,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.delta_coverage_beta_naive,0.207366482504604,0.27145488029465925,0.24139963167587472,0.0243312586515178,0.25303867403314917,0.03830570902394104,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.7624309392265194,0.8232044198895028,0.7933701657458563,0.01932912230335457,0.7955801104972375,0.0055248618784530246,5,0,0.1,maximize
performance.linear_model.gt,0.7079434697855751,0.7805268156145347,0.7517953716199329,0.029720375790939276,0.7655732993452292,0.05435597540860704,5,0,0.05,maximize
performance.linear_model.syn_id,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.05,maximize
performance.linear_model.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.05,maximize
performance.mlp.gt,0.5524466436747139,0.6613910131453992,0.6153041435497576,0.04123153480797594,0.6397885739991004,0.05993152396661161,5,0,1.09,maximize
performance.mlp.syn_id,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.09,maximize
performance.mlp.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.09,maximize
performance.xgb.gt,0.8041035637526864,0.9026140850702253,0.853163142899985,0.03414441306091222,0.8495701504473434,0.043793422302194185,5,0,0.33,maximize
performance.xgb.syn_id,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.33,maximize
performance.xgb.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.33,maximize
performance.feat_rank_distance.corr,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.07,minimize
performance.feat_rank_distance.pvalue,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.07,minimize
detection.detection_xgb.mean,0.9602997874924104,0.9712067395264117,0.9662666970248939,0.0035071011215810047,0.9663296903460837,0.0014298724954463493,5,0,0.11,minimize
detection.detection_mlp.mean,0.7461065573770492,0.8188623254401944,0.7679291135397693,0.026507848358036448,0.7533378870673952,0.015786278081360017,5,0,1.47,minimize
detection.detection_gmm.mean,0.5030965391621129,0.7317463570127506,0.634966757741348,0.07713192669270984,0.6296948998178507,0.06554796599878576,5,0,0.1,minimize
detection.detection_linear.mean,0.8818852459016394,0.9068123861566484,0.8900894049787492,0.008966327221874754,0.8858143594414085,0.007446873102610718,5,0,0.04,minimize
privacy.delta-presence.score,1.8181818165289254,36.999999630000005,17.163636205305785,16.237941316050744,4.999999975000001,31.999999655000003,5,0,0.03,maximize
privacy.k-anonymization.gt,5.0,5.0,5.0,0.0,5.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,2.00000001,7.00000001,4.6000000100000005,2.0591260281974,4.00000001,4.0,5,0,0.04,maximize
privacy.k-map.score,1.0,7.0,2.6,2.244994432064365,2.0,1.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,5.0,5.0,5.0,0.0,5.0,0.0,5,0,0.06,maximize
privacy.distinct l-diversity.syn,2.00000001,7.00000001,4.6000000100000005,2.0591260281974,4.00000001,4.0,5,0,0.06,maximize
privacy.identifiability_score.score,0.055248618784530384,0.06629834254143646,0.0574585635359116,0.004419889502762431,0.055248618784530384,0.0,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.11602209944751381,0.1270718232044199,0.12044198895027625,0.0041344280516839175,0.12154696132596685,0.0055248618784530384,5,0,0.02,minimize
