,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.811809827599301,0.833545986177565,0.8248317764107236,0.007548224809918006,0.8253056884635833,0.007974481658692079,5,0,0.37,maximize
performance.mlp.gt,0.4877587827593297,0.7921540768089012,0.6858797805983073,0.11262863860967956,0.7537800415996102,0.12635453218766302,5,0,29.15,maximize
performance.mlp.syn_id,0.4820375459812043,0.6137674659981357,0.5306596769535276,0.049098773329464475,0.5005779844514937,0.061119977289899485,5,0,29.15,maximize
performance.mlp.syn_ood,0.469199513936356,0.61424774056353,0.5321136173767752,0.057229048480488785,0.4960963013594592,0.09201412622465244,5,0,29.15,maximize
performance.xgb.gt,0.9045377976967993,0.9120118567262997,0.9078471196730675,0.002568671940557123,0.9068584382437379,0.0027229983829643034,5,0,1.13,maximize
performance.xgb.syn_id,0.678792659624787,0.7267431102879406,0.706522598859689,0.01689053011668444,0.7101802610962431,0.021346422823578792,5,0,1.13,maximize
performance.xgb.syn_ood,0.692017923596871,0.7558745348219033,0.7188607883344726,0.021270399736290014,0.7120148856990962,0.015440115440115254,5,0,1.13,maximize
performance.feat_rank_distance.corr,0.24624109551144616,0.3537381561657099,0.30909744795629024,0.03909205000154519,0.3086174700878345,0.05517670654955392,5,0,0.55,minimize
performance.feat_rank_distance.pvalue,2.6536991046927823e-48,2.8147185980660224e-24,5.6294372025955095e-25,1.1258874389032358e-24,3.4950584957658374e-37,3.231382808282218e-33,5,0,0.55,minimize
detection.detection_xgb.mean,0.9583592482759308,0.9635277244275494,0.9614434581562825,0.0017045444476479663,0.9615888720821847,0.0007544358088944492,5,0,0.38,minimize
detection.detection_mlp.mean,0.5176375026122262,0.7048756580322224,0.6131469406270006,0.06074423242391992,0.6240205188295899,0.03923543041195221,5,0,18.28,minimize
detection.detection_gmm.mean,0.4634667724825603,0.5350603258399759,0.5013516819419704,0.025829660470417334,0.5043145269631503,0.038853651477607776,5,0,0.99,minimize
detection.detection_linear.mean,0.5562667306869408,0.5801362586949815,0.5672738641377,0.008422618972800621,0.5688995395847639,0.010899824856451912,5,0,0.31,minimize
privacy.delta-presence.score,5.941176468840831,80.99999919000001,55.588234749768176,27.4118149031298,54.99999945000001,25.99999974,5,0,0.04,maximize
privacy.k-anonymization.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.08,maximize
privacy.k-anonymization.syn,17.00000001,90.00000001,55.80000001,24.094812719753598,57.00000001,20.999999999999993,5,0,0.08,maximize
privacy.k-map.score,1.0,4.0,1.6,1.2000000000000002,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,17.00000001,90.00000001,55.80000001,24.094812719753598,57.00000001,20.999999999999993,5,0,0.1,maximize
privacy.identifiability_score.score,0.2920609884332282,0.3117770767613039,0.30252365930599373,0.006259443181839176,0.3028391167192429,0.0007886435331230235,5,0,0.16,minimize
privacy.identifiability_score.score_OC,0.3685594111461619,0.3922187171398528,0.3788117770767613,0.00775566305555659,0.3764458464773922,0.004468980021030522,5,0,0.16,minimize
