,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,-1.8541700550734104,-0.14976525937842375,-0.8205692139789658,0.5864057732293152,-0.7616647075104338,0.5502817096059847,5,0,11.51,maximize
performance.mlp.syn_id,-17.191163719114652,-0.4814401528283134,-5.220772754805786,6.128436689290895,-2.4285114787591913,2.962757196378151,5,0,11.51,maximize
performance.mlp.syn_ood,-15.827606960449337,-0.3937396672323763,-4.438834851717943,5.781865950991051,-2.6559551080169075,2.2104530566853597,5,0,11.51,maximize
performance.xgb.gt,-0.8180792090945906,0.14778717879993866,-0.3173624108929584,0.3851991665492428,-0.44836370474051446,0.698250191235275,5,0,0.73,maximize
performance.xgb.syn_id,-13.557378149532354,-3.435843015234445,-7.65290849230063,4.278210430855369,-4.659008365275156,7.622613132277011,5,0,0.73,maximize
performance.xgb.syn_ood,-9.517672139840226,-1.6499677116278413,-4.839701679630786,3.4230471973631897,-2.4043668025233167,6.348085778352235,5,0,0.73,maximize
performance.feat_rank_distance.corr,-0.1383399209486166,0.19367588932806323,0.06086956521739131,0.12158503670975734,0.08300395256916997,0.17391304347826086,5,0,0.19,minimize
performance.feat_rank_distance.pvalue,0.20739075829593537,1.0,0.49053604170183485,0.2877708650199869,0.37335049702106615,0.3305997746971638,5,0,0.19,minimize
detection.detection_xgb.mean,0.9993592208125079,1.0,0.9996924259900037,0.00022344733787214472,0.9996155324875048,0.00025631167499673424,5,0,0.12,minimize
detection.detection_mlp.mean,0.35479943611431497,0.9761630142252979,0.6835576060489555,0.24265451333534502,0.6469947456106625,0.4398308342945022,5,0,1.22,minimize
detection.detection_gmm.mean,0.22786107907215172,0.8449314366269384,0.42408048186594904,0.2296349509176275,0.33948481353325644,0.24932718185313343,5,0,0.06,minimize
detection.detection_linear.mean,0.9807766243752404,0.9932077406125849,0.9892861719851339,0.004419128451755172,0.9911572472126106,0.0023068050749712743,5,0,0.15,minimize
privacy.delta-presence.score,11.99999994,25.999999740000003,20.19999981,6.305553029512956,24.999999750000004,11.999999880000003,5,0,0.03,maximize
privacy.k-anonymization.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,3.00000001,1.60000001,0.8,1.00000001,1.0,5,0,0.05,maximize
privacy.k-map.score,1.0,2.0,1.2,0.4,1.0,0.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,3.00000001,1.60000001,0.8,1.00000001,1.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.032679738562091505,0.0718954248366013,0.04967320261437909,0.013458340053577775,0.05228758169934641,0.013071895424836603,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.013071895424836602,0.10457516339869281,0.04575163398692811,0.03458498445836067,0.026143790849673203,0.04575163398692811,5,0,0.05,minimize
