age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46.0,2.0,175563.0,15.0,10.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
29.0,2.0,174737.0,11.0,9.0,4.0,6.0,1.0,4.0,0.0,0.0,0.0,55.0,38.0,0.0
20.0,2.0,262638.0,15.0,10.0,4.0,13.0,4.0,4.0,0.0,0.0,0.0,30.0,38.0,0.0
65.0,2.0,137825.0,11.0,9.0,0.0,13.0,2.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
47.0,2.0,134820.0,15.0,10.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
35.0,2.0,176825.0,9.0,13.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,55.0,38.0,0.0
32.0,2.0,225528.0,11.0,9.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
35.0,2.0,180967.0,8.0,11.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,35.0,38.0,1.0
28.0,2.0,219512.0,11.0,9.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
50.0,2.0,307767.0,11.0,9.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
21.0,4.0,157469.0,15.0,10.0,4.0,11.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
43.0,2.0,233095.0,11.0,9.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
46.0,2.0,128978.0,0.0,6.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,38.0,38.0,1.0
39.0,2.0,179984.0,15.0,10.0,2.0,9.0,5.0,4.0,0.0,5178.0,0.0,70.0,38.0,1.0
47.0,2.0,183765.0,11.0,9.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
47.0,2.0,144789.0,9.0,13.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
51.0,1.0,161043.0,9.0,13.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
27.0,2.0,135059.0,7.0,12.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0,1.0
29.0,2.0,51649.0,11.0,9.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,20.0,38.0,1.0
22.0,2.0,187547.0,14.0,15.0,3.0,11.0,1.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
54.0,2.0,61122.0,8.0,11.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
30.0,2.0,47415.0,11.0,9.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,30.0,38.0,0.0
37.0,2.0,160191.0,11.0,9.0,2.0,10.0,5.0,4.0,1.0,0.0,1787.0,40.0,38.0,0.0
35.0,2.0,109418.0,9.0,13.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,30.0,38.0,1.0
57.0,2.0,153526.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
23.0,2.0,220065.0,9.0,13.0,4.0,13.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
34.0,2.0,174949.0,11.0,9.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
33.0,2.0,252460.0,9.0,13.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,60.0,38.0,0.0
61.0,2.0,166054.0,11.0,9.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,20.0,25.0,0.0
17.0,2.0,161091.0,11.0,9.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
59.0,2.0,214511.0,9.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
17.0,2.0,66795.0,11.0,9.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
36.0,2.0,137564.0,11.0,9.0,0.0,9.0,4.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
60.0,2.0,70127.0,11.0,9.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,1.0
42.0,2.0,146837.0,15.0,10.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
44.0,2.0,103072.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
32.0,2.0,207316.0,9.0,13.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
51.0,2.0,123480.0,15.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50.0,38.0,1.0
33.0,2.0,171494.0,11.0,9.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,38.0,38.0,0.0
40.0,2.0,83830.0,5.0,4.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
27.0,2.0,63760.0,15.0,10.0,4.0,9.0,4.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
26.0,2.0,266850.0,8.0,11.0,4.0,2.0,3.0,4.0,1.0,0.0,0.0,35.0,38.0,0.0
30.0,2.0,153927.0,11.0,9.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,40.0,38.0,0.0
33.0,2.0,313811.0,15.0,10.0,0.0,11.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
32.0,0.0,70961.0,9.0,13.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
36.0,2.0,156765.0,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
22.0,2.0,147911.0,15.0,10.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40.0,38.0,1.0
40.0,2.0,157774.0,11.0,9.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
25.0,2.0,124788.0,11.0,9.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,50.0,38.0,0.0
24.0,2.0,215925.0,11.0,9.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
41.0,2.0,136927.0,11.0,9.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,39.0,38.0,0.0
27.0,2.0,137963.0,15.0,10.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
28.0,2.0,147527.0,15.0,10.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0,0.0
