,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.7781198200331517,0.8589273028652618,0.8164693345962586,0.03372943079125686,0.8049668482121713,0.0671619701633911,5,0,0.39,maximize
performance.mlp.gt,0.45050413962303276,0.46205500397667515,0.4557613943577641,0.0040673096080613815,0.4543838828131414,0.005198279690241059,5,0,17.44,maximize
performance.mlp.syn_id,0.44832924991763207,0.4583531813269844,0.45309764857476537,0.004049880644324921,0.45365352857484686,0.007848117497532947,5,0,17.44,maximize
performance.mlp.syn_ood,0.449828321098745,0.45953705896282265,0.45584892256689563,0.0038627741441457095,0.4582938669192518,0.0061271607861710375,5,0,17.44,maximize
performance.xgb.gt,0.9009548604860468,0.9113388518649232,0.9059437762415034,0.0041893411470049855,0.906576548073204,0.008101442476893372,5,0,0.86,maximize
performance.xgb.syn_id,0.877770894750861,0.8973986586840607,0.8902134899576538,0.007730355744412003,0.8938753201413009,0.01246316256042812,5,0,0.86,maximize
performance.xgb.syn_ood,0.8880831162680559,0.9220932986028889,0.8985200094719394,0.012185988570069079,0.894387875917594,0.006363959270660802,5,0,0.86,maximize
performance.feat_rank_distance.corr,0.11556938844223992,0.24550180256382878,0.17150060359198824,0.04850545971205976,0.17561652610227393,0.07611007546952887,5,0,0.35,minimize
performance.feat_rank_distance.pvalue,3.4651590634749173e-16,0.00012334413819563707,3.4287493472074285e-05,4.8266053996627375e-05,5.403778332301626e-09,4.8087839307287985e-05,5,0,0.35,minimize
detection.detection_xgb.mean,0.9781031764355329,0.9814933213356145,0.9797403322657733,0.0012800983387799174,0.979562438457425,0.0021938263053931095,5,0,0.31,minimize
detection.detection_mlp.mean,0.5014054893510379,0.5132626099379788,0.5086181311579575,0.004601420245162307,0.5100290964415318,0.007695658522820059,5,0,8.74,minimize
detection.detection_gmm.mean,0.49181619415782135,0.5086546867075931,0.5017984245100767,0.00686558986654938,0.5044858247346393,0.012783589172848053,5,0,0.88,minimize
detection.detection_linear.mean,0.5878290246130834,0.6208015383917137,0.5993346988631767,0.012210935881182201,0.5933582364931932,0.014742591704603458,5,0,4.3,minimize
privacy.delta-presence.score,1.9999999800000003,3.249999991875,2.2699999859550006,0.49152823259483275,1.9999999800000003,0.10000001789999957,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.06,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.44322789943227897,0.46553122465531227,0.456853203568532,0.008221460436317406,0.46147607461476076,0.01054339010543387,5,0,0.07,minimize
privacy.identifiability_score.score_OC,0.4630981346309814,0.48418491484184917,0.4755879967558799,0.007952230911114534,0.4781021897810219,0.012570965125709654,5,0,0.07,minimize
