,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.8329004329004328,0.8390901496164654,0.835868459026354,0.0019671613768766126,0.8358623832308044,0.0005088478772691252,5,0,0.41,maximize
performance.mlp.gt,0.4877587827593297,0.7921540768089012,0.6858797805983073,0.11262863860967956,0.7537800415996102,0.12635453218766302,5,0,30.7,maximize
performance.mlp.syn_id,0.49561229201464974,0.7711035600122172,0.6287921224552733,0.1112619191904741,0.6722567750274937,0.20314675249279612,5,0,30.7,maximize
performance.mlp.syn_ood,0.4915394546973495,0.7838231943495101,0.6436021872863978,0.11919550182592653,0.7019708361813626,0.21800713905977065,5,0,30.7,maximize
performance.xgb.gt,0.9045377976967993,0.9120118567262997,0.9078471196730675,0.002568671940557123,0.9068584382437379,0.0027229983829643034,5,0,1.09,maximize
performance.xgb.syn_id,0.8451885555170734,0.8533975454080499,0.8479820650844132,0.0028341160470466953,0.8472636896061911,0.0011849431910916364,5,0,1.09,maximize
performance.xgb.syn_ood,0.8402749297486141,0.8636895268474215,0.8571580466317308,0.00864329299345338,0.8606744133059921,0.004496088706614998,5,0,1.09,maximize
performance.feat_rank_distance.corr,0.4044678055190538,0.448343592226295,0.42478594646932705,0.01605344302520629,0.4264679438412061,0.024732000829932876,5,0,0.53,minimize
performance.feat_rank_distance.pvalue,1.7280668107711074e-76,1.3506445411020573e-62,2.7602440440913537e-63,5.374313400165192e-63,2.197336755625553e-69,2.9477260177716263e-64,5,0,0.53,minimize
detection.detection_xgb.mean,0.8976148301472467,0.904528729512683,0.9022582488298886,0.002603082783310014,0.9035930964251477,0.003112280946173329,5,0,0.44,minimize
detection.detection_mlp.mean,0.538697747182942,0.5718179767603088,0.5534039380761411,0.012471573166525387,0.5516977189874845,0.02085365064832967,5,0,14.13,minimize
detection.detection_gmm.mean,0.5022339717116632,0.5914660642790089,0.5367914025415716,0.03297242270498941,0.5429665601873506,0.04167952047819501,5,0,1.02,minimize
detection.detection_linear.mean,0.5529709719471784,0.5760738322934186,0.5631930692248239,0.007776357125497729,0.5629675055644565,0.007608212507504986,5,0,0.46,minimize
privacy.delta-presence.score,1.4920634920240194,16.999999830000004,5.511111367763796,5.954122586004864,1.7791798106694265,4.049019589430028,5,0,0.05,maximize
privacy.k-anonymization.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.08,maximize
privacy.k-anonymization.syn,28.00000001,69.00000001,46.800000010000005,14.246403054806498,47.00000001,18.0,5,0,0.08,maximize
privacy.k-map.score,1.0,34.0,21.2,15.68948692596415,34.0,31.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,28.00000001,69.00000001,46.800000010000005,14.246403054806498,47.00000001,18.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.3580441640378549,0.37171398527865407,0.3639327024185069,0.004512376664800285,0.3627760252365931,0.003154574132492094,5,0,0.17,minimize
privacy.identifiability_score.score_OC,0.4324395373291272,0.45110410094637227,0.44463722397476346,0.006823982203925377,0.4468980021030494,0.007886435331230235,5,0,0.17,minimize
