,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,-20.19401146957597,-10.104159342314862,-14.66358138448052,3.78162333815429,-13.93170289304922,6.255421884450543,5,0,46.58,maximize
performance.mlp.syn_id,-278385648.2561044,-645.6475126933015,-55725995.69499783,111329832.36108412,-88998.77976177745,60145.02224588266,5,0,46.58,maximize
performance.mlp.syn_ood,-718622171.9093174,-1770.2525021795075,-143861303.2213388,287380453.08048165,-246195.92450590144,173771.71633562006,5,0,46.58,maximize
performance.xgb.gt,0.13358893386014095,0.1464493432649798,0.13952622334616113,0.004562190003179632,0.14017658530275692,0.006184716457893341,5,0,0.73,maximize
performance.xgb.syn_id,-1.6770796156772623,-0.7202353537878379,-1.0788516689363694,0.3240188553712381,-0.9524435187513619,0.1792887107061294,5,0,0.73,maximize
performance.xgb.syn_ood,-1.527405506032646,-0.8167397098448909,-1.065377287072452,0.2561462865556811,-0.9791232080958574,0.27291852894735646,5,0,0.73,maximize
performance.feat_rank_distance.corr,0.03871048305693818,0.5384615384615383,0.3103061991754901,0.17046721889458855,0.282051282051282,0.17948717948717946,5,0,0.8,minimize
performance.feat_rank_distance.pvalue,0.010117397391702948,0.8545090965027006,0.2726065336962267,0.3051864621913442,0.2043667716671189,0.20967581768797044,5,0,0.8,minimize
detection.detection_xgb.mean,0.9999998518518519,1.0,0.9999999703703704,5.925925923300213e-08,1.0,0.0,5,0,0.15,minimize
detection.detection_mlp.mean,0.4992222222222222,0.9991094814814815,0.6993099851851852,0.24460298733020105,0.4998888888888889,0.498996,5,0,16.29,minimize
detection.detection_gmm.mean,0.3752745185185185,0.5,0.4734388148148148,0.0491818188378564,0.5,0.008080444444444446,5,0,0.97,minimize
detection.detection_linear.mean,0.9997893333333333,0.999998962962963,0.9998988000000001,8.16094402673015e-05,0.999916888888889,0.0001477777777777467,5,0,0.43,minimize
privacy.delta-presence.score,0.9986666666644475,638.99999361,323.7994634326658,269.19677351058687,488.9999951100001,488.00132844333564,5,0,0.06,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.07,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.07,maximize
privacy.k-map.score,1.0,4500.0,1800.6,2204.050870556304,1.0,4499.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.0,0.0006666666666666666,0.00017777777777777779,0.00025915341754868,0.0,0.00022222222222222223,5,0,0.19,minimize
privacy.identifiability_score.score_OC,0.013333333333333334,0.014,0.013644444444444445,0.0003014368881389006,0.013555555555555555,0.0006666666666666661,5,0,0.19,minimize
