,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.delta_coverage_beta_naive,0.5233333333333333,0.5713333333333334,0.5370666666666667,0.017886556093582955,0.528,0.01333333333333342,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.38,0.47,0.43599999999999994,0.03555277766926235,0.45,0.06,5,0,0.1,maximize
performance.linear_model.gt,0.583752476756592,0.6276482243560433,0.6135650053345526,0.01589356899107632,0.6203322664228014,0.01341258954427671,5,0,0.13,maximize
performance.linear_model.syn_id,0.5773510135650053,0.6043286084438347,0.5918609967992683,0.011622600978326045,0.59564090839811,0.024234110653863827,5,0,0.13,maximize
performance.linear_model.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.13,maximize
performance.mlp.gt,0.4458161865569273,0.5067825026672764,0.47544581618655696,0.022142998324074185,0.47469897881420514,0.03436976070720921,5,0,3.17,maximize
performance.mlp.syn_id,0.4508459076360311,0.5055631763450693,0.4814357567443988,0.018978771119366963,0.4784331656759641,0.021414418533760027,5,0,3.17,maximize
performance.mlp.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3.17,maximize
performance.xgb.gt,0.6242950769699741,0.6564548087181832,0.6423106233805822,0.011710215366782196,0.6448712086572169,0.01752781588172536,5,0,0.5,maximize
performance.xgb.syn_id,0.578875171467764,0.6168267032464564,0.605944215820759,0.013942704588818315,0.6090534979423868,0.007163542142966106,5,0,0.5,maximize
performance.xgb.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.5,maximize
performance.feat_rank_distance.corr,0.20823567358893974,0.4220470490334059,0.34144999904455137,0.07868572815771742,0.37495295167096576,0.10402068641901274,5,0,0.15,minimize
performance.feat_rank_distance.pvalue,5.0176980938564036e-08,0.007028350460680695,0.0014276948876722271,0.002800641327933084,1.2126290622135766e-06,0.00010849563657911052,5,0,0.15,minimize
detection.detection_xgb.mean,0.463134013936153,0.57825131889303,0.5228677145789445,0.03669127048888339,0.5280163488719638,0.0117439997119142,5,0,0.12,minimize
detection.detection_mlp.mean,0.40116854822737175,0.5518014368281748,0.4924899620086786,0.052857002227839116,0.49074074074074076,0.05547903275175997,5,0,1.12,minimize
detection.detection_gmm.mean,0.43089540683123567,0.5211112911647672,0.47778497992401736,0.031872830268151235,0.48889969210824824,0.04126829795278991,5,0,0.07,minimize
detection.detection_linear.mean,0.40358126721763093,0.5746772538216388,0.49137633014638366,0.0564697242705827,0.48013107906156044,0.04575613532832773,5,0,0.04,minimize
privacy.delta-presence.score,1.666666663888889,1.8571428544897959,1.7571428544659864,0.07438333014758129,1.7142857118367347,0.11904761844104317,5,0,0.02,maximize
privacy.k-anonymization.gt,5.0,5.0,5.0,0.0,5.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,5.00000001,7.00000001,6.00000001,0.6324555320336759,6.00000001,0.0,5,0,0.03,maximize
privacy.k-map.score,4.0,7.0,5.4,1.0198039027185568,5.0,1.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,5.0,5.0,5.0,0.0,5.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.syn,5.00000001,7.00000001,6.00000001,0.6324555320336759,6.00000001,0.0,5,0,0.04,maximize
privacy.identifiability_score.score,0.31,0.39,0.338,0.027856776554368242,0.33,0.020000000000000018,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.03,0.13,0.05800000000000001,0.036551333764994136,0.04,0.010000000000000002,5,0,0.02,minimize
