state_code,lat,lon,bird,lat_zone
43,39.76245896718138,-77.05411053941782,20,2
2,44.068761310988585,-133.78098475142107,22,2
5,36.93617037121939,-81.64520301576604,13,2
30,44.03123137821076,-69.59844850928397,17,2
6,43.105757107835046,-140.6391814096427,19,0
1,37.7904119508818,-106.4749048184545,20,2
12,40.29454265256784,-104.36995195134757,21,2
12,34.5734393209544,-110.81257212379333,19,2
39,30.364605641323205,-111.341683626939,15,1
9,39.32275080810818,-79.58217006170412,18,2
25,43.16141698229754,-72.63013779168472,26,2
13,38.6704303302021,-89.04872830545081,5,2
0,31.130035706123742,-93.88329201483742,18,2
14,44.267752063868414,-79.20002233247725,10,2
22,41.80995596288322,-89.88183346875164,15,2
11,43.28579464804942,-86.22107251578313,13,2
0,35.746357464693084,-82.41740966006248,20,2
6,40.68727042541406,-71.3935912995872,11,2
6,37.65396418450962,-89.48950900091063,17,2
5,51.24969024419121,-143.3644038182009,23,2
6,40.53266765417712,-114.9235622247969,17,2
33,34.01742302284069,-107.12885055922006,17,2
8,25.15552286369092,-167.75,15,1
28,44.846883152246,-69.83624410274072,26,2
17,40.1020555224955,-78.03516519041887,16,2
5,39.811649272070206,-111.29166497975291,17,2
34,50.059072754975645,-101.50144985247098,19,2
0,33.668852486925,-86.1935978200262,28,2
10,41.072112286585664,-82.60904029853789,18,2
45,34.76486862137142,-101.65277949022463,5,2
42,44.859691526975475,-72.89053159429727,17,2
11,23.979124190791488,-133.0857997275391,17,1
31,41.3224493226938,-99.84439365856639,19,2
37,36.80796512198637,-84.78800518134716,21,2
27,38.27183150741979,-81.33353004652349,19,2
47,42.01771106465724,-83.81311288777368,2,2
19,40.86527348922722,-82.30200560094671,13,2
2,33.84377495899405,-87.36027837811125,26,2
9,34.570855633998164,-85.18167149134213,4,2
0,34.872979193541404,-109.0233599897144,5,2
0,36.49631646430545,-79.76325604500546,3,2
43,35.96495743173463,-104.81438404200563,24,2
44,41.63666532177873,-113.95594916905091,9,2
7,34.71697887758857,-83.92982621054642,19,2
19,46.0873220479989,-77.10907358639588,27,2
32,40.7844812385036,-117.563627438325,18,2
40,39.088926185078364,-83.12720031325816,4,2
28,38.06426696754222,-106.45769703052723,19,2
32,45.464328759908575,-107.17440130981655,28,2
39,44.10902258554447,-114.65107794875867,25,2
38,41.76431019099604,-73.832207905636,17,2
19,39.49433061474566,-87.50722944510689,18,2
13,40.93433399226175,-87.43881509134347,16,2
8,41.570573443455515,-87.14502318534949,18,2
34,39.6850892026694,-76.85768228859713,17,2
15,41.274070302047456,-109.28608297214136,24,2
6,36.54427812851812,-105.95029138455439,5,2
38,32.28492579545333,-97.74204735740848,22,2
41,30.37770932569635,-94.86630499285468,13,2
9,36.346462620843816,-106.69073656413273,4,2
50,45.15489873851736,-80.74037861839123,15,2
14,37.85210496867335,-92.64299287180914,20,2
26,40.94496813611842,-74.94307194529497,23,2
0,36.895450876349244,-118.79754376971314,5,2
23,32.369800075421175,-89.30372044629281,16,2
16,31.348251007836087,-85.15598395884831,1,1
24,44.54736180461819,-73.96373195202992,7,2
0,31.12821535645677,-84.71502983800603,27,2
47,40.367318772050716,-74.23551696083591,17,2
46,42.95184575345754,-75.4450796391912,0,2
25,46.42491218677647,-81.2124131152581,7,2
42,37.932951704571074,-104.49295327335238,19,2
17,36.84944795414578,-78.11024564355756,6,2
29,39.727358392104136,-121.5705690393439,20,2
20,31.554650654691216,-90.31973843823712,19,2
4,47.66557883055714,-125.43648188876682,23,2
15,28.71704807611262,-89.14231040546295,2,1
0,33.283332285335746,-84.4202115868815,27,2
50,46.245259311891296,-119.43436843232001,25,2
31,45.62541254260575,-81.62469742390145,27,2
47,43.18211916905189,-76.90841264227608,15,2
44,43.470280357878025,-69.1246219501319,17,2
15,42.22126604057216,-71.89769087592131,1,2
14,41.847243981488,-83.36610847463446,15,2
45,39.70391982369311,-104.41217316400561,22,2
20,41.12817398920721,-84.90855443842639,14,2
33,40.33753118251374,-121.55529757428951,16,2
34,37.04051002448931,-84.62650254899957,17,2
36,40.8636699905532,-104.35936867256517,28,2
10,39.66168618583449,-107.36553776187445,9,2
2,35.239218726568815,-94.80291880749584,23,2
47,39.13086505814506,-103.74832903445413,5,2
12,41.58249234771766,-105.2977699103256,14,2
28,44.465816023936654,-73.57821124608527,18,2
12,42.07518747482452,-89.8438232691325,3,2
14,42.44039178954386,-94.45251527178851,24,2
5,39.85596369872804,-108.15477769197278,2,2
27,36.213042050745116,-84.693316392242,19,2
10,36.04825845230009,-82.08355379626289,16,2
19,43.34523688329854,-80.39475799796287,0,2
8,45.705480685365465,-84.95709394942095,18,2
9,43.47510883400754,-75.96787192426078,1,2
20,34.71202345100339,-91.50960018910821,14,2
3,45.224774884608294,-121.77249148356213,11,2
0,31.83142335242516,-87.63110807760718,27,2
35,30.783446795990383,-107.70565624328914,6,2
6,39.136809526853256,-74.5542424398221,10,2
33,32.49074789946291,-107.90383200527678,14,2
32,45.73774735032438,-67.14,13,2
0,33.90154068543584,-85.70708279362786,21,2
21,35.141842823401724,-80.26315213789982,1,2
0,30.446352472297207,-88.16969187052294,24,2
36,38.94243448549805,-98.26296449448405,25,2
13,40.626856719510585,-76.18066045939378,15,2
10,45.1811943732457,-124.80406536331445,25,2
40,39.41058744699231,-80.00893906404772,17,2
31,41.142525111641575,-70.38635921388205,9,2
1,33.443617315380486,-95.5214240861591,24,2
47,39.05251578641555,-92.33565076058102,3,2
43,37.00527527967082,-81.12543391723611,15,2
38,47.07059201166217,-67.14,20,2
7,38.432610990419576,-110.09414302316127,5,2
41,40.25285795283836,-104.04017009457628,24,2
4,39.09113678480489,-68.19206369873092,9,2
43,38.875111242239974,-78.46112144499561,4,2
3,61.36784378796658,-142.17174610386408,27,2
11,32.97629634249486,-116.54278044343333,19,2
33,48.76502807582415,-116.99737163805989,29,2
36,33.56466266788388,-105.67509567061731,7,2
10,38.95937201914735,-102.08327239970514,24,2
13,42.55472075463487,-80.74875080221382,0,2
10,29.011305203904136,-141.15501547947315,18,1
10,38.23815939739474,-115.82354634805775,5,2
21,41.9460074858267,-93.62514588356564,11,2
11,41.17862208434034,-102.12970782429196,18,2
48,45.627263403970225,-96.28703049014668,21,2
44,45.69850167941388,-115.70927224708609,26,2
43,34.415060727151726,-76.880350553769,21,2
8,47.023976676101725,-107.34205816264483,20,2
29,45.693019381195064,-89.23881523282975,26,2
13,43.90013242138083,-101.06469538453238,25,2
8,35.308619217089785,-86.99637313748859,18,2
30,35.58928923932772,-82.56373389718007,20,2
46,40.48183952495459,-72.64898628932305,18,2
27,44.33400875984331,-88.88746139173779,22,2
0,34.80089803245429,-83.84511770926908,26,2
42,30.79320944948718,-101.29972894987704,19,2
36,40.737488865538324,-73.70251805311736,15,2
5,35.52228119280186,-86.95421705229397,22,2
20,43.056764039276494,-90.06165893366594,1,2
10,42.31979212576468,-70.08307545256388,0,2
36,41.4092134209256,-106.26863809765457,25,2
46,43.81235462648473,-89.66901211017056,1,2
32,34.91485976747181,-118.56943849064183,15,1
9,35.02231869695945,-112.19566587445598,6,2
11,43.01253406463852,-106.17735145938812,20,2
16,42.93263918473248,-83.60474792464842,17,2
29,44.07841662869239,-74.93805828607498,17,2
10,18.93,-141.34313349418125,15,1
49,45.02335627237018,-87.58304769097428,0,2
33,46.24298455587226,-99.64506430513042,19,2
43,47.48950999042484,-108.82597926256442,23,2
29,52.53914852471856,-108.3008502570673,28,2
32,43.46827693802605,-92.74795370887027,26,2
42,41.309916098093574,-75.03776514352005,18,2
18,35.55794718777342,-85.84377628814467,17,2
7,34.02323495636287,-115.58623460071878,4,2
41,43.749802377497495,-75.16703368013783,0,2
15,28.587730784476044,-90.0671615152918,4,1
23,45.309565802259755,-90.34049363527785,0,2
26,44.422482875264514,-97.79248197713308,24,2
4,38.70528640306054,-72.20880131495092,10,2
50,45.482977400450764,-117.14353852932157,25,2
8,46.76002651924253,-109.18011777615709,20,2
30,35.237717115170376,-82.43342382846322,19,2
22,41.199286403898675,-90.57770624510437,0,2
15,45.55435025427447,-89.24406505414699,5,2
35,46.15657215943933,-108.42896452603479,23,2
26,34.84377786447784,-74.6183520228638,18,2
20,40.394082434424654,-85.30780171440088,0,2
18,42.79239162231796,-105.22627419086284,6,2
33,33.03353792156173,-80.82360418567806,17,2
12,40.65381462153022,-84.6089199586726,22,2
11,39.32656776698037,-87.3255884026013,11,2
31,39.267947440582674,-77.14786655471462,19,2
33,37.547090017153096,-110.29015982908639,21,2
17,39.46062853787485,-84.20949521562245,16,2
32,48.467843597313866,-107.53655520411239,24,2
41,34.834000499984036,-113.94131162271013,20,2
12,32.84316399896719,-84.90985022977259,19,2
34,40.200159620014546,-71.7405008527308,16,2
24,40.00070873983937,-92.3354067892803,10,2
49,39.84491165358596,-78.24974774744591,17,2
36,39.34059225079595,-75.5912889942405,21,2
18,39.43061946610512,-80.70973229572495,0,2
39,36.98453141175828,-88.39854674864206,19,2
17,39.821311400420775,-95.6965053287056,28,2
17,31.92908857186676,-118.68541397788364,18,2
40,39.02311463297594,-106.35036322630361,25,2
43,41.203586101413464,-73.21715233730436,16,2
42,44.37581250967821,-72.99112419493854,15,2
35,36.91379385506468,-98.18906199306613,23,2
50,42.49305715883734,-87.72317148076746,20,2
16,34.70825907032422,-81.58899678013171,19,2
47,40.814679101401616,-76.03410768289508,16,2
36,36.00081630422254,-77.16142459838412,18,2
39,42.48505437646425,-110.3013805418433,28,2
27,36.98035566801459,-80.86816667052956,18,2
34,47.451577412210355,-113.61709793918662,14,2
37,35.76524202603916,-88.17452720533839,21,2
16,37.38039793927197,-87.91269015081436,2,2
10,39.952285586201995,-116.78624038206674,22,2
49,42.3169360129379,-116.97751275754568,25,2
25,47.41081705345963,-97.42855170433478,25,2
10,39.16417116401304,-112.38941416535424,7,2
1,65.34188757750279,-138.64058451835552,23,2
0,18.93,-167.75,18,1
2,31.470147418759055,-89.67148023750595,4,2
22,48.60208198987594,-92.94938947177144,4,2
11,41.703013007994386,-69.22895152483318,1,2
11,29.083637403957802,-91.78418057992606,3,1
27,37.65059019010293,-106.5110809541375,20,2
38,43.118728938086846,-69.48428561741795,21,2
26,42.94668164865551,-90.37996617287091,23,2
36,35.355860042448995,-107.21044386558576,22,2
13,37.383096862371445,-116.42258781487865,3,2
38,39.12420301969386,-112.76483348249062,6,2
10,37.929606859732544,-89.00707192051068,22,2
18,33.111569953365,-88.66546506889114,1,2
16,44.287747577914566,-81.82563546951887,4,2
6,40.32677036062727,-114.35929840570208,20,2
30,37.29714895204779,-75.15343987360698,17,2
50,43.38461876714431,-93.6436534092656,2,2
11,36.20618836069398,-90.6361417807466,24,2
9,35.015441033431706,-87.55298729135149,15,1
12,42.61194598814951,-71.69318511745753,3,2
34,39.903279849840466,-115.72118429448446,26,2
16,36.17212422984122,-86.58160624939464,2,2
14,38.0492069929927,-86.92273887567463,17,2
30,39.221427181651045,-68.22568078840035,7,2
17,40.36530772427436,-87.51789755563796,12,2
2,38.30661729440363,-76.36032719599194,12,2
13,42.60483894203877,-75.58216407567181,5,2
8,38.68329373495743,-106.82521052592479,16,2
45,39.033649341389854,-84.3964356528122,15,2
7,38.14571821644668,-105.23980560177729,23,2
42,40.98078314804117,-72.08904178023467,19,2
24,34.758350015141055,-85.32315329006222,19,2
12,39.64770815062983,-100.37862426038132,25,2
41,43.083082012926226,-73.23497497971434,20,2
15,38.016010538537614,-76.6592929592287,10,2
41,43.27602164236954,-84.28546300413953,2,2
33,35.73344611298454,-85.21008385992954,16,2
11,39.175942141027484,-93.51609267175284,16,2
27,35.4233846084254,-85.59524056853195,20,2
13,42.385406986388574,-80.2219386245578,14,2
32,70.83,-121.04160195483307,29,2
23,41.22494428966408,-85.11526818615192,17,2
40,45.85335126848954,-69.48218785615353,24,2
3,33.929644138241116,-88.81239458018953,23,2
7,36.886198204082106,-85.09327108700812,19,2
44,41.94488999490573,-68.81822730977845,22,2
33,38.99400797190239,-78.66762796408618,18,2
40,43.69043424208516,-95.80233342951519,19,2
47,42.932611397293684,-80.89279062532488,15,2
20,41.573185735128156,-78.91260307443459,4,2
11,33.6209474872934,-86.7001934481217,17,2
20,37.824215642602326,-80.26568934144686,15,2
25,43.74846204221442,-93.7408980182018,0,2
17,46.03849025555571,-80.15054076633376,0,2
11,44.326894630659936,-99.57507311732805,8,2
20,37.829679415861946,-90.94922652568363,17,2
49,41.186674448221865,-82.16435483751103,18,2
20,43.410055715528706,-86.61794523574439,0,2
43,46.19445570099711,-99.30412383854458,21,2
37,34.83287429143521,-79.94539139884122,20,2
2,32.7329753622567,-84.79970208651982,25,2
37,39.10726521361868,-110.27727522617548,22,2
13,38.976879467717836,-74.8655909713259,2,2
13,38.34640087019552,-77.79831363852132,1,2
34,42.02617588130677,-103.99825295198514,22,2
20,39.51642053888455,-85.9211984738485,3,2
9,38.35091414727782,-133.68615004316425,21,2
30,45.87669380678119,-72.34198417022886,25,2
43,39.90545939301775,-77.60594226790397,19,2
46,32.75507618343042,-87.32807465631848,18,2
10,35.055769869603495,-131.2224630447294,4,2
29,38.69333957514666,-79.06647254044381,15,2
15,43.28109693633777,-80.2619215035476,1,2
19,31.69364505810124,-91.06852261290896,22,2
8,40.45626200482099,-72.69789420677974,0,2
35,43.89070376200132,-91.63848581521945,25,2
12,39.7218142532127,-78.92231146653572,17,2
23,47.26739790906024,-67.14,6,2
18,44.2360291609471,-98.96184757282101,24,2
29,38.583800537924475,-112.65513273593523,20,2
35,43.68507617006331,-101.40603746967476,28,2
38,43.51221323757557,-90.77738985141727,21,2
13,39.066047179405444,-92.20237972290523,9,2
33,39.15599620848977,-106.28759941488852,24,2
42,31.492641078038098,-90.33869667397055,5,2
33,39.947554366108264,-75.10601048102092,13,2
30,51.08444668178316,-67.14,9,2
10,39.915842360221774,-76.56710561080922,6,2
48,40.0278137518291,-76.89932740578642,19,2
50,38.167005573970954,-80.87581122709433,19,2
26,41.7848660850579,-94.53807453788895,26,2
45,34.699599741603116,-102.54888921010927,23,2
26,44.95023280990237,-97.89515923243272,24,2
21,43.69413269570366,-85.37500209048723,4,2
10,20.508037687540757,-141.89039399635715,19,1
32,30.440781908096334,-88.15708129772811,20,2
13,40.93152419183296,-67.40053163699446,3,2
8,39.46405497426161,-76.52324858514051,11,2
27,35.30781338136471,-82.76985437332895,16,2
32,46.29052559454082,-104.83040542938295,19,2
22,35.96484464742423,-77.43758933295001,0,2
21,37.65708591256018,-81.0300377093393,0,2
41,44.11543167657488,-77.08569698442564,1,2
20,41.83871977599869,-83.01984265299515,15,2
38,38.65591929378173,-79.21929214601641,21,2
37,46.034227335533444,-109.69069653095885,27,2
29,33.79189962472515,-106.41877254670604,17,2
41,43.03054904260583,-73.22442052649606,22,2
34,45.19665672080601,-68.03063896083475,22,2
24,42.90978592330432,-116.39291549771667,23,2
20,40.22152243950496,-89.48071231682285,0,2
12,42.106102362613804,-83.93674754897326,10,2
23,48.66834032040606,-75.33534203399066,8,2
46,43.626988436242534,-81.04595806146678,14,2
41,38.86775165734724,-83.03782475857459,16,2
46,45.55706361594508,-97.31191886330677,25,2
39,34.96904036945725,-110.14259972275912,18,2
10,41.83758975348768,-73.83215989521939,1,2
45,44.096228921812006,-116.08053066708382,24,2
13,41.72762123688059,-76.2843252367957,7,2
49,45.263578135905036,-115.94939151612155,24,2
18,40.326215973980716,-77.48290871671641,0,2
13,42.43685406718898,-83.10647190623723,1,2
29,35.51947084752133,-88.39311177352121,19,2
0,31.36167942384692,-88.46280820136894,26,2
40,45.75817874576341,-81.30297055902398,0,2
30,40.65570879860812,-73.72762260198095,11,2
22,43.676808589744056,-86.20022020532896,27,2
45,30.129728773368416,-76.85322760779906,23,2
24,34.22569804938864,-78.62684850410245,21,2
11,40.845517709947146,-95.9925945816118,3,2
11,35.647974675508465,-79.98623626077001,1,2
15,42.620966553574945,-71.07948069942184,0,2
14,41.43873403310945,-83.14904554271676,10,2
10,39.006763904651784,-107.3540580915654,4,2
49,42.79849287211465,-108.0376743918625,25,2
11,39.041234903542204,-108.24833577465019,21,2
5,36.657636167806515,-88.77649209670915,20,2
39,43.80561590015097,-67.14,18,2
40,29.811520100724803,-82.34907246589718,13,2
16,36.62702149332657,-89.05060463091618,13,2
8,41.29028400015873,-79.4009949162005,12,2
27,34.57636571965578,-104.2771432051163,10,2
36,38.44276784415105,-74.3066894640432,18,2
8,35.53695905427961,-167.75,19,1
8,38.87200688133866,-71.82614163791432,0,2
7,43.07944785181317,-101.97881876590303,4,2
29,45.255769320751774,-105.2003385960256,19,2
39,35.556488074810794,-87.31740507608077,20,2
27,35.756868744482134,-81.81571690936954,18,2
47,40.03721435134395,-81.06786942772376,19,2
10,35.698779595201586,-82.74577372008484,21,2
9,40.90612974188438,-113.66971319241587,24,2
36,37.27792208759538,-106.1718418738218,22,2
5,39.236436757414516,-78.49171338851656,18,2
21,38.579819306252354,-71.44923929165292,0,2
29,42.491576251805064,-77.4510743811902,15,2
10,42.77538026125773,-84.8969692309577,17,2
34,32.01345668456713,-83.9704131389615,19,2
7,40.73198368354638,-86.27876753813456,14,2
12,41.016624585273355,-95.71891628862504,3,2
50,47.53764219323248,-80.83720289123102,11,2
0,36.239108302890465,-81.20815513019745,20,2
14,43.66372343033011,-67.14,6,2
35,37.36797177803887,-84.60685306124743,17,2
0,33.480080973301,-89.13939254789852,19,1
16,38.80622972300239,-87.72789511787899,3,2
27,41.59609130232346,-74.00546084249717,21,2
30,47.56472459387495,-116.63643168052428,27,2
13,37.02876356580322,-86.32676303882455,18,2
38,37.211074227481404,-87.69344519445208,18,2
37,48.22152266338928,-116.59755758210918,27,2
24,50.60841516411278,-101.08947094327632,26,2
4,59.21097401524753,-136.7392478653384,29,2
30,38.82080995559388,-79.03242384692713,17,2
44,41.44127494920401,-71.62682100444412,19,2
13,41.33256776437753,-71.87348284810253,27,2
30,42.99441992365434,-67.93360598965339,13,2
48,45.58151601723333,-107.07679188896485,27,2
11,39.34747291100827,-80.26832354563155,15,2
41,39.34708443171687,-87.15989367704033,17,2
37,40.78923724935155,-72.62179279743481,17,2
13,39.5406782918883,-117.84024214590751,16,2
12,40.86541133671771,-81.0870001090352,28,2
13,41.46948519295053,-69.89324520471123,5,2
6,37.022763658430364,-89.01659855889179,17,2
9,37.38896001195729,-88.06647633344784,19,2
10,38.053564444792045,-89.79058036384717,19,2
40,33.59615455366697,-91.60940208758208,19,2
18,47.469819048501954,-104.40936036941778,23,2
38,32.00882381021267,-88.44388621839909,18,2
30,40.422547123934265,-73.812183642693,14,2
44,39.916310660293234,-75.88642960101939,14,2
31,39.92549277425991,-71.91776020986765,16,2
11,35.704034471148915,-82.02143713541261,14,2
40,42.5846456468106,-75.1127574142609,20,2
44,39.46801849825214,-77.55735964551491,20,2
29,39.5481644185979,-75.92206165847969,19,2
45,43.63256662836778,-87.21300299585239,0,2
50,39.15662946242585,-87.42463585167134,0,2
6,38.93964947582348,-119.58993981821277,21,2
43,40.0993078351652,-77.07798788324467,21,2
26,45.915914414511604,-105.61972796811216,26,2
11,45.429480587400384,-82.92866009400896,19,2
33,41.455394237222535,-68.50907843919882,16,2
9,41.737819771770255,-82.89341946841466,9,2
31,42.098911954186676,-91.66460889063742,17,2
7,41.52959078519442,-70.60923826484017,2,2
7,36.68011593336616,-88.62442008190943,18,2
19,39.7853495509538,-87.52720373802444,17,2
26,39.822325369510935,-88.1663874801146,0,2
44,46.25475607773845,-111.28530704455878,25,2
48,41.83656488736269,-107.51498849268306,24,2
8,26.950761668082826,-167.75,13,1
16,28.171214512188087,-75.9678248936486,23,2
13,34.16934021984582,-86.94144971079186,6,2
13,39.51505486799552,-91.93931889265991,12,2
27,42.31681233159267,-97.12461170211034,26,2
17,46.5497573353222,-98.6415393441449,21,2
22,41.20225066979606,-89.9836273096125,14,2
5,38.303456881879455,-123.10690678025253,19,2
34,41.351299494810235,-71.38596156256429,12,2
3,36.582742482031904,-81.32037874416407,3,2
42,36.70018581967497,-81.98244410383867,19,2
31,47.127896248679264,-114.41195115504748,25,2
31,37.5122368047663,-84.71579800467175,16,2
26,35.987040817652634,-82.20945866430489,20,2
37,39.38711932037434,-74.67434980510767,19,2
42,44.28829896787655,-68.90158025163996,14,2
8,37.75482318864454,-111.622001075991,20,2
50,44.979953382675184,-112.3142637463208,26,2
13,39.562466504375564,-103.45241964573006,20,2
43,35.14088388433741,-84.87928523087321,4,2
30,39.046488772668575,-92.24859449507179,19,2
25,52.52662456259793,-88.06280059716411,2,2
1,35.19656773227651,-83.58924178483973,23,2
29,46.31406318975578,-112.2958906494089,27,2
39,32.023347378223086,-96.6451078535652,21,2
27,48.5755411718641,-106.99524721037477,28,2
36,38.86301240069033,-96.33330304097899,24,2
33,45.47519201392237,-102.88095891584233,25,2
29,37.130201338700104,-88.61143081470607,19,2
32,39.59222412706678,-98.48526724958167,23,2
31,43.56634098894213,-71.09241607738207,10,2
50,41.3365032285034,-94.05291814983467,21,2
13,34.57352104871556,-79.2136778666866,2,2
42,41.94819179645672,-76.89353529195428,15,2
30,37.91897652983806,-82.4007885028232,18,2
12,39.07235601771549,-93.01742905034399,10,2
37,43.90777832586351,-76.80319198840722,19,2
0,27.594710154054276,-84.88820047129589,29,2
8,33.85081280893367,-115.76472665935984,3,2
30,37.24192209850653,-117.0820425553337,22,2
9,46.04840764694698,-101.23409463500786,15,2
22,37.63581898697619,-93.90288712344422,15,2
46,41.46465916865385,-106.42140664886534,8,2
4,43.308448493740336,-121.56805914306932,28,2
0,37.68304605482895,-68.64888379255532,5,2
12,41.377087327715884,-78.92149235004013,1,2
34,40.190457308848075,-75.21258233813865,19,2
44,34.688900487963394,-106.8215628568759,20,2
36,47.88885907405463,-106.15351447530148,22,2
