,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.8122047543100175,0.8270069112174375,0.8217680565048985,0.005380303500936548,0.8220779220779219,0.005946684894053367,5,0,0.4,maximize
performance.mlp.gt,0.4877587827593297,0.7921540768089012,0.6858797805983073,0.11262863860967956,0.7537800415996102,0.12635453218766302,5,0,29.89,maximize
performance.mlp.syn_id,0.49025915860839214,0.632385740393966,0.5673855004056447,0.06122939151221368,0.6085751914289613,0.11360238880944523,5,0,29.89,maximize
performance.mlp.syn_ood,0.4810359231411863,0.6510290878711931,0.5814384445963393,0.07331402465492937,0.6285562390825549,0.1385509227614492,5,0,29.89,maximize
performance.xgb.gt,0.9045377976967993,0.9120118567262997,0.9078471196730675,0.002568671940557123,0.9068584382437379,0.0027229983829643034,5,0,1.16,maximize
performance.xgb.syn_id,0.7533311797167727,0.789244434875282,0.7747546082694342,0.012678296152606506,0.7773564352784316,0.015402984113915275,5,0,1.16,maximize
performance.xgb.syn_ood,0.7901344269765321,0.827644869750133,0.8025882889040783,0.013187202818705637,0.7973950026581607,0.008020050125313483,5,0,1.16,maximize
performance.feat_rank_distance.corr,0.3537589044885538,0.4245729303547963,0.38308181755308107,0.023475279760519677,0.38143025105470635,0.015236185075039765,5,0,0.56,minimize
performance.feat_rank_distance.pvalue,8.723700860394994e-69,2.620556418731257e-48,5.2413093853126715e-49,1.0482127407895676e-48,7.188696304606394e-56,9.819169484851826e-53,5,0,0.56,minimize
detection.detection_xgb.mean,0.9616622631996204,0.9670144244643691,0.9645420974766724,0.00194916732492198,0.9652472326987697,0.002845668016731473,5,0,0.41,minimize
detection.detection_mlp.mean,0.662468031326812,0.7591173951046052,0.7278574437666477,0.03466417276704037,0.7349311864980246,0.026039230662062596,5,0,19.2,minimize
detection.detection_gmm.mean,0.4546547590615225,0.5486566523035689,0.4904922429320623,0.03479946888688602,0.48880878752898327,0.04840828349371584,5,0,1.27,minimize
detection.detection_linear.mean,0.50942474632381,0.5352393462634385,0.5265772456023379,0.009002058364411309,0.5295123512689615,0.004878436114068907,5,0,0.2,minimize
privacy.delta-presence.score,3.2352941157439443,6.111111104320987,4.121661994854937,1.0193018440031867,3.666666664222222,0.26190476154308406,5,0,0.04,maximize
privacy.k-anonymization.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.08,maximize
privacy.k-anonymization.syn,25.00000001,83.00000001,53.000000009999994,22.09072203437452,57.00000001,37.99999999999999,5,0,0.08,maximize
privacy.k-map.score,7.0,12.0,9.4,2.0591260281974,10.0,4.0,5,0,0.05,maximize
privacy.distinct l-diversity.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,25.00000001,83.00000001,53.000000009999994,22.09072203437452,57.00000001,37.99999999999999,5,0,0.1,maximize
privacy.identifiability_score.score,0.2528916929547844,0.26051524710830704,0.25788643533123023,0.0026808725097753902,0.2586750788643533,0.002103049421661396,5,0,0.18,minimize
privacy.identifiability_score.score_OC,0.314931650893796,0.3312302839116719,0.3219768664563617,0.006698880926448393,0.31782334384858046,0.011829652996845408,5,0,0.18,minimize
