,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.016236770542298773,0.02857500542554481,0.021610508882122147,0.00459432569154512,0.02212130540527113,0.007167801298711307,5,0,0.03,maximize
performance.mlp.gt,-20.19401146957597,-10.104159342314862,-14.66358138448052,3.78162333815429,-13.93170289304922,6.255421884450543,5,0,27.43,maximize
performance.mlp.syn_id,-26.77883184912753,-8.260458553837658,-16.103183342233358,6.902285464738897,-14.81080252222641,10.942854804802346,5,0,27.43,maximize
performance.mlp.syn_ood,-74.32051697490388,-13.410061659355442,-40.287293708254865,22.34704570298363,-37.113589015325,34.59204143346915,5,0,27.43,maximize
performance.xgb.gt,0.13358893386014095,0.1464493432649798,0.13952622334616113,0.004562190003179632,0.14017658530275692,0.006184716457893341,5,0,0.9,maximize
performance.xgb.syn_id,-0.09151943946740682,-0.01313077682804827,-0.047474293811203314,0.02539627748742965,-0.04075163144540683,0.010561366107641766,5,0,0.9,maximize
performance.xgb.syn_ood,-0.04506831411824641,-0.013201349863674716,-0.029383582478246906,0.010134877397941574,-0.02908893894167086,0.00325658688466679,5,0,0.9,maximize
performance.feat_rank_distance.corr,0.6410256410256409,0.7435897435897434,0.6871794871794871,0.03401666451646563,0.6923076923076922,0.02564102564102566,5,0,0.77,minimize
performance.feat_rank_distance.pvalue,0.00014526497165386054,0.0016162579704246372,0.0007523108321719433,0.0005002200982204593,0.0005287205721233499,0.00041386950241116907,5,0,0.77,minimize
detection.detection_xgb.mean,0.9685254074074074,0.9751746666666666,0.9710450814814816,0.002311588202228132,0.9707244444444445,0.0021822222222223076,5,0,0.29,minimize
detection.detection_mlp.mean,0.4994444444444445,0.5456019259259258,0.5216081185185184,0.0190562193653288,0.5259572592592593,0.03770303703703709,5,0,15.87,minimize
detection.detection_linear.mean,0.5612720000000001,0.5744721481481482,0.5681377185185186,0.004446100985705227,0.5688829629629629,0.004689925925925986,5,0,5.75,minimize
privacy.delta-presence.score,2.249999998875,3.4615384588757396,2.8439883627370346,0.4356312460234335,2.647058821972318,0.5672268900174777,5,0,0.05,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.07,maximize
privacy.k-anonymization.syn,1.00000001,4.00000001,1.8000000100000002,1.16619037896906,1.00000001,1.0,5,0,0.07,maximize
privacy.k-map.score,1.0,6.0,3.6,1.7435595774162693,3.0,2.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,1.00000001,4.00000001,1.8000000100000002,1.16619037896906,1.00000001,1.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.386,0.398,0.39137777777777777,0.004217307080631631,0.3913333333333333,0.005555555555555536,5,0,0.18,minimize
privacy.identifiability_score.score_OC,0.416,0.42933333333333334,0.4235555555555555,0.004393036015342791,0.42444444444444446,0.00311111111111112,5,0,0.18,minimize
detection.detection_gmm.mean,0.4997548888888889,0.5019485185185185,0.5004937283950618,0.0010287344013525082,0.4997777777777778,0.0010968148148147727,3,0,0.97,minimize
