,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.delta_coverage_beta_OC,0.08599999999999997,0.32199999999999995,0.19093333333333334,0.0892184335711454,0.13866666666666683,0.1306666666666666,5,0,2.24,maximize
stats.alpha_precision.authenticity_OC,0.59,0.75,0.6699999999999999,0.059665735560705195,0.67,0.09999999999999998,5,0,2.24,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.826,0.964367816091954,0.8807264367816092,0.04800042850031136,0.864,0.048482758620689737,5,0,2.24,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.474,0.6705977011494253,0.5771862068965518,0.0698912181192617,0.5566666666666666,0.09133333333333338,5,0,2.24,maximize
stats.alpha_precision.authenticity_naive,0.43,0.57,0.514,0.05571355310873646,0.53,0.09999999999999998,5,0,2.24,maximize
performance.linear_model.gt,0.9575503986710064,0.990852271821988,0.9714218439184146,0.013358247727268353,0.9671738625257671,0.024631308608305535,5,0,0.13,maximize
performance.linear_model.syn_id,0.9503552159719723,0.9925716091169293,0.9775698820385958,0.015135768277620937,0.9838080769546423,0.01568462196825615,5,0,0.13,maximize
performance.linear_model.syn_ood,0.93,0.9836111111111111,0.9604444444444444,0.01754676291766912,0.9641666666666667,0.01055555555555554,5,0,0.13,maximize
performance.mlp.gt,0.5167145183104875,0.6098197104580981,0.5528493034718633,0.04031438777399811,0.5231068125048287,0.0728095791670762,5,0,3.16,maximize
performance.mlp.syn_id,0.4906753176907235,0.7221811496239058,0.5898733911791842,0.0749012469944503,0.5830899791277547,0.025013287530434303,5,0,3.16,maximize
performance.mlp.syn_ood,0.5013888888888889,0.7483333333333334,0.5938611111111112,0.08232296755860011,0.575,0.019305555555555465,5,0,3.16,maximize
performance.xgb.gt,0.8984974719120546,0.9572155048044042,0.9354451037103775,0.020168654020381715,0.9369021174972425,0.01403923789699868,5,0,0.71,maximize
performance.xgb.syn_id,0.9273027786270372,0.9682826347910236,0.9563613901642813,0.015260608421789883,0.9629514641385487,0.012558670309013253,5,0,0.71,maximize
performance.xgb.syn_ood,0.9341666666666666,0.9608333333333331,0.945,0.009472181492255125,0.9416666666666668,0.011666666666666492,5,0,0.71,maximize
performance.feat_rank_distance.corr,0.020176608376185692,0.3703349524287144,0.25470661589727805,0.13069921309029842,0.31858140412062663,0.15128263212397738,5,0,0.35,minimize
performance.feat_rank_distance.pvalue,7.495063712461186e-15,0.6717371018207028,0.13435034895271175,0.26869337649384484,2.3341411596384708e-11,1.464291938101891e-05,5,0,0.35,minimize
detection.detection_xgb.mean,0.4437962512828823,0.5824645744431841,0.5063991069338662,0.05010053898117239,0.48564072093483857,0.06910459316876427,5,0,0.14,minimize
detection.detection_mlp.mean,0.4744503862150921,0.562019481805578,0.5159464520427087,0.03490400559787728,0.5069185617313959,0.06565656565656569,5,0,1.32,minimize
detection.detection_gmm.mean,0.4581105169340463,0.4904931669637553,0.47656871747780843,0.012944318803723499,0.47875816993464043,0.024316246241379846,5,0,0.1,minimize
detection.detection_linear.mean,0.4399521057275068,0.5555825636039541,0.5134374043464952,0.0393237220131158,0.5254145735429158,0.02119231530996224,5,0,0.11,minimize
privacy.delta-presence.score,1.5999999984,2.666666657777778,2.1866666590133335,0.4563624248115868,2.4999999875000003,0.8333333236111113,5,0,0.04,maximize
privacy.k-anonymization.gt,3.0,6.0,4.6,1.0198039027185568,5.0,1.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,5.00000001,4.00000001,1.5491933384829668,5.00000001,1.0,5,0,0.04,maximize
privacy.k-map.score,2.0,5.0,2.8,1.16619037896906,2.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,3.0,6.0,4.6,1.0198039027185568,5.0,1.0,5,0,0.07,maximize
privacy.distinct l-diversity.syn,1.00000001,5.00000001,4.00000001,1.5491933384829668,5.00000001,1.0,5,0,0.07,maximize
privacy.identifiability_score.score,0.48,0.6,0.526,0.04270831300812524,0.52,0.050000000000000044,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.11,0.35,0.23399999999999999,0.09728309205612248,0.22,0.19000000000000003,5,0,0.06,minimize
