Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,29.87205282277651,0,0.0,14,1144.392534432479,0.009589404761066171,0.02193446868085915,0.05126354815834569,0.0,5,2,1,3,6,2,False,False
0,0.3285633106434544,0,0.036759830693969146,41,1540.503227960449,0.00021128214430662516,0.021311596710188438,62.7925329215807,0.0,6,1,1,1,1,2,True,True
0,0.17855967921124097,0,0.0,12,364.00400661121694,0.04342226437608313,0.07491713489916546,0.0395758127367172,0.0,4,2,1,8,1,2,True,False
0,0.0,0,0.0,38,1426.2242124974637,0.058111759147443875,0.04158112195242453,0.005570086188208329,0.0,7,1,1,1,4,2,False,False
0,0.22256174207629092,0,0.0,7,268.411813112147,0.0002996272944625195,0.014917436619500487,0.0,0.2,5,3,1,1,1,2,False,False
1,41.99420598194019,0,0.0,13,306.23146769365576,0.0,0.022703381766653638,0.005906492612622503,0.0,5,2,1,1,1,2,False,False
13,1036.8926631302868,6,55.43076925856859,189,14682.645202005686,0.00023192363590654496,0.006135961081396479,8.61201850369046,0.0,0,2,1,4,1,2,False,False
2,61.832822271861914,1,49.42363537004882,214,516.8033656702407,0.0019808662470389084,0.022478402437033692,0.0,0.0,7,2,1,1,1,2,True,False
2,94.42988012129393,0,0.0,12,279.23249773566266,0.0,0.020214672391218724,0.002480473102824752,0.0,1,1,1,3,2,0,False,False
11,84.43288872846973,1,40.6955024369488,34,1196.1292431027969,0.001011590530702751,0.013096022387403494,13.726598966242681,0.0,7,3,1,3,12,0,False,False
4,142.40285263621382,0,0.0,99,1306.9335938855668,0.010194977863271037,0.030942477258626703,13.78213070073203,0.0,1,2,1,3,1,2,False,False
0,0.028848074241284716,0,0.0,5,131.37976232848212,0.023160211782212198,0.2,0.0,0.0,2,2,1,3,3,2,False,False
0,0.4263382560207145,0,0.0,46,1194.314857994507,0.0002625716047758036,0.012392053202408146,13.795785711758471,0.0,7,2,2,3,1,0,False,False
0,0.0,0,0.0,33,1161.588387581725,0.023155252198152475,0.02453755805965446,0.004268213621331187,0.0,5,1,1,5,1,2,True,False
0,0.0,0,0.0,43,1392.3687504787194,0.016053019857428498,0.05949937614346631,0.0,0.6,6,2,1,3,3,2,False,False
0,0.3616259097146892,0,0.0,38,1624.0886208818688,0.05645071327050491,0.08320767453316154,0.015424297580617276,0.2,7,3,1,1,5,2,False,False
0,0.10679832548907203,0,0.0,225,1418.5967905344587,0.0014978855099861588,0.008633814996660598,10.697292629197735,0.0,7,2,2,3,1,2,False,True
1,77.40538698399314,0,45.74029391115722,105,6808.887942665459,0.0,0.020230462764944116,13.42348312153938,0.0,7,3,9,3,3,2,True,True
8,46.941353056182805,0,416.61193518680693,94,6614.311437623053,0.016271469123279283,0.018013285286001577,0.0,0.0,3,3,2,6,3,2,False,False
0,0.498121859378103,0,0.35258570751862334,15,1535.161294785059,0.0004990493417592471,0.028255504172805986,60.769792939263766,0.0,6,2,1,2,11,0,False,False
0,1.7511746624847802,0,0.013415227512508468,52,1413.1174091128844,0.0002577186223736206,0.01916707303452035,0.0,0.0,1,1,2,7,1,2,True,False
0,0.0,0,0.0,39,2200.426153550481,0.009667581736160516,0.025474772394926883,0.0,0.0,9,2,1,6,5,2,False,False
2,0.08011024690825136,0,0.0,13,1910.1624330440736,4.721027695388355e-05,0.016417959185636884,0.0,0.0,6,2,1,1,1,2,True,False
0,0.2805576591829429,0,0.10512004901283353,10,121.35696850197435,0.0,0.028324059882655357,0.0,0.0,8,3,2,4,1,0,False,False
7,417.85893554677085,1,0.6236436846949682,45,2187.8514240845366,0.016493574732784153,0.029821936928442996,48.56612460411069,0.4,6,2,1,7,2,2,True,False
0,0.0,0,0.0,47,1378.5964964725201,0.0,0.013198639725540378,0.02498283469036214,0.6,6,2,4,3,9,2,False,False
0,0.2279151119696509,0,0.039284326490790715,59,2005.5477878824854,0.008879954855672969,0.006253146293416112,63.86125589437668,0.2,6,3,1,3,14,2,True,True
2,65.89057014878354,0,0.0,10,1481.8296475468712,0.001519597732528528,0.011667639752413243,71.53142474198388,0.0,6,4,1,3,3,0,True,True
0,98.22885189329055,0,0.24791121965482416,14,325.2935176102141,0.000610344275570573,0.005272698211980115,0.024253510419412296,0.0,5,2,6,2,1,0,False,False
0,0.6690548613851879,0,0.0,161,1375.9572887886866,0.0,0.0,0.0,0.0,7,3,2,1,13,0,False,False
2,99.22471555933762,0,0.039407512380169145,16,387.9278195610859,0.01186768855977378,0.04706535363367084,0.046662408981017325,0.4,6,2,1,5,2,0,False,False
0,0.0,0,0.19682818002195315,14,333.13471959267065,0.0007978106050356874,0.015158891240053693,0.09937764661961815,0.0,1,3,2,6,12,1,False,False
1,0.0,0,0.0,43,1758.818189012065,0.003769147145764448,0.00045193802832980967,10.547790572360098,0.0,7,2,1,5,2,2,True,True
0,0.37999226585829693,0,0.0,38,1733.3385230258841,0.007911798097538846,0.03434871110589678,0.01851320027883282,0.0,5,2,1,7,1,2,False,False
2,31.195580049554728,0,0.0,17,265.134570082209,0.0070668591753801045,0.01918693680390268,0.0,0.0,7,2,2,1,1,0,False,False
3,84.6117669991011,0,0.0,64,6009.746665867592,0.0007533929053518085,0.02161016894385548,13.053574057655972,0.0,7,2,2,1,2,2,False,True
3,85.34631133364807,0,0.11996506222066788,46,825.4016770478553,0.012692645189431239,0.027606287108329457,0.0,0.0,6,2,1,1,3,2,False,False
0,0.794673610346893,0,0.0,25,561.6747128307067,0.0,0.036548792269360954,0.04240446792272347,0.0,6,2,1,4,1,2,True,False
0,0.22971616611091453,0,0.047191004277938015,8,467.65238815194783,0.0,0.03058472412097217,0.011381565324206847,0.0,6,3,1,1,1,2,True,False
1,146.40625725101017,0,0.0,189,5302.168855744408,0.00018123453377382284,0.005326579579366485,8.287134577842368e-05,0.0,7,4,1,3,6,2,False,True
0,0.06051118920046117,0,0.0,0,0.0,0.2,0.2,0.05349437690018817,0.0,3,1,1,1,5,2,False,False
0,0.048497866500351844,0,0.0,5,113.04753120806986,0.2,0.2,0.02377076178029593,0.0,5,3,1,1,9,2,False,False
7,117.13801783551762,3,51.295900784556196,183,332.47815028910793,0.0056472424914891205,0.024793812197502783,0.005792447204151471,0.0,7,2,2,3,4,2,False,False
0,60.97149566509144,0,0.0,3,107.99346914151587,0.0,0.012415254994975318,0.014644516975402649,1.0,7,1,1,2,1,0,False,False
3,165.53074597538048,0,0.0,84,8410.801666732237,0.0022068196242110375,0.024817553566641285,0.027707927389959457,0.0,0,2,1,8,1,2,False,False
1,51.7563494467457,0,0.0,13,130.1166618850196,0.018089147411257913,0.018777821941128668,0.009129457741817823,0.0,9,2,2,3,1,2,False,False
0,0.0,0,0.0,6,218.86928095555277,0.0,0.029012096321573505,0.0,0.0,7,2,1,6,1,2,False,False
1,65.34099606482478,0,0.0,8,961.8338859949763,0.014450977871769598,0.05542127642916746,0.021856560874806284,0.0,7,2,2,3,12,2,True,False
1,69.59062310446957,0,0.0,9,1281.0054483346023,0.0,0.011052869926216074,13.972040838327837,0.0,8,1,1,3,10,0,False,True
5,74.68902400444505,0,0.0,15,195.000993600578,0.00972640168332755,0.0764027170776859,0.04733452209438835,0.0,7,4,4,3,10,2,False,True
0,0.0,0,0.2643475342717587,8,84.84325428488124,0.2,0.2,0.018155206114261545,0.8,6,3,2,1,3,2,False,False
2,54.33879250092548,0,0.0,19,1245.6378775356354,0.010213404264855687,0.018357749963500813,0.0,0.0,9,4,1,1,1,2,False,False
0,0.32574729632783883,0,0.0,0,0.0,0.1989469181389478,0.19606821299919427,7.077264113805777e-05,0.0,2,1,1,3,2,2,False,False
6,206.81096567604038,0,0.8667538305589556,106,7965.929795039376,0.004284295200047376,0.006866472856316447,47.80594353728965,0.0,8,2,1,3,2,2,False,False
9,15.497840787726531,1,30.536771571963584,44,6572.30580176774,0.0009044945147316866,0.011604007861869646,15.47990719079159,0.0,5,2,2,1,1,2,True,True
0,122.54330794434385,0,0.0,154,1298.6525452495237,0.007266439265081644,0.0371363370591731,13.658599489688681,0.0,5,2,4,2,1,2,True,False
0,93.22864157294117,0,0.0,5,75.86421657428366,0.000389828998385936,0.025887181934438813,0.0,0.0,1,1,1,1,1,0,False,False
2,86.2376879736585,0,0.0,7,71.17546259451123,5.766840161209989e-05,0.015858798689586326,0.0,0.0,9,2,1,2,1,0,True,False
0,1.4982625206460114,0,0.1593674518402479,11,70.51324611115939,0.12263916206061645,0.12437206188197639,0.029084615114767468,0.0,3,3,1,3,1,2,True,False
1,96.60197860922267,0,0.0,31,2014.1781684211555,0.021479470071193038,0.027511318164059693,17.023113444201957,0.6,6,3,1,6,3,2,True,False
0,0.07738260311961684,0,0.0,7,166.88781977802932,0.0,0.08395446652357821,0.0,0.0,5,2,1,7,1,0,True,False
0,0.0,0,0.0,6,78.39515803379757,0.2,0.07223495068795514,0.007893393901786155,0.0,5,4,1,1,2,2,False,False
0,0.0,0,0.0,44,749.4578613519468,0.001795939275172549,0.01800563637197709,0.03683546187121085,0.0,6,2,1,1,1,2,False,False
0,0.2629523213084893,0,0.22745437440655328,14,1438.972771169191,0.0470477199602167,0.0667788162973936,0.03645294419113869,0.0,1,1,1,1,17,2,False,False
0,0.1667276282367816,0,0.02187714382963165,6,22.945412300971327,9.188634221437306e-05,0.06698111007854868,0.05070011854614742,0.0,2,2,1,1,3,2,False,False
2,0.0,0,0.19488905670360504,15,385.90048201680537,0.00230200868972419,0.00978693590343987,0.04415031280492547,0.0,6,1,3,3,3,0,False,False
11,197.93258784425552,0,0.7324000161951393,266,11927.845100747103,0.002817160985965688,0.022855081673730654,12.657957149816005,0.0,7,2,1,1,1,2,False,False
6,295.97372583359424,4,42.32086485400079,43,2230.2840571114407,0.023116020117868837,0.02926677089416952,11.374160965015518,0.0,5,1,1,3,3,2,False,False
10,189.60783421275937,1,84.62608267242273,34,1673.518692127276,0.0,0.017128536449773142,0.0,0.0,9,2,2,1,1,2,False,False
9,195.26422406494663,1,234.32158258363324,16,253.31742037739983,0.0,0.0,0.0,0.0,5,3,2,6,1,2,True,False
2,51.659938378812754,1,17.739775099390926,16,1063.912242690632,4.9276292575646226e-05,0.011053212536532573,0.033840967743093656,0.0,9,2,2,1,2,2,False,False
0,0.10735636069498286,0,0.0,6,0.0,0.19741776349432316,0.1935713910371871,0.015385168111647663,0.0,7,1,1,1,1,2,True,False
3,114.91169372369724,0,0.1950058102018302,124,660.1137985543645,0.01255087008254177,0.03133405241511675,0.0076854987283477985,0.0,5,2,2,4,9,2,False,False
1,10.60400063878896,0,0.5589667257126951,37,1820.7252535680984,0.003988458343009021,0.022992634167460103,0.0,0.0,7,3,1,4,3,2,False,False
0,0.5061023011202541,0,0.0,0,0.0,0.2,0.1993070409851353,0.06129934745682958,0.0,1,3,2,3,8,2,False,False
2,0.0,1,41.37964742351353,12,348.62433299031625,0.0008252015678152775,0.013825552798765066,0.02305562886545953,0.0,7,2,1,1,1,0,True,False
0,1.1432435729987607,0,0.0,7,4646.235228574261,0.012777849847516318,0.0041630055902182155,56.562433895848585,0.0,7,3,1,1,3,2,True,True
0,0.8867458755294726,0,0.0,56,1848.5238114249228,0.0005467367734085043,0.008983107601418405,73.38972467290785,0.0,1,1,1,1,3,2,True,True
2,89.53650679074387,0,0.0,20,361.62851005611003,0.0,0.018150955335295087,0.0,0.0,7,1,1,4,1,2,False,False
2,67.65395793481746,0,0.0,51,922.1690253997599,0.019210944035098577,0.11575606650218873,0.04032075405429074,0.0,0,2,1,8,1,2,False,False
0,0.08670466197900109,0,0.002843038993662804,9,220.64289000191627,0.0006174552676693625,0.057791703739396585,0.0,0.0,6,1,1,7,3,2,False,False
2,58.97495636905898,0,0.0,17,387.7606870698814,0.0,0.01815934928804933,0.0,0.0,2,2,4,4,2,2,False,False
2,67.57689182086237,0,0.0,35,360.44784532999415,0.0,0.016007399325708164,0.002857664927542563,0.0,5,3,2,9,1,2,False,False
2,50.07061596583511,0,0.0,28,331.20863805737423,0.0,0.02177798696714309,64.25783763630805,0.0,0,4,1,1,9,2,False,False
7,79.18711373037988,0,0.07029536946949787,150,11790.61780173003,0.0,0.011283347492549847,0.0,0.0,7,2,1,1,10,2,False,False
1,87.42172986625265,0,0.22939942000379687,7,188.9348138248045,0.02140791944647916,0.025613123503594487,0.0,0.0,2,1,1,2,1,2,False,False
0,0.07359451300720965,0,0.0,26,120.73743901787924,0.0,0.03926077898869737,0.0,0.0,6,2,1,1,3,2,True,False
0,0.0,0,0.0,5,233.45616344494653,0.0006230183387862936,0.03503956192219457,0.08262615019861021,0.0,7,1,4,1,17,2,False,False
0,0.23729741530504306,0,0.0,0,128.15765303159128,0.0,0.19640040957075133,0.0,0.0,1,2,2,1,1,2,False,False
1,152.72779981807977,0,0.0,52,2324.173385793,0.0,0.0,60.78543466152855,0.0,3,2,8,5,1,2,True,True
0,0.0,0,0.0,7,114.17169136735997,0.0003310868712050151,0.03165308749107536,0.0030984427513010586,0.0,7,2,1,1,1,2,False,False
0,0.17377744309936466,0,0.15018309214845063,10,367.0393384404029,0.0,0.060117722655243594,0.04522078678900432,0.0,7,2,6,9,1,2,True,False
3,60.479904159406885,0,0.0,12,1778.26973702124,0.0,0.016428503122158638,0.06646925521150839,0.0,5,2,4,4,1,0,False,False
1,80.47761122215076,0,0.0,21,2159.6102519015712,0.0006239898078982076,0.007464368084111276,0.0,0.0,7,2,1,1,12,0,True,True
2,81.1465460996086,0,0.0,10,219.8413481994064,0.0,0.011471361492389023,0.024039673230123206,0.0,5,2,2,3,1,0,False,False
4,422.1913688952771,0,0.0,13,1167.1739767784586,0.0019978442620190518,0.012991536644018328,56.3334072792687,0.0,6,2,2,3,2,2,False,False
2,129.73340906864303,1,53.104101518458194,34,208.4060712779942,0.0,0.0,0.005483445992666074,0.0,7,2,1,8,1,2,False,False
0,0.0,0,0.03927874013947964,5,100.67771703092356,0.19631588383672124,0.2,0.03926794552274111,0.0,5,4,1,3,1,2,False,False
0,0.0,0,0.0,70,1871.773467698338,0.0,0.020273111030649063,0.0,0.0,3,2,4,2,10,2,False,False
0,0.0,0,0.0,59,1580.3479487452116,0.0023668467840673854,0.01215707523456877,0.0,0.0,1,2,2,1,2,2,False,False
0,0.7124658734565819,0,0.08165247145195499,13,678.7919263620239,0.0,0.026801503103846176,0.004970207241327218,0.0,6,4,1,3,4,2,False,False
6,202.0963165660538,1,356.94670103494184,32,10443.185323763859,0.03586767383706608,0.01873175749859507,0.0,0.0,5,3,1,5,2,2,False,False
2,0.0,0,0.0,14,265.1294362824007,0.0,0.027149471041185938,0.0,0.0,6,2,1,1,1,2,False,False
6,132.47686338649112,0,398.38316148640126,40,2031.26877876508,0.05251641479352332,0.08934081681325273,0.0,0.0,6,2,4,4,2,2,False,True
1,91.73493757027452,0,0.14578843772218356,49,1291.820403036372,0.0,0.006687968720161166,61.36344676201337,0.0,8,3,1,1,2,0,True,False
2,867.4092214812126,1,54.12932222400477,50,1469.0899214861172,0.0,0.021705158000876613,12.009646276085007,0.0,1,3,2,2,2,2,False,True
0,0.0,0,0.06636236663654325,30,332.3061133806397,0.02221053304634267,0.0472097003918429,0.027508997679488383,0.0,6,2,1,6,9,2,False,False
6,70.10994175509788,0,0.217117857750813,101,877.0376768439078,0.001798963670434067,0.0,0.009054994090340345,0.0,7,2,1,2,2,2,False,False
4,258.94171777922827,4,112.27966876638942,44,1982.9688967678007,0.0,0.006005551388577215,0.0,0.0,7,1,1,3,7,2,False,False
2,152.86144432059947,0,0.05642567845682206,43,1622.376890816364,0.0004055503937391562,0.0,11.160583806209136,0.0,6,2,1,1,2,2,False,False
0,0.0,0,0.0,10,294.33271787934115,0.0004982142213156513,0.03709640924343721,0.0,0.0,4,1,3,9,2,2,False,False
7,829.9003455094095,0,0.0,32,1961.2977328689424,0.00017696039691820586,0.00895852149672222,11.641730132362513,0.0,6,2,1,1,1,2,True,False
11,950.7223266562439,0,0.40050042747651243,64,12728.404792953184,0.000997481352303427,0.016678740426402116,10.307073732353539,0.0,7,3,1,3,1,2,True,False
1,101.4204798722389,0,0.0,20,101.35819673401883,0.024355138914393774,0.06249675312227149,0.0,0.0,8,2,1,2,1,2,False,False
0,0.3423134954928934,0,0.0,14,163.5242360659969,0.00011129039390004659,0.001540065619360445,0.0,0.0,0,3,1,1,1,2,True,False
9,625.0162509113779,0,0.28490401315321234,218,5183.485232412646,0.0022522360930401974,0.017235242571555624,0.028915452838915414,0.0,7,2,2,3,11,2,True,False
0,0.0,0,0.0,4,177.49645662350736,0.19145454111498952,0.19377303407151145,0.012728077571939451,0.6,6,2,4,6,4,2,False,False
0,0.0,0,0.04862847573690442,8,1020.4944420500007,0.03149219376605121,0.05786158123442291,0.030938556834690874,0.0,1,3,2,1,1,2,False,True
0,0.19414608698019392,0,0.0,41,356.255420561897,0.020423089208723006,0.016658534393474866,0.005719822201814787,0.0,1,1,1,1,1,2,False,False
0,0.37890122628609735,0,0.0,8,80.34404674781666,0.00016170437471980709,0.09715328014985933,0.008844439676355441,0.0,5,2,1,9,2,2,False,False
0,0.9158177154320055,0,0.0,50,1236.7311945333693,0.00817648277042769,0.0,0.0,0.0,6,2,6,9,8,2,False,False
0,0.0,0,0.0,11,223.36310209893554,0.07054075089965645,0.10728376942055759,0.0,0.0,3,2,1,4,2,2,False,False
2,75.64648551918316,0,0.0,43,1540.1306757010086,0.018395022478535045,0.016789068924061273,0.01888967270339661,0.0,7,3,2,2,6,2,True,False
0,0.04322752901584567,0,0.0,13,163.44515916448228,0.06827518759977007,0.12520168824767863,0.0280961822452918,0.0,5,3,1,3,1,2,False,False
0,0.0,0,0.029229317150783814,27,389.50037890320317,0.018601163483952333,0.04574993038839672,12.481337421074032,0.0,2,1,1,9,6,2,True,False
5,60.78629013803593,0,0.008978407953517072,56,1464.9656268234276,0.0,0.015135799720847498,0.01573920803345892,0.0,7,1,1,6,1,2,False,False
11,395.9392297333786,1,0.0,53,2321.960485254032,0.004057716194585595,0.010082405398435976,12.277484456211875,0.0,6,1,1,6,1,2,False,True
0,1.2679385135174972,0,0.0,13,456.47448936858234,0.0,0.01231678296425082,0.04877737660739412,0.0,1,1,2,3,1,2,True,False
0,0.0,0,0.0,38,9181.05055587156,0.0007403599421413707,0.010258782437747724,0.019151812942662598,0.0,7,1,1,3,4,2,False,False
0,0.0,0,0.0,1,0.0,0.19955110975583387,0.2,0.02839726513890882,0.6,6,2,4,1,14,2,False,False
9,204.32656568687622,1,0.6683378295758564,57,2328.378991804162,0.001502648926463109,0.0,0.0,0.0,6,4,1,1,3,0,False,False
3,111.7436251351291,0,0.0,22,95.20949931856137,0.0012408803900883256,0.0,13.43896928131975,0.0,6,1,2,1,1,2,False,False
5,708.6296112398138,0,0.08822167222442784,8,601.763667302999,0.00018446175525438987,0.013498573557798243,0.018731997887862718,0.0,1,1,2,1,10,0,False,False
0,0.4848835955712568,0,0.0,9,389.17058141892505,0.0,0.01581257473212804,0.025352304844178504,0.0,3,2,1,2,1,2,True,False
2,75.43887157937094,0,0.3068531731490447,45,990.0663966587067,0.019081408118718737,0.020718260748374136,0.0,0.0,7,2,1,3,1,2,False,True
0,0.0,0,0.0019018196692028241,11,162.24791335728355,6.647095043989476e-05,0.023742954921853483,0.0,0.0,7,3,2,1,4,2,False,False
2,107.51748839674315,1,61.236888378016275,12,197.93613987265476,0.024532684244277368,0.023327803459494832,0.017888729809374754,0.0,1,3,2,3,10,2,False,False
0,1.0001012176855255,0,0.0,20,199.78318819834985,0.021361877071702017,0.026686059378678226,0.0032984032196237915,0.0,5,3,1,3,6,2,True,False
1,110.51300223655696,0,0.3276249442868163,49,2300.8673547919216,0.0,0.000896772443999945,12.580223522731565,0.0,5,2,2,1,10,2,False,False
6,74.94939942916562,1,62.80169071211613,30,574.0490510985481,0.0011771566582614418,0.015095062730026842,0.06302537032476505,0.0,1,1,1,3,8,2,False,False
2,49.36092504223847,0,0.0,33,2419.1970526973328,0.0023076366779570924,0.007095333773565684,70.12462428249083,0.0,0,2,3,7,3,2,False,True
1,10.821328872724905,1,37.20957478771933,36,812.4523422216146,0.010472247803340686,0.013670565323767425,14.20835125701468,0.0,7,2,1,2,7,2,True,False
6,167.599812043368,1,55.92772238009968,7,443.0979479720152,0.0,0.01543627035550409,0.0,0.0,6,2,2,8,2,2,False,False
0,82.0560091512242,0,0.0,7,927.3395032672317,0.0012046834546143807,0.011713913644978386,72.79113923176317,0.0,9,2,1,1,14,2,True,True
2,67.90182169311635,1,343.3948615493702,54,120.52910505246886,0.0007090146558826297,0.010758178586635175,0.0,0.0,6,2,1,1,2,2,True,False
0,0.44596014651948607,0,0.0,29,1397.6802720976843,0.0010519983978496215,0.036038848022692846,0.04664663133937064,0.0,5,2,4,6,1,2,False,False
2,0.9674789909307238,0,0.24481247431510172,10,61.96870263199338,0.00029787027522286944,0.013866597375973108,0.0,0.0,1,3,1,6,1,0,True,False
2,14.786417034275502,0,0.16917511894403187,36,1870.923697808751,0.022700267888648706,0.08508208764497908,0.028685834730530196,0.0,5,2,1,5,1,2,False,False
0,0.042665366861466714,0,0.0,9,7.616170070953046,0.0,0.025767038414109402,0.018417652795050997,0.0,5,1,1,1,1,2,False,False
0,0.7971400900705103,0,0.0,9,266.10874136476065,0.0002960312952837083,0.07874290544103411,0.036450105919916,0.0,7,2,4,1,3,2,False,False
0,0.0,0,0.0,4,86.81515771421095,0.19550613615553217,0.19064111339193518,0.06085131356227526,0.0,5,3,1,3,1,2,True,False
0,0.0,0,0.0,60,2246.01397486325,0.003734137898090665,0.011121603520177022,0.02484265162253667,0.0,7,2,1,3,1,2,False,False
0,0.0,0,82.68459566910454,27,5203.460780209989,0.009657765082349123,0.004766888869577133,9.367236973479065,0.0,7,2,1,3,1,2,True,True
9,738.5358596926629,4,310.635208863935,9,405.41144449617167,0.0,0.018991388498044687,12.941879532228375,0.0,6,1,1,6,11,2,False,False
1,144.57509677147945,1,347.4571217809549,222,3035.702739081463,0.0018514188817176603,0.0249018981233838,52.39608009822026,0.0,7,2,4,1,1,2,True,True
0,0.7747203528010103,0,0.0,7,34.08836847670574,3.875956828975735e-05,0.019789992166125318,0.002900199666489514,0.0,7,3,9,1,1,2,False,False
0,30.544659693670397,1,29.819532951193214,11,1723.5419812011767,0.0024226847406328203,0.012069826119110668,56.10833445517763,0.0,7,2,2,1,9,2,False,True
8,225.98705837223812,0,0.0,28,312.2021284441373,0.020256049050734005,0.02952688910768258,0.0,0.0,7,2,2,1,1,2,False,False
14,1024.4948141468026,1,41.32574700863569,34,1679.2490677072708,0.0016531004708420028,0.0,0.006775117088452544,0.0,6,1,1,4,1,0,False,False
9,102.16206196079577,0,0.0,19,1895.8713112627643,0.0,0.006207383542153116,0.017981684830642546,0.0,6,2,1,2,3,2,False,False
7,109.31864552487266,0,0.0,44,1560.151424535959,0.023872308156267338,0.021544181780771735,0.04578570764070182,0.0,7,1,7,2,1,2,False,False
5,666.6297411247893,1,33.04701215206036,36,1456.1650955513412,0.0,0.018595859625437666,11.759777268048753,0.6,6,2,1,1,11,2,False,True
0,0.24681673781539135,0,0.0,6,125.33942085791381,0.0003541067077762581,0.02943903383551067,0.005003306203310979,0.0,5,1,1,1,3,2,False,False
8,36.65463269843221,0,70.64594525917563,55,8651.400098829492,0.004114227324256089,0.008169870693013063,0.0,0.0,8,2,4,1,2,2,False,False
9,313.35254240268625,4,0.0,18,298.8109478365509,0.00033290806521788684,0.009534301714067194,65.69666771462342,0.0,6,2,1,3,1,2,False,True
0,0.5909814296972534,0,0.0,2,0.0,0.00020398215780369482,0.049423864889437605,0.001566613269701923,0.0,6,1,1,9,3,2,True,False
2,430.2589284824191,0,0.0,14,187.66581497305168,0.0,0.02013245203794441,0.03361276877031978,0.0,5,3,2,3,1,0,False,False
1,708.6936344383993,0,0.10967751634167675,62,1823.626327850136,0.008000382092530706,0.0031455555946002453,12.422634313510454,0.0,5,1,1,4,1,2,False,False
0,0.5364068425869695,0,0.0,57,1842.276439385702,0.0001523401905773583,0.019573695693328376,0.03631827379328616,0.0,5,4,2,7,1,2,False,False
12,142.3173800567367,1,108.69257992328542,257,2392.398012773758,0.0019863258901159945,0.01366136547387194,0.0,0.0,5,2,1,6,2,2,False,False
1,99.62507954846399,0,0.0,26,645.4037158796891,0.0,0.007262423576544946,0.02932232688456658,0.0,8,2,2,2,8,0,False,True
0,0.0,0,0.0,11,279.5003400869356,0.08689657285245077,0.046260725765921946,0.0,0.0,6,2,1,3,2,2,False,False
0,0.0,0,0.0,42,1692.2951549113363,0.04140978491008288,0.044700006307908165,0.02936554497172361,0.0,1,2,2,1,1,2,False,False
