Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
10,906.0310377896103,5,396.03123278039845,132,371.89128171620797,0.0001453658046943713,0.01919475060781127,12.015687303763274,0.0,7,1,1,3,1,2,False,True
2,108.54970787880848,0,0.14405251326711477,25,2113.0475498658207,0.0029318659696719435,0.0,0.004638499860060307,0.0,1,2,1,3,1,0,False,False
0,0.13113106037703445,0,0.0,44,1230.4234057241763,0.01803392564359855,0.025609209492822894,0.0448461317101599,0.0,1,2,4,1,1,2,False,False
0,0.0,0,0.0,57,1017.452238470601,0.012534374730618138,0.028281656654414882,0.06824792702738991,0.0,1,1,1,4,1,2,False,False
0,0.0,0,0.0,38,2188.485490065472,0.01118974908070155,0.022112024743527272,0.0,0.0,5,1,1,1,1,2,False,False
7,116.86728557805202,4,0.0,12,1435.5590632672458,0.06175233450143833,0.09129042154662294,0.0,0.0,6,1,1,3,2,1,True,False
0,0.0,0,0.0,11,750.4173865914447,0.00014786631807250754,0.0038539655363902248,0.042095918999262,0.0,7,4,1,8,3,2,True,False
0,0.0,0,0.0,5,172.06131095873974,0.0012440368920595918,0.141671030767409,0.050090450677125004,0.0,6,2,8,1,2,2,False,False
1,161.7712670389661,1,47.64474829699475,18,486.7295008556032,0.0018190430419240675,0.007966415648464271,0.0,0.0,6,1,1,1,3,2,True,False
14,88.53901299488766,5,706.9405758233792,215,4313.199910898707,0.004568707614265293,0.012231442479543744,11.786879280678173,0.0,7,3,1,1,2,2,True,False
0,1.0140795958703719,0,0.0,145,360.419412817439,0.019637486440530743,0.05991239304570485,0.009974128568669888,0.0,7,2,1,3,9,2,True,False
2,34.37433691192301,0,0.22967373598087146,13,304.22007769771574,0.0,0.00367324483632496,0.004145621444059961,0.0,7,2,1,6,3,0,False,False
0,0.0998007254962382,0,0.0,0,0.0,0.1991745032544226,0.2,0.022960913853837712,0.0,6,3,1,1,1,2,False,False
5,31.29787302917014,5,791.1994748495086,118,10670.51060373614,0.041693186805288454,0.023538979373170007,0.0,0.0,7,1,1,1,1,2,False,False
0,0.6927150158181805,0,0.03192142837046229,2,0.0,0.19420461591424554,0.19554171094693498,0.027935996903480104,0.4,6,3,1,4,4,2,False,False
1,0.0,0,0.0,46,1488.3133400491697,0.018859120019204485,0.05944250326348157,0.0,0.4,8,2,1,3,2,2,False,False
6,274.5203030458035,1,536.2849213823904,44,972.2235173293739,0.011144216732783294,0.022364119009557044,0.0,0.0,6,3,1,2,9,2,False,False
0,0.0,0,0.0,11,352.5930551625132,0.017551323179746798,0.025597891215373265,0.020500540746222616,0.0,5,1,1,4,1,2,False,False
2,32.09217385186381,0,0.0,48,1736.126377350317,0.0012680648603846743,0.021997472914851265,14.508494798717365,0.0,5,1,1,2,2,2,True,False
0,0.18664939537152697,0,0.0,8,180.87018232090566,0.03018136512046158,0.040868237405869916,0.02286051246742217,0.0,3,1,1,3,1,2,False,False
2,0.0,0,0.0,11,221.01400911316165,0.0,0.05636711104697882,0.0,0.0,5,2,1,1,1,2,False,False
0,0.1499297816598843,0,0.0,38,298.86778009272615,0.02069154291829962,0.016372292490100276,0.02461918200931746,0.0,7,2,1,2,3,2,False,False
0,0.43697797775296243,0,0.0,15,158.5154770520062,0.0,0.0018191570928501911,0.06299500803307106,0.0,6,3,2,6,3,0,False,False
0,0.0,0,0.1426931263088795,8,334.23564657708386,0.0007210498801377243,0.031279397053574076,0.04712583377818337,0.0,6,3,2,6,4,2,True,False
1,141.3327741829225,2,13.995376897310138,46,1871.1990271880873,0.0,0.043459704252899564,13.385701853322699,0.0,1,2,1,8,3,2,False,False
2,72.15130121815069,0,0.0,6,249.1749818888187,0.00035624198852152633,0.016276580761116,0.0,0.0,5,2,7,3,1,2,False,False
3,73.60372633808454,1,62.36381045588713,43,1552.540173321004,0.0,0.029619743438885522,11.18898387408783,0.0,6,3,1,3,1,2,True,False
3,41.60683634944819,0,66.91470475416767,46,2381.131707373977,0.0,0.010651682261655814,0.0,0.0,7,4,5,1,2,2,True,False
3,0.0,1,0.0,50,2048.7933633023777,0.018301770810793285,0.016600812877662467,0.08107172147401782,0.0,1,2,2,3,11,0,False,False
10,393.5995515422452,6,8.982578907857352,93,6524.912417007537,0.01078678932843383,0.030658732110595027,15.24191136557876,0.0,0,2,1,1,1,2,False,False
1,121.08670386620511,0,0.03484646182375894,50,938.1112252254619,0.034160430359784215,0.03441045031718182,0.0020697759123915246,0.0,6,2,2,3,1,2,True,False
2,0.0,0,0.0,1,98.07515360259531,0.0007527073745472096,0.021591720609351057,0.045494194899475385,0.0,1,2,8,1,1,0,False,False
0,0.027563516672437283,0,0.12934654919570032,63,2059.4137118454346,0.011058103259910461,0.014372500346701449,0.052613319829555166,0.0,7,2,4,7,1,2,False,False
2,143.88907914194957,0,38.85816349658026,42,2279.341533324473,0.005056005634952256,0.0,0.0,0.0,6,2,1,1,1,2,False,False
0,0.0,0,0.0,10,163.26586666766806,0.001018690660357631,0.09954163187084597,0.03982880233712205,0.0,6,3,2,3,2,2,False,False
0,1.6435476145187917,0,0.12153939306587433,9,201.60620324100637,7.243744696667489e-05,0.023439124070631222,0.03680184179476473,0.0,5,3,1,6,6,2,False,False
0,104.0220830203151,0,0.2904558261319014,18,960.4952856235275,0.0,0.019292764986749127,0.0,0.0,6,2,2,1,3,2,False,False
0,0.3451355207986691,0,0.20191725897400223,12,294.34884565682387,8.911985803390459e-05,0.011328629618409332,0.0,0.0,1,1,1,4,1,0,False,False
0,0.2581747055845719,0,0.0,9,245.80608141709126,0.014078937452684896,0.00815348226835944,0.005379563954935872,0.0,7,2,1,1,3,2,True,False
0,0.29487572559904013,0,0.0,3,53.3335093557875,0.19660139793361334,0.2,0.0,0.0,5,2,9,1,1,2,False,False
0,0.5136339820746293,0,0.16447974712090824,2,129.5258598338941,0.1938239582503275,0.19899557654385114,65.50151927346005,0.0,7,1,1,1,1,2,True,True
10,153.50480602669342,1,198.30525235241075,58,2888.04367738005,0.0027470125654870674,0.013610249956570997,0.0,0.0,6,2,1,1,3,2,False,False
0,0.0,0,0.0,2,179.40771567722976,0.19335776065645885,0.1851997527359968,0.03554186568355437,0.0,1,1,1,1,1,2,False,False
2,6.597025796965042,0,0.0,9,116.41678940733715,0.0,0.007090430423489462,0.012653561481270791,0.0,1,2,1,1,1,2,False,False
0,0.3237380107214757,0,0.0,9,279.380231017379,0.06777241962635581,0.06594430386163681,0.0,0.0,6,2,1,7,1,2,True,False
0,0.3852892939334395,0,0.0589400186650965,13,263.359618874885,8.915446029595319e-05,0.029004237069862195,0.04941368358553663,0.0,1,2,1,4,1,0,True,False
0,83.69495622606631,1,63.28750593425609,9,216.94076223071968,0.0,0.019462370010657693,58.70737068632959,0.0,0,2,1,3,8,2,False,False
0,1.7269943331122584,0,0.0,53,1411.7628544368695,0.0037379869300981704,0.0035631517965655016,0.021430813636504016,0.0,7,2,1,6,1,2,True,False
10,842.671415315192,6,0.0,72,2820.9962471024282,0.0029637594381767313,0.013742739585299538,15.395637850903254,0.0,7,2,1,1,1,2,True,False
2,102.30428471800411,0,0.0,43,1028.5215745070384,0.0002842960077992091,0.016250024993871515,0.0,0.0,5,2,4,3,1,2,True,False
7,109.52036335193071,0,0.4048241389736576,146,2070.2502347994227,0.006333522709157432,0.017357594680048785,0.0,0.0,5,2,1,3,9,2,True,False
0,88.41376935606935,0,0.0,4,39.39858530773512,0.0,0.06410330457858014,0.029889917218840153,0.0,7,2,2,1,11,0,False,False
2,20.854421198727806,0,0.0,18,310.0581474558387,0.004360142631265241,0.014556609351829994,66.41325578924139,0.0,7,1,1,1,1,0,False,True
0,0.09348478973081759,0,0.0,11,247.93608403455863,0.0001404768868431606,0.024984837908474347,0.007705432175895599,0.0,1,2,2,3,1,2,False,False
0,0.0,0,0.0,6,0.0,0.0,0.19358888392192866,0.016709267521324428,0.6,6,2,1,1,1,2,False,False
11,842.684004031936,4,60.820259515657796,199,1885.7611582823488,0.0031127362959585056,0.012351703555437216,11.32125875569796,0.0,6,1,1,4,2,2,False,False
0,1.0357694912749067,0,0.0,32,410.4502799309539,0.09591171890981384,0.10269219806778615,0.0,0.0,3,2,1,1,1,2,True,False
0,0.9008802703096694,0,0.07247987544649319,17,102.57853371737639,0.0002160314411214783,0.02246504306209123,0.0,0.0,1,3,2,1,2,2,True,False
0,0.3223715421971625,0,0.0,9,251.38038309485302,0.0,0.012978152648294012,0.0,0.0,1,1,1,1,1,2,False,True
0,0.15892428641367684,0,0.041453510437408345,13,1568.2135452534128,0.0002965133938751767,0.015935041275241087,0.07382972496410131,0.0,5,2,2,3,1,0,False,False
0,0.18453442399787073,0,0.08582553809013704,7,213.42042558762697,0.19851367407309814,0.19770321128484747,0.08848666243645034,0.0,1,1,1,9,12,2,True,False
0,0.42046776154104104,0,0.1219880927845435,2,162.75839874885563,0.0004914158464136109,0.023158315037528493,0.069767785215196,0.0,7,2,2,6,17,2,False,False
0,0.31448969863689186,0,0.0,30,1527.4146244594967,0.00012882792321555878,0.015409234656399245,0.00883299605192366,0.6,6,2,1,1,1,0,True,False
0,83.9414755474092,0,0.12849717496116983,52,1653.203002522524,0.030724692407275496,0.04552248660324008,0.0026461391594772617,0.0,7,2,1,1,4,2,False,False
3,125.76615486977443,0,0.0,56,1604.761841522612,0.0009060648015562292,0.02548000275059871,0.047352475962469054,0.0,7,2,2,4,15,2,False,False
0,0.13464773634045746,0,0.012480378370389844,0,0.0,0.2,0.19805899917003122,0.0290009909920805,0.0,6,1,1,1,1,2,False,False
7,349.18081959666597,0,0.0,34,176.6598029072025,6.95414012516002e-05,0.0049005041188394365,62.31747017396584,0.0,6,4,1,2,11,2,False,False
2,104.98756054388322,1,57.55252251421292,55,1653.1242147771864,0.03467287321190296,0.03263709377063385,0.0,0.0,5,3,1,4,1,2,False,False
0,0.4147618964187384,0,0.08115345724619899,27,411.2930095539467,0.0,0.015957184720960124,0.003265766378012315,0.0,6,2,1,3,1,2,True,False
0,0.0,0,0.0,23,390.67977000652024,0.0,0.02451769671767316,0.008228758916637963,0.8,6,2,1,1,1,2,False,False
5,262.2516319357477,0,132.8107436541071,32,1550.622256324772,0.0,0.032080593359338216,0.0,0.0,7,1,1,1,1,2,True,False
2,112.60392660872063,0,0.20743891312066898,16,259.6190995656542,0.014859826743861958,0.011911549862491889,0.0036634119453779284,0.0,4,1,1,1,1,2,True,False
1,72.35218437393189,0,0.0,32,2778.0903743282856,0.004755552799796958,0.010395266181481776,49.78975091551745,0.0,7,1,1,2,1,2,False,True
8,793.7854356609289,1,604.7117354683133,113,595.3441981302723,0.0,0.00024975216774699577,10.922217028802772,0.0,5,2,1,2,2,2,True,False
10,137.3868778589187,1,64.16314141819822,106,1387.7710663635205,0.02105348894977379,0.020995376924277484,0.0,0.0,7,2,1,2,1,2,True,False
3,560.1244817957863,0,0.2860121760453604,126,6654.21625116528,6.185782049513517e-05,0.008568298749376252,0.03418151768297352,0.0,7,2,2,9,1,0,True,False
0,0.5195220609434279,0,0.09904707549134237,12,1122.7387577314921,0.0,0.02173904972079878,0.016634472847452612,0.0,1,2,1,7,1,2,False,False
7,139.20748824289197,1,207.70203517343285,154,412.05504021314505,0.00042546069288044254,0.012269634513772507,12.892742207164565,0.0,7,2,2,9,1,2,False,True
1,57.083415732015865,2,35.497609745855556,5,431.0343704149206,0.008772532947760564,0.01841181494643636,0.0,0.0,1,3,2,3,1,0,True,False
1,99.10516150302612,0,0.0,30,1836.0049861843613,0.0,0.01876939816601894,0.0,0.0,5,2,1,1,1,2,False,False
0,0.8118291556964536,0,0.08910988964112576,50,1105.8688985024899,0.01570954748590794,0.033545256904199676,0.0,0.0,7,3,2,1,1,2,False,False
0,0.0,0,0.0,2,46.46948793640851,0.0005390835529555181,0.07498794996757911,0.0,0.0,5,2,1,1,1,2,False,False
3,76.14439941658787,0,0.0873125028798728,38,2202.3298057730594,0.029203159051930397,0.05013298375948487,0.025939572984942868,0.0,7,2,9,3,1,2,False,False
0,70.98312368163722,1,35.06700601109681,35,975.4943850165771,0.0,0.008374814081163494,0.0,0.0,1,2,9,8,2,0,False,False
0,0.3926245859704934,0,0.024577553704821224,7,222.81524919854635,0.0,0.010343455040400571,0.05158666862205666,0.0,6,4,1,3,3,0,True,False
3,83.38836951553064,0,0.0,20,17.448860382858896,0.0,0.023921910207828363,0.0,0.0,5,2,2,1,3,2,False,False
0,0.008804472410457842,0,0.0,8,448.02667978537784,3.619263796029819e-05,0.03242515530626436,0.0,0.0,7,3,2,3,2,2,False,False
0,0.619046832471184,0,0.06217929682140329,12,218.81845497207874,0.0,0.050176916362612886,0.03458946509331917,0.0,7,2,2,4,13,0,True,True
0,0.21110802461683575,0,0.0,17,439.27346372847364,0.12263916206061645,0.15626506462929718,0.027919599823887593,0.4,6,3,2,6,1,2,False,False
3,94.8675242268458,0,0.016698247794921933,9,291.25549642831544,0.016217000581316008,0.06825056706331148,0.0,0.0,7,1,1,1,2,2,False,False
2,71.12114600699488,0,0.0,18,1743.888210681157,0.0005273647030604772,0.01671274345999999,13.302024853250797,0.6,1,2,2,3,2,2,False,True
1,49.81116950970565,1,79.4760392923456,46,1390.2174750451234,0.006864082057540063,0.024205516647229877,0.09342222600063872,0.0,5,2,2,1,1,2,False,False
9,44.09623316263209,0,0.0,14,321.1663139456385,0.0,0.0254712304700557,0.06409288804944105,0.0,7,2,4,1,1,2,False,False
0,0.0,0,0.0,8,313.35256140768865,0.04654725383289687,0.08532967550827067,0.0,0.0,7,4,1,4,4,2,True,False
0,0.4478864221460632,0,0.03375549344722758,7,312.47568655448174,0.0,0.08290329058062197,0.0,0.0,5,2,2,3,2,2,False,False
5,533.6346338474121,0,0.0,62,1877.2125168214961,0.012152723413389991,0.020510288917362802,13.885914579697722,0.0,6,4,1,1,2,2,False,False
0,0.0,0,0.11826332772863432,52,1213.7359302878554,0.0,0.0,0.0,0.0,1,2,1,1,1,2,False,False
8,1008.0246578873341,1,37.98178129536935,47,6514.774845784575,0.0,0.027649435895457052,0.0,0.0,1,2,1,1,8,2,False,False
0,0.0,0,0.0,51,9451.86429911225,0.0009691839587267108,0.011272286172837591,0.0,0.0,7,1,1,3,1,2,False,False
1,59.47735191950376,0,0.0,50,2128.764892374889,0.004123394203116658,0.035971090243945084,0.01312490459630522,0.0,7,1,1,1,1,2,False,False
0,1.055201587002279,0,0.0,8,12.834448193501345,0.05215712322828121,0.10496393786643939,0.004852825389317274,0.8,6,1,1,2,11,2,False,False
9,727.8137359425344,1,82.44330030420045,184,7538.900499132531,0.003572259668713232,0.012304156317647186,0.03858502010363839,0.0,4,2,4,1,1,0,True,False
0,0.5054664819073458,0,0.11786439505950697,36,1239.746985825719,0.0002522823100686691,0.02693131288183999,0.01808637967583606,0.0,5,2,1,7,1,2,False,False
2,57.69827530110284,0,0.0,11,213.5807359961874,0.0,0.017208970810231393,0.021561633031254173,0.0,6,3,2,3,3,2,False,False
2,70.61385446530203,0,0.0,9,118.6301015804164,0.001782444029377105,0.07153633865857943,0.013710906002857612,0.0,1,2,9,9,13,2,False,False
3,183.84320971652062,0,0.0,148,2045.9054203112296,0.0036735469738664642,0.005632115853196588,0.03971517316473103,0.0,1,2,1,9,1,0,False,False
0,3.228750508350359,0,0.0,28,492.071623706292,0.010140227952249475,0.04200138274717519,14.097416391372482,0.0,7,1,1,7,1,2,True,True
6,214.48000752772293,2,588.8300578951665,139,11999.980690578544,0.04699551763880817,0.02867464109058737,0.0,0.0,8,2,1,1,1,2,False,False
6,579.0761124555368,0,0.0,47,1939.0041372273308,0.014017606995548174,0.09401640968459156,0.021088303781853755,0.0,3,2,8,3,2,2,False,False
1,134.97726590997866,0,0.2743744003452497,18,1533.0087468566617,0.0026678491346557084,0.0032983376023783123,0.02487336132387223,0.0,7,2,1,1,1,2,False,False
6,116.35241103847268,0,0.0,12,326.55713143365745,0.015519479415300937,0.028855367338997844,0.0,0.6,6,3,2,4,1,2,False,False
20,1223.0552174407037,1,68.22242566439634,47,1806.0603818851828,0.02280427265295916,0.023734189923513557,0.0,0.0,6,2,2,2,1,2,False,False
2,0.0,4,43.46279657066288,11,278.8549067597654,0.0,0.0,65.29566829493697,0.0,5,1,1,2,3,0,False,True
0,0.7926261953253351,0,0.0,10,53.973945420378385,0.05130179618957255,0.06731170820942153,0.004581036338873923,0.0,4,1,1,9,1,2,False,False
3,72.93206990942761,1,65.71332715895173,69,2333.349292338203,0.021872571727695043,0.021640429098454223,0.00900958584758913,0.0,7,2,1,4,1,2,True,False
0,0.3140565484802781,0,0.0,0,69.22128715898748,0.2,0.2,0.023646595607926903,0.0,0,1,1,8,4,2,True,False
11,1.9375527150982066,1,291.4225903880324,46,1064.2229132070936,0.0,0.004133363555952629,0.0,0.0,1,2,1,2,1,2,False,False
6,35.011581356327234,0,0.0,38,1318.7231459396266,0.003774860215566381,0.018885343322884926,12.977868368323593,0.2,6,2,2,7,3,2,True,False
12,137.94508061395192,1,40.12391074527315,13,907.6156627570696,0.0006321024930637214,0.017233294062073426,0.0692314961618835,0.0,9,3,1,1,1,2,True,False
2,129.7178621490658,0,0.15962382679596265,23,1760.5869781721844,0.001416273423400765,0.03671646326150059,0.05156139620935672,0.0,6,2,2,7,10,2,True,False
11,147.08855527162848,0,0.11138303312947548,171,9604.321659031999,0.0,0.015279154396576617,0.0,0.0,7,1,1,3,13,2,False,False
0,1.0580043233097796,0,0.0016389252299980756,57,398.2106239634144,0.002046066968240421,0.012404849073540575,0.05376608073694586,0.0,7,1,1,1,3,0,False,False
2,408.63046914932454,1,116.58519907939501,19,690.4219300238053,0.010075972565599847,0.01790981072853029,11.932376632083258,0.0,6,2,2,9,8,2,False,False
11,140.95208192064527,0,0.0,13,189.55965187636093,0.0008786617899831909,0.01697426436453556,0.0,0.0,8,2,1,4,1,2,False,False
0,0.5497304265675811,0,0.0,5,1073.3961143641902,0.0,0.05217741882647776,0.01269587990855412,0.0,1,2,1,1,1,2,False,False
2,50.73440557102596,0,0.02751211754810514,12,188.47061455384411,0.00029503591970528266,0.0,0.0,0.0,9,2,1,2,3,0,False,False
0,0.48071584862884753,0,0.09207058118541914,4,0.0,0.0007594566033292473,0.049257540304465997,0.0048302568724126116,0.0,1,3,1,8,1,2,False,False
8,636.6310328251761,2,586.9659602666028,142,12349.803640395465,0.008781363719290204,0.028586545158942128,14.437931886529794,0.0,7,2,1,4,6,2,False,False
0,0.4901752182410688,0,0.0,9,393.285605962679,0.03201368114293767,0.03619337498503835,0.04999770541262194,0.0,4,2,1,1,3,2,False,True
0,0.8834654449367836,0,0.19337183354774787,7,190.99371468029983,0.0,0.026519400959538766,0.040172521570618944,0.0,7,3,1,4,4,2,True,False
2,0.4896604487068703,0,0.1255899829951339,9,375.50861167599726,0.0,0.011067392055300412,0.0,0.0,7,2,2,1,1,2,False,False
0,0.0,0,0.0,6,1043.2163658576324,0.00010864595692757482,0.016917306439732202,13.336124219040636,0.0,7,1,1,3,6,2,True,True
0,1.588593707014522,0,0.0,5,0.0,0.0,0.008641489664038104,57.51315307109282,0.0,1,3,5,1,3,0,False,False
2,55.09999403267207,0,0.1377008567099517,12,365.00091407313215,0.001093299379073679,0.012454512311483723,0.01506817647840601,0.0,5,2,1,3,1,2,True,False
2,59.615382647592384,0,0.03227044468889918,6,1521.9836166480236,0.0,0.030029814332980874,0.0,0.0,1,1,3,1,1,2,False,False
3,815.9119182763706,1,35.85586548814161,37,2277.148222789503,0.0063135354649854515,0.0005700082014098717,0.003694841866229872,0.0,0,2,1,1,3,0,True,False
2,185.219076620905,2,655.2908478950865,141,4691.059846814579,0.015400715498837375,0.004098994331571126,9.860069865821359,0.0,7,1,1,1,8,2,False,False
2,87.60516895252988,0,0.00980674316785378,12,228.27376184467528,0.0,0.03111394401243072,0.0,0.0,8,3,2,4,1,0,True,False
0,0.8549898593716272,0,0.0,20,1625.5602236931259,0.027871995493701836,0.02242759381257698,0.0036185674239319126,0.0,1,3,2,1,2,2,False,False
0,0.6387816308970677,0,0.24488682628711722,10,240.7853945107801,0.00043780594370758835,0.030862533233176073,0.035276687248649324,0.0,7,2,1,1,3,2,False,False
5,102.74636920005786,0,0.0,29,1416.4165069368535,0.000906911537275256,0.019213528635391008,0.0,0.6,6,1,1,7,7,2,False,False
2,123.12893721327933,0,0.014202735083577292,9,259.2249438931415,0.01932571861816982,0.06506278823099428,0.013430792230814226,0.0,7,1,1,8,12,0,False,False
3,130.17748406430104,0,0.0,51,2036.1562708979413,0.0,0.011159669329552339,50.353166054155196,0.0,6,1,1,1,12,2,False,True
7,1.9637713624683524,0,0.0,10,335.60352022854806,0.006496392497848391,0.0047420225734480185,0.06345160918048465,0.0,7,1,1,9,1,2,True,True
0,1.5722040694708874,0,0.0,37,374.6141508277025,0.01694242817772974,0.009434226905121176,0.048629422706925454,0.0,7,1,1,3,1,0,False,False
11,116.83755111404203,0,0.10298066308712908,31,1064.4237428277752,0.008568224112955387,0.017889009635579645,0.06036631003793809,0.0,8,2,1,3,1,2,True,False
0,0.0,0,0.0,0,192.45871408957265,0.00018244161338459017,0.2,0.02185067457559618,0.0,5,2,3,7,2,2,True,False
0,0.2310985929169401,0,0.0,22,1445.6510163640341,0.03089156243513623,0.054412442275833105,0.0,0.0,5,3,2,1,1,2,True,False
7,664.5175459340389,0,0.0,7,1606.7980470691864,0.015684699035507114,0.023054187335794934,0.04018846308473806,0.0,5,2,4,1,1,2,True,False
0,0.0,0,0.0,9,333.0036766218203,0.06950437632239809,0.1012722377246778,0.01980490537815732,0.0,1,2,2,3,9,2,False,False
0,0.5237465309982064,0,0.0,0,0.0,0.2,0.19945455196400744,0.04865770054076998,0.0,6,2,1,1,2,2,False,False
0,0.0,0,0.0,38,813.6602926646522,0.0007015178425020562,0.038099095629004556,0.0,0.0,9,2,1,7,2,2,False,False
0,0.20360684719461647,0,0.09901363203405025,12,239.34321729932512,2.709097045391776e-05,0.029684687513070452,0.0,0.0,2,1,1,1,2,2,False,False
3,69.28051378238185,0,0.18718322628664621,55,2031.452787929272,0.001824071944408085,0.0223735928089971,0.07257058787994985,0.0,7,1,1,3,9,2,True,False
1,104.71608697881828,1,30.432037288933,38,2612.726445557265,0.0016914400801890093,0.0,0.026537666541236727,0.0,1,2,2,1,7,2,True,False
0,0.196012319992373,0,0.0,0,0.0,7.21973521116188e-05,0.055598510487322284,0.01881083365690494,0.0,5,2,1,1,5,2,False,False
0,0.4847302704640379,0,0.0,5,138.09762883651135,0.2,0.10720769263010688,0.0,0.0,6,3,1,1,3,2,False,False
7,2.265205652340049,0,0.0,83,1822.372695913059,0.0,0.011408706110601767,54.66437515614863,0.0,1,1,6,3,1,2,False,True
0,1.196314694838843,0,0.0,7,86.46552410131204,0.00040859678658582957,0.016784246562852156,0.0,0.0,1,1,1,6,1,2,False,False
0,0.0,0,0.05427494564382207,13,129.67455433770218,0.00039179984263721274,0.18965956969381223,0.018816451205260237,0.0,1,2,4,1,1,2,False,False
0,336.549391862822,0,0.0,9,106.89620135483837,0.0,0.03178813661578923,61.35910416731896,0.0,6,2,4,9,10,0,True,True
4,0.0,1,108.95165006040065,60,6545.0558076252955,0.008497806234992963,0.01590930805017346,0.0,0.0,0,2,4,1,11,2,False,False
9,819.3576415280181,0,0.15471878639311928,33,296.4205409874593,0.02776988906172004,0.01707769037398629,0.0170928733146136,0.0,5,3,2,2,12,2,False,False
9,189.82372838060894,1,71.53830486133648,37,2239.0319776741,0.0,0.017309477349788792,11.980870447259065,0.0,8,3,1,1,11,2,True,False
0,0.0,0,0.05170597054647248,14,308.39656584045065,9.40600429844029e-05,0.030928705572281084,0.00960021747085036,0.0,1,2,4,3,1,2,False,False
2,139.73632998862522,4,80.77176713576523,52,5758.663941283331,0.0031724967658935373,0.02016335262545987,0.02567228223386804,0.0,5,3,6,3,4,2,False,False
2,19.660785254633808,0,0.0,29,413.6900689385087,0.006200265960059248,0.023167757974298337,0.0,0.0,7,2,1,1,3,2,False,False
11,62.23161588393273,1,0.5925396768677169,43,2176.090064740925,0.012172311643799304,0.019969065527821624,10.981419198690876,0.8,6,2,1,4,11,2,False,True
0,0.0,0,0.0,6,418.54123581259296,0.0,0.02020980787955895,0.0,0.0,7,1,1,1,1,2,True,False
8,650.7198846108802,3,487.8892827034731,248,1882.4628089847333,0.0052199299427461735,0.003964091866220921,13.107400780700345,0.0,6,3,1,2,10,2,False,False
0,0.0,0,0.0,0,0.0,0.19795301151050287,0.1947864105921082,0.09111697949161104,0.0,1,2,1,6,11,2,False,False
2,124.63916191867949,0,0.0,6,344.5318097818921,0.0,0.019815845200772245,0.0,0.0,5,3,2,3,2,2,True,False
0,0.0,0,0.0,3,63.83335333724378,0.00021131686776749016,0.07216278763079756,0.0005167925430060796,0.0,5,1,1,4,1,2,False,False
1,56.52470881312412,0,0.0,16,163.22560183885275,7.473028617311066e-05,0.0326161404449616,0.04379857365262729,0.0,7,2,1,1,1,2,True,False
