,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.958252984389348,0.9690513085399447,0.9636111111111111,0.003538057029979998,0.9641471533516989,0.002758838383838169,5,0,0.57,maximize
performance.mlp.gt,0.5276445920280083,0.6428383981694211,0.5684599655295927,0.043377937784853826,0.5549914190541688,0.0604464227653404,5,0,17.49,maximize
performance.mlp.syn_id,0.5454644498158205,0.6230850322697962,0.580217048462201,0.030892183259669394,0.5707465694324062,0.05719474926232704,5,0,17.49,maximize
performance.mlp.syn_ood,0.5454241276400367,0.6195239325068871,0.5776306818181818,0.02775912113559813,0.5692042584940311,0.04446883608815433,5,0,17.49,maximize
performance.xgb.gt,0.9986731379572666,0.9989749870611493,0.9987937596100387,0.00011575901512670338,0.9987790862572719,0.00019150756487662512,5,0,2.87,maximize
performance.xgb.syn_id,0.9817742621499376,0.9854765199584162,0.9831770803822201,0.0013315236542528852,0.9831036573679767,0.0015907458425319376,5,0,2.87,maximize
performance.xgb.syn_ood,0.9791287878787879,0.9826245408631773,0.9804069100091827,0.0012465997021221921,0.9797291092745638,0.0012040863177229522,5,0,2.87,maximize
performance.feat_rank_distance.corr,0.41669622391061967,0.44491342056946714,0.42855019048095155,0.010726102443983108,0.42475850175618796,0.017455095854006564,5,0,1.15,minimize
performance.feat_rank_distance.pvalue,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.15,minimize
detection.detection_xgb.mean,0.9984099184361986,0.9992294649620596,0.9989181489539771,0.0002999580369605056,0.9990086030671265,0.00040201828066455114,5,0,0.32,minimize
detection.detection_mlp.mean,0.5,0.9440732392933165,0.8521847025840221,0.17613773422843138,0.9400316527356165,0.010815408467323984,5,0,9.37,minimize
detection.detection_gmm.mean,0.42772263468387894,0.5704366427254854,0.5122997120730184,0.04828236495119641,0.5111265383558321,0.03847401801761563,5,0,0.68,minimize
detection.detection_linear.mean,0.4776442473231352,0.5141968909345498,0.4900513503905719,0.012534188190622787,0.48556425561166033,0.0020789556458442604,5,0,0.07,minimize
privacy.delta-presence.score,1.7916666664178242,2.1147540980139747,1.935704106104287,0.12915390564246906,1.8970588232504326,0.24123812644959997,5,0,0.05,maximize
privacy.k-anonymization.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,51.00000001,79.00000001,64.60000001,12.026637102698324,59.00000001,23.999999999999993,5,0,0.06,maximize
privacy.k-map.score,26.0,30.0,28.6,1.7435595774162693,30.0,3.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,51.00000001,79.00000001,64.60000001,12.026637102698324,59.00000001,23.999999999999993,5,0,0.08,maximize
privacy.identifiability_score.score,0.0050022737608003635,0.010459299681673489,0.008640291041382447,0.0019293500168800753,0.009095043201455207,0.0013642564802182795,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.13506139154160982,0.153706230104593,0.14652114597544336,0.007600757586457914,0.15006821282401092,0.013642564802182816,5,0,0.06,minimize
