beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
3,2.5291557240570097,3923,0,2915.96000290087,1,98104,1210161
3,3.4727453139599818,2072,0,2871.9874750011513,1,98109,3538534
4,2.9574124289266703,2570,0,7757.160156387096,1,98143,1018088
2,1.5076159988305704,1385,0,5446.991451329324,1,98127,771068
4,3.528542506118211,3887,0,4563.163668275958,1,98123,1735365
4,1.9944970506676203,2343,0,7055.390543725874,1,98126,1533529
2,2.5010945390025516,2565,0,905.3381320187422,1,98174,1104483
1,2.4986268180850115,862,0,966.4442806091325,1,98116,604471
3,2.5031617772314365,1804,0,7684.91921182206,1,98128,639817
3,3.0166580238027736,2382,0,7383.823486877995,1,98104,1132042
2,0.982250946227226,1108,0,4382.465164063468,1,98126,482231
2,2.4925813973297486,1334,0,3625.232521853242,1,98119,977918
3,2.491051179764983,1239,0,1400.9606471775692,1,98103,991218
1,1.9917943395637763,1586,0,3699.064821606049,0,98126,347943
1,0.992195807592616,1393,0,8473.75254944295,1,98118,884790
4,1.0075357274380368,2311,0,681.2164181287972,1,98115,347990
3,3.498439800173374,2206,0,8077.110971082586,1,98183,1215950
3,3.5124691485737802,1568,0,747.349925705106,1,98101,1218079
4,3.4849613495827128,2085,0,1588.6007678146352,1,98141,606420
2,1.9979651055316434,1515,0,7669.702181280094,1,98126,1049104
2,0.9750659842500289,1213,0,0.23,0,98118,965024
4,2.9979705028441903,3757,0,7464.364747393172,1,98118,1777443
2,2.0080459574722345,2614,0,5599.640284455923,1,98116,1093755
5,0.9985800451734137,1119,0,548.7705795151423,1,98170,582634
3,1.9790942015342987,1316,0,3075.185096683351,1,98146,995902
3,2.47888735837579,1088,0,3950.4729131833797,1,98118,731800
1,0.9991078752556878,1029,0,104.02839500871607,0,98119,681033
2,2.99697942906448,2889,0,9232.35082474323,1,98174,1864210
4,1.9900850081037873,1517,0,6158.2087974016995,1,98120,1818739
2,2.5039417669945347,2527,0,8386.606769798407,1,98115,929421
4,2.0077096209834395,2681,0,6318.705176620088,1,98199,1651897
3,2.0078478264866333,3043,0,297.91119780289665,0,98106,716243
2,1.0043137359410983,1065,0,4037.795904879027,1,98117,883677
3,1.9945024879218154,1407,0,4906.173227695335,1,98117,940807
3,2.9878694332358138,1363,0,9147.263605465932,1,98122,745226
1,2.006487225167079,1352,0,1983.2946608256589,1,98116,788507
2,1.0140678670875487,1418,0,1025.9941673025555,0,98149,670699
1,0.9874860824361297,1041,0,704.0190880798127,1,98119,598820
3,2.4969494482778196,2989,0,6634.466851981025,1,98139,760255
1,1.9923659567882464,1171,0,3967.4205891459796,0,98145,722660
3,2.492518934521626,2251,0,4397.182882662569,1,98125,880035
5,3.0050790028416148,2277,0,8054.2622948939,1,98116,807599
3,2.498956533419927,1262,0,4221.950814051977,0,98118,733439
4,2.501647883439386,2745,0,8838.766763312658,1,98115,1729760
5,3.4855853156600554,2796,0,4907.582580823123,1,98189,1920514
3,2.4996347846607967,2281,0,3123.7568995815527,1,98118,1083846
5,1.5182466283862395,1457,0,946.904976985813,1,98118,905919
1,3.016526173959819,1167,0,8636.691013917898,1,98104,437365
1,0.979898944386994,1095,0,720.4507788018984,1,98118,627318
1,3.0074439884332413,1150,0,1045.2035259030822,1,98106,659555
4,4.577761612248097,2618,0,5200.697457071945,1,98112,1829394
3,1.996895208560272,2188,0,6977.20134521718,1,98115,1127296
2,1.990082166179492,1499,0,1495.8864173099864,1,98128,1064744
3,1.991679987501755,1214,0,4844.8899922559995,1,98118,818831
3,1.015005490714158,1379,0,5832.791794429403,1,98126,1134026
4,2.4940595374714647,1121,0,7080.2764374490735,1,98124,644331
2,1.0159290243290244,1367,0,1236.8332557704935,1,98117,717503
5,2.4943968299465418,1140,0,447.5934438744255,0,98117,753752
4,3.0040162359936633,2531,0,7125.031883883385,1,98117,1531674
3,2.499384040893451,3025,0,8529.057837782786,1,98106,789024
3,2.4861766654526605,1397,0,1087.7249814445213,1,98105,1001354
3,2.501598766849175,1353,0,8138.376746190491,1,98143,1461268
4,2.4981836045063366,2551,0,3745.3251741952936,1,98124,3693352
2,3.0053747282321446,2978,0,5074.033099340504,1,98108,2065101
2,1.9929950228958586,1388,0,4214.111509251389,1,98116,809223
4,2.005788824174257,2979,0,5039.511128045022,1,98125,1049029
4,3.015880453774315,1413,0,422.9041317199784,1,98123,1032387
2,1.5111427070594494,1177,0,311.4174027762395,0,98118,673254
4,4.5021318546602,2742,0,5157.852936688221,1,98189,781296
2,1.0006664671952044,1230,0,4340.365680676834,0,98118,698551
1,1.9928437615894083,1046,0,4344.137730861611,1,98148,421495
3,4.4666363189207345,3826,0,8904.93652266336,1,98117,1680205
3,1.9923938714260012,2175,0,6147.173897393556,1,98105,783944
2,1.518317386381352,1460,0,1481.3259776071623,1,98103,1076248
3,2.50810318462735,2137,0,6008.975141657693,1,98115,1381992
2,2.9835337654119214,1365,0,4388.086150592481,1,98119,937635
4,2.5003560740577835,2301,0,6818.319052721293,1,98123,1476005
3,3.493348645858116,1224,0,4516.063621796085,1,98105,795487
3,2.991243696901046,2347,0,4683.82302665274,1,98150,771307
3,1.9964456532781423,1350,0,8811.63298042044,1,98190,705272
4,1.4852011469458588,2163,0,3938.7834817024263,1,98126,1119613
4,4.215800181902821,3094,0,9751.913853060874,1,98174,1291048
4,2.4988778691184548,3069,0,5577.8617869828295,1,98169,1451800
4,4.283507146490096,2375,0,6994.432764431201,1,98199,1029679
1,0.9991131311043415,767,0,307.62967588038737,0,98105,422252
2,0.9918060727012588,1114,0,708.8788963356666,1,98107,702118
1,1.5295261143641432,1099,0,222.58444328459586,0,98114,650020
3,3.5066146402495995,2740,0,3714.5258593263156,1,98144,949777
2,1.0223420239675185,1032,0,87.09344939596883,0,98150,425727
1,2.4909992256664224,1340,0,1573.2941402881238,0,98116,712695
3,2.990694797556989,1194,0,6476.198483591984,1,98107,1345083
1,2.0037259661606277,1148,0,676.0151130911831,0,98117,747512
1,1.0168319236351593,1144,0,1542.6853496830113,1,98116,587216
1,2.002440702473181,1108,0,639.1155582249647,0,98191,659696
2,0.9882512596910882,1143,0,4287.251562913271,1,98139,893856
2,1.0205301849563713,1130,0,526.1057828767092,0,98108,455415
3,2.996507599201051,3243,0,7215.691843853552,1,98167,1566014
4,2.4838058201010496,2431,0,1040.364376879932,1,98120,1011380
2,1.0014505725216192,1380,0,658.3327296093339,0,98129,776112
3,1.4901912282043295,1297,0,1334.8865502418234,1,98142,975608
1,1.9935183190352777,1037,0,7930.807252581634,1,98141,574312
3,2.49625300353958,2256,0,4086.56088195964,1,98124,887538
2,0.9731912887333498,1198,0,6808.1678759789565,1,98146,1630439
3,3.006863875239866,2599,0,5950.074773840956,1,98116,1033158
1,1.9908021084104843,2149,0,5454.6571155478805,1,98118,932498
1,0.9955683003795388,965,0,400.02718451685934,0,98118,530884
4,1.9961714540103737,2614,0,5086.0855623984735,1,98105,1635553
2,1.9999511296027301,1163,0,4886.876192341618,1,98116,531956
3,2.004275702699087,1136,0,660.1800511877976,0,98116,602845
1,1.0148160505381678,1004,0,560.0876201335483,1,98116,650964
1,0.9984268920398884,1322,0,4674.03051623,0,98119,789409
3,1.9898479791356254,2152,0,8236.516389115386,1,98197,720474
3,3.4821160298383798,2590,0,8618.074894975762,1,98176,1241196
