beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
2,1.999809815366323,2437,0,6834.751058400352,1,98121,906415
1,1.4034585987929868,2394,0,5489.175603469143,1,98106,1485196
2,2.0118405376431916,724,0,7612.789233157031,1,98115,593842
3,3.9880553637400675,4739,0,5493.179695785905,1,98101,507447
1,1.9813132961834996,1511,0,320.50060538923094,1,98106,976548
3,2.48362776864014,907,0,8635.751504586919,1,98114,855790
1,0.9937132287662843,1818,0,8017.186664727944,1,98121,782622
3,3.584945146630406,1773,0,5952.770762720862,1,98107,610397
1,1.9975207764722076,722,0,1481.8466517657523,1,98124,914773
6,5.2437628840129085,2017,0,188.00354765794157,1,98105,873115
1,1.4780368470599745,3148,0,3784.2144489279653,1,98144,1013351
3,2.0213099172814215,1822,0,5517.572679798613,1,98123,794903
1,0.9851835240323279,1139,0,9554.827987810208,1,98117,750829
3,2.0219110491644723,2392,0,883.5185031687257,1,98107,805382
5,3.587289043170071,1421,0,280.3462187934735,1,98127,714019
2,1.9870513481360086,2915,0,3045.5047179902417,1,98107,816586
3,1.9635073940226935,1419,0,5113.672023261398,1,98131,1096810
2,2.476570240121996,2298,0,1959.0453245517824,1,98131,329527
2,1.5233927873427584,797,0,5429.8315511280225,1,98180,889034
1,2.9472013361617386,2021,0,6725.196465153266,1,98129,985991
4,1.9969099917768065,1007,0,6174.950255997834,1,98114,967253
3,2.0093789607062607,1236,0,137.76896362415175,1,98117,3813676
3,2.4788750932106502,2567,0,3326.1443134826354,1,98121,387005
2,1.9835713668730544,862,0,0.23,1,98108,531031
3,3.9832571777049677,1319,0,810.418886836281,0,98135,707343
2,0.988041800068487,1429,0,5981.378149353074,1,98114,251456
3,2.537840334897247,3569,0,1302.0753239575392,1,98106,988735
3,2.0186271091285897,1143,0,5092.41296159279,1,98104,1075836
4,4.058501699273681,2146,0,5311.823100569348,1,98122,847959
4,2.995461015055485,1129,0,744.8063811063643,1,98108,785044
3,3.5486663996681322,1408,0,8186.764894549068,1,98145,1631416
2,2.9689879878581458,1490,0,0.23,1,98131,881981
3,3.3656921177736243,1496,0,7178.517823148314,1,98103,573416
4,2.979824519408387,1023,0,0.23,1,98117,678249
2,1.9903735520634758,1823,0,7384.317846536997,1,98196,590290
3,1.9911565434740033,1871,0,2311.211203197251,1,98142,658520
2,1.998723005710195,1530,0,6218.984517962528,1,98143,1044732
2,2.5075736886295417,1180,0,3134.0345115034306,1,98109,1009264
3,1.9746773643985207,1229,0,5384.966905561492,1,98124,585544
2,3.0761506368885922,1188,0,8117.486283797863,1,98116,1062020
4,3.55482606710286,2487,0,4559.2314129040715,1,98145,1586721
2,2.014469071353631,697,0,3411.423045702067,1,98104,758684
3,2.503797123693824,1419,0,3067.1991739183286,1,98125,386412
2,1.9911291820562116,3068,0,0.23,1,98121,663357
4,3.0320845529573073,1241,0,249.02181637640945,1,98109,2080047
4,2.9409051963378525,1427,0,5236.847697266699,1,98120,219388
5,3.084586474190031,1350,0,4292.352602223153,1,98180,735277
1,0.9446975940552289,3080,0,361.0953411372426,1,98120,496121
6,7.63826629534538,3035,0,8136.533944701457,1,98107,1372022
4,2.0089293634520238,1434,0,5263.875293776432,1,98115,3062871
1,0.9703698217621823,2219,0,3656.5210344493,1,98114,871614
2,1.9625584977183268,1461,0,1511.6253451999,1,98113,355554
3,3.4890561870683174,1162,0,2214.977130569615,1,98124,825093
5,2.0003862091969267,997,0,2609.3802020147004,1,98178,1272944
1,0.9954160661013409,1224,0,7403.617517370641,0,98116,605975
1,0.9244395115488766,1647,0,1824.0876716505018,0,98131,554737
1,1.0244556213671427,3788,0,170.47108645792673,0,98181,1097147
2,3.4224330952314173,2281,0,446.76699430190916,1,98114,649781
3,1.013172849690494,3167,0,2341.683013238764,1,98103,1197928
3,3.449249557993914,1051,0,687.5862128666513,0,98125,1210096
2,2.515230368143893,3319,0,6906.285422294873,1,98126,1469598
4,3.0362361983714092,998,0,9998.0,1,98112,979476
3,2.5065363394245703,3531,0,2113.452366073581,1,98109,779646
2,1.0196704225238464,1076,0,4228.023480864946,1,98125,998726
4,5.734122584522832,1548,0,180.67750639219764,1,98106,676014
3,2.979860546702912,1348,0,843.8460905404803,0,98142,595828
4,3.5617554720921225,1496,0,1346.6325663821144,1,98145,1453314
2,2.4855976981880197,2228,0,2654.1168667848156,1,98117,1269000
3,2.0075495116696036,2810,0,6823.360397438413,1,98107,811141
2,1.6310527016701915,2433,0,4347.578314762143,1,98192,1063679
3,1.962193922244656,1408,0,5081.770580425135,1,98105,644050
4,4.1278756181187015,1470,0,4986.596812127715,1,98116,940760
3,1.993927638960761,2956,0,5072.515233434356,1,98116,634951
4,2.9338150129865777,1471,0,513.8259670600048,1,98115,504837
4,2.0066788254386947,1595,0,97.70416360568902,1,98117,1445913
3,1.9797944424815743,1625,0,952.3518776980752,1,98101,965652
3,2.5548112373090137,1196,0,583.4009237069075,0,98148,3477144
4,3.020336127289931,1027,0,5787.621438912218,1,98103,639602
5,3.0247133490546663,3463,0,5083.1490295347385,1,98147,1900170
2,1.0089788301213776,1200,0,6354.084398588262,1,98144,1245668
3,3.4707868970281797,1244,0,2904.2896452749246,1,98175,858554
2,1.0004724339926494,1832,0,1329.2881398497825,1,98115,1001930
1,2.967846327959089,1518,0,6682.155128472267,1,98105,1269671
3,2.517772681521132,1967,0,4994.530052965109,1,98103,938419
3,2.0443833439537875,1776,0,5070.977261254429,1,98127,1183080
3,1.4338612681563352,1349,0,6761.602402228904,1,98104,2176047
2,2.0113927268143645,1167,0,2426.134765679695,1,98106,1221848
3,2.4774952524759972,1537,0,2691.7247356694706,1,98106,422357
1,1.999949099861974,1564,0,1303.257747276678,1,98111,1127111
1,1.0308231880593142,3610,0,778.5293406742766,1,98107,2938105
3,3.6110398533513437,1163,0,5391.859583373825,1,98122,875519
4,3.5211428886086167,2049,0,8128.059223071365,1,98117,444139
2,1.4996853190541044,3797,0,5096.9082944735965,1,98121,1149029
3,2.433617344126536,554,0,4045.2003366503964,1,98119,515474
3,2.493264211580438,2237,0,6964.5420924114915,1,98143,1727585
3,1.9883136474458158,2640,0,5224.163290140329,1,98102,570793
3,2.017050788807311,1521,0,3114.1274852987726,1,98118,830334
3,2.5054353603690975,1902,0,6449.30606734161,1,98115,379836
2,1.0291924064536593,974,0,209.57910325004661,1,98137,874223
3,1.9976734577861954,1394,0,7141.789322337586,1,98106,615403
3,2.002027088533945,1254,0,4129.233679833078,1,98121,950361
3,2.012917644706018,2327,0,4813.7421839271565,0,98109,1278473
3,1.962341299809579,501,0,6960.65042587026,1,98105,544657
3,1.9949512783609322,1650,0,5277.377262718532,1,98114,539174
4,2.017603185352123,2007,0,257.2889555129045,1,98103,621613
3,2.013007932970305,3511,0,1457.6885557963212,0,98126,742657
3,1.0279900587123048,3425,0,5948.4663712463,1,98147,1476839
2,3.5516094926031494,595,0,166.162958476359,0,98102,846720
1,1.9935085254471823,1820,0,1236.337886063561,0,98121,598222
4,1.9843852289102117,1418,0,1114.2971525242554,0,98117,635589
2,2.012054905520226,1928,0,5881.78807948551,1,98171,794726
2,1.0338707516283459,2261,0,236.08037834725098,0,98125,706684
5,3.0291136998746415,1410,0,2475.7369148602334,1,98116,958854
3,2.0159060339349644,2569,0,3746.323818153174,1,98118,980612
3,1.4472731304540731,2826,0,0.23,1,98103,1102405
3,1.9864479088761995,2739,0,3470.8484586218665,1,98105,1044097
1,1.0642605161588687,2706,0,5104.920784439668,1,98108,803515
1,0.999607803607562,1761,0,8931.833740543114,1,98116,589227
2,1.0323601665616315,1800,0,7670.268623956926,1,98109,1802739
3,1.0384182222760636,2554,0,8606.069173448137,1,98104,1496781
3,2.4727025515520435,2228,0,1097.948908810402,1,98116,192952
3,5.411941813396183,548,0,677.1676958086525,1,98124,344312
2,1.042691706768488,845,0,5550.890822483089,1,98104,934051
2,2.4906507822460653,1631,0,944.6591837157247,0,98125,1348068
3,2.477322696393812,2558,0,4493.670943612003,1,98102,1674036
3,2.4901385008722423,1118,0,898.2158994557775,1,98124,595359
5,2.0479855388845034,1357,0,700.1604977069542,0,98191,1690801
3,2.0140029887804594,3538,0,4090.102888837153,1,98117,852762
3,2.0062599073237184,3086,0,5198.039867918796,1,98103,1025822
2,2.4876869226648295,1221,0,0.23,1,98111,682990
3,2.573728633549455,3365,0,5854.804285598803,1,98108,771604
5,6.592236450112307,2441,0,3688.338525167463,1,98117,1153142
2,1.9809524934525222,4661,0,1003.2391892116818,1,98104,636429
2,1.492919787055856,1049,0,856.2345413786022,0,98198,375185
2,1.9821854890995505,2726,0,917.2193836147311,1,98115,1981123
4,2.0144592492046636,873,0,7980.063547788768,1,98115,859644
2,1.4841573428175456,2091,0,0.23,1,98102,493564
1,0.996008099958107,2139,0,692.2163819531919,1,98118,1315475
3,2.0131978743063277,3366,0,4502.548366385564,1,98105,1550609
1,2.4871882057754346,1123,0,5173.2646977756685,1,98108,669491
4,3.066172304925868,1341,0,3954.5513945702983,1,98113,1215134
2,1.010643979155692,1794,0,1275.0820782726057,0,98103,569955
3,3.4446317760623324,3382,0,1227.8081848925472,1,98142,719827
3,2.978005454771463,1221,0,4835.961695469999,1,98104,601759
2,2.9503279052276223,2249,0,5023.532880084549,1,98115,566554
2,1.0150606116959071,1437,0,9135.387922736336,1,98112,2440772
3,5.392933230376853,1209,0,5397.634310012792,1,98107,376620
3,2.0035646581191027,2227,0,3386.5779829599974,1,98107,914704
2,4.071826481026356,2607,0,1476.8622502352441,1,98125,1050021
2,1.9935541071247131,537,0,4243.442937619209,1,98135,703410
1,0.9742666780506469,1763,0,5551.694173676427,1,98115,624336
1,2.497816127309344,1763,0,0.23,1,98114,1282869
2,2.013376124766311,1607,0,195.42772322667724,1,98126,655176
2,0.9346445539050134,2148,0,670.1261974183127,1,98107,871328
2,3.419022134698958,1321,0,2866.375460043811,1,98141,21213337
3,3.9798384735312156,1762,0,5142.535947267166,1,98111,1366270
2,2.53219789304535,1737,0,342.3611337614584,0,98104,896776
3,1.0258687884130102,1698,0,4751.87618072476,1,98117,1120930
1,0.9682382911914873,1581,0,1278.9385563794854,1,98111,867417
3,3.4958428469732046,1050,0,2047.6960968203243,1,98116,996236
3,1.4301193121364113,2220,0,2745.429962395926,1,98110,601394
3,2.516746863307034,1427,0,4121.375749303661,1,98199,918835
2,3.38813162615325,1497,0,2463.724274309451,1,98192,383730
3,3.4563169845686654,1231,0,0.23,1,98121,628455
4,3.0422526039433397,3202,0,1129.6111418352718,1,98174,871672
4,3.018610944471528,2778,0,4240.342369367844,1,98115,630819
2,1.0167999759628803,3678,0,3085.7486889444963,0,98136,623075
2,2.514515879635848,1535,0,9998.0,1,98134,656630
2,1.607658115494897,3707,0,7177.729090303196,1,98116,1079642
3,3.6656772305258305,3439,0,5733.085249791178,1,98128,974981
3,1.0771452078414965,2271,0,5394.282713182309,1,98105,1116882
3,2.0110373989045605,1105,0,161.2931862390053,1,98107,3156154
2,1.5832915601220714,2598,0,6118.330375864962,1,98108,1088983
2,0.9486434449859463,3042,0,4084.6645197712446,1,98120,557889
1,0.951273528919896,2350,0,3583.1529799382365,1,98105,601067
2,1.9723301296981521,642,0,5423.9575545657835,1,98110,514861
2,2.0214737843924064,783,0,6701.552664265157,1,98110,1413698
3,4.858302819651421,1596,0,987.8489192071959,1,98175,829124
2,1.9986391350853263,3096,0,942.1551483323574,0,98177,529386
1,1.9650127753945952,1927,0,4350.234542978604,0,98140,1258286
1,1.9968066014884416,10837,0,1933.4321745720508,1,98116,761827
4,3.3431313624105012,1664,0,2937.8659122291,1,98115,807993
3,1.9660829229083256,2352,0,0.23,1,98113,2010773
3,1.9727154919017413,2252,0,2652.317184909287,1,98115,812451
2,1.4890673005371704,1752,0,8117.943244518378,1,98104,851757
3,2.5380988422238233,1075,0,6087.250019521278,1,98110,1923624
4,2.9702240092046486,877,0,6117.046841630796,1,98105,1519309
4,3.9444090304154327,2453,0,4703.691538626561,1,98144,779675
1,0.9352201890628893,1249,0,4113.05944639746,0,98123,942462
2,1.0263655997034633,2074,0,9284.30438991992,1,98105,1111908
2,1.9790794199432653,1190,0,3491.883495373977,1,98115,617202
4,3.0169048939966125,3133,0,6468.310375557452,1,98115,636077
2,1.9939974997322243,3039,0,1080.468367606085,1,98101,890239
2,1.5698150146576442,4071,0,412.83169614238534,1,98127,516495
3,2.018515873002626,3575,0,1186.0082493655325,1,98117,1491149
2,1.0746479219889427,2218,0,2745.5494202668483,1,98116,1471599
3,1.9836090667574124,1765,0,3441.899006423534,1,98105,993049
3,2.01607394782469,3983,0,7943.627919755572,1,98117,1942534
3,2.000009358544171,1470,0,4995.227299182897,1,98109,2130071
2,1.0190344880245767,2136,0,5320.651600675297,1,98117,882474
3,2.0280636439550856,1800,0,3537.606372044019,1,98109,1165762
2,1.9932178694731748,1376,0,5085.276438422727,1,98111,2517179
3,2.5473935349856953,3858,0,3898.741810093793,1,98117,1723253
3,3.4244621554746533,1683,0,4597.371611719735,0,98120,936618
1,1.0730661539076123,1908,0,5246.997502327659,1,98147,961851
3,1.0153898962348167,822,0,1739.1136537189927,1,98112,1235994
2,0.9950088511713396,1033,0,0.23,1,98114,449173
2,2.013205424826224,1946,0,196.83848645220087,0,98122,417972
3,1.6288597729317609,6098,0,6066.033032189277,1,98199,1597365
1,0.9611493613214014,1508,0,0.23,0,98105,478511
2,0.9923903346036121,1991,0,3671.787233355139,1,98106,1302312
2,1.3891079881289115,2231,0,6411.960005958913,1,98138,589961
2,0.914472099203426,2484,0,3858.543429757855,1,98131,1763814
2,1.0185534455763696,1532,0,9371.397744382317,1,98115,504527
1,0.9678125297908772,961,0,1275.9752576972828,1,98101,801629
3,2.9611759837324385,3528,0,4622.625334549964,1,98115,613847
3,0.967775945402154,1606,0,7675.524329098381,1,98117,460307
1,3.475902345628322,2869,0,2202.881631118299,1,98132,873185
3,3.3848292942169564,1169,0,3774.122334600538,1,98120,170740
4,1.9985722144945106,860,0,6860.594278358643,1,98124,639110
4,2.50620318128041,2987,0,2059.9123691600726,1,98136,843644
2,2.511574126821615,1610,0,123.22175489100027,1,98133,774788
2,2.011130622883814,1679,0,9908.196161726086,1,98117,1584850
1,0.9847645204414334,4136,0,2885.387266980182,1,98103,670004
3,3.0076458230404275,1569,0,61.11289815945827,1,98136,741769
2,2.973051329877212,1727,0,5651.983958227802,1,98118,1615769
3,2.9739684436388862,2192,0,1678.1608917014921,1,98102,547905
3,2.486894387360324,1118,0,724.7453273849562,1,98134,933108
2,1.5513906600803884,1438,0,307.19829568636044,0,98116,861752
4,3.912279541179587,2135,0,5032.436394286881,1,98114,390590
1,0.9373149531911622,2200,0,8876.272833392622,1,98115,1070926
3,1.0433135144626524,1288,0,3499.098941916217,1,98126,10654938
2,1.9890109611413436,1291,0,5817.099560388979,1,98173,754620
1,1.1018309282251617,889,0,6330.444532162972,1,98105,1145483
3,2.9701605361001153,1386,0,2914.6521491514736,1,98111,1279052
1,1.9949197712880387,2963,0,0.23,1,98102,1236272
4,3.3384638871522125,1277,0,2228.9875475843132,1,98139,722267
1,2.4986254644483603,2379,0,0.23,1,98124,695868
3,2.510718408016541,825,0,8724.549098659922,1,98109,717216
2,2.5206413908334513,2059,0,3455.2987167074107,0,98134,1614655
3,1.5392069003086504,3860,0,5185.203463821011,1,98122,550422
2,1.492283453046853,4296,0,8097.8495768748635,1,98121,920623
2,1.0534426254503653,2155,0,5419.517626882727,1,98127,955217
4,5.0866288075889265,626,0,964.731235955875,1,98106,873876
4,2.517243940582304,2870,0,8851.778723493726,1,98119,1400783
3,1.005545753823862,2348,0,1017.5984379385256,1,98117,593918
2,1.0041126695000904,661,0,278.6241732869356,0,98115,3358441
3,2.994539822761275,2359,0,2427.48708558391,1,98125,708024
3,1.5309751445123139,2418,0,3804.327372594337,1,98117,1455518
3,2.5234293290886387,1021,0,9663.167990569984,1,98117,670421
2,2.015816753244885,1968,0,4974.155379608425,0,98107,1320573
4,3.516404777217549,1848,0,6474.361211423211,1,98126,1066350
3,2.5047766965733818,3077,0,6204.535055919255,1,98102,1321532
2,1.993344849964367,1558,0,2898.3605251528843,1,98116,23581929
3,2.011177249711631,1953,0,163.5125646460674,1,98118,1121006
1,0.9338269305096893,1484,0,0.23,1,98107,744719
2,1.9691423184015948,1431,0,8850.353021592296,1,98104,972712
1,0.9854267844887553,2696,0,6958.0323687217515,0,98114,1146976
1,1.0471684992093058,3870,0,2578.292680708274,1,98106,927864
6,6.319171227730074,3423,0,7186.322489595287,1,98126,729547
1,1.9953479380315722,1104,0,7521.606863719091,1,98118,630810
2,1.9912129429992158,2702,0,7757.484355396262,1,98102,323753
3,1.9985926725247767,1369,0,7247.158903397135,1,98177,1189271
3,3.5744935697301834,699,0,1212.3975843108988,1,98134,812436
2,3.6330463725785447,2100,0,6959.157732715822,1,98199,1422581
3,2.5121833165131373,953,0,129.80474576794393,1,98122,591619
3,2.944592633499354,1406,0,5561.914586460818,1,98169,928475
1,1.0068779495488434,2374,0,4879.730569866481,0,98136,435541
3,2.0066104295687164,2819,0,6160.553309584328,1,98115,967267
2,2.503957110392241,1410,0,4620.030520705639,0,98126,387893
2,1.0058111988375944,2753,0,5067.3645817897495,1,98105,1111441
3,2.4881601073868604,708,0,0.23,1,98116,1229233
1,0.9535696414932132,1764,0,0.23,0,98161,698088
3,2.5505315852446437,1699,0,7416.199200154648,1,98118,901881
2,1.9720791527738233,1513,0,1092.8434441479897,1,98170,552826
2,1.0675388857051133,1358,0,7269.665008932243,1,98116,1715734
3,5.494899811944256,1197,0,5528.4565051901,1,98116,843888
3,2.5089457645105053,2758,0,4838.316671682727,1,98118,1249690
2,2.017263301779032,2713,0,252.83259355549194,1,98199,1033211
3,2.532640713741689,3065,0,347.2463583695158,1,98126,673107
2,1.985367787719878,1575,0,2494.614607312089,1,98118,539642
3,2.008046703653761,2205,0,8245.082492847485,1,98103,723192
1,0.9862193175695589,1593,0,1035.0864718420733,0,98106,1444860
2,0.9262079097293898,988,0,2458.5872978373322,1,98103,579718
1,0.9492764697219075,342,0,4492.002669401355,1,98115,1415447
1,1.9945370556053497,3096,0,3867.316670797448,1,98197,952465
4,4.1098843604372135,2476,0,351.9367426780961,1,98146,1299832
2,2.962606066350737,2266,0,5017.093470081694,1,98116,617984
3,3.51424600133727,861,0,8066.285838084626,1,98117,442896
3,1.9895164826070306,2761,0,4745.377604279817,1,98102,785755
3,3.5541599427655033,1106,0,5116.680867213636,1,98145,1048028
2,0.9923103105913129,2689,0,6648.706537351891,1,98114,714860
