beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
4,2.0094018570659116,1637,0,7648.483627636446,1,98107,703782
2,2.488808507871912,531,0,1634.0839588183287,1,98116,866361
2,1.4962535449092982,3934,0,5108.191492654934,1,98124,778748
2,3.398964113996681,835,0,6708.041184749036,0,98105,1815765
3,3.599546355888269,3032,0,318.82260776564544,1,98127,990115
2,2.986336020246773,2400,0,6825.485459607356,1,98132,770030
1,0.9542228994104113,2977,0,4269.34267387045,1,98116,1883444
2,2.053759128965599,3011,0,4505.69518759334,1,98150,736756
2,2.945710601393439,1194,0,3538.9048614583826,1,98105,580427
4,3.5472366692637602,1273,0,6886.105237480698,1,98118,782761
2,1.9557978674347118,1172,0,4686.423978915437,1,98140,1123040
5,3.0118540823128668,1191,0,4155.0840218299745,1,98125,1268048
3,3.0072277106082304,2325,0,4093.33890041662,1,98136,725852
1,2.4929240472980347,2578,0,7507.701327966327,1,98106,1485695
1,1.9721437757317917,1783,0,764.7858102868905,1,98116,350093
1,1.982460829745126,994,0,0.23,1,98114,785651
1,0.9654765741748719,582,0,4902.797527557677,1,98121,937030
2,3.3907008727845542,1635,0,4942.418756019334,1,98115,621005
3,2.963574117338969,1521,0,4289.594913441353,1,98120,395107
4,4.1335958185868265,1349,0,1759.5391894964046,1,98123,809938
3,2.0079921189894043,1527,0,1665.5453044932842,1,98126,882967
3,1.5672104511268343,2095,0,5660.335256682285,1,98139,832149
3,2.9620066406590873,1825,0,1101.413473391473,1,98101,711669
2,2.4879074971319772,1617,0,3785.9942764946527,1,98175,478653
2,2.4512981241892104,3275,0,1482.5145563025205,1,98114,188617
1,0.9490446207264108,546,0,3503.315029371046,1,98104,1364603
2,0.9875394099503517,2056,0,1067.2743127472913,1,98175,464467
1,2.98383943377248,2953,0,910.6969166302232,1,98132,664555
3,2.0363100603979425,1460,0,6881.894331903239,0,98117,1182778
3,2.0022073138519674,1185,0,2933.6109704431115,1,98119,1451826
2,2.492567361372951,2342,0,1092.023939350822,1,98106,702659
2,1.019666494105025,1799,0,7359.059525056517,1,98116,1038719
2,2.0005491095171526,5029,0,3073.3367051848354,1,98116,851265
1,1.9778198569519052,1673,0,0.23,1,98124,346507
1,0.973167164566414,3001,0,5288.948392967914,1,98115,730171
4,2.028579683798418,785,0,1868.7640590717388,1,98127,504891
4,3.6213695510820165,1238,0,5326.918469086769,1,98139,2821624
3,2.0052551327000345,2245,0,5127.636024032131,1,98115,1247060
2,2.020827350663366,1698,0,9324.817981841194,1,98117,820862
3,2.5460596481599334,3083,0,1479.41025510382,1,98118,808440
1,1.990975861130827,1508,0,1352.405235996635,1,98101,742775
1,1.0078892749330544,2310,0,8203.922529673204,0,98107,735532
3,3.0084947698843103,1898,0,5859.701746966853,1,98144,773631
1,0.964609690261391,849,0,3339.748435464302,0,98131,1637235
3,2.512516659442924,2378,0,6221.51218727732,1,98103,817621
4,3.3935350535590865,1998,0,2632.525377667269,1,98120,996888
4,3.0039290401856835,974,0,3150.7397584799255,0,98102,598617
3,3.4749668152965785,1781,0,699.88770597892,1,98117,867338
5,3.539986525957953,1472,0,4453.134364642551,1,98106,895198
2,2.4620135865491086,1442,0,928.3725073859358,1,98140,820824
2,3.4514908682212257,1489,0,4764.438828871941,1,98121,1021086
3,2.038471690242673,1194,0,3972.395734733433,1,98105,1788275
3,2.9948189357552417,1040,0,6929.969536361685,1,98121,653636
3,2.0013921361820834,879,0,6153.812034316703,1,98146,770742
3,2.481227143260394,1030,0,529.5275990373226,1,98125,394074
3,2.501272070355487,2788,0,5004.512323523657,1,98105,973823
3,2.0077584565169637,695,0,5888.43644851155,1,98122,1927143
1,1.4759827128828291,1510,0,3884.0328075852303,0,98120,735923
1,2.493004840993044,2495,0,0.23,1,98121,2425180
3,1.9965993474045773,878,0,3963.4053632572513,1,98135,927972
3,2.0060417033537896,1233,0,3577.7401564292027,1,98112,669921
2,2.5316964560512836,2549,0,2217.7930772740856,1,98116,983269
2,2.4812340315971153,1934,0,4517.891363006598,1,98106,942595
3,2.5225973806755335,2015,0,2120.11016763935,1,98117,1107920
2,2.016437516740638,1207,0,1426.700559537584,0,98116,1057804
3,3.5237223340368775,2575,0,6126.443707515498,1,98103,646474
3,2.022097368013611,1167,0,1414.2355031326247,1,98109,736150
3,2.5027775920976154,1010,0,6405.85787293803,1,98105,683348
3,1.505445018585813,2543,0,9320.790228834248,1,98118,1176790
2,1.9964544481837472,1444,0,3513.886068600431,1,98105,850374
3,1.48634588604097,1331,0,6247.560352822122,1,98114,1027216
1,0.9909899942273647,1274,0,801.2903739173472,1,98143,1267167
1,0.9203507983461807,1118,0,5250.8102338231765,0,98116,753187
3,2.5168299476045877,1507,0,9088.453250805933,0,98117,899585
3,1.9934165332655311,2150,0,4018.1015604553904,1,98176,752843
1,1.9699921256907142,1005,0,852.4093118222394,1,98115,767172
2,1.0415329386346286,1531,0,1104.0691879245644,1,98148,661769
4,2.962517649017277,2250,0,7369.958466283489,1,98117,1123073
2,1.0367890603378258,3419,0,2131.0518023999484,1,98116,1883853
2,1.4625493868967798,1818,0,3632.051863931766,1,98114,1214513
4,1.5484264565784227,1059,0,3907.7845855636406,1,98173,1499333
2,1.0812799991687982,2218,0,4442.214043074106,1,98119,1670729
1,1.9674140165006595,1683,0,5298.555594989062,1,98106,475583
2,3.4762655770138493,1341,0,7956.244251960212,1,98116,4222993
4,2.526826161194518,2884,0,5520.753001753279,1,98109,1103330
5,4.026036245631578,2538,0,8769.69753362444,0,98108,822569
1,1.0120575274553019,1941,0,1073.9203722265918,0,98105,1643370
2,2.0187051202753357,1153,0,5126.307686839366,1,98126,1002158
4,2.969690356938937,2048,0,5008.580239485745,1,98131,3384389
2,1.4352026049890703,2571,0,5078.3727530538445,1,98113,1000183
2,2.4799868247766175,1135,0,5656.8190591258835,1,98115,689846
4,2.027243512360055,4100,0,2438.279300730971,1,98139,1387681
1,0.9673023180401081,2274,0,6994.285409298537,1,98101,1031032
1,0.9342987983073804,1128,0,106.71973899967315,1,98113,590648
5,3.0444459192244326,2251,0,1780.6173013753378,1,98116,1755152
3,2.9803209305717315,1295,0,3645.8638286423256,1,98117,531838
3,1.9908270737267495,835,0,4760.2090820370995,1,98144,712161
1,0.9403377272977158,2297,0,1128.7506753253513,1,98101,867537
3,2.0108354607365775,2255,0,8039.049925916615,1,98145,894696
5,3.0218224296192613,2113,0,4036.8155977027454,1,98118,1110362
4,4.2871166999001264,929,0,0.23,1,98118,5274771
1,0.9489043664663087,1313,0,5876.935930470816,1,98171,388403
3,1.4044437529173475,2241,0,7711.174233448648,1,98102,905332
1,1.0243147434879016,1152,0,2419.2305766387926,0,98109,1437466
6,3.0997627203296876,1108,0,5878.339160610601,1,98109,918808
3,2.5113360520753965,1182,0,5050.618519802445,1,98117,723072
5,3.0233729871487953,1328,0,6665.991124136946,0,98119,871243
3,2.002994140358728,2511,0,790.6621376966732,1,98126,787350
2,2.509801123019722,2155,0,6999.102333620424,1,98103,899459
2,2.493466888414805,586,0,5644.3809849135505,1,98115,629163
4,3.5273860104840837,662,0,87.93191012681677,1,98178,883791
1,0.9657143002349224,1686,0,4302.5532956983625,0,98116,1205254
3,1.4373415819892135,1770,0,0.23,0,98141,1381779
3,3.5103552027286784,996,0,4055.1948312949826,1,98105,1049374
5,3.0037715964716916,1991,0,5048.70652500697,0,98112,708272
5,2.9548762601246072,1048,0,4455.270489792619,1,98124,1342100
1,1.988734652396588,1329,0,7726.085545310247,0,98121,752530
4,2.9865494700305835,1488,0,1445.709540470472,1,98116,638499
1,1.0306378623555807,1072,0,7243.58134135131,1,98125,620319
1,1.006791487423915,3805,0,3833.7282835828364,0,98133,2313480
4,1.996575846533591,3871,0,5166.834576960274,1,98167,490875
4,2.938823771731339,1375,0,5482.258381834272,1,98115,753822
2,1.0115744518928047,1299,0,5934.173366459293,1,98122,662737
3,2.514837225477626,3820,0,6532.580146377132,1,98115,1582415
3,1.6110107176226311,3149,0,6133.668035801316,1,98189,810236
4,3.5415491638076197,2396,0,6551.656892062527,1,98117,1239510
3,3.586025432063789,1794,0,8321.042805379855,0,98116,677825
4,4.086914427096583,1680,0,8206.427311504884,1,98183,2045404
2,1.9629677971995863,2076,0,1407.9768400403864,1,98101,877242
2,1.9974541434599922,1732,0,8896.736424856064,1,98114,784498
3,1.9965342675761193,2083,0,0.23,1,98143,2182127
3,2.982327019264649,1750,0,4771.77052619631,1,98116,841238
1,1.0366624337319537,2446,0,4424.998280865893,0,98115,837180
2,1.069628942832743,1127,0,1648.617333191186,1,98120,736084
2,1.98111374992128,1353,0,3941.2930545201198,1,98115,991027
1,2.495626371218309,1057,0,0.23,1,98114,928854
3,2.5119157084969577,1281,0,4800.876924802184,1,98109,690814
2,3.4274315869961156,1027,0,6585.464288450534,1,98114,614306
4,2.9186783014079007,1260,0,18.46147585441122,1,98164,471638
2,3.4799797905237932,594,0,1815.9304488452772,1,98197,841876
3,2.469044470567003,3375,0,4464.167963481093,1,98101,336957
3,3.3195489243136374,1339,0,1513.167871699582,1,98123,536644
3,1.5455482768930915,891,0,3647.5067881463283,1,98123,1310457
1,1.0700039213391332,2535,0,2672.2271830090617,1,98123,1102823
2,2.010805583137369,1365,0,4262.444689359283,1,98103,1432372
4,3.015982194625716,990,0,2819.3946045252646,1,98109,1244780
4,2.0088680040499782,2765,0,809.3179235222409,1,98126,386580
2,2.9970181414223624,1128,0,1013.8797659258803,1,98116,908459
2,2.009176199721772,985,0,134.47219574971018,1,98103,854601
4,2.994955109077224,750,0,3814.8501071808987,0,98117,738935
2,2.4789459419023077,2146,0,6443.599133090677,1,98142,3298513
3,2.0261015078332703,2383,0,381.62598694981455,1,98148,1130368
2,1.5378145146807114,649,0,5571.523428862003,1,98172,748098
2,2.0542861788328417,1567,0,4618.4961106834635,1,98120,1113830
2,1.9832764416349096,2062,0,6744.443356334645,1,98116,448515
4,3.365470929392029,831,0,1781.93925758559,1,98106,954938
3,3.0515533176475436,2171,0,6165.761296055628,1,98147,853071
1,0.9954975447201071,1154,0,3007.8066358709216,1,98135,591135
4,1.058074909288818,1817,0,5153.215989686977,1,98147,713337
4,2.5564671652369255,3550,0,7145.321371490422,1,98109,504722
2,2.947260729213609,1159,0,8046.068039227104,1,98101,1042232
2,2.475960172585651,2003,0,327.5630060686616,1,98123,1016467
3,3.343488917479291,1349,0,3470.771736018127,1,98158,708316
1,0.9935538875288035,878,0,519.1350672845101,1,98167,697308
4,2.9722952295069485,1353,0,0.23,1,98117,714235
2,0.9169239161347027,2253,0,5036.965383095948,1,98119,1272735
6,7.038637283181882,3964,0,9455.329628861771,1,98105,558174
2,2.5359390088732914,3054,0,5636.026609208606,1,98110,495021
2,2.962727542498365,928,0,0.23,1,98117,568250
2,2.0254421479567872,1606,0,371.4008526309613,1,98148,979948
1,1.0298283625412912,2831,0,1940.6053566251012,1,98117,338725
1,1.998681248640851,1805,0,2728.970327339659,1,98118,519560
2,0.9547209917109354,2232,0,0.23,1,98101,1010855
2,1.990414126086029,2364,0,6562.437656643248,1,98196,785458
4,3.6981322603745777,1140,0,4956.075575921072,0,98118,2341467
2,1.9920480902770514,1363,0,9660.53374274009,1,98105,1664381
3,2.011636782975601,1763,0,7761.16576963024,1,98115,747951
5,4.893917424317363,3364,0,3864.8970218718987,1,98116,736884
2,1.977560132938578,2647,0,4454.9832373384925,1,98103,1593937
3,2.0140905015649833,1665,0,1938.475143392041,1,98107,978123
4,2.0336929564043733,1140,0,2079.3285035711656,1,98177,893983
3,3.040924599620238,1695,0,830.3142850252867,1,98148,1465879
4,3.649785940034306,2148,0,5298.382214928314,1,98106,2050585
4,1.0061215790587106,3109,0,43.306180672275104,0,98112,1062052
2,1.9999477603825329,1345,0,3708.731210522921,1,98121,664784
3,3.0202745755989118,1446,0,1949.201598062266,1,98109,1432178
1,1.9954520076561384,1981,0,6139.538914955421,1,98101,780239
2,0.9789628417744232,1623,0,2517.133044916178,1,98124,1058582
6,3.3516295363863966,898,0,6754.342931478484,1,98105,715686
4,2.020804630532451,1168,0,1285.384121719085,1,98115,2108597
3,1.5025092398527946,1711,0,8128.014094432815,1,98112,479187
1,0.9314356606769569,2122,0,4202.188434732798,0,98104,455011
4,1.9628511760040157,2075,0,0.23,1,98102,471761
3,3.6649234566964957,4576,0,4890.0675187592715,1,98107,799298
2,2.0219738021296574,1656,0,1682.4336000842009,1,98199,763141
3,2.0078326436996425,1572,0,6190.238297783823,1,98126,615309
2,0.9372077348719853,250,0,4402.099475823325,1,98169,974375
4,2.989826536893613,2594,0,0.23,1,98117,627686
5,3.4039238011860626,1855,0,2737.899008455691,1,98114,585526
1,2.489782288025033,2360,0,7258.519988120252,1,98105,598288
2,2.4939194705987173,1638,0,2982.390507736978,1,98116,759723
2,1.9851830089813849,2937,0,5640.126723779331,1,98116,2082047
1,0.9403421319705959,466,0,0.23,1,98129,632546
2,1.537306647217712,1067,0,7616.505395833211,1,98118,767251
5,4.023211697438664,1516,0,4134.72193551065,1,98107,496012
1,1.0234798011900028,940,0,8679.29082286961,0,98137,795226
2,1.5573154757808778,1035,0,4963.118217138738,1,98107,763638
3,1.047209738015976,2099,0,6667.264746350756,1,98119,1381768
4,5.143237667888775,1412,0,9904.781751670305,1,98104,671161
2,2.0189147810432573,2231,0,6409.3999020774045,1,98115,653023
3,2.009379408852211,3429,0,5027.805941733889,1,98125,738639
2,2.4884390190467816,2538,0,2314.400826418853,1,98104,665251
3,2.463839640725731,1051,0,0.23,1,98115,1240142
2,2.5165491656957752,961,0,3723.877017833893,0,98118,1381924
2,2.491811460058377,3440,0,3033.08422583934,1,98166,895387
15,6.7725620002746165,5905,0,7726.324812832199,0,98118,868341
3,1.474518689217653,1406,0,831.6883300693225,1,98102,677480
3,3.526072497663349,1690,0,6138.970442942845,1,98106,958602
4,2.507981164483164,1061,0,85.11446338121664,1,98109,1219332
4,2.943395306486209,1940,0,6624.344194812386,1,98132,640849
2,1.9843696146686731,1448,0,4870.371101615083,1,98108,805524
3,1.3996682002587826,2072,0,2328.2511525404643,1,98118,1290106
2,2.0056079117002836,1940,0,1431.777533285918,1,98103,1023132
4,1.0079905440365653,738,0,1015.6141739944096,1,98107,905731
2,2.0151945428209994,1518,0,5234.043208489391,1,98122,542677
2,0.9689595636717634,2388,0,2740.173039976612,0,98102,548887
2,0.95464885756321,1969,0,5474.280466161705,1,98124,545713
1,1.99342253391987,1970,0,7539.467272246032,1,98116,942817
3,2.0084425225158937,2249,0,1667.113326842448,1,98112,562825
2,1.4453058222810253,1724,0,4586.6357467095495,1,98143,294735
4,3.0146714160155597,2162,0,3504.4671650090368,1,98125,782178
3,3.5456376424443707,2126,0,146.37158205989715,1,98103,1206349
3,2.016758476564077,1968,0,5407.0278410781775,1,98125,1167628
3,1.9926972332695196,2312,0,2321.631289613961,1,98106,1239329
4,3.0033480126237277,1482,0,26.209257801229,1,98168,1107343
4,2.025097410915936,1857,0,4541.562864661739,1,98107,1058526
2,1.9857001461429695,1427,0,0.23,1,98121,791013
3,1.9992187102685641,1154,0,4982.024130002091,1,98107,641777
2,1.0858644578551162,1682,0,5270.358007128182,0,98189,1084049
3,2.0062114549040104,814,0,4151.863061440403,1,98115,1010622
4,5.864801689296197,1527,0,8691.847533623652,1,98119,629490
3,2.006138557209687,1558,0,7519.419199000443,1,98105,935321
