beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
3,2.025484738510829,1711,0,6698.970230190253,1,98118,795124
3,2.0278333956425776,1294,0,5176.014129026353,1,98103,1024812
2,2.4411850126415,514,0,0.23,1,98123,513220
2,2.0068791681275124,2153,0,4167.080399023693,0,98108,477376
1,1.0577752222560952,2083,0,1790.1154565211987,0,98175,640747
2,2.9955843265694675,2880,0,4592.9758432586605,1,98102,740315
2,1.9977386240238113,1033,0,4745.075975257369,1,98114,990671
1,1.4674107218888983,1335,0,2679.813943132532,0,98115,2351827
3,2.0095924703082773,1994,0,6232.980752472099,1,98199,1623124
2,2.0019693613576157,874,0,2308.718268507382,0,98116,1310012
2,1.9956441937251055,2905,0,1090.4813300084286,1,98124,357032
3,2.539130124623266,4285,0,5692.501024994647,1,98103,644612
4,3.4560167175270227,1697,0,0.23,1,98117,1058183
2,0.9632146622995557,2439,0,1430.9741071504031,1,98115,807577
2,2.0383257141573092,2117,0,3990.850285321746,0,98110,1491163
2,1.997243746148871,880,0,0.23,1,98116,688630
1,0.9845720839575813,1477,0,0.23,1,98145,834575
5,4.691001546569439,1877,0,4745.0532441156465,1,98147,741119
5,3.520155637632538,2367,0,5757.43266432532,1,98125,718196
1,0.942831486933984,801,0,6896.940112254925,1,98113,909997
4,2.0240727039464166,1771,0,8164.38709961699,1,98135,739299
3,2.003412243937692,2256,0,3079.87616585436,1,98133,579075
3,2.99823752348931,2030,0,4977.23931844607,1,98145,481134
3,3.0113718091035033,903,0,90.80282291352705,1,98169,1621093
2,0.9634117217192745,1285,0,0.23,1,98114,1316876
1,0.9882999417774819,690,0,1249.5676130743727,0,98117,1363430
4,3.540113141580661,1102,0,5463.8092454843645,1,98118,922312
3,3.5556802749674006,1246,0,182.24045447914034,1,98107,490305
1,1.9870525426780894,1457,0,1759.193332081711,1,98174,645591
2,2.002358971241725,1745,0,9945.105692524527,1,98125,584730
2,1.9978819660695943,2608,0,1217.1137094338192,1,98132,591263
4,2.0182960354695534,2660,0,6474.371884818294,1,98117,2120473
3,2.0070902266808144,1795,0,103.76343402387704,1,98144,1349049
1,1.013798176179941,1416,0,5824.951224144967,1,98144,777165
4,3.0257567744353366,1091,0,3586.623860359825,0,98103,696492
3,1.0158168687557059,3068,0,5378.352313133477,1,98144,1867548
1,0.9446495814096564,1441,0,0.23,0,98140,841026
4,3.694386675911473,2464,0,7126.111031724406,1,98148,2075200
2,2.9878444076228172,2151,0,744.7500100180036,1,98114,1075729
2,2.497206562557487,2338,0,1220.3181203944582,1,98118,616603
2,3.496150408590675,2629,0,5679.481082702141,0,98117,695515
2,2.460257168179646,1402,0,4296.655657584569,1,98124,595545
1,1.4700498983578176,1493,0,1097.3273856716685,1,98195,770004
5,3.0171252207951227,2476,0,7091.307147615286,1,98103,662559
3,2.9942515650143746,1438,0,0.23,1,98135,592392
2,3.484292484436486,745,0,1011.7321207799449,1,98115,460780
2,1.0165823232916467,2695,0,1025.4129441691443,1,98115,662647
3,2.9669989412966644,1913,0,0.23,1,98118,687619
3,3.446296617421111,1555,0,4713.752669158026,1,98106,1085156
1,1.0734160242415494,4656,0,9998.0,0,98147,1114540
3,3.4348726966437004,2018,0,7105.533944631297,1,98102,721042
2,2.9892984620605922,954,0,5061.799975376209,1,98103,1081623
1,0.9560807367015749,1290,0,926.3219961484824,1,98133,573532
3,2.026813822379162,2075,0,6669.250857577281,0,98126,845556
3,3.5257731249318134,2570,0,8193.103852032034,1,98126,922331
5,3.027447594717944,2952,0,5626.459170949177,0,98115,915200
3,1.4862289667964395,1855,0,5873.701120245526,1,98125,1227534
1,2.4983976886450328,831,0,6221.643273146757,1,98114,655183
3,2.9975840785827437,1470,0,4973.8007087164115,1,98132,1490207
1,2.4783142000501424,1300,0,3548.217969206872,1,98104,1222543
1,1.9641366129096585,2299,0,3370.9544150795123,0,98166,631063
6,4.123086574569513,1239,0,8802.516442983275,1,98147,1735918
2,1.0381734221516656,1406,0,9707.84451105424,1,98102,1055155
4,2.0266424391117965,917,0,7543.309705449332,1,98116,1009899
3,1.9721484400130131,1461,0,1744.5446975852842,1,98107,811112
2,2.0007231452124543,1075,0,4517.563662990842,1,98133,877982
4,1.516595384411549,4074,0,98.32449080341553,1,98106,1027691
2,1.0263659229706859,1669,0,1376.506782630189,1,98109,856908
4,1.5679244261481484,3548,0,7838.333758444709,1,98104,942341
1,0.9990254053155507,1143,0,0.23,1,98108,658081
4,1.5840318643398401,2231,0,5825.603783013215,1,98108,1010218
2,1.9607177594135388,1932,0,3845.917717073734,1,98165,547961
3,2.0104602604341055,2631,0,152.81704793286372,1,98137,793148
2,2.96061049144354,1917,0,282.58824616308243,1,98172,438607
4,2.5178662857683682,9362,0,5284.186603711603,1,98109,968700
3,2.5446642575291367,2625,0,5190.440726098833,0,98108,3525349
1,1.9869059785807832,1840,0,0.23,1,98117,644987
3,2.0290446595087803,3394,0,4853.433158527719,1,98123,1801412
4,1.503323762852325,2296,0,19.876540222908943,1,98177,350546
4,3.6733842154569722,1261,0,2054.87175970082,1,98124,961957
3,3.563183102713109,2587,0,1449.201332418757,1,98108,1600702
5,3.4589523351524702,975,0,0.23,1,98116,671729
5,2.503911120850149,1050,0,5349.216625903508,1,98115,611755
3,3.4345523199333527,1237,0,3051.1537480649927,1,98104,965752
2,2.014991397061648,2519,0,1466.6124778229546,0,98115,2164281
1,1.9851040825084878,1741,0,1154.7798557482986,0,98117,913554
2,0.9838114981972753,1369,0,7586.754793915259,1,98116,478128
1,0.8794893471839194,1938,0,3153.016355997605,1,98102,746533
3,1.9823752611428997,763,0,1012.9867398822958,1,98106,197298
2,2.967982337998136,1228,0,3687.5228248400067,1,98173,824776
3,2.0249696131997625,3040,0,3309.4589292705964,1,98108,1640347
3,4.078307212985279,1582,0,8005.294740014472,1,98118,870888
5,3.013486035239999,1442,0,1243.5657543315315,0,98199,679578
5,3.009064489862573,1841,0,916.2827186228363,1,98133,1586740
2,2.5256994818448497,3409,0,8114.821167764439,1,98127,667244
3,1.000284684446692,3712,0,1064.9814033036273,1,98126,778560
3,1.5794359351015186,1079,0,468.8145308195878,1,98187,967549
1,1.0171364691082763,3639,0,4198.649384936531,0,98170,428738
2,1.9899620333850254,3528,0,7372.9602648618165,1,98116,838593
4,2.0172532196275488,1556,0,1161.595570292193,1,98106,1021169
4,2.500562993050092,623,0,6761.321890742713,1,98107,796692
4,2.5298714673823146,1595,0,9120.720541704577,1,98183,489784
2,1.0598462709562615,2743,0,7938.333011849391,1,98199,647824
1,0.9312753235547597,745,0,5359.329774672448,1,98189,639695
2,1.5011541873371934,1228,0,1506.8084341323042,0,98112,801925
1,1.0360015720178244,1092,0,2476.570884924654,0,98103,1880988
3,3.888247744895641,459,0,320.75971379380053,1,98117,623199
1,2.4913425983395445,2624,0,3947.7865977587207,1,98145,1101911
2,1.4604069196585807,1765,0,6213.96800758794,1,98125,890233
2,2.016840558154419,3186,0,4409.021428763866,1,98118,474467
2,1.9800145743309459,837,0,6048.418464978867,1,98107,752560
2,2.4963801922758715,2149,0,3935.9388557185393,1,98101,1039120
1,0.9500852076363645,1626,0,1924.5931232337816,1,98120,616728
5,3.6170993188228193,3008,0,383.94636848421595,1,98127,1363402
3,1.519757493717023,1737,0,116.79745313604576,1,98107,1928926
3,1.9962685480568656,1303,0,2297.585994966891,1,98132,684107
4,3.856752740879322,1395,0,5732.373392790774,1,98114,796323
4,2.001391855434154,1689,0,2270.296771807223,1,98146,336741
4,1.0299912708245926,2342,0,6945.064027892756,1,98134,1039046
4,1.5014940753527388,3460,0,5494.679125270141,1,98103,872493
3,2.505586437040259,1498,0,3698.8653477006164,1,98118,780791
3,2.0051613572355396,1924,0,75.58563999010585,1,98106,1724345
1,1.9629311476283755,1175,0,4715.676220903617,1,98116,1667418
4,1.9758592083369904,1573,0,4116.671387435326,1,98116,635369
2,2.4721902765355455,2774,0,3365.8405144536127,1,98111,805412
1,2.01245448144048,1488,0,9470.733583892052,0,98119,561374
3,2.004119954920124,3370,0,6100.064964143108,1,98105,905994
1,0.9710534277170825,2293,0,2048.531902193742,0,98134,1444680
3,3.3734983925665363,2008,0,1812.1640157289423,1,98132,515483
2,2.015015615804695,2740,0,5364.697450873622,1,98125,491939
2,1.9959276079553463,1766,0,716.6142261533588,1,98104,758201
1,1.945070258893153,758,0,3145.873127058042,1,98118,403415
2,1.435173422687974,4246,0,3988.0860401697328,1,98113,591828
3,3.074964082743053,1604,0,6168.088712075629,1,98119,2103850
4,2.0033139359212084,1343,0,7091.461942950369,1,98116,1575262
2,2.4606822236713617,1465,0,4504.178029836802,1,98124,610823
4,2.539527004000103,1753,0,8474.89510679208,1,98104,1885057
4,2.501768955100929,879,0,19.066165446307195,1,98106,1409825
3,2.0223933578051336,1799,0,5543.887151499959,1,98117,3363548
3,2.4752336236740815,1291,0,0.23,1,98118,810510
2,1.0800533053780608,3780,0,7854.512876555141,1,98105,1032608
1,1.4944957502138847,2976,0,0.23,1,98132,1978026
5,2.9882488831345575,1893,0,3848.2456774571715,1,98106,1522369
1,1.9855321450258885,2116,0,0.23,1,98102,1989709
2,1.992009217787131,1815,0,4905.920853235437,1,98124,707038
2,1.9855174855830509,1095,0,4148.250450810649,1,98105,758259
3,1.596345568684506,2801,0,568.642745638095,1,98105,1592101
2,1.988562046527298,1208,0,5722.196376827827,1,98102,927818
3,1.5504573818013758,1605,0,4855.73820149564,1,98118,524194
3,2.014607111526482,2909,0,4114.775748635571,1,98117,1691352
2,1.4804594638574942,1403,0,7281.842128740972,1,98116,855393
1,1.980162011761262,588,0,5718.177353814108,1,98118,698168
1,0.9971071541309284,620,0,7203.89360071494,1,98124,1189474
3,2.5317649799342203,2566,0,1387.5211829450718,1,98117,620475
3,1.0279476909286358,815,0,4323.975235405319,1,98116,905023
2,2.025137203581452,7061,0,3160.5293440832857,1,98118,1013690
2,1.0478970184057015,5479,0,2086.363173175522,1,98148,794299
1,1.9816038616625666,1428,0,1300.737784825375,1,98130,1129763
2,2.9993484188908504,1237,0,1476.9478798643263,1,98132,1897358
3,2.031437974255548,2937,0,5763.561696087373,1,98109,1109681
1,1.9591939445929683,1877,0,3558.907487996634,1,98101,836675
1,0.9986336809884864,3348,0,0.23,0,98102,1795028
1,1.0095864632590748,1202,0,1753.7217692864851,0,98125,893873
4,2.0193160569157773,3824,0,2617.67695423998,0,98199,633178
3,1.018102503806133,2030,0,128.70339817186073,0,98126,1480864
4,2.954827942297286,1564,0,4041.6465117285884,1,98113,1811904
1,2.494256557850939,1984,0,5613.356071862408,1,98102,652737
2,1.5483056487580278,1429,0,872.9501265427107,1,98117,720604
1,1.0678916964714316,1701,0,1711.5261012341366,1,98123,1022664
3,2.0161653636248476,3225,0,4392.622386128436,1,98117,771682
2,3.448722911191781,2000,0,735.9008147058662,1,98134,1364215
1,0.9712499957595163,2606,0,7121.286722273011,1,98106,778397
2,1.9857643181326614,1228,0,1345.407760682977,1,98144,611277
1,1.9714775479810225,627,0,5337.250153487936,1,98123,159000
1,0.9760280412452813,914,0,3904.112248896776,1,98195,477804
3,2.5091030117986377,1307,0,5161.099538061444,1,98115,777360
3,2.5394653043171322,2015,0,6266.43283031841,0,98136,1794214
2,0.9965827827304796,1115,0,891.2161731498946,1,98114,748272
3,3.0096642510432936,2224,0,4484.804466396873,0,98117,581196
2,1.0210151384067432,2572,0,1414.2653304356995,0,98112,2071461
1,1.0139682948279891,2340,0,99.04931015136822,1,98104,1102500
3,1.0632413394018463,2624,0,7779.055005223025,1,98106,919508
4,3.0403714251206897,2098,0,2272.0251735264055,1,98115,1274748
3,2.4859097057549584,2243,0,5853.638585971542,1,98101,1621733
4,1.9472363469502236,2051,0,4518.482810407454,1,98162,392350
1,3.959959386243967,1756,0,4307.132812628776,1,98115,782325
4,2.0080457435827337,3547,0,5195.414041832925,1,98115,1236333
3,1.0056676242408114,1868,0,4213.700236284077,1,98178,2952975
2,2.0124455382151907,2272,0,3362.2757188826854,1,98126,696337
2,0.97258262210141,1585,0,0.23,1,98114,781020
3,3.5997015266817596,2052,0,5531.424549498349,1,98119,656255
2,2.0199780130842973,2592,0,4985.223552608824,1,98118,997409
4,3.5881133740388362,8680,0,6219.657904565816,1,98116,954765
4,2.4745293877780523,594,0,976.3600945037743,1,98101,988443
2,1.9785927967425572,1582,0,3276.0644502450596,1,98141,786695
1,1.4932499866878304,1524,0,5929.681864972325,1,98117,648736
2,0.5,2935,0,6415.651933644827,1,98103,739089
3,3.4790855223704877,1015,0,4138.522601186104,1,98106,586066
2,3.370295008188776,2297,0,4308.6523432988,1,98113,527583
4,2.0343390498109826,1235,0,1936.7501792124058,0,98116,866648
2,3.418706066751641,2250,0,3336.6907690254866,1,98107,1313998
4,2.4879011869923064,2845,0,3785.882603500201,1,98101,813634
2,3.3814021871930255,2083,0,282.4580854408563,1,98101,227638
4,2.0088338464486064,3680,0,129.24981932009484,1,98118,2167341
3,2.0241212078302224,2196,0,1317.7482053315412,1,98119,649499
3,2.0511303959148908,1683,0,8161.157447031176,1,98128,1964775
1,1.9763169328914982,2446,0,3424.788545759199,1,98117,802307
2,1.6255001958532793,2909,0,744.3629366642397,1,98108,1174414
3,2.5364393690721614,3021,0,9357.802217187422,1,98119,1174525
3,3.4831363100216883,1740,0,534.0320807828266,1,98132,764733
1,0.9804481916989135,2617,0,4601.351518981703,1,98101,711506
1,1.0024972419608076,968,0,4490.948529385935,0,98118,404866
1,1.0209139399038827,3360,0,1226.5609890141006,0,98125,2420483
3,2.039035890103246,1466,0,1139.2419875480791,1,98105,2347576
2,1.991615268002467,2390,0,7768.588199094437,1,98114,800413
