,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.delta_coverage_beta_OC,0.16400000000000003,0.22399999999999998,0.20653333333333337,0.02159588438157192,0.21533333333333338,0.0039999999999998925,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.64,0.88,0.7340000000000001,0.09112628599915615,0.68,0.13,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.6860689655172414,0.7562068965517241,0.7096045977011494,0.02654618999897139,0.6942068965517241,0.032597701149425395,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.21266666666666678,0.291264367816092,0.2544919540229886,0.03177449143966225,0.24793103448275877,0.06059770114942509,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.78,0.87,0.8220000000000001,0.029257477676655572,0.82,0.019999999999999907,5,0,0.1,maximize
performance.linear_model.gt,0.8531986531986533,0.8858104858104858,0.8613468013468013,0.012467977830393606,0.8544492544492545,0.0063973063973061794,5,0,0.05,maximize
performance.linear_model.syn_id,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.05,maximize
performance.linear_model.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.05,maximize
performance.mlp.gt,0.6661856661856662,0.7983164983164984,0.7404810004810006,0.049096599139167314,0.7645021645021645,0.07186147186147185,5,0,1.11,maximize
performance.mlp.syn_id,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.11,maximize
performance.mlp.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.11,maximize
performance.xgb.gt,0.8695045695045694,0.9243386243386243,0.9081048581048581,0.0201321083529562,0.9160654160654161,0.014550264550264425,5,0,0.35,maximize
performance.xgb.syn_id,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.35,maximize
performance.xgb.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.35,maximize
performance.feat_rank_distance.corr,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.07,minimize
performance.feat_rank_distance.pvalue,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.07,minimize
detection.detection_xgb.mean,0.9318091791353824,0.9583355840040332,0.9438250598678406,0.010431690477357843,0.9464205333189292,0.018410486324924924,5,0,0.12,minimize
detection.detection_mlp.mean,0.6678010046994004,0.8423045067430094,0.7527800284484776,0.057198919250901314,0.7381749761428905,0.04143934892598,5,0,1.18,minimize
detection.detection_gmm.mean,0.468441095446443,0.6508759610363888,0.5638587299015106,0.07105050573841028,0.5980122076378761,0.11888042636705742,5,0,0.08,minimize
detection.detection_linear.mean,0.8760240551684401,0.9107969174814096,0.8953699202362305,0.013650017585699632,0.9031041250292587,0.02246169358468819,5,0,0.04,minimize
privacy.delta-presence.score,1.62499999796875,8.999999910000001,3.644999977775972,2.7517044885663076,2.5999999948,1.6666666583333334,5,0,0.02,maximize
privacy.k-anonymization.gt,6.0,6.0,6.0,0.0,6.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,2.00000001,5.00000001,3.4000000100000003,1.0198039027185568,3.00000001,1.0,5,0,0.03,maximize
privacy.k-map.score,1.0,7.0,4.4,2.1540659228538015,5.0,3.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,6.0,6.0,6.0,0.0,6.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.syn,2.00000001,5.00000001,3.4000000100000003,1.0198039027185568,3.00000001,1.0,5,0,0.04,maximize
privacy.identifiability_score.score,0.07,0.11,0.092,0.016,0.09,0.03,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.13,0.19,0.172,0.02135415650406262,0.18,0.0,5,0,0.02,minimize
