,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.prdc.coverage,0.5682870370370371,0.5910493827160493,0.5780864197530865,0.007570384312599377,0.5767746913580247,0.006172839506172867,5,0,0.33,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.9150205761316873,0.946028451823471,0.9252080672626649,0.01201943734895383,0.9178311692918972,0.015832978572442147,5,0,0.12,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.4555812757201646,0.49284979423868314,0.47472222222222227,0.012618024411254524,0.47397119341563787,0.014068930041152172,5,0,0.12,maximize
stats.alpha_precision.authenticity_OC,0.48996913580246915,0.5050154320987654,0.49675925925925923,0.004834706851179177,0.49614197530864196,0.0019290123456790487,5,0,0.12,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9811941251596423,0.9890440967787711,0.986190932311622,0.002696285639837496,0.9866645381013197,0.0018012984248616526,5,0,0.12,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.6441358024691357,0.6536008230452675,0.6487191358024691,0.003219457843263715,0.6486625514403292,0.0037294238683127645,5,0,0.12,maximize
stats.alpha_precision.authenticity_naive,0.35300925925925924,0.36612654320987653,0.36049382716049383,0.004772736757466708,0.3618827160493827,0.006944444444444475,5,0,0.12,maximize
performance.linear_model.gt,0.9558714261812397,0.9569237077263574,0.9563898412246304,0.000341600390378106,0.956347303173669,0.00023456430727086808,5,0,0.36,maximize
performance.linear_model.syn_id,0.6004355263467144,0.6965100880104828,0.6527321971391997,0.03439391177193733,0.6449503866238774,0.046256872582946085,5,0,0.36,maximize
performance.linear_model.syn_ood,0.5976007415079888,0.6983106933322443,0.6533932776707343,0.03392785629785891,0.6540442009051051,0.03383563322084482,5,0,0.36,maximize
performance.mlp.gt,0.9179429827225237,0.9234773506985386,0.9204447925676625,0.002280749387062438,0.9190502984528296,0.004058567542769009,5,0,21.78,maximize
performance.mlp.syn_id,0.5792729623447496,0.631465615036689,0.6026008713784773,0.01965997672242344,0.5983242148785909,0.0327452238355499,5,0,21.78,maximize
performance.mlp.syn_ood,0.5683716895417921,0.6320452230773325,0.5997773743538721,0.025457015774310948,0.5899505372591677,0.04639003666702546,5,0,21.78,maximize
performance.xgb.gt,0.9973136801953025,0.9990861765529239,0.9982689712609856,0.0005635622527909177,0.9983015030964584,4.4213510299040415e-05,5,0,1.16,maximize
performance.xgb.syn_id,0.6332984977412713,0.6651913316387924,0.6466508382299796,0.010847517279114854,0.6448221674440101,0.010707115978320525,5,0,1.16,maximize
performance.xgb.syn_ood,0.633322319613208,0.6596970855716553,0.6474347313332911,0.010760527461015822,0.650741322364163,0.020853055936085885,5,0,1.16,maximize
performance.feat_rank_distance.corr,-0.042235194194311605,-0.01563176748378282,-0.02609066019098295,0.009708212562145435,-0.024564820756570953,0.013433717219716666,5,0,1.44,minimize
performance.feat_rank_distance.pvalue,0.003964807332231054,0.28629954544946223,0.1316598809427303,0.11146703695971376,0.09381361367388477,0.20205583762759274,5,0,1.44,minimize
detection.detection_xgb.mean,0.8221964127514861,0.8299912747913808,0.8250646129829675,0.002837329947820958,0.8237309152806356,0.0033800136459761765,5,0,0.19,minimize
detection.detection_mlp.mean,0.7313513178012118,0.7432850723022405,0.7388528092135345,0.004113929137380322,0.7397262231367169,0.0033259834390718668,5,0,12.55,minimize
detection.detection_gmm.mean,0.49814779092363975,0.5627880122599452,0.5268521644232969,0.027024917144665005,0.521151263145862,0.054822128986625474,5,0,0.51,minimize
detection.detection_linear.mean,0.5637397923096708,0.5737311385459534,0.569367507215935,0.003440856869709219,0.5705150016432327,0.003784570401806131,5,0,0.04,minimize
privacy.delta-presence.score,1.4859813082723383,1.7282608693773631,1.6331834869735242,0.07975991399747258,1.656249999827474,0.01707474226450234,5,0,0.03,maximize
privacy.k-anonymization.gt,116.0,116.0,116.0,0.0,116.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,127.00000001,136.00000001,131.20000001,3.059411708155675,130.00000001,3.0,5,0,0.05,maximize
privacy.k-map.score,90.0,100.0,95.0,3.5777087639996634,96.0,5.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,116.0,116.0,116.0,0.0,116.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,127.00000001,136.00000001,131.20000001,3.059411708155675,130.00000001,3.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.12770061728395063,0.14467592592592593,0.13719135802469135,0.005699439911302276,0.13734567901234568,0.005401234567901231,5,0,0.11,minimize
privacy.identifiability_score.score_OC,0.4506172839506173,0.47453703703703703,0.46234567901234563,0.007810380180323804,0.46334876543209874,0.005787037037037035,5,0,0.11,minimize
