,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.delta_precision_alpha_OC,0.6352,0.8841333333333333,0.7673958620689654,0.10061314032273218,0.7453977011494253,0.19144827586206892,5,0,2.55,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.3546666666666666,0.46986666666666665,0.40215999999999996,0.03761053280369449,0.3926666666666667,0.01306666666666656,5,0,2.55,maximize
stats.alpha_precision.authenticity_OC,0.502,0.576,0.5315999999999999,0.025152335875619963,0.532,0.020000000000000018,5,0,2.55,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8060689655172414,0.8763540229885057,0.8456174712643678,0.023188649557594507,0.8450666666666666,0.01646896551724142,5,0,2.55,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.4448000000000001,0.47253333333333336,0.45477333333333336,0.00950373961483934,0.45320000000000005,0.00546666666666662,5,0,2.55,maximize
stats.alpha_precision.authenticity_naive,0.58,0.61,0.5888,0.011070682002478448,0.586,0.008000000000000007,5,0,2.55,maximize
performance.linear_model.gt,0.981198082753104,0.9924635410631032,0.9859276153372137,0.004357978370445573,0.9835476880687338,0.0069346303906350215,5,0,0.2,maximize
performance.linear_model.syn_id,0.9657005624816577,0.9786020954934228,0.9723078735689785,0.005161411025447957,0.9713045393493833,0.009803454963646319,5,0,0.2,maximize
performance.linear_model.syn_ood,0.9498444444444444,0.9849555555555555,0.9662911111111111,0.011355034560781529,0.9668,0.006611111111111123,5,0,0.2,maximize
performance.mlp.gt,0.5316149142613591,0.6548051079959885,0.5807407693770044,0.04408265490375657,0.5687058924317075,0.05638149743872978,5,0,6.01,maximize
performance.mlp.syn_id,0.4627708309266593,0.7077888774211836,0.6034852914413253,0.09069917510390009,0.6463553559022848,0.13109692126293904,5,0,6.01,maximize
performance.mlp.syn_ood,0.46185000000000004,0.722,0.6107944444444444,0.09594983739588248,0.649511111111111,0.1412888888888887,5,0,6.01,maximize
performance.xgb.gt,0.9886291364986638,0.9922491341812044,0.990616318005919,0.001364472326249948,0.9903034591178753,0.002178747289955596,5,0,1.01,maximize
performance.xgb.syn_id,0.9704925772055043,0.9859043764227327,0.9776356398092968,0.0053786183936814945,0.9755619366731364,0.0064035468719900734,5,0,1.01,maximize
performance.xgb.syn_ood,0.9608777777777777,0.9793888888888889,0.9720466666666667,0.007496986719779048,0.9754999999999999,0.013444444444444481,5,0,1.01,maximize
performance.feat_rank_distance.corr,0.18301488703769567,0.3002970126365945,0.21639598872037497,0.043320680883919806,0.19706394266616867,0.027190343232919245,5,0,0.45,minimize
performance.feat_rank_distance.pvalue,7.495577718542683e-46,4.542918564355627e-18,1.0678676069290674e-18,1.7637221855857254e-18,1.0885533842980192e-20,7.855272234744223e-19,5,0,0.45,minimize
detection.detection_xgb.mean,0.8243192570201924,0.8525132837996182,0.8401731419204733,0.010618316061955927,0.8401239509293944,0.01753674672154848,5,0,0.2,minimize
detection.detection_mlp.mean,0.6055144958621823,0.7321459454656806,0.6604095538811994,0.04265269252748803,0.6627551476658543,0.0386552124810331,5,0,2.95,minimize
detection.detection_gmm.mean,0.5738924358915097,0.5996656495824454,0.5888969337855564,0.01197336186308119,0.5974083504587391,0.024253743432981034,5,0,0.19,minimize
detection.detection_linear.mean,0.7716586162499328,0.7969314239279899,0.7789389549304825,0.009498144877305617,0.7733909570657401,0.0077752294271569156,5,0,0.13,minimize
privacy.delta-presence.score,7.3999999852,27.999999720000005,14.446666573651111,7.562057238856369,11.4999999425,8.666666609444444,5,0,0.06,maximize
privacy.k-anonymization.gt,7.0,20.0,13.0,4.516635916254486,11.0,5.0,5,0,0.08,maximize
privacy.k-anonymization.syn,1.00000001,8.00000001,4.400000010000001,3.136877428271625,4.00000001,7.000000000000001,5,0,0.08,maximize
privacy.k-map.score,1.0,3.0,1.6,0.8,1.0,1.0,5,0,0.06,maximize
privacy.distinct l-diversity.gt,7.0,20.0,13.0,4.516635916254486,11.0,5.0,5,0,0.13,maximize
privacy.distinct l-diversity.syn,1.00000001,8.00000001,4.400000010000001,3.136877428271625,4.00000001,7.000000000000001,5,0,0.13,maximize
privacy.identifiability_score.score,0.368,0.388,0.37639999999999996,0.007838367176906176,0.376,0.014000000000000012,5,0,0.09,minimize
privacy.identifiability_score.score_OC,0.376,0.47,0.4284,0.030394736386420585,0.43,0.014000000000000012,5,0,0.09,minimize
