,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.prdc.coverage,0.88,0.99,0.9400000000000001,0.03633180424916989,0.94,0.029999999999999916,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.8371264367816091,0.9251034482758621,0.8872459770114943,0.03334538474178627,0.8869885057471265,0.055425287356321795,5,0,2.47,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.3886666666666667,0.5999999999999999,0.55503908045977,0.0832319635848384,0.5959310344827586,0.006735632183908047,5,0,2.47,maximize
stats.alpha_precision.authenticity_OC,0.46,0.63,0.518,0.06493073232299171,0.49,0.09000000000000002,5,0,2.47,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7906666666666666,0.9433333333333334,0.8836275862068966,0.05551621121816181,0.8883218390804597,0.07448275862068965,5,0,2.47,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.4866666666666667,0.5985977011494252,0.5270528735632184,0.040018870961453415,0.5206666666666666,0.04266666666666663,5,0,2.47,maximize
stats.alpha_precision.authenticity_naive,0.43,0.52,0.47800000000000004,0.030594117081556713,0.49,0.02999999999999997,5,0,2.47,maximize
performance.linear_model.gt,0.5074317738791424,0.8484405458089669,0.6617446393762185,0.11598411367434262,0.6325536062378168,0.12439083820662777,5,0,0.1,maximize
performance.linear_model.syn_id,0.5520224171539961,0.7275828460038986,0.6404483430799219,0.06798164391977436,0.6649610136452241,0.11683723196881102,5,0,0.1,maximize
performance.linear_model.syn_ood,0.5357142857142858,0.9285714285714285,0.6928571428571428,0.1324374665254607,0.6904761904761904,0.09523809523809523,5,0,0.1,maximize
performance.mlp.gt,0.5,0.5,0.5,0.0,0.5,0.0,5,0,3.25,maximize
performance.mlp.syn_id,0.5,0.5,0.5,0.0,0.5,0.0,5,0,3.25,maximize
performance.mlp.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,3.25,maximize
performance.xgb.gt,0.5622563352826511,0.7909356725146198,0.6922027290448343,0.08258216070302447,0.7128411306042884,0.11817738791423016,5,0,0.4,maximize
performance.xgb.syn_id,0.6444931773879142,0.759990253411306,0.7302875243664717,0.043270106469140965,0.7490253411306043,0.011817738791423116,5,0,0.4,maximize
performance.xgb.syn_ood,0.6547619047619048,0.8690476190476191,0.7428571428571429,0.07810104508027013,0.75,0.1071428571428572,5,0,0.4,maximize
performance.feat_rank_distance.corr,-0.23157894736842105,0.18947368421052632,0.023157894736842106,0.14742855915799238,0.09473684210526316,0.1473684210526316,5,0,0.09,minimize
performance.feat_rank_distance.pvalue,0.16497640636360544,0.8226828854421667,0.4751559743987988,0.23669688069902972,0.5424221448910934,0.32601845665929585,5,0,0.09,minimize
detection.detection_xgb.mean,0.5836169178415167,0.6442499864959758,0.620531518392481,0.019930620460112316,0.624673652748519,0.0023451988692629877,5,0,0.13,minimize
detection.detection_mlp.mean,0.5,0.5187165775401069,0.5047237076648841,0.007249447204157831,0.5,0.004901960784313708,5,0,1.29,minimize
detection.detection_gmm.mean,0.4490043032823781,0.5181224004753416,0.49191018923639246,0.023151583666217623,0.5,0.009952465834818847,5,0,0.14,minimize
detection.detection_linear.mean,0.5188516177820991,0.6089864779704351,0.5810682583409855,0.03180285060054064,0.5919308954068312,0.0053205855344892194,5,0,0.93,minimize
privacy.delta-presence.score,1.5714285703061224,4.999999950000001,3.214285687561225,1.4873617046817957,2.4999999875000003,2.999999970000001,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.05,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.4,0.53,0.476,0.058172158288995954,0.52,0.11000000000000004,5,0,0.08,minimize
privacy.identifiability_score.score_OC,0.38,0.57,0.514,0.06916646586316233,0.54,0.040000000000000036,5,0,0.08,minimize
