,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.delta_precision_alpha_OC,0.16340229885057478,0.9228045977011494,0.6361425287356323,0.2640859956744684,0.6562988505747127,0.24032183908045968,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.14179310344827578,0.5691494252873562,0.43085057471264365,0.1490448461968096,0.4868505747126438,0.03912643678160921,5,0,0.11,maximize
stats.alpha_precision.authenticity_OC,0.08,0.48,0.31799999999999995,0.13392535234226563,0.32,0.09000000000000002,5,0,0.11,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7539540229885058,0.9471494252873564,0.8331586206896551,0.06612681235670378,0.8400229885057471,0.05799999999999994,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.46266666666666667,0.5846666666666667,0.5395862068965518,0.04093877114937665,0.547264367816092,0.012666666666666715,5,0,0.11,maximize
stats.alpha_precision.authenticity_naive,0.42,0.58,0.504,0.05986651818838307,0.5,0.10000000000000003,5,0,0.11,maximize
performance.linear_model.gt,-75.1357482465806,0.7615121003340116,-15.252940934399415,29.960756148113926,-0.2315733923767601,2.8654572252265025,5,0,0.02,maximize
performance.linear_model.syn_id,-11.604952890318232,0.7121336256443299,-3.251311252598333,4.478058389638446,-2.607564062369963,3.8315683886239915,5,0,0.02,maximize
performance.linear_model.syn_ood,-5.22666769550922,0.8874185705792507,-0.5781786345330634,2.3296685089488514,0.49165760724311514,0.08123413026961784,5,0,0.02,maximize
performance.mlp.gt,-79607.41494235465,-8945.407969264177,-39323.47538324048,25437.565981525684,-30616.52788081097,35019.891608981336,5,0,3.75,maximize
performance.mlp.syn_id,-87445.20551404155,-15519.753376704348,-45394.87930024055,29049.36644997173,-31465.57190885871,52211.326775419,5,0,3.75,maximize
performance.mlp.syn_ood,-226284.8109422807,-9618.846560503463,-72498.42562803507,79766.35060117011,-52693.14545340745,50779.85903342159,5,0,3.75,maximize
performance.xgb.gt,-0.8323350243286828,0.7817434828361667,0.4134455421268308,0.6256261388795981,0.7383715886018192,0.14960891037774338,5,0,0.42,maximize
performance.xgb.syn_id,-1.0661635131639466,0.8709212705093222,0.31918505740824177,0.7147592909154755,0.5387790425158926,0.4337508727853967,5,0,0.42,maximize
performance.xgb.syn_ood,-0.003619214561686679,0.9488959533989908,0.6244582073245034,0.32876189824720636,0.7582522381837796,0.12927656776237406,5,0,0.42,maximize
performance.feat_rank_distance.corr,0.2424242424242424,0.4848484848484848,0.3878787878787878,0.07994488459559344,0.39393939393939387,0.03030303030303033,5,0,0.16,minimize
performance.feat_rank_distance.pvalue,0.031050242838437284,0.3108100139957779,0.11547272660467105,0.09975073696121131,0.0863171145983646,0.023447967605953718,5,0,0.16,minimize
detection.detection_xgb.mean,0.4891067538126362,0.6405948972793892,0.5571868416788203,0.05602024430740673,0.5659356488233493,0.08640774950935382,5,0,0.15,minimize
detection.detection_mlp.mean,0.4898989898989899,0.5157727002646788,0.5021147301895965,0.008396157208593736,0.5,0.004901960784313708,5,0,1.29,minimize
detection.detection_gmm.mean,0.48720268640054737,0.5028178397162354,0.4966735087055943,0.006794969291906505,0.5,0.00780757665784404,3,0,0.11,minimize
detection.detection_linear.mean,0.4901510650173752,0.6598876465186626,0.5811051693404635,0.05443931980823695,0.5878301733916708,0.023614036983021003,5,0,2.05,minimize
privacy.delta-presence.score,1.749999995625,5.999999940000001,3.49999997875,1.5411034816406723,2.749999993125,1.9999999899999996,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,2.0,1.2,0.4,1.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,3.00000001,1.4000000099999999,0.8,1.00000001,0.0,5,0,0.05,maximize
privacy.k-map.score,1.0,3.0,1.8,0.9797958971132713,1.0,2.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,2.0,1.2,0.4,1.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,3.00000001,1.4000000099999999,0.8,1.00000001,0.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.41,0.61,0.5199999999999999,0.06752777206453654,0.53,0.07000000000000006,5,0,0.03,minimize
privacy.identifiability_score.score_OC,0.0,0.49,0.238,0.1920833152566875,0.14,0.32,5,0,0.03,minimize
