input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
100.0,86.4104363268049,57.0,100.0,33.98106587402997,72.0,51.0,49.0,61.0,13.0,0.0,0.0,15.625353136522987,31.0,92.62973523574404,61.95098122215136,8
12.241102418588481,87.0,49.569534917608,100.0,67.0,69.69716929040273,53.0,32.413271430276396,35.0,0.0,0.0,25.003520497774794,43.192783464090624,36.24766820871711,100.0,38.0,7
0.0,91.0,52.0,100.0,61.31885455257075,50.0,56.0034960457862,0.0,24.0,12.0,20.0,49.0,55.0,35.103557003209154,100.0,30.0,7
22.0,100.0,0.0,75.18652699176235,26.0,56.0,93.76211201656183,56.0,100.0,81.06249173298674,78.0,65.0,66.0,32.0,62.622807882809944,0.0,4
53.38299372417911,100.0,40.20451327812482,73.0,0.0,39.003892960904665,52.0,40.0,100.0,65.0,100.0,72.0,100.0,35.0,89.49082314524848,0.0,4
24.138075280921075,85.0,44.0,100.0,62.0,60.97786522150097,38.0,22.7746429020948,0.0,0.0,11.0,26.0,51.0,22.0,100.0,6.0,2
19.0,74.0,39.0,100.0,47.87780723557095,67.25049771857988,30.35640222556238,34.0,0.0,6.0,20.0,0.0,65.68089582920734,0.0,100.0,19.0,2
100.0,100.0,55.0,81.22943206621694,17.880808889146802,55.13868976187391,2.0,25.4365415632799,27.323201774770382,0.0,74.33533716540171,14.0,51.0,33.0,0.0,34.97302476798297,6
0.0,78.0,48.0,100.0,78.53092488403544,85.0,50.98078169844538,61.01263896557823,100.0,49.0,100.0,19.0,55.0,0.0,0.0,11.0,3
17.0,100.0,59.0,93.71442969039637,68.0,68.0,57.0,30.0,29.32930416429736,0.0,0.0,33.824851452889156,45.55704018789703,39.0,100.0,35.0,7
84.62946075770955,100.0,50.0,78.0,14.034417263627484,49.0,0.0,17.00693160035446,55.8858487497392,0.0,100.0,26.0,42.0,39.0,33.233047862233626,16.12963400248884,6
36.0,77.0,51.0,100.0,100.0,96.97948287017681,82.0,70.14521884552208,89.87380396837413,47.0,89.62250752380385,19.0,46.0,4.0,0.0,0.0,3
26.0,75.0,46.0,100.0,55.0,100.0,53.0,50.0,44.0,10.0,0.0,5.0,39.0,3.9756833490476264,100.0,0.0,1
22.61498468858424,77.0,60.0,100.0,100.0,90.62982615467897,73.0113267202996,68.94065702425804,89.38846929891439,45.40911407472423,85.0,18.0,43.41891326257005,4.0,0.0,0.0,3
31.0,73.0,56.39342836690818,100.0,82.48513671495907,83.52835340156768,68.0,61.0,100.0,43.0,95.0,16.0,50.0,2.0,0.0,0.0,3
88.0,100.0,42.609716006472354,87.0,15.353797810627135,56.76474388108865,0.0,26.0,30.148628233400093,0.0,100.0,8.0,99.68509994334748,38.0,28.0,59.39872439548315,6
65.00498170186313,100.0,34.0,69.0,0.0,29.585044598857763,24.643174676759447,0.0,78.34089653997681,24.945124876659506,100.0,63.6525787707878,82.0,90.95881995257446,28.0,76.10276096950767,0
48.0,59.0,93.21919294694521,100.0,100.0,33.48310247273501,31.969671373840274,0.0,0.0,11.0,74.62668293570174,43.0,76.0,100.0,0.0,22.565286430801663,8
81.34249005101006,97.89345631228026,40.34426718519475,100.0,9.857144094866506,54.0,0.0,21.801365252147765,31.037594079686773,0.0,86.78987267980732,10.0,100.0,30.0,49.706798801796005,5.834281249453843,6
0.0,100.0,2.8834976192640127,62.002079345289175,23.0,6.198927222408054,50.98667504393518,0.0,100.0,30.0,100.0,70.0,51.0,95.98919324508125,0.0,73.2317263898498,0
47.0,87.0,64.0,100.0,61.0,54.0,36.54084616372348,20.0,0.0,0.0,12.0,30.0,54.0,20.792901465076657,100.0,9.422695212947891,2
0.0,51.261020244141456,34.772216797879636,65.8999556156878,76.0,84.0,100.0,100.0,76.37986241773194,75.0,50.68675895843199,50.0,43.0,25.0,28.57139274289435,0.0,1
49.81527149854454,100.0,25.0,68.0,96.0,45.87437169390442,98.41950462823479,0.0,4.869419511365882,0.0,0.0,31.828667023407654,19.424791503089047,61.61848481024348,100.0,100.0,5
0.0,81.0,0.0,52.22112736568412,57.0,28.15377779770868,35.136241302731385,0.0,1.1406489271825884,28.0,0.0,65.34157747196274,36.58261491138766,90.32612122215117,100.0,100.0,5
0.0,78.0,41.0,100.0,100.0,100.0,66.0,75.50013005284282,67.0,45.0,100.0,24.0,55.0,6.0,0.0,0.0,3
5.0,92.0,41.113077827557625,100.0,63.942925550018415,76.0,57.0,49.0,72.0,42.0,100.0,18.0,48.0,4.871961784043221,0.0,0.0,7
10.0,92.0,0.0,45.400479245156255,24.950008264988146,0.0,72.5590374994882,1.1594381217988614,100.0,41.0,90.50887828253624,85.40862906658386,42.0,100.0,9.0,73.659620889861,0
35.71747465470653,83.0,43.0,63.0,40.0,25.51996456228549,0.0,0.0,13.502929281834385,35.0,61.0,68.0,100.0,100.0,43.0,86.16186453123343,8
40.0,77.0,15.0,91.0,66.0,57.514348806513475,100.0,6.032309991642346,11.0,0.0,27.0,51.0,100.0,100.0,0.0,100.0,8
0.0,61.0,30.8933188187524,71.27286442045897,58.0,85.0,90.33822963121672,100.0,100.0,79.17281922607056,79.0,55.0,58.0,26.0,46.46837853453069,0.0,1
46.0,92.0,68.68629755539048,60.5170368182791,81.05092797264312,100.0,43.924439175062595,92.79059888742573,96.0,75.0,100.0,31.0,61.0,0.0,0.0,12.0,9
14.369663106868371,87.0,61.0,100.0,100.0,75.94895388564328,74.0,41.0,34.25932330706983,0.0,3.0,14.10998997441928,0.0,36.48692057467429,66.9491274715667,38.81685629038039,7
100.0,100.0,36.0,90.40183202495443,46.0,50.0,53.232983977100986,12.067437955836395,0.0,0.0,17.154508176631968,47.86937963965832,68.0,87.87843540697128,88.95394331743084,100.0,8
0.0,86.38632239124459,31.0,100.0,73.61876839978626,74.2583105614095,65.0,36.60129611602224,40.0,0.0,42.555239153380256,9.0,49.0,34.0,100.0,35.812878982065065,7
35.0,72.0,8.0,51.76640728455115,0.0,2.6073399289814674,57.0,0.0,96.0,36.89496243415886,100.0,82.75280765145804,51.0,100.0,7.513543694023979,64.042925086072,0
18.0,80.0,46.0,100.0,79.45804511309736,85.0,65.0,57.0,37.84978926569799,35.0,0.0,6.5750019775860595,40.0,7.0,100.0,0.0,2
100.0,90.0,39.0,96.47758374459902,22.0,64.35836741587543,54.0,35.0,27.716443817269422,0.0,0.0,33.0,45.0,62.002031676245956,100.0,100.0,8
26.0,100.0,0.0,40.03170591087156,49.66575510080239,0.0,100.0,35.06625731980122,75.12843713390068,58.31342291379128,44.911675094824396,69.0,38.0,100.0,0.0,50.43216633036887,0
0.0,100.0,55.0,100.0,100.0,85.5379876916364,94.50914437184588,50.608466665328685,72.72605128232436,10.0,88.0,0.0,95.99658184922639,25.0,67.5108153144303,30.0,7
100.0,100.0,56.0,82.0,23.0,57.0,0.0,24.76325633278124,28.237100947480815,0.0,86.0,11.0,73.4621148709213,39.0,6.0,37.48866236123912,6
25.0,100.0,0.0,73.0,11.0,54.0,85.11236696629783,61.38826598713165,100.0,83.38369532680777,65.0,64.87153702859594,57.0,32.0,45.830388619785644,0.0,4
49.0,100.0,39.0,71.0,74.0,42.0,53.0,0.0,0.0,0.0,0.0,49.0,45.0,60.85379979876428,100.0,100.0,5
20.802346011434626,100.0,53.0,100.0,54.62422326302682,59.02385249005904,33.23403669990214,34.0,0.0,21.0,6.296204565874194,5.007013541105308,58.959327731210315,5.0,100.0,0.0,2
46.0,90.0,100.0,100.0,71.35086407121489,94.0889561839246,24.27493623284408,70.4652171375741,44.93955074506994,65.0,80.0,35.0,46.0,0.0,0.0,8.0,5
100.0,100.0,62.0,91.86981393287877,20.0,56.199658360083845,0.0,21.0,61.0,0.0,100.0,26.665914179136408,37.59806560464509,41.0,5.692540705793373,16.388618053292628,6
34.8944470384609,83.44571908435093,56.24798362550527,100.0,100.0,86.0,68.0,56.375425208639086,100.0,36.0,86.0,6.0,32.0,0.0,0.0,15.0,3
23.0,65.97596806201874,59.0,100.0,71.0,97.0,71.0,53.0,60.0,11.0,0.0,0.0,35.77810502608727,3.0,100.0,5.0,1
61.48111508696378,77.0,44.88582921962903,85.0,69.0,100.0,100.0,92.0,86.97071165785307,61.0,79.17271385144099,39.0,49.0,6.458509540930982,0.0,0.0,9
100.0,71.0,73.94257909946847,100.0,0.0,95.0,36.0,60.615210672233985,58.0,71.57247758355444,95.0,54.0,100.0,21.660184333309576,36.0,0.0,9
21.0,92.0,0.0,43.36078583893133,11.771874939574209,7.035952196585836,56.06908710433126,0.0,100.0,30.0,100.0,72.34933026277523,55.0,100.0,7.949801865317595,57.679484930768865,0
19.0,100.0,0.0,68.0,0.0,22.225587899675777,28.336204780420548,0.0,74.0,10.0,100.0,51.0,80.92172403538015,89.67972002718915,46.72233093520571,94.4727078464551,0
0.0,80.0,38.0,100.0,98.61434227927623,100.0,100.0,83.6409250502206,52.0,51.0,83.92982511781905,44.25919796180592,53.0,15.040574357028856,0.0,0.0,3
100.0,88.0,78.0,100.0,48.0,78.0,86.0,81.52369782634005,87.0,55.711219751084194,66.96368910404115,13.0,29.0,0.0,0.0,5.0,9
22.0,81.0,57.0,100.0,94.0,83.7119191138738,78.0,57.0,100.0,33.0,87.0,10.0,41.0,0.0,0.0,8.0,3
0.0,100.0,40.0,100.0,51.0,71.0,28.0,40.0,0.0,15.100539044337832,31.176299801577425,8.0,61.0,3.2215790231608317,100.0,0.0,2
100.0,86.0,61.0,100.0,22.42165892506794,58.80098981365544,75.98770878464697,66.0,100.0,80.02465271366728,78.0,38.39769263762079,49.0,0.0,0.0,4.0,9
27.0,83.0,68.0,100.0,87.98406813900851,71.0,55.0,40.394032243151365,4.3156380467669155,22.0,0.0,20.0,48.0,20.285810447149363,100.0,0.0,2
100.0,100.0,56.0,79.0,28.0,53.0,3.7819687577501027,27.105896038013384,30.0,0.0,83.0,9.52289495852749,47.64827722555594,28.0,0.0,15.0,6
0.0,66.0,40.21728094906053,85.0,59.0,100.0,56.0,63.90222176602769,55.0,28.0,27.0,7.669812266986566,48.0,0.0,100.0,2.0,1
100.0,100.0,67.8759043261582,88.0,43.89017278865123,69.0,27.348695533842324,40.0,20.0,12.928102975795209,52.38074995629584,0.0,42.0,22.0,0.0,16.0,6
0.0,66.0,42.0,81.0,84.19839429159568,100.0,100.0,92.0,86.69737665175002,67.0,75.6944895865679,41.215041865150525,48.0,21.065206353472142,21.0,0.0,1
37.0,76.0,60.0,100.0,58.0,67.0,33.81653792936963,34.0,0.0,13.0,23.69655830530178,0.0,64.57266488575038,0.0,100.0,17.374650527215497,2
41.61222960087223,100.0,26.0,64.82729909167128,0.0,33.0,40.0,23.0,100.0,24.0,100.0,62.12234999368147,94.64064262658559,35.0,88.0,0.0,4
0.0,90.0,52.46681872384982,100.0,100.0,82.0,78.0,49.0,60.64538161296103,18.684556672511622,48.87475874255933,0.0,14.17636926761293,36.0,75.60391835927227,46.0,7
39.85465618422721,85.0,26.52117126134366,58.0,77.0,38.539067117207814,59.329729070063735,0.0,0.0,12.0,3.0336880413980007,56.0,28.746853029111616,92.90073983953751,100.0,100.0,5
0.0,62.0,34.0,79.0,71.0,97.0,100.0,100.0,80.0,74.0,57.0,45.0,50.0,21.0,33.0,0.0,1
1.2748137920602707,89.0,59.0,100.0,100.0,77.0,72.0,47.61119566880638,40.325188002369224,15.0,18.0,0.0,0.0,27.0,58.89445280026994,38.0,7
100.0,100.0,49.0,83.0,22.0,56.027821131498726,8.0,22.176848694114167,34.76156812675037,0.0,72.0,20.0,44.0,40.0,0.0,25.200226019789998,6
10.0,69.0,4.0,26.906817819931778,32.0,0.0,84.53544683149413,2.2770964128709315,100.0,41.28322048487961,84.0,82.60693863588,39.0,99.0,0.0,100.0,0
52.648242673100626,98.0,10.694048292335896,68.0,0.0,29.363059964745055,20.0,0.0,78.38680791700621,17.0,100.0,52.0,78.42184503438384,94.0,29.141521969072773,100.0,0
27.0,100.0,0.0,66.64117533192338,0.0,13.036665067057214,40.08130806053441,0.0,100.0,35.0,100.0,79.0,42.651768921855165,96.0,0.0,74.62767665170082,0
0.0,92.0,27.23024956094388,100.0,54.70427418343159,83.25021763988322,46.0,62.0,20.0,44.0,15.0,21.228079212539676,49.0,3.0,100.0,0.0,2
17.94460617301448,68.0,37.0,100.0,65.82401444527834,76.47603102819588,51.0,36.0,8.260875187120934,1.8475587222940422,0.0,4.430455887365855,51.0,9.0,100.0,0.0,2
100.0,100.0,57.0,87.15240503608833,25.011732099836628,61.0,0.0,36.0,7.225644948199167,0.0,57.0,0.0,61.0,21.05302648761551,5.0,30.0,6
41.62065668434206,100.0,23.0,68.06029317313457,12.0,22.19891401597925,49.0,0.0,99.82475906694073,16.0,100.0,45.0,29.76553569114869,36.02456410647693,0.0,26.52584719353479,6
100.0,100.0,10.990772641529569,82.81319709210948,51.07841649562934,62.0,68.0,64.0,0.0,49.683854944194046,33.841586395665985,32.481134531207914,91.96791005286622,0.0,28.88222105263502,46.86575834718098,8
70.86996375819344,100.0,0.0,90.26678572849485,44.0,55.0,84.0,19.725352944452037,0.0,0.0,52.48350389142723,50.0,88.0,93.89794824211586,100.0,100.0,8
0.0,89.63697525547741,79.5739868396503,100.0,85.0,69.0,58.25224264457327,35.0,53.1411827098395,0.0,0.0,15.0,1.2837756463623604,33.50091192513492,100.0,43.958589572294386,7
23.91785314042775,90.0,0.0,71.0,40.0,62.0,62.27714629087837,18.194326720814498,0.0,0.0,0.0,50.0,32.13676239590618,97.47377216909645,100.0,100.0,5
0.0,43.580849122172275,36.0,57.78554555011969,69.29104686742726,76.22761620845255,100.0,100.0,91.0,78.0,82.0,50.0,67.9138318812081,24.0,47.83744042058638,0.0,1
100.0,100.0,57.7508339847458,88.0,23.0,58.31587542773083,0.0,27.0,30.0,0.0,90.41788469353955,13.0,62.0,35.0,3.2174940876788094,20.0,6
0.0,73.0,20.0,100.0,22.0,60.43280985392332,11.475448677542845,22.0,0.0,0.0,40.75417243622233,0.0,68.0,2.0,100.0,8.0,2
0.0,91.0,40.0,100.0,85.0,95.31075635630467,75.0,50.0,68.0,0.0,100.0,15.0,75.0,37.0,10.0,45.757317280191195,7
18.0,85.0,69.0,100.0,81.0,72.0,46.0,45.0,100.0,39.51911234504988,96.54388363955967,14.0,46.0,0.0,0.0,5.0,3
0.0,65.0,53.0,75.0,100.0,100.0,100.0,97.49631189588217,85.90755446308489,56.52448931107336,69.33242345269622,28.843423963678113,52.0,11.799286800490659,57.3008405457033,0.0,1
46.0,90.0,33.0,68.0,91.61769323694841,46.0,78.0,5.166314429649745,4.123908071891918,0.0,0.0,51.0,11.850752281478492,93.0,100.0,100.0,5
69.0,92.0,0.0,100.0,61.0,56.80390758881726,100.0,24.0,24.467587060320625,0.0,22.84800699365055,41.0,100.0,54.49893108874112,36.866018080421696,88.06374463211016,8
14.0,65.0,40.0,100.0,46.55853508737885,92.0,44.10777001665581,51.0,36.685044574162596,11.22482095628837,0.0,0.0,40.0,5.684096515753635,100.0,7.0,1
0.0,85.0,40.447718224777546,100.0,100.0,96.0,100.0,71.0,59.020167216928584,42.0,0.0,20.0,22.64513177452862,0.0,89.5768906734243,0.0,2
0.0,77.0,11.0,100.0,38.22415842400648,85.28541757794225,31.0,57.0,11.0,33.45990350412288,17.277018469396825,13.0,58.0,0.0,100.0,5.0,2
22.0,92.0,76.61537831484696,100.0,100.0,68.03929523865287,69.0,38.0,36.0,0.0,0.0,15.0,14.828681470619337,48.0,77.56177451524519,51.80071766818765,7
31.0,67.0,0.0,60.0,14.86691955112497,82.0,70.0,100.0,59.30409619384599,61.0,33.25910906309645,33.0,41.0,9.0,100.0,0.0,1
100.0,100.0,38.0,83.95176356442389,0.0,44.331977606028715,100.0,54.0,95.11589293694014,57.0,75.0,73.01253248203518,58.0,36.0,58.52322716996871,0.0,4
23.0,90.0,60.0,100.0,100.0,84.0,66.0,61.0,82.0,44.293598348526245,96.0,14.0,48.0,0.0,0.0,6.687979597231787,3
17.77763638843589,82.0,30.0,100.0,67.0,71.0,62.611412040836875,34.934143649142186,40.72131658053455,0.0,0.0,18.614176712864303,32.074601962562575,36.0,100.0,38.90221280839956,7
42.452295822186876,100.0,24.0,68.13009159739887,0.0,32.45608134356513,55.239118584000884,27.73143324855341,98.0,37.0,100.0,66.0,79.57058018632561,37.0,58.0,0.0,4
0.0,75.65527087595355,13.765011497298167,100.0,54.32209299307636,98.82251893163186,38.0,59.76856508646263,21.0,27.0,18.041210351090566,0.0,56.0,3.0,100.0,8.0,2
19.0,82.0,0.0,50.80172819636216,5.1052434636274295,9.072206507582592,62.253725319330584,0.0,100.0,37.763807708615694,94.79687664235935,84.02943885471556,51.0,100.0,13.331478378646606,61.71218210906273,0
0.23899811581819683,100.0,0.0,100.0,0.0,59.0,50.0,33.0,100.0,36.0,66.80903062088342,65.0,61.0,33.0,100.0,0.0,4
13.0,79.0,48.0,100.0,51.18071231837536,66.0,36.0,29.0,0.0,0.0,16.955767759304525,17.0,64.34194169695607,12.329161818460602,100.0,7.0,2
73.99827172336134,100.0,37.0,85.0,19.293544395643575,51.0,17.014891102871502,19.24077779407544,53.0,0.0,100.0,19.0,45.51811639169377,30.0,0.0,14.0,6
0.0,83.0,52.0,100.0,75.0,67.96264526903003,64.0,29.9921112185859,27.61359568029626,0.0,0.0,16.0,53.0,16.450509429440924,100.0,8.0,2
43.0,95.0,100.0,100.0,65.0,93.0,33.56882423511056,68.6134375256138,61.0,55.22074273585697,83.78165835122424,23.0,47.0,0.0,0.0,6.0,5
69.0,100.0,48.0,73.0,22.0,39.098223719243165,28.0,0.0,87.0,2.0,100.0,43.0,40.0,27.0,0.0,0.0,6
100.0,74.0,100.0,100.0,83.24600747486556,76.72863200404879,39.0,35.0,0.0,18.700938883251105,23.050006065817094,0.0,83.0643467890168,29.0,6.231213485817128,50.41171299715501,8
81.51593952473075,100.0,44.0,85.0,85.0,94.09941822542466,100.0,86.8742928062894,100.0,44.0,88.33655995508357,13.0,45.0,0.0,0.0,0.0,9
100.0,100.0,53.0,79.0,19.284935697743425,54.0,0.0,25.0,34.37459391995996,0.0,100.0,6.69728193923085,78.0,28.661846547111963,19.033033749067172,29.40218085021718,6
20.67793328439066,75.0,55.60875780907506,100.0,90.0,87.0,71.48163565467314,54.0,42.31660575987897,28.0,0.0,8.629763169660164,52.0,6.0,100.0,0.0,2
22.726292604253413,83.0,0.0,70.0,12.731925970768451,24.861523622061707,65.5297758320617,0.0,100.0,50.0,69.0,100.0,2.2181914260807187,88.40501101963112,0.0,22.0,0
0.0,97.0,24.87544554027537,100.0,37.0,73.21615685317244,61.306838490490435,26.0,53.0,0.0,60.18104509690067,32.70648464958785,100.0,43.91035578983414,100.0,62.97642561881264,7
51.6454134724671,92.0,78.0,100.0,94.0,82.43944518126281,82.84887634803545,62.0,100.0,38.61468914463964,79.0,14.0,38.20715047203597,3.094266206661651,0.0,0.0,3
0.0,65.0,27.0,82.0,78.25385417204176,100.0,100.0,100.0,99.0,69.26426335530616,84.0,44.89879181445415,66.23590056179674,22.626718159925765,100.0,0.0,1
77.21923416584453,74.0,50.885837343573485,100.0,34.0,74.0,43.0,33.58785225041579,0.0,0.0,0.0,13.22022992941369,45.338687076556994,37.0,100.0,70.93492583394362,8
33.0,93.5984690832844,0.0,70.75231066249019,43.32597426337313,48.57539405627604,54.002275108208856,10.750931394940231,0.0,0.0,0.0,43.0,32.490220477481685,94.26183043137702,100.0,100.0,5
62.202841612883816,90.0,7.0,100.0,19.99625107904225,75.0,73.0,98.0,100.0,66.0,95.25733344283967,32.0,53.0,6.834921425239283,0.0,0.0,9
26.674324536585708,94.0,26.0,56.0,81.0,39.0,59.654636118536985,0.0,0.0,12.0,8.0,64.82284885899993,43.0,92.24014937688972,100.0,100.0,5
52.0,79.0,12.0,75.0,0.0,100.0,62.0,82.0,80.0,67.0,100.0,36.0,83.21355824988055,0.0,14.308141412535335,3.828739848709339,9
100.0,93.0,64.0,100.0,33.43805745005368,82.0,27.0,57.0,59.0,47.433851598136044,69.0,17.0,36.0,0.0,0.0,3.0,5
24.0,71.18983472169492,59.850300376209454,84.0,100.0,100.0,73.0,82.62862506499737,62.0,52.0,44.90019017472571,31.0,0.0,7.0,22.0,0.0,1
37.391064603260396,93.0,45.0,63.0,100.0,100.0,18.39418622802237,100.0,41.338313539745265,74.12517889712878,93.0,59.96562995843024,85.0,23.0,0.0,0.0,9
32.0,100.0,8.0,68.0,0.0,26.78420529195546,42.0,0.0,85.8875493520877,20.0,100.0,63.6593311241684,69.0,100.0,29.0,96.1442830278597,0
0.0,66.70970807884459,42.0,80.77364838062796,88.62104073297708,100.0,100.0,90.20808286173302,93.0,68.90512676509995,74.67870661197168,42.10858349525696,57.17655735431032,23.0,60.26969708526598,0.0,1
83.941772016611,70.0,41.0,100.0,0.0,72.91579675157334,100.0,63.5079112960751,99.06134871799824,87.47425054954677,97.06276125291016,55.0,59.0,21.0,0.0,0.0,9
0.0,91.73832226296271,48.0,100.0,80.0,77.0,66.0,40.0,63.30191632215113,0.0,37.777564430531456,18.0,39.0,33.887190135763426,100.0,36.92601477195793,7
100.0,84.0,16.0,100.0,40.522770845251316,65.0,100.0,33.0,64.78288320506229,4.5637206158260435,0.0,0.0,48.8269648395481,34.86290073360843,28.0,60.63266099732481,8
0.0,100.0,34.0,91.0,17.216243126336803,68.28495892267573,7.830914412852357,55.021031659682045,47.0,41.0,88.03380952347436,36.0,100.0,18.045482247693034,100.0,0.0,4
49.0,85.67200926485397,72.0,100.0,85.0,73.0,56.2899808765746,53.0,100.0,38.23500886471738,89.01028991647956,9.07815956103745,37.0,0.0,0.0,22.0,3
52.03660605531323,74.0,92.19029762270011,100.0,98.63842543307624,73.0,65.33510509772107,33.0,19.57152297829752,10.0,0.0,17.82775466637626,53.0,16.0,100.0,0.0,2
52.0,80.85996165365309,24.0,39.24310775077627,24.91810425962022,0.0,71.77611793427236,0.0,100.0,43.0,100.0,96.66742014967191,43.0,100.0,0.0,75.36099319784972,0
32.41413532255869,99.34053351426782,0.0,55.59359965624501,14.0,0.0,69.0,3.559317459649189,100.0,44.404161769020455,89.5057976598173,87.99742364234253,41.0,100.0,9.0,55.56917267221877,0
37.0,69.94470929771744,57.0,100.0,100.0,100.0,68.0,78.0371894236045,84.0,45.33558882049262,95.06452849482714,12.0,47.0,0.0,0.0,8.886951394615098,3
0.0,74.0,16.0,100.0,46.0,81.12875199517026,31.0,43.70018658063295,7.714826865903756,14.0,23.723620094663836,0.0,65.0,8.30503507015752,100.0,14.0,2
100.0,100.0,57.0,79.0,26.0,48.0,19.0,13.076451584146685,70.0,0.0,100.0,24.0,50.0,39.0,0.0,33.029459554564795,6
16.663597691973962,52.56999080141448,0.0,56.0,49.0,79.0,100.0,100.0,85.0,77.55773032546058,78.0,50.0,52.0,27.0,36.0,0.0,1
100.0,100.0,34.18667518321688,88.0,0.0,68.0,62.0,72.0,83.0,65.0,92.0,36.09584824219077,100.0,0.0,27.059527912450143,0.0,9
45.4137408588369,45.7600847956282,95.52485663444482,80.0,32.76119618390267,100.0,0.0,68.0,61.425383918837326,56.0,100.0,62.13558666575732,68.0,31.734211833417184,39.0,0.0,9
34.768286340653816,100.0,15.0,81.0,0.0,50.079786926491415,31.896874954477223,25.0,96.0,31.2605718757222,100.0,57.452272897975014,65.0,29.0,50.49639014967965,0.0,4
43.603152720090655,100.0,11.054689855940365,71.0,0.0,30.0,36.0,0.0,79.93520909012646,16.0,100.0,54.15408960428666,80.0,100.0,32.054581091842735,90.16731904819676,0
8.0,73.0,49.0,100.0,68.15691936048285,100.0,57.17764213513247,75.0,59.0,37.0,0.0,0.0,1.4477805986557777,0.0,100.0,4.0,1
43.0,74.0,57.0,100.0,71.0,71.0,53.0,33.0,20.659876363599007,0.0,0.0,11.312848298218793,45.0,18.957901173283336,100.0,13.119693774253195,2
45.284983163561535,87.0,65.90989598586452,46.31371674730183,76.57923716175725,0.0,0.0,0.0,43.0,41.0,97.04180692793467,69.35231272548802,100.0,100.0,48.0,82.91685760926919,8
32.0,75.0,74.0,47.514283344470364,100.0,3.816964506847334,33.0,0.0,0.0,35.0,49.18682297822626,66.70020553620961,83.18702610023414,100.0,0.0,100.0,8
