,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.syn_id,0.5069800163962067,0.5115487571913296,0.5091544387002835,0.0017130722121299002,0.5085848088663744,0.0027664322392734197,5,0,17.16,maximize
performance.mlp.syn_ood,0.5057736455463728,0.5096474530660137,0.5080925575196409,0.0013394611428895469,0.5085227272727273,0.0013674465615752807,5,0,17.16,maximize
performance.xgb.gt,0.9986731379572666,0.9989749870611493,0.9987937596100387,0.00011575901512670338,0.9987790862572719,0.00019150756487662512,5,0,3.6,maximize
performance.xgb.syn_id,0.5352863622243168,0.5993716755741088,0.566001827822591,0.02410427179777054,0.5750751287780075,0.03733628162657887,5,0,3.6,maximize
performance.xgb.syn_ood,0.540733247882869,0.6020423617488011,0.5686363636363636,0.02406829940158796,0.5767622245179064,0.0410601915620854,5,0,3.6,maximize
performance.feat_rank_distance.corr,-0.004653838171493938,0.06553108577326497,0.030438623800885516,0.03509246197237945,0.030438623800885516,0.03509246197237946,2,0,1.56,minimize
performance.feat_rank_distance.pvalue,7.150021495100903e-11,0.6434738217989159,0.32173691093520806,0.32173691086370787,0.32173691093520806,0.3217369108637078,2,0,1.56,minimize
detection.detection_xgb.mean,0.9999838696368869,1.0,0.9999918107387271,5.1069016556010105e-06,0.9999919348184435,6.203985812858193e-07,5,0,0.18,minimize
detection.detection_mlp.mean,0.6660850429967237,0.9999441641276855,0.9327089021612824,0.13331278356004156,0.9995074035264696,0.001021796463355762,5,0,8.3,minimize
detection.detection_gmm.mean,0.2722284158680586,0.4806978491401585,0.37622167337627727,0.08608709743740334,0.39909899514041786,0.17046319578476393,5,0,0.82,minimize
detection.detection_linear.mean,0.996619448130646,0.9984533463368876,0.9975488052053922,0.000690166918287086,0.9976865336904348,0.0011613861441419626,5,0,0.1,minimize
privacy.delta-presence.score,13.749999982812499,27.499999931250002,18.414468836343843,4.7843948693097635,16.846153833195267,2.6904761710941045,5,0,0.04,maximize
privacy.k-anonymization.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,59.00000001,103.00000001,76.00000001,14.993331851193048,72.00000001,12.0,5,0,0.06,maximize
privacy.k-map.score,4.0,9.0,6.8,1.7204650534085253,7.0,2.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,59.00000001,103.00000001,76.00000001,14.993331851193048,72.00000001,12.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.01409731696225557,0.019099590723055934,0.015643474306502956,0.001786892469703365,0.015006821282401092,0.0009095043201455214,5,0,0.06,minimize
