checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
3,5.733433849123329,1,9,1862.730303838256,1,3,1.0,0,2,1.0,1,21.766778204855672,1,1,1.0,0,1.0,0,1,1
1,24.319329036706492,3,6,4821.658504368015,1,2,4.0,3,2,2.0,0,39.15523732974741,1,1,1.0,2,2.0,0,1,0
2,11.705687283320858,1,3,3290.7752476850465,1,3,4.0,3,2,4.0,0,25.742502414909122,1,2,4.0,3,1.0,0,1,1
3,8.194489631955827,3,6,11175.31873272128,2,0,3.0,3,2,2.0,0,24.295249702841883,1,1,1.0,1,2.0,0,1,1
3,37.12004881103891,3,6,1954.8862966636882,1,2,2.0,0,2,2.0,3,47.60516363214559,0,1,1.0,1,1.0,0,1,1
2,20.20405603355776,3,6,2413.8957108913246,4,0,4.0,3,2,4.0,2,35.4077730799021,1,0,1.0,1,1.0,0,1,0
1,54.82623515560557,1,4,4069.8467249735,1,3,3.0,0,2,4.0,0,34.48635354437526,1,1,1.0,1,1.0,1,1,0
3,24.555014646831655,3,4,2479.164966092171,0,0,4.0,0,2,4.0,1,47.238017598461894,1,2,1.0,3,1.0,0,1,1
1,43.17607132759958,1,6,1075.763481993662,1,2,1.0,3,2,3.0,0,29.536281648453595,0,1,2.0,1,1.0,0,1,1
3,19.346426522511255,3,9,287.0776477351603,3,0,2.0,3,2,1.0,0,35.28601786847713,1,1,2.0,0,1.0,1,1,1
3,9.863222355603105,3,2,1415.3110141652955,1,4,4.0,3,2,2.0,2,29.880331663802977,1,2,1.0,1,1.0,0,0,1
3,48.12061592034755,3,3,6371.033239727556,4,3,2.0,0,2,3.0,1,51.12941915474194,0,1,1.0,1,1.0,1,1,1
3,4.700440983573101,2,3,1996.2282770950442,2,0,2.0,0,2,4.0,1,30.383648492095908,0,2,1.0,1,1.0,1,1,1
2,11.981027245541982,3,8,339.99146885808887,2,3,4.0,2,2,2.0,0,52.94423302350289,1,1,1.0,0,1.0,0,0,1
3,60.0,3,0,5347.190879934152,1,0,4.0,2,2,4.0,1,60.73158318169572,1,1,1.0,0,1.0,1,1,1
1,25.98913386774458,1,4,250.0,1,0,2.0,3,2,4.0,0,37.06759095912752,1,2,2.0,1,1.0,1,1,1
1,35.67764670790219,3,3,9045.201398557396,1,3,1.0,0,2,1.0,1,34.65748323282708,1,2,1.0,1,1.0,0,1,0
2,17.439633866446997,0,4,2291.1927458023847,4,2,4.0,3,2,2.0,0,37.38784020428019,0,1,1.0,3,1.0,1,1,0
0,15.753668071105409,2,4,7713.115243539467,1,1,4.0,0,2,1.0,0,26.514865987899938,1,1,1.0,0,1.0,1,1,1
1,11.588745030907962,4,6,6639.5439154697515,1,2,4.0,3,2,2.0,1,53.79119048072726,2,1,1.0,3,1.0,0,1,0
1,4.869059794937706,1,0,6295.751003094504,2,1,4.0,3,2,4.0,2,45.675806036761564,1,0,2.0,1,1.0,0,1,0
3,6.868582875063874,3,4,2024.7321692926803,4,1,2.0,3,2,3.0,3,45.63902986881133,1,1,1.0,1,2.0,1,1,1
1,11.960342853412776,3,9,1242.7115213939549,2,2,1.0,2,2,3.0,0,20.965303505764115,1,2,1.0,1,1.0,0,1,0
3,13.844954245877103,3,9,2070.556482318061,1,2,4.0,2,2,2.0,0,27.614171715979346,1,1,1.0,0,1.0,0,1,1
1,24.340938364157388,3,9,1277.7944183933052,1,2,2.0,0,0,2.0,3,57.59126852182598,1,1,1.0,1,1.0,0,1,0
3,11.189453515574115,1,6,6279.20074640395,1,2,2.0,3,2,4.0,2,47.24451793324298,1,1,2.0,3,1.0,1,1,1
0,38.38241967708467,3,4,3225.758250285023,1,2,4.0,0,1,2.0,3,52.31828659287004,1,2,1.0,0,1.0,1,1,1
3,41.261696412961044,3,3,983.9485380703015,4,0,4.0,3,2,3.0,3,27.847902625043137,1,1,1.0,1,1.0,1,1,1
2,19.41078995027393,3,4,5705.219135000109,1,2,4.0,0,2,4.0,0,27.96377674644187,1,1,1.0,3,1.0,0,1,1
3,6.2609994653455185,2,4,2253.386980538414,1,1,1.0,3,1,1.0,3,52.767160671471785,2,2,2.0,1,1.0,1,1,1
3,8.479516539177723,3,9,250.0,4,4,3.0,2,2,4.0,0,28.66971151042995,1,1,2.0,0,1.0,1,1,1
3,11.549979609318243,3,3,1127.639757455522,1,1,1.0,3,2,1.0,3,27.60627197781421,1,1,1.0,3,1.0,0,1,1
3,34.37655716811393,3,0,1843.4904924855864,4,2,1.0,0,2,1.0,3,26.92128208975483,1,1,1.0,1,1.0,0,1,1
3,34.934069942127145,3,4,731.6311676849008,2,1,1.0,0,1,3.0,2,48.62051934415713,1,1,1.0,1,1.0,1,0,1
2,47.07939797813974,1,2,3124.820703026467,1,3,4.0,3,2,3.0,0,24.70597567042893,1,1,1.0,1,2.0,1,1,1
0,11.421048626903353,3,6,1183.1950256897323,1,2,2.0,0,2,4.0,0,45.29827726449032,1,2,1.0,1,1.0,0,1,1
3,13.59017441034229,1,4,3578.636203111402,1,2,4.0,3,1,4.0,1,35.62386473022284,1,1,2.0,1,1.0,0,0,1
3,17.13958133521153,1,4,285.46706271682433,1,3,2.0,3,2,3.0,1,26.412207677573353,1,1,2.0,1,1.0,0,1,1
1,11.701048809210626,3,7,1127.594971415914,4,0,4.0,3,2,4.0,1,34.581742962159616,1,1,1.0,1,1.0,1,1,0
2,13.494775420530104,3,9,1395.6302682820299,2,4,4.0,3,0,1.0,2,25.971710531688895,1,0,1.0,0,2.0,1,1,0
0,19.42812985246707,3,3,1078.824230146738,1,0,4.0,3,2,4.0,3,34.560129398264074,0,1,1.0,1,1.0,1,1,0
3,6.809826393986381,1,2,13345.767809508096,1,0,2.0,0,2,4.0,2,37.13301301065011,1,0,2.0,1,1.0,0,1,1
2,11.107938129879146,2,0,1201.54473989486,2,3,2.0,3,2,4.0,2,33.75193286776376,1,0,2.0,0,1.0,1,1,1
3,23.386427737858842,3,6,6480.103542406099,4,2,4.0,3,2,2.0,3,43.00614228091585,0,1,2.0,0,2.0,1,1,1
2,17.557436778813486,1,6,3474.328088920867,4,0,4.0,3,2,4.0,3,35.516531433909336,1,1,1.0,1,1.0,0,1,1
3,23.582319093408888,3,6,8543.398557531202,1,0,4.0,3,2,4.0,1,25.055072280684676,1,1,1.0,1,1.0,0,1,0
1,24.344501750588137,1,6,7901.535299614928,1,1,2.0,1,2,4.0,0,28.77937307726173,1,1,1.0,1,1.0,0,1,1
2,40.2761134430764,3,3,5267.093579088756,1,2,1.0,0,2,2.0,3,27.53312450694665,1,1,2.0,0,1.0,1,1,1
2,23.734707462690103,3,4,2602.004203355963,2,2,3.0,2,2,4.0,2,41.7055345235637,1,2,1.0,1,1.0,1,1,1
3,24.42873627164075,3,4,12900.87168290053,4,0,4.0,0,2,4.0,0,60.869202985941456,1,1,1.0,1,1.0,0,1,1
2,10.845844024935575,1,6,1374.1264440990294,1,2,4.0,2,2,2.0,3,21.740038678049732,1,1,2.0,1,1.0,0,1,1
3,37.42522470127749,1,4,1906.185900988662,1,2,4.0,0,2,4.0,1,65.09133163690997,1,1,2.0,1,1.0,0,1,1
2,59.139712701778016,3,9,4500.597911637013,1,2,1.0,3,2,3.0,0,32.56062667005043,1,1,1.0,3,1.0,0,1,0
3,37.77781266851991,2,4,2655.2747904407365,2,2,1.0,3,1,2.0,3,25.18129097552834,1,1,2.0,1,1.0,0,1,1
2,9.519645191513682,3,6,15945.0,1,0,4.0,3,2,2.0,1,37.12610725748442,1,1,1.0,3,1.0,0,1,0
2,7.621064735035936,3,6,3551.180995042436,0,1,1.0,0,2,4.0,2,30.070757377568484,0,2,1.0,1,1.0,0,1,1
2,14.832082774835875,3,3,1513.839755268629,1,2,4.0,3,2,4.0,3,23.251581623189665,1,1,1.0,0,2.0,0,1,1
2,23.744785082415497,3,6,4768.753542659471,1,0,1.0,0,1,4.0,1,34.07670845425491,1,1,2.0,1,1.0,1,1,1
3,27.441698984287637,4,4,5913.861633368229,2,1,4.0,3,2,2.0,0,51.28909267193509,1,1,2.0,1,1.0,0,1,1
3,12.427395600506895,1,4,2954.534518753981,1,1,3.0,3,2,1.0,0,33.99704257446842,0,1,1.0,1,1.0,1,1,1
2,23.925408929016463,3,4,14135.37988119785,4,2,4.0,3,2,2.0,0,25.831251154952216,1,1,1.0,1,1.0,0,1,1
3,9.791757663000125,3,6,2523.3592658932425,3,1,4.0,3,2,2.0,3,37.708652028458076,1,1,1.0,1,2.0,0,1,1
3,8.589717377432144,3,3,4347.345888874812,1,2,3.0,3,2,2.0,2,26.64103900875221,1,0,2.0,1,1.0,1,1,1
3,18.365979170464286,1,9,1617.313796189679,1,0,3.0,3,2,2.0,0,55.83994922701704,1,2,1.0,1,1.0,1,1,1
3,36.54266550125425,1,6,1420.3526338048023,4,2,1.0,0,1,2.0,3,32.5766096940914,1,1,1.0,3,1.0,0,1,1
1,23.381580423169954,3,9,4185.414415269568,1,3,4.0,3,2,3.0,3,40.9824903471607,1,1,1.0,3,2.0,1,1,0
3,23.647450461921743,2,2,1119.4446703225008,1,0,4.0,3,2,4.0,2,21.202420255019987,1,0,2.0,3,1.0,0,1,1
1,13.285738636891251,3,6,1242.748330252769,1,3,4.0,3,2,2.0,2,39.12729245574266,1,0,1.0,1,1.0,1,1,1
2,14.399922770491818,0,0,2244.558469208169,0,1,1.0,0,2,1.0,3,27.099720069112614,0,1,1.0,1,2.0,1,1,0
0,41.666656581525224,1,0,2757.717756171651,1,1,2.0,1,2,1.0,0,24.935387886866987,1,1,2.0,1,1.0,1,1,1
2,16.243561498780572,3,6,1889.9718564681907,1,1,4.0,3,2,4.0,2,51.8540654877265,1,0,1.0,1,1.0,0,1,1
1,20.52308469225853,0,5,1871.3963185370926,1,2,4.0,1,2,2.0,1,25.723637424004934,2,1,1.0,1,1.0,1,1,0
2,4.907635917669856,3,6,1960.78259146466,1,3,3.0,0,2,2.0,0,27.04427808484173,1,2,1.0,0,1.0,1,1,0
3,6.052244656741018,4,2,2154.2844943337877,2,0,1.0,3,2,4.0,2,29.045709451825623,1,0,2.0,3,2.0,1,1,1
3,23.45277866689968,1,9,346.62370200774967,1,2,2.0,3,2,2.0,1,49.840898050769326,1,1,2.0,1,1.0,1,0,1
3,44.562510863919805,3,9,1527.6756323899278,1,1,4.0,3,2,2.0,1,23.860273552657773,1,1,1.0,0,1.0,1,1,1
1,23.69991653440232,3,4,2122.9572510669122,1,1,2.0,0,2,1.0,0,34.91438741345326,1,1,1.0,1,1.0,0,1,1
3,37.63354228490523,3,6,1541.7257739866045,2,3,3.0,0,2,2.0,2,27.0854286244394,1,1,1.0,1,1.0,1,1,1
3,25.645678917888322,1,3,2037.6000773743217,4,2,3.0,3,2,3.0,0,26.19841245615547,1,1,2.0,1,2.0,0,1,1
3,8.800192494736663,3,4,2700.572482498431,1,2,4.0,3,2,4.0,1,30.720453044294445,1,1,1.0,3,1.0,0,1,0
0,8.743947555356788,3,2,7111.780983563262,1,1,2.0,0,2,2.0,1,38.83900587069911,1,1,1.0,1,1.0,0,1,1
3,43.96167643691741,2,3,4076.191667747252,3,0,3.0,3,2,4.0,0,23.710229447653074,1,1,2.0,1,1.0,0,1,1
3,11.950540031475708,1,6,1697.2993398098097,4,3,4.0,0,2,2.0,0,38.72896419512479,1,1,2.0,1,1.0,1,1,1
2,23.992780275196907,1,4,1120.0397076541897,3,2,2.0,3,2,2.0,0,35.97388118634917,1,2,1.0,0,1.0,1,1,0
2,12.822622423358569,3,3,468.4441684619277,1,0,4.0,3,2,4.0,0,30.71972183141296,1,1,1.0,1,1.0,0,1,1
1,17.75973173966373,1,4,1911.2511294128724,1,0,4.0,0,2,4.0,2,25.835861488682156,1,2,1.0,1,1.0,0,1,1
2,18.923137554977362,3,0,6573.326698366388,1,1,3.0,0,1,1.0,1,29.630638536290704,1,1,1.0,1,1.0,1,1,1
1,24.318389391411735,3,4,1339.5486987508834,1,2,4.0,3,2,2.0,2,23.720298574182625,1,2,1.0,1,1.0,0,1,0
1,29.1156176794331,0,9,1373.4947701560807,1,2,1.0,3,2,1.0,0,40.732574577201,0,1,2.0,1,1.0,0,1,1
3,57.54308277645354,3,6,2370.6656988035847,1,2,4.0,3,2,2.0,3,19.215303222987586,1,1,1.0,3,1.0,0,1,0
3,10.42348674389165,3,9,2485.338480042863,1,0,1.0,3,2,4.0,3,26.620690397302074,1,1,1.0,1,1.0,1,1,1
3,17.049885531027122,3,4,2434.3414958099283,1,3,2.0,0,2,4.0,3,53.819417119342994,1,2,1.0,1,1.0,0,1,0
3,14.081241303036165,3,4,250.0,0,3,4.0,1,2,3.0,2,24.372352866879265,1,2,1.0,1,1.0,0,1,1
2,5.864238661989124,3,3,4403.3775647205,2,3,3.0,0,0,3.0,3,33.81005884291766,1,1,1.0,1,1.0,0,1,1
2,10.578668343623093,3,3,6618.031299276026,1,3,3.0,0,2,1.0,3,23.756460565958932,1,1,1.0,1,1.0,1,1,0
2,17.993323755908307,3,2,1381.1733792835814,2,1,3.0,2,2,4.0,3,59.98467752670984,0,2,1.0,1,1.0,1,1,1
2,35.852410647090586,2,4,1118.2259699356541,1,2,4.0,3,2,4.0,0,45.78848684142404,0,1,2.0,1,1.0,0,1,1
2,12.13783557833555,1,9,4387.166695470231,1,1,3.0,1,2,1.0,3,28.12059393478299,0,1,2.0,0,1.0,1,1,1
1,24.701475324129333,2,4,4353.9372844525315,1,2,3.0,0,2,2.0,0,45.42277094887402,1,1,2.0,3,1.0,0,1,0
2,47.927759786744076,3,3,4705.080515720297,4,3,3.0,3,2,1.0,1,34.963104856807576,1,1,1.0,3,2.0,0,0,0
3,10.302825928863141,2,6,7424.960648393023,4,0,3.0,0,2,4.0,3,25.390034376593288,2,2,2.0,0,1.0,1,0,1
1,9.327011404435792,3,7,736.8545684118806,3,0,1.0,0,1,4.0,0,24.28610604356315,1,1,1.0,3,1.0,0,1,0
0,60.0,3,9,3138.7018980332746,1,1,4.0,0,2,1.0,1,28.869599841649244,1,1,1.0,1,1.0,1,1,0
3,6.635963376639893,2,7,4841.8705137737525,1,2,4.0,3,2,4.0,3,37.889764504319295,1,1,2.0,1,1.0,1,1,1
3,13.576959741411727,3,6,2766.7786732944264,4,1,4.0,2,2,2.0,1,65.63518763344537,1,1,1.0,1,1.0,0,1,1
3,32.841636766829254,1,4,2029.6150865159248,4,2,1.0,0,1,2.0,3,38.47368851337022,1,1,2.0,3,1.0,0,0,1
3,10.24647009324454,3,6,2287.8910578720133,0,0,4.0,3,2,2.0,1,47.845816335556414,1,1,1.0,1,1.0,0,1,1
3,9.366009916141229,3,3,250.0,1,0,2.0,1,2,4.0,1,24.570403258807296,1,2,1.0,1,1.0,0,1,1
3,27.67931278137467,2,6,8232.10043261323,1,3,3.0,2,2,1.0,3,59.16305001697502,1,1,1.0,3,1.0,0,1,1
3,23.234057930993618,4,3,980.9419844864308,2,2,4.0,0,2,3.0,2,21.267194212201844,0,2,2.0,1,1.0,1,1,1
1,10.108803688096941,3,0,784.8242554230487,1,0,3.0,3,2,4.0,2,63.259127679686074,2,0,1.0,1,1.0,0,1,1
3,18.405652127423064,3,4,3197.1096030261047,1,1,4.0,3,2,1.0,0,24.277119983367555,1,1,1.0,3,2.0,0,1,1
1,36.61621646920976,0,4,2830.7969427606627,1,0,4.0,2,2,4.0,0,29.40945312570838,1,1,2.0,3,2.0,0,1,0
3,17.36867549943148,1,3,1416.2781083813031,1,2,1.0,3,2,2.0,0,30.618153266384823,1,1,3.0,1,1.0,0,1,0
3,13.424401700315084,2,6,15945.0,3,2,3.0,3,2,2.0,1,29.246225450836818,1,1,1.0,1,1.0,0,0,1
3,25.21680081991383,2,9,2432.922916289426,1,2,4.0,3,1,2.0,1,45.40202289315687,1,1,2.0,1,1.0,0,1,1
3,10.872767942306826,1,6,1231.2535371585404,1,2,4.0,3,2,4.0,3,43.68670546455098,0,1,1.0,1,1.0,1,1,1
3,39.49181504371161,1,1,1367.5156018548303,1,0,2.0,2,2,3.0,3,38.71023107148833,1,1,1.0,3,1.0,0,1,1
1,14.34058523701756,1,0,2440.899761455294,1,2,4.0,2,2,2.0,1,33.279636683176214,1,1,1.0,0,1.0,0,1,1
2,17.269979196385222,2,6,1125.6123042542008,1,3,4.0,3,2,2.0,1,26.501288568999147,1,1,2.0,1,1.0,0,1,0
2,24.161367061864425,3,6,1251.1650812366781,2,0,2.0,0,2,4.0,0,54.22645449098184,1,1,1.0,1,1.0,1,1,1
3,10.389435946826886,3,6,3445.4038869368505,2,2,4.0,0,2,2.0,3,32.746689858121364,1,1,1.0,1,1.0,0,1,1
2,49.00328344963214,1,4,839.0757710310962,0,3,1.0,0,2,4.0,1,31.512405554585346,1,2,1.0,1,2.0,1,1,0
1,11.555473018869222,3,4,3539.3605071419215,1,1,3.0,3,2,1.0,0,34.37807058778741,1,1,1.0,1,1.0,0,1,0
3,49.814986195954546,1,4,895.0617577510164,1,3,4.0,3,2,3.0,3,23.579675132983013,1,1,3.0,1,2.0,1,1,1
1,16.80669027295809,4,4,2158.6957767373474,1,0,3.0,3,2,2.0,1,25.23423481487207,1,1,1.0,1,1.0,0,1,0
2,27.832097975532815,2,4,1444.1838172666257,1,3,3.0,1,2,4.0,2,63.32427886607077,1,0,1.0,1,1.0,0,1,0
3,28.739901777727606,3,4,11773.885458087942,1,3,3.0,0,2,3.0,1,25.16271118740033,1,2,1.0,0,1.0,1,1,1
3,23.78789435601989,3,6,1258.0306581618702,1,3,1.0,3,2,2.0,3,26.520149235319877,1,1,1.0,3,1.0,0,1,1
0,31.977404939233672,3,0,2083.1367906728215,1,0,2.0,0,2,4.0,3,37.10109331525785,0,2,1.0,1,1.0,0,1,1
2,22.6859333094299,3,6,1578.252150327331,1,3,1.0,3,2,3.0,2,35.48150238056473,1,1,1.0,1,2.0,0,1,0
2,24.616922842837873,3,0,3031.570079997366,1,0,4.0,3,2,2.0,0,37.23184306999075,1,1,1.0,0,1.0,1,1,1
3,8.417873084225498,1,2,7535.918558637199,1,1,3.0,2,1,1.0,3,28.49069045768841,1,1,2.0,1,1.0,1,1,1
3,35.80166169689937,3,4,2261.476004017991,3,4,3.0,1,2,4.0,2,29.86821150973717,1,0,1.0,2,1.0,1,1,1
2,6.495080310364833,1,3,3046.343663128364,2,2,4.0,3,2,3.0,0,21.933505401323078,1,1,2.0,3,1.0,0,1,1
2,17.33341490086703,1,0,1721.4666107722214,1,1,4.0,1,2,3.0,0,32.271803605389515,1,1,1.0,1,1.0,1,1,1
2,10.417927124964047,1,6,1198.1289141041543,2,0,3.0,3,2,4.0,0,28.786551334306708,1,1,2.0,1,2.0,0,1,1
1,12.820258118529916,2,4,1067.0692579700585,4,2,2.0,3,2,2.0,0,61.41100022238954,1,1,1.0,1,1.0,0,1,1
3,7.475839355668272,3,6,8485.049335915657,4,3,3.0,2,2,4.0,3,21.791582784357093,1,2,1.0,0,1.0,1,1,1
0,18.70016050660128,0,6,1740.0600705268469,1,0,2.0,3,2,3.0,0,34.58001861443283,0,1,2.0,1,2.0,0,1,0
2,36.121279045733964,1,3,6511.999410047076,1,1,3.0,1,2,2.0,3,63.27073178127552,1,1,2.0,1,1.0,0,1,1
2,18.07724522948137,1,4,3075.825925525498,1,3,4.0,0,0,3.0,1,23.052769837163396,1,2,1.0,1,1.0,1,1,0
3,12.6452334004557,1,3,3668.302876538117,1,0,2.0,0,2,4.0,1,40.90273402182371,1,2,1.0,1,1.0,0,1,1
1,38.16693490465785,3,0,1959.1203199295296,1,0,3.0,3,2,4.0,1,44.887176060335726,1,1,1.0,1,1.0,1,1,1
3,10.920192408154024,1,8,1895.4870828416244,2,0,1.0,0,2,2.0,3,29.679998450588656,0,1,2.0,1,1.0,1,1,1
3,20.19182497079452,1,0,2522.381319007947,3,3,4.0,2,2,3.0,1,37.39441152138837,1,1,2.0,1,1.0,1,1,1
3,24.284934029225887,1,2,4501.322164662322,1,3,1.0,3,2,3.0,3,23.644611851159667,1,1,2.0,3,1.0,1,1,1
3,36.44360168479233,3,3,7645.936395142541,4,1,4.0,3,2,4.0,0,29.294756965260355,1,1,1.0,3,1.0,0,1,1
2,39.53124291050203,1,6,2094.5316245444874,1,0,4.0,3,2,4.0,3,26.211521775015566,0,2,2.0,0,1.0,1,1,0
2,6.305789452120317,3,9,1831.0657411206287,1,0,4.0,0,2,4.0,0,35.2305802492407,1,1,2.0,0,1.0,1,1,0
1,17.916580484882036,3,0,3887.9090929952067,1,2,1.0,2,2,4.0,1,21.94301221889585,1,1,1.0,3,1.0,1,1,1
3,15.615768640108314,3,0,13052.517707562565,0,4,2.0,3,2,2.0,0,37.05875449746366,1,1,1.0,1,1.0,1,1,1
2,12.377986282601317,1,4,3729.5700013509877,2,0,1.0,3,2,2.0,0,36.927914918899184,1,1,1.0,0,1.0,1,1,1
2,35.702169196586674,3,4,6039.94852610583,1,0,3.0,3,2,2.0,1,56.335150903943564,1,1,1.0,1,1.0,0,1,1
3,15.081479583216144,3,4,1973.0884135640626,4,0,3.0,0,2,4.0,0,55.18700166146955,1,1,1.0,1,1.0,0,1,1
2,11.086992785495665,3,4,1570.9368074098327,1,0,2.0,0,2,4.0,1,21.82593402157706,1,2,1.0,1,1.0,1,1,1
1,13.671577232594313,3,9,4058.605369210537,1,0,4.0,3,2,4.0,0,37.33867254376957,1,2,1.0,0,1.0,1,1,1
3,13.328119886088288,3,3,1156.9957744883034,1,0,2.0,3,2,4.0,0,28.857860324058997,1,1,1.0,1,1.0,0,1,1
2,23.73490915479983,1,3,6508.554603728876,1,2,3.0,3,2,4.0,2,33.04098029008553,0,0,1.0,1,1.0,0,1,1
3,24.4798773089681,3,6,1056.7633342558418,1,2,2.0,0,2,2.0,0,39.73605315299976,1,1,1.0,1,1.0,0,1,1
2,41.44947154038385,3,1,2241.1322713152576,1,3,1.0,3,1,3.0,1,26.824170751959308,1,1,1.0,3,1.0,0,0,1
1,13.115285095627424,3,7,2292.852019548812,4,2,2.0,2,2,2.0,0,45.104560930744825,0,1,1.0,3,1.0,0,1,0
2,16.882006902564378,3,4,7015.981215658197,2,2,3.0,0,2,4.0,3,59.31934484425513,1,2,1.0,1,2.0,0,1,0
1,9.692393019675643,3,6,8690.08881082647,1,1,3.0,3,2,4.0,1,44.21720709973471,1,1,1.0,3,1.0,0,1,1
3,8.503743031234876,1,3,8807.129084802884,1,1,3.0,0,2,2.0,1,41.063555110556386,1,1,2.0,0,1.0,0,1,1
0,49.04494340736503,0,6,791.4872871059877,4,0,4.0,0,1,4.0,3,34.53368248659688,0,2,1.0,1,1.0,0,1,1
3,8.88951725832336,3,3,15160.22149926089,1,3,1.0,3,2,3.0,3,34.24450701330825,1,1,1.0,1,1.0,0,1,1
1,18.33748900237857,3,0,3485.1444099937057,1,2,1.0,3,2,4.0,0,42.497261898856536,1,1,1.0,1,1.0,0,1,0
3,22.37494967881667,3,4,1551.2397145660595,1,0,2.0,1,2,3.0,0,45.02587368270336,1,1,2.0,1,1.0,1,1,1
3,24.59907961036797,4,6,2138.6396654264977,4,0,1.0,0,2,4.0,2,21.355309570009837,0,0,2.0,3,1.0,0,1,1
1,11.465195991226395,1,6,6631.524663649159,1,2,2.0,0,2,2.0,1,21.53209381398815,1,1,2.0,1,1.0,1,1,1
1,19.27572289506773,3,6,8071.839651545597,2,3,1.0,3,0,2.0,3,33.39363573220987,1,1,1.0,1,1.0,0,1,0
2,14.094619170723025,1,4,985.9000618536486,1,0,4.0,0,2,4.0,1,46.92208412642038,1,2,2.0,1,1.0,1,1,1
2,8.655198566922135,3,6,1114.3244466170863,0,0,4.0,3,0,4.0,3,25.69832925551016,1,2,1.0,1,1.0,0,1,0
3,9.601265347039721,2,6,780.343326406484,1,2,1.0,3,2,2.0,0,24.526053976221302,1,1,2.0,1,2.0,0,1,1
2,15.53703464311937,3,2,2001.4930693575711,0,2,2.0,0,2,4.0,2,58.23253417072135,1,0,2.0,1,1.0,1,1,1
3,5.142844287513853,1,3,1928.2221117892238,0,3,4.0,3,2,4.0,1,55.359183858235745,0,1,2.0,1,1.0,0,1,0
3,6.610601322783577,1,4,3607.2157611373323,4,3,2.0,3,2,4.0,2,27.534222128911527,1,0,1.0,1,1.0,0,1,1
2,5.805027406533139,0,0,1178.0829752442035,1,2,2.0,0,2,4.0,0,46.426913363502024,0,2,2.0,3,1.0,0,1,0
1,24.61833687324971,1,6,5165.529471969105,1,1,1.0,0,2,1.0,1,45.017106109902855,1,0,2.0,3,1.0,1,1,0
3,34.41021249042551,3,7,2482.194046947193,4,0,2.0,3,2,2.0,0,70.4511099035127,1,1,1.0,3,2.0,0,1,1
1,38.81708568813826,1,4,1376.258657401537,1,3,4.0,3,2,2.0,0,26.871849582137525,1,2,2.0,3,1.0,0,1,0
3,7.603019093616611,3,4,7993.7606065026475,1,2,4.0,0,2,4.0,1,56.711784380910544,1,2,1.0,1,1.0,1,1,1
3,23.865309421781227,3,3,5976.627563692247,1,2,2.0,3,2,4.0,3,22.69528685922404,1,1,2.0,1,2.0,0,1,1
3,9.549862175168247,3,0,3470.1080149200347,4,0,2.0,3,2,4.0,0,34.57205784593503,1,1,1.0,1,1.0,0,1,0
2,7.6509985101000435,1,6,2717.205715517317,1,0,3.0,3,0,4.0,1,40.30988123676636,1,1,2.0,1,2.0,0,1,1
