,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.9917441460055096,0.9935479797979797,0.9924280303030303,0.0006533842860603751,0.9921648301193754,0.0008103764921946199,5,0,0.6,maximize
performance.mlp.gt,0.5276445920280083,0.6428383981694211,0.5684599655295927,0.043377937784853826,0.5549914190541688,0.0604464227653404,5,0,18.6,maximize
performance.mlp.syn_id,0.5391374942332433,0.7162849851328383,0.6145068734394569,0.06577482386985763,0.5953150054020412,0.10196019388707422,5,0,18.6,maximize
performance.mlp.syn_ood,0.5416520316804406,0.7201802112029384,0.6152041437098255,0.06791802453313578,0.5919455922865013,0.1100918273645547,5,0,18.6,maximize
performance.xgb.gt,0.9986731379572666,0.9989749870611493,0.9987937596100387,0.00011575901512670338,0.9987790862572719,0.00019150756487662512,5,0,2.29,maximize
performance.xgb.syn_id,0.9981925352800963,0.9988320037719509,0.9985873199510857,0.00022886918219731264,0.998600691221094,0.0002707549602719572,5,0,2.29,maximize
performance.xgb.syn_ood,0.9963435491276401,0.9979688934802571,0.9971776859504132,0.0006459462792553446,0.997455808080808,0.0011484159779614478,5,0,2.29,maximize
performance.feat_rank_distance.corr,0.5512417244171355,0.6267256621174139,0.5950865787839594,0.031485004111713316,0.6068916886760529,0.0615415905986233,5,0,1.02,minimize
performance.feat_rank_distance.pvalue,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1.02,minimize
detection.detection_xgb.mean,0.68592104683575,0.707846863295793,0.694377327657927,0.008182138801893914,0.6919175093230397,0.012040695665337275,5,0,0.38,minimize
detection.detection_mlp.mean,0.4955315792183847,0.5174490202975802,0.5043940970315789,0.007688791378202662,0.5027328557505055,0.009016562780924275,5,0,8.25,minimize
detection.detection_gmm.mean,0.5009792991605387,0.5173665072862711,0.5081090437362388,0.005709742608037518,0.5070250833350394,0.007035940310211819,5,0,0.82,minimize
detection.detection_linear.mean,0.5081932938635756,0.5259428972737825,0.5169750357814882,0.006098862425355667,0.5181016796050791,0.007253700212238368,5,0,0.13,minimize
privacy.delta-presence.score,1.1929824560357034,1.528089887468754,1.3650990691547271,0.1129386701581852,1.3465346533320264,0.11711165016441094,5,0,0.04,maximize
privacy.k-anonymization.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,51.00000001,92.00000001,69.80000000999999,16.141871019184855,70.00000001,29.999999999999993,5,0,0.05,maximize
privacy.k-map.score,32.0,52.0,42.2,6.337191807101944,42.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,51.00000001,92.00000001,69.80000000999999,16.141871019184855,70.00000001,29.999999999999993,5,0,0.08,maximize
privacy.identifiability_score.score,0.36061846293769895,0.3760800363801728,0.36571168713051383,0.005452476502891081,0.3647112323783538,0.003183265120509371,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.46475670759436105,0.493406093678945,0.4791268758526603,0.009375397111306354,0.4811277853569804,0.006821282401091422,5,0,0.06,minimize
