,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,0.5,0.5020083959377032,0.5004291140297903,0.0007914261499344012,0.5,0.0001371742112482588,5,0,41.5,maximize
performance.mlp.syn_id,0.5,0.5,0.5,0.0,0.5,0.0,5,0,41.5,maximize
performance.mlp.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,41.5,maximize
performance.xgb.gt,0.8988446512937941,0.9056721525080705,0.9024957968554064,0.0025143946836394845,0.901696346960192,0.0036714684547372034,5,0,0.79,maximize
performance.xgb.syn_id,0.4427784826438936,0.6683068777784466,0.5369523272785707,0.08740043223412731,0.5284528838109862,0.15223599362595958,5,0,0.79,maximize
performance.xgb.syn_ood,0.45436352367511224,0.625969817125533,0.5224792222047985,0.06723771783913451,0.49389920622475114,0.11326605285363323,5,0,0.79,maximize
performance.feat_rank_distance.corr,-0.08352684525643839,0.23323701971944485,0.04520405692270636,0.10633648473574758,0.01811945829112714,0.08193462936218514,5,0,0.63,minimize
performance.feat_rank_distance.pvalue,7.605045544225038e-34,0.5370568571915428,0.17669607628869793,0.2245597443892649,0.0002696493755566185,0.34612575104072785,5,0,0.63,minimize
detection.detection_xgb.mean,0.999995533189919,0.9999981800923248,0.9999969059921057,8.872110940556569e-07,0.9999968557962825,9.101598961169799e-07,5,0,0.19,minimize
detection.detection_mlp.mean,0.5,0.5,0.5,0.0,0.5,0.0,5,0,20.34,minimize
detection.detection_gmm.mean,0.17566199245535716,0.6651998174951085,0.35065160611120205,0.17836309877211529,0.26269821064521187,0.20217657936303488,5,0,1.04,minimize
detection.detection_linear.mean,0.9995132556366414,0.9996742387103734,0.9995787606747678,5.4819619031484565e-05,0.9995833975819264,4.468924240175198e-05,5,0,9.06,minimize
privacy.delta-presence.score,13.932203387469118,17.136986299022333,16.00296260398263,1.118293570817147,16.56896551438466,0.7612732097322947,5,0,0.07,maximize
privacy.k-anonymization.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.1,maximize
privacy.k-anonymization.syn,1.00000001,8.00000001,3.80000001,2.7129319932501077,2.00000001,4.0,5,0,0.1,maximize
privacy.k-map.score,1.0,7.0,4.2,2.4000000000000004,3.0,4.0,5,0,0.05,maximize
privacy.distinct l-diversity.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,1.00000001,8.00000001,3.80000001,2.7129319932501077,2.00000001,4.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.032381268681501166,0.03736300232480903,0.034174692793092,0.0017989508553903466,0.033377615410162736,0.0019926934573231483,5,0,0.18,minimize
privacy.identifiability_score.score_OC,0.09199601461308535,0.10029890401859848,0.0947525738957157,0.0030431647131066953,0.09432082364662903,0.0031550979740949947,5,0,0.18,minimize
