,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.6445149629629631,0.6626857283950618,0.6536275160493827,0.0070580293032823935,0.6569860740740741,0.011597432098765514,5,0,0.01,maximize
performance.mlp.gt,0.5073967175925925,0.5477863518518519,0.5274496129629629,0.015270528972509849,0.5312278796296297,0.025601486111111016,5,0,0.01,maximize
performance.mlp.syn_id,0.4827680185185184,0.524162587962963,0.5122933925925925,0.015277502627734576,0.5153793472222222,0.00879955555555556,5,0,0.01,maximize
performance.mlp.syn_ood,0.4830936049382717,0.5247249135802469,0.5122347654320988,0.015274461941804792,0.5147852592592593,0.01052782716049383,5,0,0.01,maximize
performance.xgb.gt,0.8329988611111112,0.8368851018518519,0.8351196777777778,0.0015162731499408337,0.8344591018518518,0.0024200740740740745,5,0,0.01,maximize
performance.xgb.syn_id,0.7618379305555555,0.7703328518518516,0.767270399074074,0.0030774314456532416,0.7673729629629631,0.00342969444444452,5,0,0.01,maximize
performance.xgb.syn_ood,0.7590241481481481,0.7755644444444444,0.7661744197530864,0.005845782825573807,0.7659081728395062,0.007687481481481462,5,0,0.01,maximize
performance.feat_rank_distance.corr,0.15541964068889227,0.18445871292283772,0.17082878391183282,0.009931513043066668,0.16911018150821427,0.011035138617447704,5,0,0.01,minimize
performance.feat_rank_distance.pvalue,0.0,1.6921024902267165e-278,3.384204980453433e-279,0.0,0.0,0.0,5,0,0.01,minimize
detection.detection_xgb.mean,0.9416262222222223,0.9482383703703704,0.9445358370370371,0.002612942060404124,0.944791111111111,0.004764074074074198,5,0,0.01,minimize
detection.detection_mlp.mean,0.4972599259259259,0.5029922962962964,0.4998282222222222,0.0018401950430412622,0.4994444444444444,0.0005555555555555869,5,0,0.01,minimize
detection.detection_gmm.mean,0.5,0.5017868888888889,0.5005675925925925,0.0007137895477789791,0.5002417407407407,0.0005841111111110076,4,0,0.01,minimize
detection.detection_linear.mean,0.5382259259259259,0.5458884444444444,0.5424842666666667,0.0029286014125202596,0.5441351111111111,0.004498666666666651,5,0,0.01,minimize
privacy.delta-presence.score,1.9999999800000003,5.999999940000001,3.9999999620000004,1.7888543618752204,3.9999999600000007,3.999999950000001,5,0,0.01,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.0,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.0,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.0,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.0,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.0,maximize
privacy.identifiability_score.score,0.44733333333333336,0.45466666666666666,0.4508444444444445,0.002589246517978573,0.45155555555555554,0.003333333333333355,5,0,0.01,minimize
privacy.identifiability_score.score_OC,0.462,0.47888888888888886,0.472,0.005583043110201662,0.4722222222222222,0.002888888888888941,5,0,0.01,minimize
