,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.252601199969621,0.6706083390293917,0.4968405863142705,0.16125327726386474,0.561395914027493,0.26825396825396836,5,0,0.4,maximize
performance.mlp.gt,0.4877587827593297,0.7921540768089012,0.6858797805983073,0.11262863860967956,0.7537800415996102,0.12635453218766302,5,0,28.99,maximize
performance.mlp.syn_id,0.4950346857143743,0.5090188204473359,0.501846918825666,0.004854289006961929,0.501148395694249,0.006234191237015796,5,0,28.99,maximize
performance.mlp.syn_ood,0.4949305080884028,0.5093871041239463,0.5001063264221158,0.005221287653456395,0.4992709045340624,0.005889724310776889,5,0,28.99,maximize
performance.xgb.gt,0.9045377976967993,0.9120118567262997,0.9078471196730675,0.002568671940557123,0.9068584382437379,0.0027229983829643034,5,0,0.81,maximize
performance.xgb.syn_id,0.3141924616286437,0.5434781986418861,0.43607333606935567,0.07455367401185767,0.4351228452297696,0.050608449076067485,5,0,0.81,maximize
performance.xgb.syn_ood,0.27597022860180753,0.5794752031594137,0.4359026353763197,0.09701873255296943,0.43698260803523964,0.03882813093339421,5,0,0.81,maximize
performance.feat_rank_distance.corr,0.03882011204094336,0.2182723563178643,0.10684279687391936,0.059704646213076376,0.09268275814371671,0.01740092675842035,5,0,0.4,minimize
performance.feat_rank_distance.pvalue,2.0373795219412702e-19,0.10900872051535898,0.021946883375082823,0.04353138971735225,0.00013005678235096402,0.0005337538794220882,5,0,0.4,minimize
detection.detection_xgb.mean,0.9999626824826597,0.9999960609287252,0.9999802631797179,1.3366178761534447e-05,0.9999848656735231,2.4878344893508597e-05,5,0,0.15,minimize
detection.detection_mlp.mean,0.9978608769782431,0.9994538166698179,0.9988112712170818,0.0005632307568918196,0.9988226323279165,0.000672233610975681,5,0,15.26,minimize
detection.detection_gmm.mean,0.24034772048018524,0.8439553500051415,0.5407082284296457,0.23897239563024014,0.4945643926200877,0.44788152600450476,5,0,0.85,minimize
detection.detection_linear.mean,0.9990929770090923,0.9998984134250183,0.9995458458139697,0.00030078530582633374,0.9996152149323142,0.00048512772542252947,5,0,0.17,minimize
privacy.delta-presence.score,216.99999969,735.9999926400001,542.9999949420001,191.4659213130943,531.9999946800001,241.99999758,5,0,0.04,maximize
privacy.k-anonymization.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,25.00000001,54.00000001,44.800000010000005,11.356055653262713,53.00000001,14.0,5,0,0.06,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,25.00000001,54.00000001,44.800000010000005,11.356055653262713,53.00000001,14.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.0007886435331230284,0.0013144058885383807,0.0010515247108307045,0.00016626065510874763,0.0010515247108307045,0.0,5,0,0.13,minimize
privacy.identifiability_score.score_OC,0.0015772870662460567,0.0031545741324921135,0.0025762355415352265,0.000585464181159834,0.0026288117770767614,0.0007886435331230283,5,0,0.13,minimize
