,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,3.16,maximize
performance.xgb.gt,0.8870614035087719,0.9889132553606238,0.9649610136452242,0.03912898798871518,0.9824561403508772,0.0092592592592593,5,0,0.43,maximize
performance.xgb.syn_id,0.9473684210526315,0.9887914230019493,0.9657163742690059,0.01489180198917026,0.9692982456140351,0.019615009746588807,5,0,0.43,maximize
performance.xgb.syn_ood,0.8928571428571429,0.9880952380952381,0.9380952380952381,0.03563483225498992,0.9404761904761906,0.059523809523809534,5,0,0.43,maximize
performance.feat_rank_distance.corr,-0.2657007400622486,0.08133696124354547,-0.022774349148192742,0.12471195863147339,0.02711232041451516,0.05422464082903032,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.10943003637266893,0.9739388832129918,0.6692951596303498,0.3028433868890598,0.7687447723576184,0.24613484140809416,5,0,0.1,minimize
detection.detection_xgb.mean,0.9990817263544537,1.0,0.9997551270278542,0.00035696063023231645,1.0,0.0003060912151821027,5,0,0.12,minimize
detection.detection_mlp.mean,0.4705882352941176,0.5148544266191325,0.49421757683789763,0.014651796308865867,0.4950980392156863,0.013125911521633449,5,0,1.14,minimize
detection.detection_gmm.mean,0.5,0.5,0.5,0.0,0.5,0.0,5,0,0.05,minimize
detection.detection_linear.mean,0.5503430022146599,0.7113289760348583,0.6455895856965376,0.05999568284601701,0.6421073479897009,0.08997281189794559,5,0,1.0,minimize
privacy.delta-presence.score,4.166666659722222,12.4999999375,9.399999936555556,2.9412770898369986,10.999999890000002,2.666666584444446,5,0,0.02,maximize
privacy.k-anonymization.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.04,maximize
privacy.k-map.score,1.0,6.0,2.4,1.8547236990991407,2.0,1.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.04,maximize
privacy.identifiability_score.score,0.03,0.04,0.038,0.004,0.04,0.0,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.21,0.25,0.22999999999999998,0.01414213562373095,0.23,0.01999999999999999,5,0,0.05,minimize
