Administrative_Duration,Administrative,PageValues,Informational,Revenue,ExitRates,ProductRelated_Duration,ProductRelated,OperatingSystems,SpecialDay,TrafficType,Browser,Month,VisitorType,Region,Weekend,BounceRates,Informational_Duration
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.067,1251,6,1,0,1,8,6,2,1,0,0.033,0
0,0,0,0,0,0.2,0,1,2,0,3,4,6,2,1,0,0.2,0
0,0,0,0,0,0.012,1125.833,23,2,0,2,2,7,0,9,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.025,81.75,4,1,0,2,1,1,2,1,0,0,0
0,0,0,0,0,0.1,14,2,2,0,1,2,5,2,2,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,3,1,0.2,0
0,0,0,0,0,0.1,14,2,2,0.8,3,2,6,2,1,0,0,0
0,0,0,0,0,0.1,59,2,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,2,0,0.2,0
0,0,0,0,0,0.015,223.8,11,1,0,2,1,7,0,1,1,0,0
0,0,0,0,0,0.05,96,8,2,0,20,4,7,2,9,0,0.025,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,12,2,1,0,1,1,5,2,4,1,0,0
0,0,0,0,0,0.033,1183.5,39,2,0.8,4,2,6,2,1,0,0.013,0
0,0,0,0,0,0.021,1424.867,51,2,0,1,2,5,2,3,0,0.004,0
0,0,0,0,0,0.05,104,4,2,0,2,2,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.04,73,5,2,0,2,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,6,0,0.2,0
0,0,0,0,0,0.05,39.25,4,1,0,2,1,7,0,1,0,0,0
0,0,0,0,0,0.05,50.833,6,3,0,1,2,7,2,3,0,0.033,0
0,0,0,0,0,0.05,104,4,2,0,2,2,6,2,4,0,0,0
0,0,0,0,0,0.025,109.5,5,3,0,3,2,7,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,0,0.2,0
0,0,0,0,0,0.033,116.5,6,1,0,3,1,7,2,1,0,0,0
0,0,0,0,0,0.024,263,17,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.067,42,3,1,0,3,1,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.033,100.167,6,1,0,2,1,6,2,3,1,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,4,1,0.2,0
0,0,0,0,0,0.067,54,2,3,0,3,2,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,4,0,0.2,0
0,0,0,0,0,0.04,183.5,5,3,0,1,2,5,2,2,0,0.04,0
0,0,0,0,0,0.2,0,1,3,0,13,2,4,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,5,1,0.2,0
0,0,0,0,0,0.05,35,4,2,0,2,2,6,2,9,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.15,51.5,4,2,0,13,2,7,2,1,0,0.1,0
0,0,0,0,0,0.15,60.5,4,3,0,3,2,5,2,1,0,0.1,0
0,0,0,0,0,0.067,78,3,1,0,3,1,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,1,0.2,0
0,0,0,0,0,0.033,79.5,3,3,0,2,2,1,2,6,0,0,0
0,0,0,0,0,0.05,110,4,2,0,1,2,6,2,7,0,0,0
0,0,0,0,0,0.025,222.25,8,3,0,2,2,1,0,3,0,0,0
0,0,0,0,0,0.05,214,4,2,0,1,2,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,13,2,6,2,1,0,0.2,0
0,0,0,0,0,0.033,102,6,2,0,3,10,5,2,7,1,0,0
0,0,0,0,0,0.2,0,1,2,0,13,2,1,2,6,0,0.2,0
0,0,0,0,0,0.05,105,4,2,0,1,2,6,2,1,1,0,0
0,0,0,0,0,0.029,212,7,3,0,3,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.05,39.95,4,3,0,1,2,3,2,3,1,0,0
0,0,0,0,0,0.1,24.5,2,2,0,3,2,1,2,6,1,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.015,1006.258,31,2,0,2,2,1,2,1,0,0,0
0,0,0,0,0,0.133,23,3,2,0.6,1,2,6,2,5,0,0.067,0
0,0,0,0,0,0.2,0,1,1,0,2,1,6,2,2,0,0.2,0
0,0,0,0,0,0.04,107.25,5,2,0,2,2,1,2,3,0,0,0
0,0,0,0,0,0.033,1148,6,4,0,1,1,5,2,9,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,0,0.2,0
0,0,0,0,0,0.133,13,3,3,0,1,2,5,2,3,1,0.067,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,3,0,0.2,0
0,0,0,0,0,0.05,70.5,2,3,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.1,52.5,3,3,0,3,2,5,2,1,0,0.067,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.05,80,2,3,0,2,2,5,2,8,1,0,0
0,0,0,0,0,0.067,21,3,2,0,3,2,6,2,3,0,0,0
0,0,0,0,0,0.15,43.2,4,3,0,3,2,3,2,1,0,0.15,0
0,0,0,0,0,0.05,39.8,4,2,0,2,2,9,2,9,0,0,0
0,0,0,0,0,0.2,0,1,1,0,2,1,6,2,4,0,0.2,0
0,0,0,0,0,0.1,7,2,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.014,122.75,4,1,0,8,1,7,0,1,0,0,0
0,0,0,0,0,0.1,13,2,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.067,25,3,1,0,1,1,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,2,0,13,2,1,2,6,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,13,2,1,2,6,0,0.2,0
0,0,0,0,0,0.024,165.833,13,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.033,1017.5,20,2,0,1,2,7,2,1,0,0.005,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.067,78,3,1,0,6,2,5,2,1,0,0,0
0,0,0,0,0,0.021,135.167,11,2,0,3,2,5,2,2,0,0,0
0,0,0,0,0,0.1,44,4,2,0.8,4,2,6,2,1,0,0.05,0
0,0,0,0,0,0.2,0,1,2,0,13,2,6,2,4,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,0,0.2,0
0,0,0,0,0,0.1,52.5,2,2,0,1,2,1,2,7,1,0,0
0,0,0,0,0,0.012,342.5,18,2,0.6,3,2,6,2,1,0,0,0
0,0,0,0,0,0.1,17,2,2,0,2,2,1,2,6,1,0,0
0,0,0,0,0,0.029,125,7,2,0,2,2,5,2,1,0,0,0
0,0,0,0,0,0.017,249,6,2,0,2,2,6,2,1,0,0,0
0,0,0,0,0,0.1,13,2,2,0,3,2,6,2,2,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.05,69.5,2,3,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,5,2,3,0,0.2,0
0,0,0,0,0,0.029,122.75,8,2,0,2,2,1,0,1,1,0,0
0,0,0,0,0,0.1,7,2,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,24.5,2,3,0,3,2,6,2,3,0,0,0
0,0,0,0,0,0.05,72.5,4,2,0,2,2,1,0,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,4,1,2,3,0,0.2,0
0,0,0,0,0,0.015,549.625,14,2,0,2,2,1,0,3,1,0,0
0,0,0,0,0,0.2,0,1,3,0,13,2,4,2,4,0,0.2,0
0,0,0,0,0,0.05,39.8,4,1,0,3,1,0,2,1,0,0,0
0,0,0,0,0,0.05,46,4,2,0,2,2,1,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.05,39.8,4,1,0,3,1,4,2,1,0,0,0
0,0,0,0,0,0.05,67.5,4,2,0,8,2,1,2,3,0,0,0
0,0,0,0,0,0.05,120.5,2,3,0,10,2,1,2,3,0,0,0
0,0,0,0,0,0.033,117.5,6,2,0,2,2,5,2,3,0,0,0
0,0,0,0,0,0.02,111.667,10,2,0,3,2,5,2,1,0,0,0
0,0,0,0,0,0.05,135.5,4,2,0,3,2,7,2,1,0,0,0
0,0,0,0,0,0.017,178.5,6,1,0,2,1,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.05,110,4,3,0.6,3,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.017,128,7,2,0.4,4,2,6,2,4,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,8,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,8,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,8,0,0.2,0
0,0,0,0,0,0.017,270,4,2,0.4,2,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.033,103.6,3,3,0,6,2,3,2,6,0,0,0
0,0,0,0,0,0.05,214.333,4,1,0,3,1,5,2,3,0,0,0
0,0,0,0,0,0.15,18,2,3,0,1,2,5,2,1,0,0.1,0
0,0,0,0,0,0.1,43.5,2,2,0,1,2,5,2,2,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,5,0,0.2,0
0,0,0,0,0,0.1,15,2,2,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,3,1,0.2,0
0,0,0,0,0,0.012,612.5,24,2,0,1,2,5,2,6,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,36,4,2,0,1,2,5,2,6,0,0.05,0
0,0,0,0,0,0.022,197,9,2,0,13,2,6,2,2,0,0,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,13,2,7,2,4,1,0.2,0
0,0,0,0,0,0.04,183.5,5,2,0,3,4,7,2,1,0,0,0
0,0,0,0,0,0.1,24,1,2,0,3,2,6,2,3,0,0,0
0,0,0,0,0,0.033,1038,3,2,0,1,2,2,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,4,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,1,1,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.033,117.5,6,2,0,4,2,6,2,6,1,0,0
0,0,0,0,0,0.067,99,3,1,0,3,1,6,2,1,0,0,0
0,0,0,0,0,0.021,2633.4,54,2,0,3,2,7,2,1,0,0.004,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,3,2,7,2,3,0,0.2,0
0,0,0,0,0,0.021,133.833,10,3,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.025,219,8,2,0,2,2,6,2,3,0,0,0
0,0,0,0,0,0.067,34.2,3,2,0,1,2,3,2,2,0,0,0
0,0,0,0,0,0.04,106,5,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.025,472,8,2,0,7,4,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,1,0,0.2,0
0,0,0,0,0,0.067,60,3,2,0,2,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,8,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,3,0,0.2,0
0,0,0,0,0,0.014,183,7,1,0,1,1,5,2,1,0,0,0
0,0,0,0,0,0.067,25,3,1,0,1,1,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,5,2,1,0,0.2,0
0,0,0,0,0,0.1,7,2,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.067,78,3,1,0,6,2,2,2,3,1,0,0
0,0,0,0,0,0.033,103.6,3,3,0,6,2,3,2,8,1,0,0
0,0,0,0,0,0.067,58,3,2,0,3,2,6,2,3,0,0,0
0,0,0,0,0,0.022,269.9,16,3,0,3,2,7,2,1,1,0.012,0
0,0,0,0,0,0.2,0,1,2,0,3,2,5,2,1,0,0.2,0
0,0,0,0,0,0.133,0,2,2,0,4,2,6,2,1,1,0.067,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,6,0,0.2,0
0,0,0,0,0,0.1,19,2,1,0,1,1,5,2,1,0,0,0
0,0,0,0,0,0.05,1111,4,4,0,1,1,5,2,1,0,0,0
0,0,0,0,0,0.025,214.25,10,3,0,1,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,19,2,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.15,6,4,2,0,3,2,6,2,1,0,0.1,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,3,1,0.2,0
0,0,0,0,0,0.067,98,3,1,0,1,1,5,2,1,1,0,0
0,0,0,0,0,0.133,80,6,1,1,3,1,6,2,4,1,0.1,0
0,0,0,0,0,0.2,0,1,2,0,1,2,7,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.029,128,7,2,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,6,0,0.2,0
0,0,0,0,0,0.02,570.5,10,2,0,3,2,6,2,4,0,0,0
0,0,0,0,0,0.033,79.5,3,3,0,2,2,1,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,5,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,4,1,0.2,0
0,0,0,0,0,0.04,252.75,10,2,0,1,2,7,2,3,0,0,0
0,0,0,0,0,0.033,81.75,3,3,0,6,2,1,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,6,2,8,0,0.2,0
0,0,0,0,0,0.05,35,2,3,0,3,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.1,19,2,2,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.033,163.25,6,3,0,2,2,1,2,3,1,0.017,0
0,0,0,0,0,0.2,0,1,1,0,2,1,7,2,4,0,0.2,0
0,0,0,0,0,0.033,83.667,6,2,0,2,2,5,2,7,0,0,0
0,0,0,0,0,0.1,64,2,1,0,3,1,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.02,249.5,10,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,1,1,5,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.05,72,6,2,0,8,2,1,0,3,0,0,0
0,0,0,0,0,0.033,79,3,1,0,10,1,7,2,3,1,0,0
0,0,0,0,0,0.067,20,3,2,0,1,2,5,2,3,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.025,127.5,8,2,0,1,2,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.029,127.5,14,2,0,1,5,5,2,2,0,0,0
0,0,0,0,0,0.04,112,5,2,0,3,2,6,2,3,0,0,0
0,0,0,0,0,0.2,0,1,1,0,3,1,6,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,1,2,1,2,3,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,13,2,6,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.033,312,6,2,0,3,4,5,2,1,0,0,0
0,0,0,0,0,0.2,0,1,1,0,2,1,7,2,3,0,0.2,0
0,0,0,0,0,0.1,52.5,3,2,0,3,2,6,2,1,0,0,0
0,0,0,0,0,0.015,221.5,13,2,0,2,2,6,2,1,0,0,0
0,0,0,0,0,0.2,0,1,2,0,1,4,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,1,2,7,1,0.2,0
0,0,0,0,0,0.2,0,1,3,0,3,2,7,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,1,0,1,1,1,2,1,1,0.2,0
0,0,0,0,0,0.067,1025,14,4,0,13,2,6,2,1,0,0.043,0
0,0,0,0,0,0.2,0,1,2,0,3,2,6,2,2,0,0.2,0
0,0,0,0,0,0.2,0,1,3,0,13,2,7,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
0,0,0,0,0,0.1,52.5,3,1,0,1,1,7,2,1,0,0.067,0
0,0,0,0,0,0.02,2147.65,53,2,0,2,4,7,2,3,1,0.015,0
0,0,0,0,0,0.05,112.5,4,2,0,2,2,6,2,3,0,0,0
0,0,0,0,0,0.1,60.5,3,1,0,3,1,6,2,3,0,0.1,0
0,0,0,0,0,0.2,0,1,2,0,1,2,5,2,1,0,0.2,0
