,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.delta_precision_alpha_OC,0.6928689655172413,0.7888505747126437,0.7404542528735633,0.035404433242122856,0.7535172413793103,0.05280000000000007,5,0,1.71,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.4204,0.4570666666666665,0.4417866666666666,0.015087914221507067,0.4489333333333333,0.028133333333333455,5,0,1.71,maximize
stats.alpha_precision.authenticity_OC,0.498,0.554,0.5227999999999999,0.018004443895883054,0.52,0.006000000000000005,5,0,1.71,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7657333333333334,0.8133333333333334,0.7876220689655173,0.019427546986850352,0.7783172413793104,0.03592643678160923,5,0,1.71,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.3819999999999999,0.4441333333333334,0.41949333333333333,0.02432306998167244,0.42680000000000007,0.04186666666666661,5,0,1.71,maximize
stats.alpha_precision.authenticity_naive,0.508,0.542,0.5272,0.0116344316577992,0.526,0.01200000000000001,5,0,1.71,maximize
performance.linear_model.gt,0.7536579263943448,0.7705460274876774,0.7621924137417094,0.005468209922789708,0.7631040209511034,0.0034024251328074184,5,0,0.27,maximize
performance.linear_model.syn_id,0.7589611744541322,0.7865861837692824,0.7737924903920879,0.009199573096327364,0.773264986745872,0.008478915822980215,5,0,0.27,maximize
performance.linear_model.syn_ood,0.7234042553191489,0.7868325973504616,0.7661983139301485,0.02480216703463137,0.7832195905258933,0.03211561621838621,5,0,0.27,maximize
performance.mlp.gt,0.5582191562070838,0.7601418032001533,0.6707566031107279,0.07825773842425518,0.6434070028637433,0.12604569214227168,5,0,4.77,maximize
performance.mlp.syn_id,0.49973544973544975,0.7745185398102903,0.6517990482578007,0.11796587954375369,0.7116785368294423,0.23385711091948524,5,0,4.77,maximize
performance.mlp.syn_ood,0.44921718185467685,0.7667603372139703,0.6345644319550382,0.13380323378692918,0.6971095945403453,0.25973504616619836,5,0,4.77,maximize
performance.xgb.gt,0.7588089382857994,0.7849515079897373,0.772734289333887,0.008482470742823347,0.7742582479000991,0.005337847188953915,5,0,0.58,maximize
performance.xgb.syn_id,0.7205002501783185,0.7745531389394568,0.7610003938977781,0.020410599489470087,0.7703309805925499,0.0057945556939521525,5,0,0.58,maximize
performance.xgb.syn_ood,0.7197912484945806,0.7755921316740265,0.7369731031714172,0.02123398473541028,0.723404255319149,0.022480931352870326,5,0,0.58,maximize
performance.feat_rank_distance.corr,0.13329275715155203,0.28626496246703187,0.23554473524041386,0.05334309739528711,0.2550213024954352,0.024751470886589605,5,0,0.16,minimize
performance.feat_rank_distance.pvalue,2.6250071541503174e-05,0.05030143236206433,0.010211609144755964,0.020045402176430197,0.00018041960961909644,0.00033761426944349266,5,0,0.16,minimize
detection.detection_xgb.mean,0.646002166362031,0.6853774234951208,0.6718088532551807,0.014737424642490792,0.6798576211691759,0.018017172494344647,5,0,0.19,minimize
detection.detection_mlp.mean,0.5185953394415987,0.572041941655971,0.5552968084464502,0.01890894136619851,0.5621013942103529,0.0074237932042992005,5,0,2.4,minimize
detection.detection_gmm.mean,0.41354838119734844,0.4682923310006493,0.44197955002627315,0.018103799691096104,0.44200355511471834,0.01648333806379021,5,0,0.28,minimize
detection.detection_linear.mean,0.5971513793709746,0.6275982412204665,0.6173073807654872,0.011277448281534984,0.6204664115244009,0.013510926347291119,5,0,0.44,minimize
privacy.delta-presence.score,1.7499999992708333,2.2499999985937498,2.04210526205368,0.17914076216675806,1.9999999988888888,0.21052631573714997,5,0,0.04,maximize
privacy.k-anonymization.gt,8.0,8.0,8.0,0.0,8.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,3.00000001,1.8000000100000002,0.7483314773547883,2.00000001,1.0,5,0,0.06,maximize
privacy.k-map.score,9.0,14.0,10.8,1.7204650534085253,10.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,8.0,8.0,8.0,0.0,8.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,1.00000001,3.00000001,1.8000000100000002,0.7483314773547883,2.00000001,1.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.346,0.4,0.366,0.01811077027627485,0.362,0.006000000000000005,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.362,0.386,0.3752,0.008541662601625057,0.376,0.01200000000000001,5,0,0.05,minimize
