age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,2,193902,10,8,4,4,2,4,0,0,0,39,37,0
20,2,817201,10,8,4,2,1,2,1,0,0,44,37,0
39,2,225947,15,10,4,0,1,4,0,5303,0,32,38,0
41,2,326517,9,13,2,2,1,4,1,5,0,40,38,0
26,2,155035,14,9,2,0,5,2,0,0,2348,19,37,0
18,2,145525,11,9,4,0,3,4,0,15,0,40,38,0
28,2,297123,14,9,4,0,1,4,1,0,0,39,37,0
52,2,25646,10,8,2,1,0,2,1,0,0,41,37,0
35,1,196982,9,13,2,2,0,4,1,14,0,40,38,0
34,2,106212,11,13,2,6,0,4,1,0,0,44,37,1
57,1,190561,7,10,0,0,1,2,0,0,0,39,37,0
39,2,104380,9,13,2,9,5,4,0,2,0,35,38,1
51,2,244216,4,3,2,5,0,4,1,11,0,40,25,0
53,5,143388,1,7,2,9,5,2,0,34,1994,40,38,0
21,2,312362,8,11,4,0,1,4,0,6,0,40,38,0
26,4,348792,10,8,4,10,1,2,1,0,0,39,37,0
42,0,291070,11,9,2,11,1,2,1,8,0,60,38,0
31,4,194708,14,9,2,2,0,4,1,0,0,44,37,0
47,4,239141,10,8,2,1,0,4,1,0,0,44,27,1
42,2,80186,14,9,4,2,4,4,1,0,0,49,37,0
29,5,22755,14,9,4,6,3,0,1,0,0,83,37,0
59,4,475696,14,9,2,10,0,2,1,0,0,59,37,1
38,2,172701,8,12,2,0,5,4,0,0,0,34,37,0
30,2,44951,8,12,4,11,1,4,1,0,0,39,37,0
53,2,206276,11,9,6,7,4,4,0,34,1,34,38,0
39,4,186302,7,10,2,10,0,4,1,96447,0,39,37,0
42,2,159979,7,12,6,12,4,4,0,7,0,24,38,0
39,2,231657,14,9,2,8,5,4,0,0,0,49,37,1
33,5,54995,15,10,4,3,3,4,1,18,1,39,38,0
18,2,208059,1,7,4,11,3,4,1,34,1,18,38,0
61,4,59284,15,10,2,2,0,4,1,30,1,40,38,0
75,2,125586,11,13,4,0,1,4,0,0,0,39,37,0
39,2,210118,11,9,4,5,3,4,1,5,0,60,38,0
45,2,202444,10,8,0,6,1,2,0,0,0,11,37,0
27,2,189213,14,9,0,4,1,4,1,0,0,47,37,0
18,2,125958,15,10,4,2,1,4,1,18,0,31,38,0
57,4,101020,11,9,2,2,0,4,1,10,0,60,38,0
28,2,226771,15,10,0,9,3,4,0,16,0,40,38,0
39,2,158457,14,9,2,10,0,4,1,0,0,58,37,0
35,2,31612,7,10,2,0,1,4,1,14850,0,39,37,1
48,2,113044,10,8,2,1,0,4,1,0,0,33,37,0
44,2,208604,8,12,2,2,1,0,1,0,0,49,17,0
29,2,203489,11,9,0,11,3,4,0,36,1,40,38,0
32,2,336475,15,10,0,11,4,0,0,44,2,40,38,0
68,4,167021,11,9,2,3,0,4,1,2,0,40,38,1
48,2,273188,11,9,4,2,1,4,1,13,0,40,38,0
72,4,28099,10,8,2,3,0,4,1,3128,0,39,37,0
32,2,166877,11,9,4,13,0,4,1,27,1,40,38,1
77,4,312584,8,12,4,2,1,4,1,99365,0,19,37,1
32,2,210313,9,13,2,5,0,4,1,6,1914,50,38,0
38,2,274895,8,11,2,0,0,4,1,4147,1,56,38,0
29,2,256154,10,8,4,1,3,2,1,0,0,49,6,0
39,2,74940,9,13,4,0,1,4,0,18,0,50,38,0
43,2,317532,15,10,2,3,0,4,1,16,0,68,38,0
22,2,363352,10,8,4,6,4,4,1,0,0,33,24,0
17,2,386094,10,8,4,5,1,4,0,0,0,27,37,0
39,2,210675,14,9,2,5,0,4,1,0,2156,83,37,0
49,4,235665,14,9,2,2,0,1,1,0,0,44,0,0
44,2,237950,12,14,2,3,2,4,1,19,1,50,38,1
53,2,437854,11,9,2,4,0,3,1,21,1,49,25,0
48,0,105124,15,10,4,9,0,4,1,16,0,40,38,0
39,2,100881,11,9,2,3,0,4,1,2,0,40,38,1
46,2,24409,1,7,2,1,0,4,1,0,0,39,37,0
35,2,164018,15,10,2,6,0,4,1,19,1,36,38,0
40,2,40066,8,12,2,11,5,4,0,0,0,24,37,1
38,2,81739,8,12,4,0,4,4,1,0,0,79,37,0
43,4,138263,14,9,6,6,4,4,0,0,0,30,37,0
54,3,67121,10,8,2,0,1,4,1,0,0,59,37,0
31,5,148248,11,13,4,10,0,4,1,0,0,19,37,0
25,2,38263,1,7,2,7,5,3,0,0,0,39,4,0
26,2,199598,8,12,2,2,1,4,0,0,0,39,37,0
40,2,209636,11,9,4,9,0,4,1,0,0,60,38,0
17,2,246612,1,7,4,11,3,4,0,3,0,40,38,0
41,2,180056,10,8,2,5,5,4,0,7156,0,39,37,1
18,2,283103,10,8,5,0,3,4,0,0,0,28,37,0
52,2,204947,12,14,4,11,1,4,1,1,0,45,38,0
25,2,201834,14,9,4,10,1,2,0,0,0,36,37,0
58,0,143525,11,9,5,0,2,2,0,16,0,36,38,0
49,1,136482,0,5,6,6,1,4,0,0,0,23,37,0
26,2,304550,5,4,2,6,0,3,1,14,0,40,38,0
32,2,258884,10,8,4,6,4,2,0,0,0,39,37,0
35,2,403343,10,8,2,0,0,4,1,0,0,39,37,0
36,0,43465,15,10,0,0,1,4,0,17,0,50,38,0
51,1,325579,5,4,2,6,5,4,0,0,0,39,37,0
43,2,398744,10,8,0,0,4,4,0,0,0,39,37,1
24,2,168726,11,9,0,2,1,4,1,21,1,40,38,0
36,2,140957,10,8,2,8,1,2,0,0,0,39,37,0
43,4,153361,11,9,2,3,0,4,1,7306,0,35,38,1
55,2,221277,11,9,2,12,0,4,1,7844,1941,36,38,1
31,1,301194,14,9,2,9,0,4,1,0,0,39,37,1
51,3,209859,7,12,2,11,2,4,1,3,0,34,38,0
43,1,359648,10,8,2,12,5,4,0,4811,0,39,37,1
31,2,213627,11,9,4,0,1,4,0,38,2,40,38,0
32,2,183474,11,9,4,7,1,3,0,19,1,36,38,0
18,2,42835,1,7,4,7,3,4,0,4,0,20,38,0
42,4,213743,15,10,0,9,1,4,0,24,1,17,38,0
32,0,139172,10,8,2,8,0,4,1,0,0,39,37,1
20,2,241021,5,4,4,6,3,0,1,0,0,39,37,0
30,2,328052,11,9,2,2,0,4,1,24,1,61,38,0
17,2,368659,0,5,4,10,3,4,0,0,0,32,37,0
26,3,396919,10,8,4,1,2,4,1,0,0,49,24,0
25,2,258187,1,7,4,5,1,4,1,10,0,40,38,0
27,2,31765,8,12,4,11,1,2,1,0,0,29,21,0
34,2,156369,11,9,2,0,3,4,1,10,0,40,38,0
68,1,221165,10,8,6,2,2,4,0,0,0,31,37,0
55,2,160719,15,10,2,2,0,4,1,7,0,50,38,1
19,0,325637,14,9,4,9,3,2,1,0,0,39,37,0
40,4,26953,11,13,2,3,0,4,1,0,0,39,37,1
29,2,209992,11,9,2,2,0,4,1,29,1,50,38,0
44,2,29211,15,10,4,7,1,4,0,0,0,40,38,0
32,1,82572,10,8,4,0,1,2,0,0,0,39,37,0
32,2,22231,8,12,2,0,0,4,1,0,0,39,37,0
46,1,254225,0,6,0,7,1,2,0,1,0,40,38,0
40,2,186553,10,8,5,10,4,4,0,0,0,39,37,0
30,2,233448,11,9,2,2,0,4,1,6,0,50,38,0
30,2,197126,14,9,2,10,0,4,1,0,1860,39,37,1
34,2,97659,11,13,0,8,1,4,1,4928,0,28,37,0
40,2,114222,8,12,2,2,0,2,1,0,0,49,37,0
22,2,207686,9,13,5,3,4,4,0,10,0,43,38,0
40,2,150759,12,14,2,12,0,4,1,10,0,25,38,0
38,1,331577,15,10,4,3,4,2,0,45,2,48,38,0
23,2,142695,1,7,4,7,1,4,1,11,0,20,38,0
21,2,60142,15,10,4,7,3,4,0,8,0,30,38,0
33,1,205978,8,12,4,8,2,2,1,0,0,14,37,0
52,2,303576,0,6,2,5,0,4,1,10,0,40,38,1
34,2,180283,7,12,4,7,3,4,1,47,2,7,38,0
30,2,105765,10,8,2,10,5,4,0,0,0,39,37,0
34,0,39907,10,8,2,8,0,4,1,0,0,32,37,0
34,2,146444,10,8,2,1,0,4,1,0,0,39,37,0
45,5,244160,13,14,2,2,0,4,1,0,0,47,37,1
56,2,265020,15,10,5,0,3,4,1,39,2,40,7,0
25,2,150070,10,8,2,6,0,3,1,0,0,39,37,0
36,2,78743,14,9,0,0,4,4,0,0,0,44,37,0
52,2,207266,5,4,2,11,0,4,1,10,0,40,38,0
35,5,140816,0,5,4,1,0,4,1,0,0,39,37,0
20,4,207620,15,10,4,7,3,4,0,32,1,40,25,0
25,1,32501,10,8,0,2,1,0,0,0,0,31,37,0
32,2,184407,11,9,4,5,1,4,1,13,0,40,38,0
50,3,143636,11,9,0,7,0,4,1,9,0,40,38,1
34,2,54691,8,12,2,0,1,4,0,0,0,49,37,0
45,2,339428,9,13,2,2,0,4,1,35,1,40,38,0
51,2,111834,10,8,0,1,4,4,0,0,0,39,37,0
65,2,309626,14,9,2,10,0,4,1,0,0,23,37,0
27,2,134475,14,9,2,2,3,2,0,0,0,39,37,0
36,5,175919,11,9,5,0,3,4,0,12,0,32,38,0
24,2,217124,3,2,2,4,0,4,1,0,0,39,37,0
58,1,175051,11,9,2,13,0,4,1,11,0,25,38,1
39,2,167666,10,8,2,12,0,4,1,0,0,49,37,0
19,2,169564,1,7,4,4,3,4,0,0,0,36,37,0
53,4,93802,9,13,2,9,0,4,1,10,0,40,38,0
25,2,296539,10,8,4,12,3,4,1,0,0,44,37,0
31,0,113612,14,9,2,2,5,2,0,0,0,39,37,1
26,2,493407,3,2,2,12,0,4,1,0,0,39,24,0
46,1,165801,8,12,2,1,0,4,1,0,0,39,37,1
61,2,192013,5,4,2,6,5,4,0,13,0,40,38,0
54,2,106458,11,13,2,2,0,4,1,0,0,54,37,1
35,2,178852,10,8,6,4,4,4,0,0,0,29,37,0
61,2,275483,10,8,0,9,1,4,1,0,0,39,37,0
39,2,133214,14,9,2,0,5,4,0,0,0,39,37,0
21,4,344209,10,8,2,1,0,4,1,0,0,59,37,0
33,2,55039,4,3,2,11,0,4,1,0,0,39,37,1
45,2,181378,15,10,0,6,4,4,0,2,0,40,38,0
26,2,212922,10,8,2,6,0,2,1,0,0,49,37,0
22,2,274454,1,7,4,5,2,4,1,0,0,29,24,0
36,2,281630,8,12,2,1,0,4,1,0,0,44,37,0
51,1,184169,7,10,4,2,1,4,1,0,0,39,37,1
28,2,266521,8,12,2,6,5,1,0,0,0,39,28,0
49,2,171929,10,8,2,12,0,4,1,0,0,49,37,1
26,2,34861,14,9,4,6,1,4,1,0,0,23,37,0
23,2,404107,10,8,4,4,1,4,1,0,0,19,24,0
49,1,32178,10,8,2,12,0,0,1,0,0,39,37,0
39,2,298882,14,9,2,6,5,4,0,0,0,34,37,0
38,2,181698,14,9,2,10,5,2,0,0,0,39,31,0
39,2,167418,11,13,4,8,1,4,0,0,0,39,37,0
58,2,186892,0,6,2,13,1,4,0,7,0,40,38,0
32,2,147745,14,9,2,1,0,4,1,0,1683,49,37,0
27,2,97924,11,13,0,10,3,4,0,0,0,39,37,0
20,2,192386,8,11,2,12,3,4,1,8,0,40,38,0
41,2,65131,0,6,2,12,0,4,1,0,0,39,37,0
51,3,75674,11,9,3,11,1,4,1,15,0,60,38,0
33,2,154881,14,9,2,4,0,4,1,0,0,39,37,0
22,2,175949,8,12,4,5,3,4,1,0,0,49,37,0
37,2,97396,10,8,4,10,4,4,0,0,0,39,37,0
27,4,414908,9,13,4,3,1,4,1,14410,2,38,38,1
44,1,196583,7,12,4,10,1,4,1,6,0,50,38,1
59,2,121227,3,2,2,1,0,4,1,0,0,44,20,0
58,3,52808,8,12,2,1,0,4,1,0,0,59,37,0
19,2,270209,11,9,4,11,1,4,1,19,1,45,38,0
40,2,185740,11,9,5,13,4,2,1,8,0,40,38,0
25,4,201941,14,9,2,2,0,4,1,0,0,44,37,1
30,2,144991,10,8,0,5,1,4,1,0,0,49,37,0
27,2,344385,9,13,4,9,1,1,1,13,0,40,16,0
31,2,228555,11,9,4,0,3,2,1,3,0,40,38,0
44,2,78125,0,6,4,6,1,4,0,0,0,29,37,0
55,2,176512,15,10,2,2,0,4,1,9,0,40,38,1
53,4,187603,9,13,2,11,0,4,1,37,2,50,38,1
48,0,125420,8,12,2,10,0,4,1,0,0,49,37,0
43,2,123457,11,9,0,11,1,1,1,4985,0,36,38,0
51,2,273093,11,9,2,2,0,4,1,24,1,40,38,1
47,2,143878,6,5,5,7,4,3,0,28,1,40,38,0
22,2,276364,15,10,4,2,3,4,1,32,1860,32,38,0
20,2,178202,11,9,4,11,1,4,0,19,1,40,38,0
31,2,171055,14,9,4,2,4,4,0,0,0,14,37,0
24,2,112908,15,10,4,13,4,2,1,2,0,40,13,0
33,2,93955,10,8,2,10,5,4,0,0,0,40,37,1
26,2,189972,14,9,4,4,3,4,0,0,0,19,37,0
68,2,161691,11,9,0,13,1,4,1,8,0,60,38,0
44,2,228818,5,4,0,7,0,4,1,0,0,40,38,0
39,2,111805,14,9,0,1,1,4,0,0,0,49,37,0
47,2,126330,8,11,2,3,0,4,1,15073,0,50,38,1
39,2,181958,12,14,0,3,4,4,0,9,0,40,38,0
37,2,355009,1,7,5,7,4,2,0,14,0,40,38,0
28,4,196024,7,12,5,7,1,4,1,12,0,40,38,0
28,2,32746,9,13,4,3,3,4,1,3,0,40,38,0
50,3,147089,15,10,2,10,0,4,1,41,2,50,38,1
27,1,119629,10,8,5,0,1,4,0,5332,0,39,37,0
17,2,171597,0,6,4,4,3,4,1,0,0,9,37,0
26,2,37579,15,10,4,12,3,4,1,14,0,20,38,0
42,2,32276,15,10,0,6,1,4,0,11,0,40,38,0
36,2,221739,11,13,2,2,0,4,1,0,0,49,5,1
61,5,122389,15,10,2,10,0,4,1,16,0,40,38,0
57,4,267626,9,13,2,3,0,4,1,15,0,60,38,0
29,2,356475,11,9,5,11,1,4,1,7,0,25,38,0
32,4,155510,8,12,2,2,0,4,1,0,1915,44,37,0
43,2,153117,11,9,0,7,4,4,0,19,1,40,38,1
31,2,176525,7,10,0,0,5,4,0,0,0,33,37,0
26,2,253336,9,13,4,13,4,4,1,11,0,48,38,0
35,2,321622,12,14,2,8,0,4,1,0,0,58,37,1
35,2,153920,0,6,4,2,0,4,1,11,0,55,38,0
19,2,118751,11,9,4,7,3,4,1,2,0,24,38,0
34,4,155813,10,8,2,1,0,4,1,0,0,39,37,0
34,2,98848,15,10,0,7,3,1,0,4,0,40,38,0
32,2,122829,8,12,4,2,3,4,0,0,0,39,37,0
24,2,165447,15,10,4,2,1,4,1,7,0,40,38,0
62,1,182894,11,9,2,4,0,4,1,14,0,48,38,0
24,2,151435,9,13,4,4,1,4,1,9,0,40,38,0
31,2,250324,15,10,4,4,0,4,1,14,0,40,38,0
30,2,156186,6,5,4,2,3,4,1,11,0,35,38,0
57,2,185054,11,9,4,9,1,4,0,13,0,45,38,0
65,2,180676,14,9,0,10,1,4,0,0,0,19,37,0
30,4,189199,9,13,4,7,1,4,0,31,1,40,38,0
57,3,192881,15,10,2,11,5,4,0,13,0,60,2,1
57,2,360862,15,10,2,13,0,2,1,16,0,40,38,0
48,2,162774,11,9,2,0,5,2,0,20,1,40,38,1
38,2,113221,7,10,2,8,0,4,1,0,0,39,37,0
67,2,104615,15,10,0,3,4,4,0,34,1,40,38,0
50,2,290471,7,10,5,10,4,4,0,0,0,39,37,0
33,2,92455,10,8,0,5,0,4,1,0,0,39,37,0
46,2,182385,0,5,2,1,0,4,1,0,0,45,37,0
35,2,206576,8,12,0,8,4,4,1,0,0,44,37,0
24,1,189649,14,9,4,12,3,4,1,0,0,39,37,0
29,2,185431,11,9,3,7,4,2,1,7,0,40,38,0
26,5,192223,8,12,4,8,1,4,1,0,0,49,37,0
39,4,191148,10,8,2,12,0,4,1,0,0,70,37,0
49,3,171761,13,14,2,10,0,4,1,0,0,44,37,1
51,2,369389,7,10,2,6,5,4,0,0,0,19,37,1
49,2,260543,8,12,0,2,4,4,0,0,0,39,37,1
40,2,214221,15,10,2,3,5,4,0,16,0,36,32,1
54,2,173494,14,9,2,1,0,2,1,14952,0,39,37,1
22,2,128980,15,10,4,7,3,4,1,37,2,40,38,0
52,2,358473,10,8,2,6,0,4,1,0,0,30,24,0
43,2,126610,11,13,0,2,1,4,0,0,0,39,37,0
21,2,187249,8,12,4,0,3,4,0,0,0,39,37,0
38,4,215727,7,12,6,0,5,4,0,24,1,17,38,0
40,2,189359,7,10,2,5,0,4,1,0,0,39,37,0
49,2,157537,10,8,2,2,0,4,1,0,0,49,37,1
47,2,110100,10,8,5,8,4,4,0,0,586,59,37,0
79,1,271285,11,9,2,10,0,4,1,20,1,16,38,0
29,2,272710,1,7,4,2,3,2,1,6,0,40,13,0
57,2,227825,4,3,0,6,4,4,0,0,0,39,37,0
35,2,102102,10,8,0,1,4,4,1,0,0,47,37,0
34,5,458620,8,11,2,9,0,4,1,19,1,40,38,0
51,0,29599,11,9,2,12,0,4,1,9,0,40,38,0
38,2,282764,8,12,2,2,0,4,1,0,0,44,37,1
21,2,91778,14,9,4,0,3,4,0,0,0,24,37,0
23,2,211140,15,10,4,3,2,4,0,19,1,44,38,0
20,2,172947,10,8,6,1,1,4,0,0,0,49,37,0
34,2,332628,11,9,4,7,1,4,0,10,0,28,38,0
28,2,416214,11,9,2,2,0,4,1,5,0,40,38,0
28,4,175477,10,8,2,3,0,4,1,0,0,81,37,0
27,2,37234,14,9,2,1,0,4,1,0,0,49,9,1
21,2,156743,9,13,4,11,3,4,1,18,1,40,38,0
57,2,97161,11,9,2,13,0,4,1,25,1,50,38,0
41,2,125169,11,9,2,0,0,4,1,3,0,40,38,0
48,2,384244,11,9,0,3,1,4,1,38,2,48,38,1
23,2,193774,8,12,4,10,3,4,0,0,0,14,37,0
24,2,109672,14,9,2,2,0,4,1,0,0,49,37,0
36,2,231814,14,9,0,0,1,2,0,0,0,36,37,0
31,2,314807,9,13,2,9,5,4,0,33,1,50,38,1
33,2,374658,6,11,4,1,3,2,0,0,0,39,37,0
52,2,292147,11,9,2,13,0,0,1,11,0,40,38,1
59,1,187309,7,10,2,2,0,4,1,0,0,49,37,1
62,2,142262,10,8,0,2,1,4,0,0,0,39,37,0
35,3,204374,14,9,0,8,1,4,1,0,0,33,37,1
68,2,135053,14,9,2,0,5,4,0,16983,0,34,37,1
32,2,98031,10,8,2,0,0,4,1,0,1366,39,37,0
53,2,222667,11,9,2,6,0,4,1,7,0,40,38,1
36,2,416785,9,13,4,9,1,4,0,8,0,32,38,0
26,1,106837,4,3,0,8,4,4,1,0,0,39,37,1
29,2,163171,15,10,4,0,1,1,0,4,0,40,38,0
56,3,154058,15,10,2,3,0,4,1,15581,1,40,38,0
45,2,760859,11,9,2,2,0,4,1,7,0,46,38,0
45,2,191665,9,13,0,2,0,4,1,26,1,44,38,0
39,2,187832,11,9,2,13,0,4,1,6,0,40,38,1
45,2,198021,11,9,0,13,0,4,1,26,1,61,38,0
37,2,122951,0,6,2,0,1,4,1,22,1,45,38,1
38,5,176919,10,8,2,9,0,4,1,0,0,39,37,0
26,2,51673,8,12,2,5,0,4,1,0,0,39,37,1
42,2,110980,10,8,2,2,5,4,0,0,0,35,30,1
29,2,98878,8,12,5,10,3,4,0,0,0,39,37,1
55,5,387451,9,13,2,10,0,4,1,36,1,40,38,0
32,2,352026,9,13,2,0,0,4,1,7786,0,55,38,0
34,4,252989,1,7,2,13,0,4,1,4,0,60,38,0
59,3,179754,11,9,2,11,0,4,1,33,1,50,38,0
35,1,106550,9,13,2,9,5,4,0,24,1,46,38,1
17,2,378298,0,5,4,10,3,4,1,0,0,9,37,0
45,2,98400,11,9,0,0,4,4,0,2,0,40,38,0
62,2,51058,14,9,6,10,1,4,1,0,0,39,37,0
43,2,207263,8,12,2,2,0,4,1,0,0,68,37,1
40,2,169581,11,9,2,2,0,4,1,3,0,40,38,0
26,2,197829,8,12,2,6,0,4,1,0,0,49,37,0
41,4,258707,10,8,2,10,0,4,1,0,0,44,37,0
45,2,189866,11,9,0,3,4,4,0,30,1,50,38,0
48,2,133810,8,12,4,2,1,4,1,0,0,39,37,0
23,2,101767,10,8,4,0,3,4,0,0,0,19,37,0
49,2,18827,14,9,2,1,0,4,1,0,0,39,37,1
50,2,211441,10,8,0,8,1,4,0,0,0,42,37,0
56,2,180120,11,9,6,9,4,4,0,16,0,45,38,0
30,2,205318,14,9,2,1,0,4,1,2038,0,61,37,0
22,2,215430,14,9,4,10,3,4,1,0,0,39,37,0
52,2,208499,15,10,2,13,0,4,1,23,1,75,38,1
42,2,137737,11,9,2,3,0,4,1,1,0,60,38,1
44,2,99080,0,6,4,4,4,4,1,1,0,35,38,0
59,4,90299,3,2,2,3,0,4,1,0,0,39,37,0
46,2,131182,11,13,2,2,0,4,1,0,0,44,37,1
19,2,387218,14,9,4,4,1,4,0,0,0,28,37,0
27,3,123098,15,10,4,3,1,4,1,14,0,50,38,0
51,2,208423,7,12,2,13,0,4,1,31,1,40,38,1
24,1,63058,14,9,2,9,0,4,1,0,0,53,37,1
58,2,315853,9,13,2,11,0,4,1,1,0,40,38,1
19,2,291975,14,9,4,4,3,4,1,0,0,39,37,0
32,2,354529,14,9,4,6,1,2,0,0,0,34,37,0
28,2,219829,15,10,4,11,1,2,0,38,2,40,38,0
65,3,85004,11,9,2,4,0,4,1,6,2408,66,38,0
19,2,147990,11,9,4,6,3,4,0,8,0,34,38,0
45,4,236751,8,12,2,10,0,4,1,0,0,44,37,1
18,2,193791,10,8,4,6,1,4,0,0,0,49,37,0
26,2,178767,8,12,4,2,3,4,0,0,0,98,37,0
60,4,133545,14,9,2,3,0,4,1,0,0,24,37,0
33,2,203679,8,12,2,1,1,4,1,0,0,39,37,0
32,0,125350,8,12,4,10,0,4,1,0,0,39,37,0
35,4,334604,6,5,2,2,0,4,1,5,0,40,25,0
45,2,241169,15,10,2,0,5,3,0,27,1,32,25,1
53,2,122888,11,9,5,0,4,4,0,1,0,40,38,0
23,2,57044,9,13,4,3,3,4,0,13,0,45,38,0
58,2,205519,11,9,2,2,0,4,1,47,2,57,38,0
39,2,174907,11,13,2,10,5,4,0,0,0,13,37,1
24,2,217877,9,13,4,9,1,4,0,19,1,40,38,0
27,5,70020,8,12,4,8,1,4,1,0,0,59,37,0
27,0,377751,11,9,0,0,3,4,0,24,1,40,38,0
20,2,419643,15,10,4,11,1,4,0,22,1,40,38,0
42,2,133508,14,9,4,6,2,4,1,0,0,39,37,0
47,2,305296,11,9,2,3,0,4,1,1,0,49,38,1
43,2,265810,9,13,2,6,0,4,1,8,0,40,25,0
37,2,168274,11,13,2,8,0,4,1,0,0,24,37,0
39,2,203111,10,8,2,0,0,4,1,0,1930,59,37,1
52,2,165324,10,8,2,1,0,4,1,0,0,39,37,0
36,1,118013,15,10,2,2,0,4,1,2,0,40,38,0
42,3,110899,11,9,5,3,4,4,1,22,1,40,38,0
48,2,199006,8,11,4,7,1,4,0,26,1,40,38,0
32,2,280833,9,13,2,11,0,4,1,44,2,50,38,0
47,2,47725,12,14,2,9,5,4,0,18,0,22,38,1
55,2,102642,9,13,2,11,0,4,1,2,0,40,38,1
47,1,216259,12,14,0,11,3,4,1,17,0,40,38,1
44,0,102866,11,9,0,2,4,4,1,1,0,40,38,0
33,2,300650,9,13,2,3,0,2,1,6,0,50,38,1
43,2,105837,9,15,2,8,0,4,1,0,0,49,37,1
39,2,347082,10,8,2,2,0,4,1,0,0,49,37,1
27,2,176068,10,8,2,5,0,4,1,0,0,39,37,0
31,2,127732,8,12,2,5,0,3,1,0,0,39,4,0
28,2,72205,11,9,0,6,0,4,1,11,0,40,38,1
23,2,38690,15,10,4,7,1,4,0,15,0,31,38,0
60,2,117844,9,13,0,3,1,4,0,6,0,40,17,1
47,2,191252,11,9,2,2,0,4,1,12,0,40,25,0
46,2,92487,10,8,2,10,5,4,0,0,0,11,37,0
63,2,208984,11,9,6,2,4,2,0,16,0,40,38,0
22,2,177293,14,9,4,4,4,0,0,0,0,34,37,0
20,2,23177,7,10,4,0,4,2,0,0,0,34,37,0
59,2,303788,11,9,2,2,0,4,1,15,0,40,38,0
28,2,383957,11,9,2,4,0,4,1,16,0,40,38,0
38,2,207640,9,13,2,3,0,4,1,14,0,40,38,1
28,1,59706,12,14,4,9,1,4,0,13,0,20,38,0
38,2,258263,10,8,0,5,4,4,0,0,0,47,24,0
37,4,332838,5,4,4,12,1,4,1,0,0,39,37,0
24,2,100771,15,10,4,11,3,3,1,0,0,40,38,0
24,3,308302,9,13,0,11,1,4,0,28,1,45,38,0
21,2,102539,11,9,2,13,0,4,1,6,0,20,38,0
28,3,180946,10,8,2,2,0,4,1,0,1819,39,37,0
57,2,152883,14,9,2,2,0,4,1,0,0,59,37,1
20,2,389358,11,9,4,11,4,4,0,14,0,40,38,0
44,4,183946,6,5,4,5,0,4,1,50,2,45,38,1
51,2,54907,11,13,2,8,0,4,1,0,0,39,37,1
50,2,269986,10,8,2,2,0,4,1,7162,0,39,37,1
42,2,378397,12,14,4,3,1,4,0,4930,0,40,38,0
47,2,217426,15,10,2,12,1,4,1,20,1,40,38,1
41,2,182761,10,8,0,2,4,4,0,0,0,44,37,0
27,1,323864,10,8,2,9,0,4,1,3817,0,39,37,0
32,4,378840,9,13,2,9,0,4,1,29,2030,50,32,1
48,2,93823,5,4,2,7,0,1,1,4,0,30,2,0
47,2,115347,10,8,2,10,0,4,1,0,0,44,37,0
26,2,538460,15,10,4,9,3,4,1,9,0,3,7,0
59,2,259477,10,8,0,9,1,4,1,0,0,39,37,0
19,2,188218,10,8,4,0,3,4,0,0,0,32,37,0
27,2,111171,8,12,2,10,3,1,1,0,0,39,32,0
