age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47,1,18827,10,8,2,1,0,4,1,0,0,39,37,1
41,1,105621,8,12,0,8,4,4,0,0,485,39,37,0
48,4,223905,10,8,0,0,0,4,1,0,0,49,37,0
22,2,156849,10,8,4,1,3,2,1,2346,0,39,37,0
54,2,141438,9,13,0,3,1,4,1,25,1,40,38,0
48,1,297021,12,14,2,3,0,4,1,14,2038,42,38,1
33,2,254653,4,3,6,6,4,4,0,0,0,74,37,0
33,2,218181,11,9,2,6,1,4,1,8,0,42,38,0
28,2,209729,6,11,2,0,0,4,1,0,0,39,37,0
41,4,232307,2,8,4,7,0,2,1,5,0,40,22,0
29,2,181562,8,12,4,4,3,4,1,0,0,48,37,0
39,2,112473,10,16,5,9,0,4,1,25,1,37,38,1
23,2,110800,8,12,4,10,2,4,1,0,0,39,37,1
38,2,400396,9,13,2,11,0,4,1,20,1,56,38,1
23,2,618161,10,8,4,1,3,4,1,0,0,39,5,0
44,2,188337,12,14,0,8,0,4,1,0,0,39,37,0
39,2,111321,15,10,2,2,0,4,1,0,0,45,38,0
51,4,84465,10,8,5,3,4,4,0,0,0,53,37,0
21,2,252722,6,5,4,7,3,0,1,12,0,40,38,0
47,2,173506,15,10,6,9,4,4,0,10,0,45,38,0
23,2,546822,9,13,4,0,4,2,0,12,0,40,38,0
17,2,379027,14,9,4,0,3,4,0,0,0,24,37,0
27,2,244512,8,12,4,1,1,4,0,0,0,44,37,0
42,2,78171,7,10,2,10,0,4,1,0,0,44,37,0
39,2,186565,14,9,0,2,2,2,0,0,0,54,37,0
55,2,135247,11,9,6,6,1,4,0,23,1,40,38,0
40,0,77902,8,12,2,8,4,4,0,0,0,25,37,0
43,2,126225,8,12,0,4,1,4,1,0,1378,50,37,1
18,2,313459,2,8,4,11,3,2,0,1,0,20,38,0
40,1,102391,14,9,2,12,0,4,1,3874,0,39,37,0
44,2,223329,11,9,4,7,4,2,0,27,1,24,38,0
21,2,269003,0,6,2,6,0,4,1,14,0,40,38,0
51,2,179534,9,13,2,11,0,4,1,18,0,48,38,1
37,2,193137,10,8,2,1,0,4,1,0,0,49,37,0
38,2,248111,15,10,2,11,0,4,1,10,0,55,38,1
45,0,54395,8,12,2,1,0,4,1,0,0,44,37,0
19,2,63778,11,9,4,7,3,4,0,13,0,14,38,0
25,2,361407,11,9,4,13,1,4,1,9,0,67,38,0
41,2,270644,5,4,2,2,0,4,1,55,2,40,25,0
55,2,88033,0,5,0,0,4,2,0,0,0,35,37,0
43,2,118748,11,9,2,11,5,4,0,12,0,13,38,1
45,2,201001,11,9,2,6,0,4,1,23,1,40,38,1
33,2,239249,10,8,0,1,4,4,1,0,0,39,37,0
24,2,460056,9,13,4,11,3,4,1,7,0,40,38,0
26,2,165920,11,9,2,0,5,4,0,17,0,50,38,1
45,2,249211,9,13,4,9,1,4,1,4,0,30,38,0
20,2,225015,15,10,4,5,3,4,1,12,0,36,38,0
36,2,379792,1,7,2,6,0,4,1,4,0,40,38,0
39,2,169790,11,9,4,5,1,4,1,5,0,40,38,1
46,3,107454,10,8,2,8,0,4,1,0,0,59,37,0
18,2,198426,10,8,4,0,3,4,1,0,2000,39,37,0
51,4,161461,11,9,2,13,0,4,1,6,0,85,38,1
37,2,209609,10,8,4,2,4,4,1,0,0,33,36,0
50,2,144384,9,13,4,3,1,4,1,1,0,40,38,0
44,3,241812,13,14,2,0,0,4,1,0,0,69,37,0
47,2,131870,11,9,2,3,0,4,1,4,0,50,38,1
62,2,270910,10,8,2,0,5,4,0,3406,0,39,37,0
18,2,247543,14,9,4,0,1,4,1,0,0,39,37,0
29,2,194979,15,10,2,10,0,4,1,7784,0,54,38,1
55,0,39716,11,9,2,0,0,4,1,22,1,40,38,1
41,2,218850,11,9,5,13,1,2,1,8,0,40,13,0
29,2,209432,11,9,4,7,3,4,1,8,0,40,38,0
37,2,176227,14,9,0,2,1,4,0,8338,0,39,37,1
32,2,105087,6,5,5,6,4,4,0,8,0,40,3,0
17,2,199515,1,7,4,6,3,4,0,0,0,6,37,0
30,2,149002,8,12,4,8,1,4,0,0,0,39,37,0
27,2,187854,9,13,2,3,0,4,1,10,0,40,38,1
18,2,162841,10,8,4,5,3,4,1,4287,0,24,37,0
33,2,246861,0,6,4,5,1,4,1,0,0,49,37,0
24,2,194204,11,13,2,2,5,4,0,0,0,39,37,0
21,2,163824,11,9,4,11,3,4,1,24,1,24,38,0
75,2,274752,8,12,6,8,1,4,0,0,0,19,37,0
67,3,122426,5,4,2,2,0,4,1,19,1,40,38,1
54,2,127226,10,8,2,12,0,4,1,0,0,49,37,0
28,2,212835,0,5,2,1,0,4,1,0,0,39,37,0
21,2,106205,10,8,4,1,3,4,1,0,0,49,37,0
41,5,451808,10,8,4,0,4,2,0,0,0,39,37,0
26,2,101383,12,14,4,3,1,4,1,7,0,32,38,0
22,2,163069,15,10,4,11,3,2,0,30,1733,20,38,0
20,5,238658,10,8,4,8,1,4,1,0,0,44,37,0
48,2,55340,14,9,2,10,0,4,1,0,0,59,37,1
31,1,161142,11,9,2,2,0,4,1,7,0,66,38,1
23,1,57392,9,13,4,9,1,4,0,5,0,40,38,0
21,2,172213,15,10,2,7,1,4,1,6,0,35,38,0
56,0,158264,15,10,5,7,1,2,1,3,0,40,38,0
41,2,135521,8,11,0,9,0,4,1,19,1,43,38,1
36,2,90317,8,11,2,11,4,1,1,33,1,40,30,0
58,2,225172,0,5,2,1,0,4,1,0,0,39,37,0
63,3,172126,10,8,2,8,0,4,1,14950,0,39,37,1
21,2,253812,6,5,4,2,3,4,1,16,0,31,8,0
26,2,20059,10,8,4,2,4,0,0,0,0,33,37,0
61,5,152109,12,14,0,3,0,4,1,24,1,50,38,1
18,2,194415,10,8,4,8,1,4,0,0,0,39,37,0
20,2,414267,10,8,4,6,3,4,1,0,0,19,37,0
38,5,193908,15,10,2,10,0,4,1,7854,0,40,38,1
36,3,342610,0,5,6,8,0,2,1,0,0,39,37,1
38,3,181601,8,12,0,2,1,4,1,7229,0,59,9,1
51,5,232997,10,16,2,3,0,4,1,7720,0,55,38,1
52,2,90203,10,8,2,1,0,4,1,2546,0,39,37,1
41,2,195786,10,8,5,0,4,4,0,0,0,39,37,0
45,2,487367,10,8,2,5,0,2,1,4139,0,39,37,1
20,2,237208,11,9,4,2,0,4,1,6,0,43,38,0
22,2,144749,14,9,4,2,3,4,1,0,0,39,37,0
34,2,651985,9,13,2,11,0,4,1,99999,1,50,38,1
39,2,271796,11,9,2,2,0,4,1,3,0,40,38,0
39,2,297845,15,10,2,9,4,4,0,30,1,20,9,0
54,2,319738,14,9,2,2,0,4,1,0,1885,39,37,1
40,4,31463,10,8,4,0,1,4,0,0,0,39,37,0
20,2,207903,10,8,4,5,3,4,1,0,0,39,37,0
49,2,177276,1,7,2,6,0,4,1,0,0,40,38,0
48,2,127796,11,9,2,2,0,4,1,15,0,40,38,1
26,2,29870,8,12,2,10,0,4,1,94870,0,49,37,1
53,4,144061,11,9,2,4,0,4,1,5,0,40,38,1
26,2,133487,10,8,4,6,3,2,0,0,0,39,37,0
46,2,181932,10,8,2,1,0,2,1,0,0,39,37,0
40,4,339229,11,9,2,7,0,4,1,52,2,40,38,0
45,2,178774,7,12,0,6,3,4,0,18,0,45,38,0
40,1,147229,13,1,4,3,0,4,1,4486,0,40,38,0
62,5,191379,14,15,2,9,0,4,1,11,1952,40,38,1
61,2,165595,0,6,6,10,1,4,0,1907,0,29,37,0
54,2,160848,11,13,5,8,0,4,1,13982,0,39,37,1
74,2,144463,11,9,0,3,4,4,0,24,1,56,38,0
52,2,222746,5,4,4,1,1,2,1,0,0,39,21,0
45,2,323497,11,9,0,7,4,4,0,3,0,40,38,0
54,2,207721,8,12,2,8,0,4,1,2853,0,49,37,1
19,2,430928,10,8,2,10,3,2,1,0,0,30,37,0
37,2,177396,11,9,0,0,4,4,0,5,0,45,38,0
48,2,143498,14,9,2,5,0,4,1,0,1920,39,37,0
18,2,192628,11,9,4,7,1,4,0,20,1,20,38,0
48,2,41131,11,9,2,13,0,4,1,24,1,61,38,0
36,2,217831,7,12,0,11,0,2,1,16,0,40,32,1
53,2,121909,12,14,2,3,0,4,1,21,1,40,38,1
29,2,98230,14,9,4,8,1,4,1,0,0,39,37,0
56,2,197573,5,4,2,3,0,4,1,0,0,40,38,1
31,2,229278,15,10,0,2,1,4,1,15,0,83,38,0
55,2,171305,10,8,2,12,0,4,1,0,0,39,37,0
34,2,267420,10,8,2,8,0,4,1,0,0,61,37,0
52,4,34133,10,8,4,10,4,4,1,0,0,59,37,1
34,3,348990,15,10,2,6,0,4,1,5141,0,55,38,1
32,2,89207,10,8,2,6,3,4,0,0,0,40,37,1
37,2,327253,8,12,2,2,0,4,1,14973,0,39,37,0
29,2,52311,15,10,0,7,1,4,0,17,0,31,38,0
37,2,149900,9,13,2,11,5,2,0,3,0,40,38,1
53,2,133212,6,11,2,1,0,4,1,0,0,39,37,0
52,2,147300,14,9,2,4,0,4,1,0,0,62,37,0
30,1,179287,10,8,4,2,1,2,0,0,0,32,5,0
27,2,307188,11,9,4,2,1,2,1,20,1,40,38,0
57,2,293168,0,6,6,5,1,4,0,0,0,39,37,0
19,2,292892,15,10,4,0,2,4,1,8,0,30,26,0
26,2,193803,9,13,4,9,3,1,1,7,0,40,35,0
20,2,207327,14,9,4,4,3,4,0,0,0,39,37,0
38,2,325426,7,12,0,3,1,4,0,24,1,48,38,0
19,2,99386,14,9,4,11,1,4,0,0,0,8,37,0
32,1,163983,9,13,4,2,0,4,1,8782,0,50,38,1
49,1,187886,9,13,2,0,0,4,1,8,0,40,38,0
17,2,123334,1,7,4,11,3,4,0,8,0,9,38,0
36,2,157641,13,14,4,8,0,4,1,13770,0,39,37,1
36,1,418895,7,12,2,10,0,4,1,30,1,58,38,0
53,2,171362,11,9,2,0,5,2,0,28,1,40,38,0
20,2,227248,14,9,4,6,3,4,1,0,0,33,37,0
40,2,81630,9,13,2,13,4,4,1,5,0,66,38,0
53,2,155250,0,6,2,1,0,4,1,0,0,69,37,1
29,0,126268,9,13,4,9,1,4,0,12,0,40,38,0
60,2,26705,15,10,5,13,1,0,0,7,0,30,38,0
39,2,250025,0,5,5,12,3,4,1,0,0,34,37,0
55,4,144356,0,6,2,11,0,4,1,7758,0,50,38,1
29,2,196228,8,12,0,8,1,4,1,0,0,43,37,0
59,5,263516,11,9,2,2,0,4,1,22,1,40,38,0
20,2,103406,15,10,4,7,3,4,0,30,1,25,38,0
22,2,163787,10,8,6,4,4,4,1,0,0,39,37,0
19,2,193011,10,8,0,8,1,4,0,0,0,39,37,0
28,2,116844,2,8,2,2,1,4,1,18,1,40,38,0
35,2,102788,15,10,5,6,1,4,1,1,2264,50,38,0
26,2,177637,6,11,4,10,1,4,1,0,0,39,37,0
19,3,48381,1,7,4,4,3,4,1,38,2,33,38,0
37,5,176235,15,10,0,9,4,4,0,5,0,30,38,0
34,2,120517,10,8,2,11,0,4,1,0,0,49,37,1
41,4,82642,14,9,2,10,1,4,1,3313,0,44,37,0
29,2,262582,11,9,4,4,3,2,1,0,0,30,38,0
33,2,335188,8,12,2,5,0,4,1,4800,0,54,37,0
40,1,311070,11,9,0,0,4,4,0,46,2,40,38,0
46,2,50282,1,7,2,0,1,4,0,17,0,37,38,0
42,2,379854,14,9,2,10,0,4,1,0,0,39,37,0
57,2,99643,0,5,0,12,1,2,1,0,0,49,37,0
23,2,358276,7,12,4,0,1,4,0,21,1,25,38,0
29,2,104716,15,10,4,2,1,4,1,19,1,44,25,0
55,2,165250,11,9,0,3,1,2,0,31,1,40,38,0
45,2,282401,14,9,2,2,0,4,1,0,0,44,37,0
24,2,262126,11,9,2,13,2,4,1,32,1,87,38,0
40,1,171657,8,11,0,3,4,4,0,14,0,40,38,0
27,2,169808,11,9,4,2,1,4,1,11,0,40,38,0
17,2,190190,10,8,4,6,3,4,0,0,0,39,3,0
60,2,155068,13,14,2,8,0,4,1,0,1553,66,37,0
18,2,242768,14,9,4,6,3,4,1,0,0,12,37,0
46,2,152533,5,4,2,5,2,1,0,0,0,44,0,0
32,2,293174,6,11,2,1,0,4,1,0,0,39,37,0
44,2,358595,8,12,4,8,1,4,1,0,0,45,37,0
44,2,176938,8,12,0,8,1,4,1,0,0,49,37,0
38,2,198463,15,10,4,0,1,4,0,26,1,61,38,0
38,5,192518,15,10,2,10,0,4,1,7813,0,40,38,1
35,2,132963,7,12,2,3,0,4,1,29,1,40,38,1
34,2,163520,11,13,2,8,0,4,1,7064,0,53,37,1
36,2,183288,8,12,4,2,1,4,1,0,0,39,37,1
32,2,104322,0,5,5,1,4,4,0,0,0,39,37,1
90,4,162198,9,13,2,9,0,4,1,11209,0,50,38,0
58,2,180901,15,10,2,13,1,4,0,11,0,50,38,1
45,2,151994,8,12,2,10,0,4,1,0,0,53,37,1
32,4,115646,8,12,2,1,0,4,1,0,1879,54,37,0
33,2,399606,0,6,4,5,4,2,1,4,0,40,38,0
48,1,154573,4,3,2,12,0,4,1,0,0,54,37,0
35,2,190208,15,10,2,6,1,4,1,3303,0,50,38,0
25,2,192144,10,8,4,0,1,4,0,0,0,39,37,0
33,5,177128,8,12,2,0,0,4,1,0,0,54,37,0
49,2,249938,14,9,2,1,0,4,1,0,0,39,37,1
21,2,206224,15,10,4,7,3,4,0,3,0,20,38,0
62,2,172359,15,10,2,3,0,4,1,32,1,61,38,1
71,2,183110,11,9,6,0,4,4,0,2199,0,13,38,0
51,5,98411,10,8,2,6,5,0,0,0,0,26,37,1
49,2,230614,10,8,2,11,0,4,1,7144,0,49,37,1
38,2,219041,15,10,2,11,0,1,1,7,0,40,29,0
70,4,32220,5,4,4,4,2,4,1,2068,0,10,38,0
31,2,344720,8,12,2,2,2,1,0,0,0,39,1,1
57,2,106363,10,8,2,5,0,4,1,0,0,36,37,0
53,3,271292,15,10,2,3,0,4,1,18,0,61,38,1
26,2,149786,14,9,4,0,1,4,0,0,0,45,37,0
37,2,219123,10,8,0,6,1,4,0,0,0,19,37,0
61,2,83005,14,15,3,9,4,4,1,25,1,50,38,0
24,1,206087,15,10,4,11,1,4,0,20,1,40,38,0
32,2,259648,8,12,2,1,0,4,1,0,0,39,37,1
21,2,310458,7,10,4,0,1,4,0,0,0,39,37,0
34,4,121791,11,13,2,8,0,4,1,0,0,59,5,1
25,2,90108,6,11,4,10,1,4,1,0,0,39,37,0
18,2,122680,14,9,4,10,3,4,1,0,0,39,37,0
24,2,268494,8,12,4,10,1,4,1,0,0,63,37,0
56,5,154937,15,10,0,12,1,4,0,2,0,40,38,1
48,4,217200,14,9,2,5,0,4,1,0,0,42,37,0
30,2,112021,10,8,0,1,4,4,1,0,0,39,37,1
53,2,270333,14,9,0,2,2,4,0,0,0,7,37,0
48,2,137492,14,9,2,2,0,4,1,0,0,63,24,0
26,2,164655,14,9,4,5,1,4,1,0,0,47,37,0
48,2,256102,10,8,2,12,0,4,1,7113,0,39,37,1
35,2,156348,14,9,0,0,4,4,0,0,0,39,37,0
47,2,613820,12,14,0,12,1,4,1,2,0,40,38,0
42,3,92135,11,9,2,2,0,4,1,19,1,40,38,0
17,3,172585,0,5,4,10,3,4,1,0,0,12,37,0
32,4,244092,3,2,2,1,0,4,1,0,0,49,37,1
24,2,265107,8,12,4,10,1,1,1,0,0,33,32,0
30,2,189667,8,11,2,6,0,4,1,15,0,40,38,0
41,2,141683,8,12,0,0,4,4,0,0,0,34,37,0
25,2,154042,7,10,5,6,1,2,1,0,0,39,37,0
37,2,123457,14,9,4,6,0,4,1,0,0,39,37,0
47,2,102721,0,5,4,3,3,4,1,0,0,39,37,0
38,2,264983,8,11,2,3,0,4,1,14,0,50,38,0
20,2,333837,4,3,4,3,4,4,1,0,0,39,37,0
41,1,228192,12,14,4,6,4,2,0,29,1,40,38,0
46,2,176708,9,13,2,2,0,4,1,38,2,73,38,0
38,4,432722,11,9,2,12,5,4,0,8,0,24,38,1
54,2,98389,11,9,2,7,2,2,0,3,0,20,38,0
40,4,146735,7,10,2,8,5,4,0,0,0,14,37,1
44,4,144759,9,13,0,3,1,3,1,35,1,32,20,0
42,2,298026,11,9,4,11,1,2,0,22,1,61,38,0
46,2,70865,10,8,0,5,4,4,0,0,0,59,37,0
43,2,180963,9,13,2,3,0,4,1,99999,0,60,38,1
43,1,100700,0,5,2,3,0,4,1,0,0,39,37,0
41,3,185507,11,9,4,3,0,4,1,23,1,51,38,1
19,2,227162,10,8,4,0,1,4,0,0,0,39,37,0
43,5,124333,11,9,4,0,1,4,0,13,0,40,38,0
38,2,225052,15,10,2,6,0,4,1,4,0,40,7,0
45,2,359342,8,12,2,2,0,4,1,15010,0,59,37,1
48,2,179078,15,10,2,13,0,4,1,33,1,45,38,1
36,2,330848,10,8,2,0,0,4,1,14972,0,69,37,1
37,1,123013,14,9,0,10,4,1,1,0,0,62,22,0
36,2,190960,0,6,2,2,5,4,0,0,0,44,37,0
49,2,112173,10,8,0,6,1,4,0,0,0,35,37,0
53,2,219599,8,12,2,0,0,4,1,0,0,28,0,0
34,2,354357,9,13,4,9,1,4,0,2,0,45,4,0
29,4,184428,7,12,2,0,0,4,1,3,0,60,38,0
45,2,158393,15,10,4,9,0,4,1,23,1,40,38,0
60,2,62302,14,9,2,4,0,4,1,0,0,23,37,0
31,4,72338,6,11,2,2,1,4,1,0,0,6,37,0
43,2,199255,15,10,2,7,1,4,1,21,1,40,38,0
23,2,99078,14,9,2,8,1,4,0,0,1719,32,37,0
59,1,123087,11,9,2,2,0,4,1,99999,1,40,38,1
45,2,85526,15,10,0,0,4,4,0,15,0,40,38,0
38,2,376267,15,10,4,11,4,2,0,12,0,40,38,0
29,4,145793,15,10,2,4,0,4,1,8,0,55,38,0
21,2,101491,8,12,4,2,3,4,0,0,0,39,37,0
57,2,107858,8,12,2,8,0,4,1,0,0,39,37,1
23,2,189570,8,12,4,8,1,4,0,0,0,39,37,0
32,2,207288,6,11,4,0,5,4,0,0,0,19,37,0
40,2,578788,5,4,4,4,3,4,1,6,0,40,38,0
41,2,126679,11,9,2,0,0,4,1,6,0,40,38,0
23,1,124688,8,12,4,8,3,4,0,0,0,31,37,0
53,2,263250,9,13,2,2,0,4,1,15,0,60,38,1
38,2,247140,9,13,2,11,0,4,1,7800,0,50,38,1
43,4,208677,15,10,4,9,1,4,1,29,1,40,38,0
54,2,164136,10,8,0,6,5,2,0,0,0,36,20,0
33,4,193275,8,12,2,1,0,1,1,14778,0,67,33,1
20,2,292350,15,10,4,11,1,4,0,27,1,37,38,0
46,4,122926,14,9,2,10,0,4,1,0,0,39,37,0
23,2,62196,15,10,2,6,0,4,1,7,0,35,38,0
48,4,239055,14,9,2,10,0,4,1,0,0,58,37,0
53,2,92277,11,9,2,2,0,2,1,9,0,40,38,0
54,2,419775,0,6,0,10,1,4,0,0,0,39,37,0
48,2,149368,15,10,0,0,4,4,0,30,1,40,38,0
27,2,186508,12,14,2,5,4,4,1,12,0,31,38,0
48,2,159211,15,10,2,2,0,4,1,39,2,40,38,0
41,2,350966,10,8,2,8,0,4,1,0,0,58,37,1
26,2,187713,14,9,2,10,0,4,1,0,0,34,37,1
40,4,183311,9,13,2,4,0,4,1,17,0,84,38,1
50,2,179356,7,10,2,1,0,4,1,0,0,47,37,1
32,2,277383,11,9,2,6,5,0,0,22,1,40,38,0
44,2,49536,10,8,2,1,0,4,1,0,0,58,37,0
35,2,149909,14,9,2,2,0,4,1,0,0,39,37,0
29,2,584608,11,9,2,2,0,4,1,5,0,40,38,0
49,2,143469,15,10,2,3,0,4,1,2,1911,50,38,1
17,2,161471,1,7,4,5,3,4,1,18,0,16,38,0
23,5,100106,15,10,4,9,3,4,1,6,0,10,38,0
46,2,41224,11,9,0,10,4,2,0,20,1,40,38,0
53,2,214857,8,11,2,0,0,4,1,16,0,40,38,0
39,1,100971,14,9,2,0,4,4,0,5213,0,39,37,0
36,2,260291,10,8,4,6,3,2,1,0,0,39,37,0
54,2,233588,7,12,2,2,0,4,1,4,0,40,4,0
40,2,202262,11,9,2,10,1,4,1,26,1,58,38,1
42,2,225917,15,10,4,9,1,4,0,6,0,45,38,1
18,2,96591,11,9,4,5,3,4,0,4,0,25,38,0
33,4,145139,10,8,2,3,0,4,1,0,0,67,37,0
53,4,301722,13,14,2,10,0,4,1,0,0,49,37,0
50,4,236283,14,9,2,1,0,4,1,0,0,39,37,0
25,2,158528,8,12,4,2,1,4,1,0,0,49,37,0
55,5,78949,10,8,0,0,1,4,0,0,0,39,37,0
40,2,371805,0,6,0,2,0,4,1,4,0,40,38,0
44,2,130427,11,9,2,3,0,4,1,11,0,40,38,1
83,4,32066,5,4,4,4,4,4,1,20,1,20,38,0
40,1,171772,8,11,0,3,4,4,0,14,0,40,38,0
44,2,209219,9,13,2,11,0,4,1,26,1,40,38,1
57,2,118810,10,8,0,10,4,4,0,0,0,39,37,0
48,5,141921,6,11,2,8,0,4,1,14702,0,39,37,1
25,2,190612,15,10,4,4,1,4,1,40,2,11,38,0
33,1,515125,11,9,2,4,0,4,1,2964,0,99,38,1
39,1,115921,14,9,0,0,4,2,0,0,0,39,37,0
48,3,374612,11,9,2,3,0,4,1,23,1,40,38,1
43,2,175156,11,9,2,5,0,4,1,22,1,40,38,1
33,5,369571,12,14,2,10,0,2,1,11,0,40,38,0
43,2,255110,9,13,2,5,0,2,1,4,0,40,13,1
53,2,152737,7,12,2,9,0,4,1,15062,0,40,38,1
31,2,56879,4,3,2,3,0,4,1,0,0,39,24,0
17,2,208740,0,6,4,10,3,4,0,0,0,6,37,0
41,2,131948,7,12,4,2,1,4,1,34,1,40,38,0
25,2,104242,9,13,5,3,1,4,0,27,1,40,38,0
28,4,195671,7,12,0,7,1,4,1,11,0,40,38,0
40,2,129355,9,13,3,9,1,1,1,13821,0,40,1,1
53,4,118149,10,8,0,1,4,4,1,26044,0,54,37,1
46,2,148327,4,3,4,6,3,4,0,9,0,40,5,0
53,2,130851,14,9,0,0,1,4,0,0,0,44,7,0
20,2,123344,9,13,4,9,3,4,0,11,0,25,38,0
57,1,303708,0,5,2,5,0,4,1,0,0,39,37,0
24,2,290063,9,13,4,11,1,4,0,26,1,45,38,0
44,2,79525,14,9,2,5,0,4,1,0,0,56,37,0
37,2,127642,6,5,4,11,4,2,0,35,1,45,38,0
28,2,41066,10,8,0,6,1,4,0,0,0,39,37,0
28,2,95198,15,10,2,13,0,4,1,19,1,45,38,0
38,2,180125,11,9,0,7,3,2,1,18,1,50,38,0
24,2,45528,10,8,4,8,4,2,1,0,0,39,37,0
29,2,58062,14,9,2,0,0,4,0,0,0,49,37,0
44,2,290911,15,10,0,2,1,4,1,22,1,40,38,0
37,3,190179,15,10,2,3,0,4,1,5,0,40,29,0
31,2,238040,8,12,2,9,0,2,1,0,0,39,6,0
37,2,109814,8,11,0,12,4,4,0,21,1,40,38,0
26,4,236697,0,6,4,9,1,4,0,4,0,32,38,0
42,2,129286,10,8,2,5,0,4,1,0,0,49,37,1
46,1,295752,12,14,2,0,0,1,1,0,0,39,23,1
38,2,115177,14,9,4,8,1,2,1,4470,0,39,37,1
33,5,226891,7,10,2,1,0,4,1,0,0,49,37,0
20,2,147900,11,13,4,8,3,1,0,0,0,39,14,0
45,2,393606,8,12,2,2,0,4,1,0,0,39,37,1
22,2,238054,14,9,4,0,3,4,1,0,0,39,37,0
59,1,224014,11,13,2,2,0,4,1,0,0,39,37,1
26,2,300179,10,8,4,1,0,4,1,0,0,39,37,1
47,2,475871,11,9,2,3,5,4,0,12,0,40,38,1
41,2,48013,10,8,0,10,0,4,1,0,0,49,37,0
56,2,52354,1,7,2,7,5,4,0,2,0,40,38,0
35,2,255060,8,11,2,13,0,2,1,12,0,40,38,0
26,4,367649,7,10,4,1,3,4,1,0,0,39,37,0
21,2,170466,8,12,4,0,3,1,1,0,0,39,32,0
29,2,83314,14,15,4,9,4,4,1,28108,0,45,10,1
43,3,29117,12,14,0,3,4,1,1,21,2294,61,19,1
37,2,274454,6,5,2,2,0,3,1,33,1,40,25,0
36,2,45975,15,10,2,9,0,4,1,27,1,40,38,1
36,2,149319,14,9,0,8,1,4,0,0,0,29,37,0
34,2,212983,9,13,4,0,0,4,1,9,0,40,38,1
43,2,200569,8,12,2,2,0,4,1,0,0,49,37,1
31,1,345982,11,9,5,6,3,4,0,17,0,33,38,0
24,2,402494,8,12,2,3,1,4,1,0,0,39,37,1
53,2,225864,4,3,2,7,5,2,0,1,0,10,13,0
40,4,213378,15,10,6,0,5,4,0,19,1,33,38,0
22,2,204344,11,9,2,11,0,3,1,37,2,38,38,0
31,2,258524,11,9,0,4,0,4,1,4697,0,91,38,0
36,2,331977,14,9,4,0,0,1,1,0,0,39,17,0
36,1,187079,14,15,2,2,0,4,1,15,2043,40,38,0
27,2,140185,14,9,2,10,0,4,1,0,1846,54,37,1
21,5,41688,15,10,4,9,3,4,0,1,0,20,38,0
41,4,27698,8,12,0,8,4,4,1,0,0,59,37,1
53,2,199557,15,10,0,2,0,4,1,22,1,40,38,1
29,2,162375,11,13,4,8,1,4,0,0,0,45,37,0
34,2,205213,4,3,2,4,0,4,1,0,0,39,37,1
45,2,158570,10,8,4,9,4,4,1,0,0,39,37,0
