age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,3,24410,7,10,2,1,0,4,1,0,0,64,37,1
22,2,188190,2,1,2,6,2,4,1,0,0,58,5,0
47,2,204620,12,14,2,3,0,4,1,13,0,50,38,1
21,2,192410,14,9,4,0,3,4,0,0,0,33,37,0
58,2,357168,10,8,2,1,0,4,1,0,0,39,37,0
17,2,218530,2,8,4,0,3,4,0,9,0,25,38,0
73,2,149136,15,10,2,0,5,4,0,20319,0,36,38,1
31,2,153733,14,9,2,2,5,4,0,7279,0,49,37,1
45,3,187520,10,8,2,10,0,4,1,0,0,49,37,0
19,2,46346,11,9,4,4,3,4,1,0,0,25,38,0
51,3,209090,8,12,3,1,2,4,1,3002,0,39,37,1
50,2,232819,11,9,2,6,5,2,0,50,2,40,38,1
27,2,111619,15,10,2,2,0,4,1,4,0,60,38,0
45,2,75714,6,11,2,10,0,4,1,0,0,49,37,0
55,2,129602,5,4,2,1,0,2,1,0,0,39,37,1
65,2,150290,1,7,0,6,2,4,1,2,0,40,38,0
47,2,193694,11,9,0,0,4,4,0,5,0,35,38,0
34,2,170570,0,6,2,2,0,4,1,6,0,40,38,0
32,2,465133,10,8,3,4,1,4,1,0,0,39,10,0
30,0,74476,15,10,2,9,1,4,1,11,0,50,38,0
42,2,91925,10,8,2,1,0,4,1,0,0,44,37,1
35,4,103961,14,15,2,7,4,4,0,12,0,11,38,0
63,2,208185,15,10,2,11,0,4,1,1,0,30,38,0
40,2,109665,6,11,2,11,0,4,1,0,0,39,37,0
36,2,179720,9,13,2,9,0,4,1,14,0,40,38,1
23,2,112736,14,9,5,10,4,4,0,0,0,44,37,0
21,2,97132,11,9,4,7,3,1,0,1,0,12,38,1
35,5,82765,9,13,0,7,0,1,1,18,0,81,38,0
28,2,217867,15,10,2,12,1,4,1,23,1,24,38,0
42,2,92284,14,15,2,9,0,4,1,7417,0,35,38,1
45,2,119681,9,13,2,9,5,4,0,26,1,20,38,0
26,2,157912,9,13,4,9,1,4,0,13,0,40,38,0
62,3,270649,7,10,2,2,0,4,1,0,0,39,37,1
41,2,71095,15,10,4,0,4,4,0,11,0,50,38,1
51,0,285083,10,16,4,9,1,4,0,2,0,50,38,0
36,2,64058,8,12,5,2,1,4,1,7667,0,69,37,1
26,2,397517,8,12,2,2,0,4,1,0,0,39,37,0
74,4,176157,10,16,3,9,1,4,1,5,0,25,38,1
21,2,432652,14,9,2,11,0,4,1,0,0,39,37,0
62,2,186909,14,9,2,2,0,4,1,0,1731,39,37,1
34,1,238801,7,12,2,9,0,4,1,8,0,40,38,1
37,4,41003,11,9,2,6,0,4,1,19,1,50,38,1
45,2,120047,14,9,2,2,0,4,1,0,0,72,37,1
31,2,74938,10,8,2,4,0,4,1,0,0,49,37,0
29,2,138932,8,11,2,5,5,4,0,18,0,31,7,0
29,2,85738,11,9,4,7,0,4,1,15,0,40,38,0
90,4,150402,11,9,6,7,1,4,0,25,1,40,38,0
34,2,150590,10,8,0,2,4,4,0,0,0,39,37,0
54,4,45054,14,9,2,2,5,4,0,0,1926,49,37,1
62,4,213973,3,2,4,10,1,4,0,0,0,2,37,0
39,2,177916,8,12,2,8,0,4,1,0,0,19,37,1
38,2,134119,14,15,2,9,0,4,1,15486,1,45,38,1
39,2,191595,11,9,4,9,1,4,0,19,1,40,38,0
35,2,64099,11,9,2,2,0,4,1,1,0,40,38,1
31,2,196923,12,14,2,9,0,4,1,10,0,92,38,0
50,5,370793,7,12,4,9,1,4,1,16,0,75,38,1
65,2,147530,9,13,0,2,4,1,1,20,1,50,35,0
35,5,206156,11,13,4,8,3,4,0,0,0,29,37,0
72,2,81198,11,13,0,10,1,4,0,0,0,9,37,0
36,2,207079,11,13,2,12,0,4,1,0,0,39,29,0
67,4,129794,0,6,2,4,0,4,1,2525,0,81,38,0
19,2,81415,14,9,0,1,3,4,1,0,0,39,37,0
53,2,171934,10,8,0,1,0,4,1,0,0,47,37,0
39,0,34278,7,12,2,11,0,4,1,12,0,50,38,0
55,2,305980,8,11,2,12,0,4,1,34,1,40,38,1
48,1,20888,11,13,0,8,4,4,0,0,0,62,37,0
46,1,218880,14,15,4,7,0,4,1,12,0,50,38,1
17,2,119064,10,8,4,6,3,4,1,0,0,34,37,0
19,2,236759,11,9,4,7,2,4,0,7,0,40,38,0
46,2,371078,8,12,3,12,4,4,1,0,0,27,0,0
32,2,109754,10,8,4,12,3,4,1,0,0,8,37,0
40,0,189818,8,12,2,0,0,4,1,0,0,39,37,0
39,1,185014,14,9,2,1,0,4,1,0,0,39,37,1
32,2,184819,7,10,2,1,0,4,1,0,0,47,37,0
41,2,119424,11,9,2,2,0,4,1,5531,0,50,38,0
24,2,369076,10,8,2,2,0,2,1,0,0,59,37,0
30,2,173443,9,13,2,7,0,4,1,9,0,40,38,1
36,2,311977,15,10,4,10,1,2,1,29,1,32,38,0
35,2,196298,7,10,5,12,1,2,0,0,0,47,37,0
31,2,132300,9,13,2,11,0,4,1,4,0,66,38,0
28,5,265813,10,8,2,5,0,4,1,0,0,44,37,0
74,2,166211,15,10,4,7,1,4,0,3472,1,61,38,0
48,4,287272,10,8,4,10,1,4,1,0,0,39,37,0
39,2,205963,15,10,4,3,3,4,0,30,1,40,38,0
61,5,326749,11,9,2,7,0,4,1,12,0,40,38,0
52,2,209677,3,2,3,6,4,2,0,0,0,28,11,0
29,2,247237,9,13,2,11,0,4,1,33,1,50,38,1
22,2,174709,8,12,4,0,1,4,0,0,0,3,37,0
39,2,351783,8,12,0,0,5,2,0,0,0,39,37,0
24,1,195423,10,8,2,1,0,4,1,0,0,39,37,0
17,2,160521,14,9,4,0,3,4,0,0,0,37,37,0
42,1,201577,15,10,2,11,0,4,1,8,0,60,38,1
33,2,28165,14,9,2,8,1,4,1,0,0,49,37,1
38,3,127346,6,11,2,10,0,4,1,4983,0,47,37,1
49,4,213184,9,13,2,12,0,4,1,9,0,50,38,1
53,2,133197,5,4,2,6,0,4,1,10,0,40,38,0
39,4,202605,9,13,4,7,0,4,0,5,0,45,38,0
17,2,164487,14,9,4,6,3,4,1,0,0,14,37,0
39,2,83286,10,8,2,5,0,4,1,0,0,39,37,1
66,2,122172,10,8,5,12,4,2,0,1997,0,39,37,0
32,2,191865,10,16,0,9,0,4,1,1,0,40,38,0
33,2,201597,11,9,2,0,5,2,0,15,0,40,38,0
54,0,180840,14,9,0,0,3,4,1,0,0,39,37,0
42,4,209935,11,9,2,11,0,4,1,6,0,12,38,0
39,2,210400,15,10,2,3,5,4,0,7,0,35,32,1
29,2,167782,15,10,0,2,1,4,1,3,0,55,38,0
42,4,332378,8,11,2,9,0,4,1,6,0,40,38,0
40,2,162854,11,9,2,3,0,4,1,22,1,45,38,1
27,2,179475,2,8,4,12,3,4,1,3845,1,50,38,0
55,4,348427,12,14,2,9,1,4,1,25,1,61,38,1
21,2,261734,10,8,4,6,3,2,1,0,0,79,37,0
28,2,218269,8,12,4,1,0,4,1,0,0,39,9,0
28,2,68199,9,13,2,11,2,4,1,1,0,40,38,0
29,2,332645,13,14,0,8,0,4,1,13854,0,49,37,1
25,2,225451,8,11,3,9,2,2,1,0,0,65,38,0
17,2,686333,0,6,4,6,3,4,0,0,0,19,37,0
42,2,115236,11,9,4,7,4,2,0,43,2,40,38,0
19,2,285914,14,9,4,4,3,2,1,0,0,39,8,0
49,2,112855,15,10,2,6,0,4,1,29,1,71,38,0
34,1,195344,10,8,4,6,4,2,0,0,0,39,37,0
48,2,86084,11,9,0,6,1,4,0,10,0,55,38,0
38,2,285289,14,9,2,1,0,2,1,0,0,39,37,0
49,2,281311,11,9,3,2,1,2,0,30,1,40,38,0
49,3,192725,15,10,2,3,0,4,1,15089,0,50,38,1
46,2,155474,10,8,0,0,4,4,0,0,0,34,19,0
24,2,51247,15,10,2,11,0,0,1,3,0,40,38,0
42,2,217114,5,4,0,12,1,2,1,0,0,39,37,0
47,2,159093,10,8,2,2,0,4,1,0,0,58,37,1
41,2,220326,10,8,4,6,2,2,1,0,0,39,37,0
62,2,270136,6,11,0,0,4,4,0,0,0,39,37,0
25,2,506657,7,12,4,0,1,4,1,42,2,40,38,0
39,1,284779,8,12,2,8,0,4,1,0,0,19,37,0
40,4,30893,8,11,2,3,0,4,1,11,0,60,38,0
17,1,146157,0,6,4,0,3,4,0,0,0,11,37,0
39,2,236340,9,13,4,11,3,4,1,10,1175,40,10,0
45,2,94905,0,6,2,6,5,2,0,0,0,34,37,1
28,2,186736,9,13,2,9,0,4,1,8,0,55,38,0
28,2,44539,0,6,0,6,3,4,0,6,0,40,38,0
56,4,98239,14,9,0,1,4,4,1,0,0,39,37,0
36,2,22837,11,13,4,8,4,4,0,0,1541,44,37,0
32,2,237327,14,9,0,8,0,4,1,0,0,49,37,0
32,2,109758,14,9,2,6,1,4,1,0,0,59,37,0
32,2,120039,6,11,0,5,1,4,0,0,0,39,37,0
26,2,370777,11,9,0,7,1,4,0,17,0,40,25,0
43,2,227260,12,14,4,7,1,4,0,10,0,30,30,0
39,3,37717,15,10,2,3,2,4,1,14,0,50,38,1
57,2,112792,15,10,2,2,0,4,1,28,1,40,38,0
49,2,215725,9,13,4,7,4,2,0,36,1,45,38,0
48,2,193778,15,10,4,11,0,4,1,2,0,40,38,1
41,2,114787,9,15,2,8,0,4,1,0,0,49,37,0
28,2,388029,9,13,2,9,5,4,0,28,1,40,38,1
32,1,207280,9,13,2,10,0,2,1,19,1,50,38,1
20,2,187177,15,10,4,0,3,4,0,3,0,25,38,0
49,5,195995,9,13,0,9,1,4,1,2,0,40,38,0
28,2,196246,4,3,5,10,4,4,0,0,0,30,37,0
54,2,128878,10,8,4,6,1,2,0,0,0,39,37,0
49,2,151053,14,9,0,2,1,4,0,0,0,34,37,0
44,2,95493,10,8,2,1,0,4,1,0,0,34,37,1
38,2,90664,14,9,2,1,0,4,1,0,0,44,37,1
46,4,350664,14,9,0,10,4,4,1,0,0,59,37,1
24,2,229817,14,9,4,10,1,4,1,0,0,34,37,0
60,2,183434,6,5,2,7,0,4,1,15,0,40,38,0
20,2,104859,14,9,4,0,3,4,1,0,0,49,37,0
29,2,117798,14,9,2,1,0,3,1,0,0,47,11,1
45,2,47501,9,13,4,9,1,4,1,10,0,40,38,0
46,2,156325,14,9,0,0,1,4,0,0,0,47,37,0
32,4,120967,7,10,2,8,0,4,1,0,0,39,37,0
49,1,223258,15,10,0,13,4,4,1,15165,0,44,38,1
28,2,164624,11,9,2,5,0,4,1,20,1,40,38,0
43,2,123044,11,9,4,7,3,4,0,40,2,40,38,0
69,1,32595,0,6,2,13,0,4,1,1,0,25,38,0
32,4,44245,10,8,2,2,0,4,1,0,0,65,37,0
39,2,217869,15,10,0,2,4,2,1,9,0,40,38,0
32,2,157163,10,8,4,5,4,2,0,0,0,47,37,0
30,2,181410,10,8,4,6,4,4,0,0,0,29,37,0
53,2,324620,14,9,2,1,0,4,1,0,0,39,37,1
33,2,560416,11,9,5,5,1,4,0,26,1,40,38,0
57,2,121178,9,13,2,11,0,4,1,20,1,40,38,0
29,3,206530,8,12,0,12,0,4,1,0,0,41,37,1
26,2,121269,7,12,4,3,3,2,0,0,0,40,38,0
34,4,28858,14,9,5,3,1,4,1,0,0,59,37,0
35,2,248472,12,14,2,11,0,4,1,12,0,40,38,1
45,2,134629,10,8,4,6,0,1,1,27065,0,39,37,0
35,5,158380,12,14,2,0,1,4,1,6,0,40,38,1
44,4,197125,11,9,2,2,0,4,1,3289,0,66,38,0
19,2,285533,15,10,4,3,1,4,1,8,0,40,38,0
46,2,191151,10,8,2,9,0,4,1,0,1368,39,37,1
25,2,286341,8,12,0,4,3,2,1,0,0,39,37,0
48,2,118344,10,8,4,10,0,4,1,0,0,29,37,0
27,2,248096,0,6,4,5,3,4,1,0,0,47,37,0
20,2,97227,14,9,2,0,3,4,0,0,0,34,30,0
36,2,378340,0,5,0,1,4,4,0,0,0,39,37,0
66,2,226494,15,10,6,11,1,4,0,24,1,40,38,0
62,2,113865,15,10,6,7,4,4,0,6,0,40,38,0
20,2,363476,3,2,4,7,1,4,0,0,0,39,24,0
67,2,253459,2,8,2,13,0,4,1,40,2,40,7,0
53,4,119772,11,9,2,10,0,4,1,1,0,70,38,0
32,2,102068,6,11,3,8,3,4,0,0,0,39,37,0
17,2,182639,14,9,4,4,3,4,1,0,0,8,37,0
58,2,31821,10,8,2,12,0,4,1,0,0,47,37,0
27,2,103158,14,9,2,7,1,4,0,0,0,39,37,0
28,2,159174,8,12,5,11,3,4,1,0,0,39,37,0
22,2,127918,10,8,4,0,3,4,0,0,0,39,37,0
50,2,203313,11,9,0,6,1,4,1,73,3,92,38,1
73,2,110104,14,9,2,8,2,4,1,0,0,19,37,0
24,2,191582,8,12,4,8,1,4,0,0,0,43,37,0
47,2,298729,1,7,5,0,3,2,0,0,0,39,37,0
34,2,71956,11,13,4,10,0,4,1,0,0,44,37,0
67,4,189868,14,15,2,9,0,4,1,17,0,25,38,1
51,2,97150,15,10,2,3,0,4,1,24,2084,50,38,1
54,2,236865,8,11,2,2,0,2,1,19,1,40,38,1
58,4,160308,11,9,2,3,0,4,1,6,0,40,38,0
23,2,181475,8,12,4,0,3,1,1,0,0,39,33,0
48,2,110819,10,16,2,9,0,4,1,15,0,40,38,1
67,2,103735,8,11,2,4,0,4,1,7086,1,61,38,0
25,2,172785,8,12,4,1,0,4,1,0,0,59,37,1
56,2,156854,11,9,2,2,0,4,1,17,0,50,38,1
44,2,379631,9,13,4,6,1,4,0,11,0,45,7,0
59,0,247067,11,9,6,6,4,4,0,6,0,40,38,0
80,3,245621,11,9,6,11,1,4,1,14,0,45,38,1
31,2,336777,15,10,4,13,1,4,1,4,0,50,38,0
47,1,61806,9,13,2,13,0,4,1,19,1,74,38,0
40,1,175389,14,9,0,9,1,4,1,4214,0,44,37,1
26,3,187506,10,8,4,10,1,4,1,0,0,49,37,0
38,2,423197,11,9,6,6,4,4,0,20,1,20,38,0
58,2,115681,10,8,2,8,0,4,1,0,0,28,37,0
47,2,105687,8,12,2,0,0,4,1,4661,0,43,37,1
22,2,56378,8,12,4,5,1,1,1,0,0,44,0,0
20,2,24803,10,8,4,10,3,4,0,0,0,49,37,0
60,2,375007,11,9,2,0,5,4,0,20,1,40,38,1
23,2,199973,8,12,2,4,0,4,1,0,0,39,37,0
31,4,255617,15,10,4,9,5,4,0,5,0,40,38,1
24,2,119119,14,9,4,6,1,1,0,0,0,33,37,0
48,2,177975,10,8,0,11,5,4,0,0,0,49,37,0
39,4,46174,10,8,2,1,1,4,1,0,1558,39,37,0
18,2,163747,1,7,4,0,4,4,0,0,0,39,37,0
39,2,466685,15,10,4,7,3,2,0,15,0,40,38,0
34,2,323089,11,9,2,7,0,4,1,16,0,40,38,0
28,2,134106,14,9,2,1,3,4,1,0,0,39,37,0
17,2,417466,1,7,4,11,3,4,0,15,0,16,38,0
51,2,112959,10,8,0,1,4,4,0,0,0,39,37,0
24,2,387439,15,10,4,0,1,4,0,7,0,40,38,0
19,2,350013,14,9,4,6,3,4,0,0,0,19,37,0
26,2,270417,1,7,2,2,0,4,1,18,1,50,38,0
23,2,213711,11,9,4,6,2,4,1,26,1,56,38,0
24,2,333689,4,3,4,5,3,4,1,30,1,20,38,0
49,2,139534,0,6,2,2,0,4,1,21,1,43,38,0
35,2,252278,14,9,3,1,4,4,0,0,0,39,37,0
63,2,200667,11,9,6,0,1,4,0,1,0,40,38,0
24,2,27623,10,8,4,6,1,4,0,0,0,39,37,0
42,2,170284,9,13,2,9,1,4,1,44,2,40,38,0
41,2,76797,10,8,0,8,1,2,0,0,0,39,37,0
44,2,477113,12,14,2,0,0,4,1,12,0,40,38,0
24,2,172440,14,9,0,5,3,4,0,0,0,39,37,0
56,2,178146,14,9,2,1,0,4,1,0,0,49,37,1
28,2,212861,9,13,4,12,1,4,0,20,1,37,38,0
32,1,159392,9,13,2,9,0,4,1,15,0,40,38,0
48,3,83754,14,9,2,1,0,1,1,0,0,55,37,1
39,2,284502,11,9,2,2,1,4,1,13,0,45,38,0
45,4,122580,15,10,2,9,0,4,1,35,1,40,38,0
27,2,195929,12,14,4,3,1,4,0,34,1,45,38,0
26,2,98471,10,8,4,4,1,4,1,1666,0,32,37,0
39,2,71115,12,14,2,7,5,4,0,10,0,32,38,1
57,0,296258,10,8,0,0,4,2,0,0,0,39,37,0
23,2,404007,10,8,4,2,4,4,1,0,0,39,37,0
59,2,395730,4,3,5,7,4,2,0,0,0,14,37,0
39,2,350978,11,9,2,11,0,4,1,15,0,45,38,0
66,2,273735,15,10,2,11,0,4,1,46,2,40,38,1
28,4,137661,14,9,2,3,0,4,1,0,0,54,37,0
23,2,51553,14,9,4,11,3,4,1,0,0,24,37,0
45,2,161381,9,13,6,3,4,4,0,1,0,40,38,0
52,2,116365,11,9,0,2,1,4,1,3430,0,40,38,0
88,2,80734,10,8,2,5,0,4,1,0,0,39,37,0
24,2,42987,9,13,4,9,0,4,0,2,0,45,38,1
20,2,237236,11,9,4,7,3,4,1,15,0,40,38,0
22,2,27516,7,10,4,12,0,4,1,0,0,23,37,0
24,2,233708,10,8,4,6,1,4,1,0,0,58,37,0
80,2,108881,3,2,2,13,0,2,1,33,1,20,38,0
32,2,54797,14,9,2,1,0,4,1,0,0,39,37,1
31,2,55499,0,6,0,12,0,4,1,0,771,58,37,0
33,2,212063,14,9,2,10,0,4,1,0,0,24,37,0
19,2,104224,14,9,4,6,3,4,1,0,0,49,37,0
37,2,147970,14,9,2,11,0,4,1,0,0,52,37,1
46,2,179394,14,9,2,0,3,4,1,0,0,45,37,1
27,2,274209,10,8,2,1,0,4,1,0,0,39,37,0
56,2,229639,11,9,0,0,1,4,0,0,0,40,38,0
52,4,130441,12,14,2,3,0,4,1,14,0,50,38,1
49,2,88373,11,9,0,7,4,4,0,8,0,35,38,0
22,2,47375,15,10,2,3,5,4,0,14,0,40,38,0
39,3,134594,7,12,2,11,0,4,1,5341,0,48,38,1
76,2,112141,9,15,2,8,0,4,1,17813,0,33,5,1
39,2,178824,9,13,2,9,0,4,1,99999,0,50,38,1
25,2,197726,10,8,2,10,0,4,1,0,0,49,37,0
56,2,208643,4,3,2,3,0,4,1,0,0,49,37,0
36,2,119619,6,11,6,8,1,4,1,0,1616,39,37,1
46,2,173522,11,9,2,7,4,4,1,35,1,40,38,0
38,2,105512,15,10,0,2,4,4,1,6,0,40,38,0
56,2,263710,6,5,4,5,2,2,1,16,0,38,38,0
46,0,43559,8,12,3,2,1,4,1,0,0,59,37,1
20,2,232349,15,10,4,13,1,4,1,23,1,61,38,0
37,1,235263,11,13,2,9,0,4,1,0,0,39,37,0
45,5,245662,10,8,2,2,0,4,1,0,0,44,37,1
23,2,123899,1,7,4,5,0,4,1,7,0,40,38,0
57,2,149670,10,8,6,5,3,4,0,0,0,39,37,0
18,2,195797,15,10,4,7,3,4,1,2,0,37,38,0
30,3,113609,10,8,2,8,0,4,1,0,0,39,37,1
51,2,158160,15,10,0,6,1,4,1,12,0,40,38,0
23,2,102062,10,8,4,6,3,2,1,0,1687,29,37,0
49,2,169728,10,8,2,8,0,1,1,0,0,34,33,1
35,5,37534,10,8,2,9,0,4,1,0,0,39,37,1
59,5,267622,10,16,4,3,1,4,0,13,0,44,38,1
52,2,63269,11,9,0,12,0,4,1,36,1,40,38,1
47,4,184731,10,16,2,0,5,4,0,4,0,35,38,1
54,2,120681,14,9,4,1,1,2,0,0,0,39,37,0
68,2,194227,7,12,0,3,1,4,0,3,0,43,38,0
22,2,403452,4,3,2,2,0,4,1,6,0,35,25,0
47,2,190675,14,9,2,11,5,4,0,0,0,39,37,1
62,2,39220,2,8,3,9,1,4,1,17,0,40,38,0
48,2,175527,11,9,0,6,0,4,1,23,1,61,38,1
54,3,159328,14,9,2,2,0,4,1,0,0,39,37,1
26,1,175511,14,9,2,1,0,4,1,0,0,58,37,0
29,4,224981,1,7,4,5,1,4,1,24,1,25,38,0
83,2,136446,15,10,2,9,2,4,1,22,1,20,38,0
46,4,84365,9,13,2,11,0,4,1,2,0,50,38,1
23,5,148595,10,8,2,9,3,4,1,0,0,33,37,0
28,2,367613,10,8,2,4,0,4,1,0,0,58,37,0
56,2,99082,4,3,2,12,0,2,1,0,0,39,37,0
38,2,297849,10,8,0,0,1,3,0,0,437,39,37,0
38,1,184656,14,9,2,2,0,4,1,0,0,39,37,0
61,1,179565,11,9,6,0,2,2,0,19,1,31,38,0
54,2,285797,8,12,2,10,0,4,1,0,1768,53,37,1
42,2,172017,9,13,2,11,0,4,1,0,0,60,38,0
44,2,232204,11,9,3,0,4,2,0,7,0,40,38,0
54,2,168482,15,10,2,7,4,4,1,23,1,40,38,0
45,2,320241,14,9,2,1,0,4,1,0,0,39,37,1
44,2,220559,11,9,2,2,1,4,1,6,0,40,38,1
29,1,227718,9,13,2,9,5,4,0,13,0,25,38,1
60,2,136085,14,9,2,10,0,4,1,0,1874,15,37,0
37,2,238689,10,8,3,0,4,2,0,0,0,39,37,0
38,2,204674,15,10,2,11,0,4,1,3515,0,50,38,0
41,2,114846,14,9,2,2,1,4,1,0,0,59,19,1
56,2,79145,14,9,0,6,1,4,0,0,0,32,37,0
34,2,260982,11,9,0,0,1,4,0,4,0,38,38,0
23,2,374757,14,9,2,0,5,2,0,0,0,54,37,1
35,2,169911,8,12,4,10,1,4,0,0,1722,39,37,0
50,3,190850,14,9,2,10,0,4,1,0,0,54,37,1
17,2,310225,1,7,4,7,3,4,0,17,0,20,38,0
50,2,170308,14,9,2,12,0,4,1,0,0,39,37,1
29,2,384310,15,10,0,7,1,4,0,0,0,35,38,0
62,2,179876,11,13,2,10,0,4,1,0,0,39,37,0
33,2,251023,10,8,2,0,5,4,0,0,0,24,37,0
26,1,338746,9,13,2,9,0,4,1,1,0,28,7,0
42,2,278858,10,16,2,9,0,4,1,11,0,40,9,0
48,2,87352,14,9,2,11,0,4,1,0,0,39,37,1
41,2,199059,14,9,2,8,4,4,0,0,0,44,37,0
60,2,150138,7,10,6,0,4,4,0,0,0,6,37,0
19,2,44700,10,8,4,1,3,4,1,0,0,39,37,0
22,2,149156,8,12,4,2,1,4,1,12852,0,39,37,1
33,2,127107,8,11,2,9,0,4,1,13,0,40,38,1
36,2,297235,11,9,0,2,4,4,1,9,0,40,38,0
47,2,25486,10,8,2,3,0,4,1,0,0,49,37,0
22,2,395853,10,8,4,6,1,4,0,0,0,24,37,0
30,1,158050,8,11,2,5,0,4,1,19,1,40,38,0
35,2,150521,15,10,4,2,0,4,1,5,0,40,38,0
26,2,27937,10,8,5,4,4,4,0,0,0,39,22,0
55,5,113180,11,9,2,13,0,4,1,19,1,50,38,1
21,2,169560,11,9,4,6,0,4,1,24,1,50,38,0
49,2,357850,11,9,4,9,1,4,1,3,0,40,38,0
27,3,78751,2,8,2,11,0,3,1,23,1,99,6,0
44,2,405716,6,5,0,2,1,4,1,30,1,40,38,0
19,2,311702,15,10,4,11,3,4,1,8,0,20,38,0
31,2,162180,9,15,0,0,1,4,1,96339,0,49,37,1
24,2,153746,1,7,4,5,3,4,1,28,1,50,38,0
42,2,98745,10,8,2,1,0,4,1,0,0,39,37,1
28,5,197355,14,9,0,0,4,2,1,0,0,39,37,0
37,5,31613,7,10,2,3,0,4,1,0,0,59,37,0
50,0,24271,1,7,4,6,4,2,0,0,0,39,37,0
43,2,176478,11,9,2,5,0,4,1,26,1,40,38,1
27,2,56155,15,10,2,11,1,4,0,23,1,40,38,0
18,2,113536,14,9,4,6,3,4,0,0,0,15,37,0
32,3,106790,6,11,2,1,0,4,1,0,0,39,37,0
33,2,117785,6,11,2,8,0,4,1,0,0,54,37,0
61,2,89712,11,9,2,5,0,4,1,11,0,40,38,0
37,2,29521,11,9,4,13,1,4,1,5,0,50,38,0
68,3,88754,11,9,2,13,0,4,1,24,1,50,38,1
17,2,192566,0,6,4,10,3,4,0,0,0,33,37,0
25,2,384613,8,12,4,1,1,4,1,0,0,49,37,0
30,2,468473,10,8,5,4,1,4,0,0,0,39,37,0
26,2,157439,10,8,2,1,0,4,1,0,0,49,37,0
30,2,95407,6,11,4,0,1,4,0,0,1463,39,37,0
49,2,190192,10,8,2,3,0,4,1,0,0,76,37,1
34,2,171393,10,8,0,4,4,4,0,0,0,39,37,0
33,2,484069,3,2,4,1,1,4,1,0,0,28,37,0
36,2,54450,9,13,2,4,0,4,1,21,1,40,38,0
42,2,225170,1,1,5,6,1,4,0,0,0,39,24,0
49,3,130706,11,9,2,3,0,4,1,6,0,55,38,1
43,2,109844,14,9,2,2,0,1,1,0,0,39,28,0
34,2,223516,12,14,2,6,0,4,1,33,1,40,38,0
21,2,99003,8,12,4,0,3,4,0,0,0,32,37,0
42,2,203643,8,12,4,12,0,4,1,0,0,39,37,0
64,2,204572,11,9,2,3,0,4,1,53,2,42,6,1
28,1,151863,14,9,4,0,3,4,0,0,0,7,37,0
56,2,189571,9,13,4,3,1,4,0,8635,0,55,38,1
48,1,124361,11,13,2,2,0,4,1,0,0,39,37,1
36,2,214931,0,6,3,5,4,4,1,0,0,39,5,0
28,4,160857,14,9,4,10,0,1,1,0,0,65,33,0
24,2,143781,8,12,4,6,3,4,0,0,0,34,37,0
39,2,297822,11,9,2,2,0,4,1,24,1,50,38,0
29,5,308587,10,8,4,6,0,2,0,0,0,39,37,0
69,2,35157,10,8,6,6,4,4,0,0,0,14,37,0
46,4,126431,9,13,0,9,1,4,1,23,1,36,38,0
40,1,152376,11,9,2,2,4,2,0,12,0,31,38,1
