,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.delta_coverage_beta_naive,0.4640883977900553,0.6011049723756906,0.5340699815837937,0.04450050559776637,0.5370165745856355,0.031675874769797385,5,0,0.11,maximize
stats.alpha_precision.authenticity_naive,0.49171270718232046,0.585635359116022,0.5403314917127072,0.03897280019568703,0.5303867403314917,0.07734806629834245,5,0,0.11,maximize
performance.linear_model.gt,0.7079434697855751,0.7805268156145347,0.7517953716199329,0.029720375790939276,0.7655732993452292,0.05435597540860704,5,0,0.08,maximize
performance.linear_model.syn_id,0.7883003448792921,0.8299957514869796,0.8029374718848402,0.014674602506516466,0.7977832758534512,0.012438146648673043,5,0,0.08,maximize
performance.linear_model.syn_ood,0.8189655172413793,0.9051724137931035,0.8767241379310345,0.03174474593021031,0.8836206896551723,0.034482758620689724,5,0,0.08,maximize
performance.mlp.gt,0.5524466436747139,0.6613910131453992,0.6153041435497576,0.04123153480797594,0.6397885739991004,0.05993152396661161,5,0,3.45,maximize
performance.mlp.syn_id,0.5825760983655721,0.6491977807767282,0.6135542560103964,0.026518128375959002,0.6225421102614085,0.04715849452691567,5,0,3.45,maximize
performance.mlp.syn_ood,0.6077586206896552,0.7370689655172414,0.6784482758620689,0.041397266219113674,0.6810344827586207,0.012931034482758674,5,0,3.45,maximize
performance.xgb.gt,0.8041035637526864,0.9026140850702253,0.853163142899985,0.03414441306091222,0.8495701504473434,0.043793422302194185,5,0,0.37,maximize
performance.xgb.syn_id,0.6728357574848802,0.7796633678212626,0.7131488978857401,0.0395243485097615,0.7051107112510623,0.05535312640575807,5,0,0.37,maximize
performance.xgb.syn_ood,0.5775862068965517,0.8362068965517242,0.6931034482758621,0.11247935469172479,0.6465517241379312,0.23275862068965525,5,0,0.37,maximize
performance.feat_rank_distance.corr,-0.21804511278195488,0.15488721804511277,-0.006917293233082706,0.1258911588066423,-0.013533834586466165,0.11729323308270677,5,0,0.08,minimize
performance.feat_rank_distance.pvalue,0.057859355282526184,0.9062815512651295,0.47475507162766145,0.3226892406029817,0.4881217938643456,0.5657808590047723,5,0,0.08,minimize
detection.detection_xgb.mean,0.6738076806314511,0.7325887978142077,0.7038073770491804,0.023615117806337287,0.714796599878567,0.04222601700060713,5,0,0.12,minimize
detection.detection_mlp.mean,0.49396857923497267,0.5425591985428052,0.5257563752276867,0.017560020604826383,0.5331056466302369,0.01821038251366136,5,0,1.29,minimize
detection.detection_gmm.mean,0.4715513054037645,0.5095742258652094,0.4939527929568913,0.013563947165649789,0.4948148148148148,0.017651791135397776,5,0,0.11,minimize
detection.detection_linear.mean,0.4753164845173042,0.5831716757741349,0.5538029751062539,0.04082876005230657,0.575125227686703,0.03070355191256835,5,0,0.04,minimize
privacy.delta-presence.score,3.3333333222222223,9.999999900000002,6.666666614444447,2.7888667159366483,4.999999975000001,4.999999925000002,5,0,0.03,maximize
privacy.k-anonymization.gt,5.0,5.0,5.0,0.0,5.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,6.00000001,4.40000001,1.7435595774162693,5.00000001,0.0,5,0,0.04,maximize
privacy.k-map.score,1.0,3.0,1.8,0.7483314773547883,2.0,1.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,5.0,5.0,5.0,0.0,5.0,0.0,5,0,0.06,maximize
privacy.distinct l-diversity.syn,1.00000001,6.00000001,4.40000001,1.7435595774162693,5.00000001,0.0,5,0,0.06,maximize
privacy.identifiability_score.score,0.13812154696132597,0.17679558011049723,0.15469613259668508,0.018156548867574562,0.143646408839779,0.038674033149171255,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.22099447513812154,0.2541436464088398,0.23977900552486192,0.01190091670084974,0.2430939226519337,0.01657458563535913,5,0,0.02,minimize
