,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,0.45050413962303276,0.46205500397667515,0.4557613943577641,0.0040673096080613815,0.4543838828131414,0.005198279690241059,5,0,17.73,maximize
performance.mlp.syn_id,0.4497829664689231,0.4591584563841143,0.4547284229501565,0.0037041044198040758,0.4533937103613988,0.006484790374384486,5,0,17.73,maximize
performance.mlp.syn_ood,0.4524035046175705,0.46191984371300027,0.45768115084063465,0.003249886664269499,0.45903386218328207,0.0031967795406109834,5,0,17.73,maximize
performance.xgb.gt,0.9009548604860468,0.9113388518649232,0.9059437762415034,0.0041893411470049855,0.906576548073204,0.008101442476893372,5,0,0.85,maximize
performance.xgb.syn_id,0.8357577628989418,0.8629585888599457,0.846567918572846,0.00931626787084592,0.8424625553016277,0.007811357592990564,5,0,0.85,maximize
performance.xgb.syn_ood,0.8178723656168602,0.8555233246507222,0.8370264030310205,0.012549343683986193,0.8370234430499645,0.012505919962112255,5,0,0.85,maximize
performance.feat_rank_distance.corr,0.09536753414195498,0.23508881424969819,0.13630010429412584,0.05085679729694695,0.12271394667038948,0.025802530980282665,5,0,0.36,minimize
performance.feat_rank_distance.pvalue,5.719207938957214e-15,0.0015336082675603455,0.0004742832419844654,0.0006032410874433,4.56724780303978e-05,0.0007435622711449156,5,0,0.36,minimize
detection.detection_xgb.mean,0.988429009221273,0.9903026661378198,0.9896400289681765,0.0006716849162241645,0.9899215708329141,0.000685971548830544,5,0,0.3,minimize
detection.detection_mlp.mean,0.5005495665626734,0.6146174345798726,0.5669860467319042,0.037477087232748535,0.5760259233606241,0.020528333757594774,5,0,8.91,minimize
detection.detection_gmm.mean,0.4554989215866194,0.5436907883961536,0.5040382289156865,0.031737916057714324,0.5140647600554894,0.044875513800336775,5,0,0.78,minimize
detection.detection_linear.mean,0.6772426163709664,0.6858911364878651,0.6818014535394258,0.0036124228426907077,0.6815434433847775,0.007403855451167396,5,0,4.78,minimize
privacy.delta-presence.score,1.6969696967125805,2.3333333307407407,2.083203458120227,0.2280162490929227,2.0999999979,0.28571430524781305,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,9.00000001,2.80000001,3.124099870362662,1.00000001,1.0,5,0,0.06,maximize
privacy.k-map.score,1.0,9.0,3.2,2.9257477676655586,2.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,1.00000001,9.00000001,2.80000001,3.124099870362662,1.00000001,1.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.37388483373884834,0.3909164639091646,0.3802919708029197,0.006044214398665592,0.3799675587996756,0.006488240064882411,5,0,0.07,minimize
privacy.identifiability_score.score_OC,0.4310624493106245,0.45012165450121655,0.43722627737226283,0.0070676041943339325,0.4343065693430657,0.00770478507704786,5,0,0.07,minimize
