RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,66,249,6,89,12,0,0,99,-7,7,8,11,1,18,0,0,0,12,-8,2,1,0,48
0,66,190,6,73,21,0,0,94,2,6,6,21,1,18,0,0,0,56,89,5,1,0,83
0,67,74,6,50,13,0,0,94,-7,6,6,12,1,49,0,0,0,56,69,5,2,0,84
0,67,78,6,51,6,0,0,99,-7,7,8,11,2,48,0,0,0,56,88,5,1,0,-9
0,66,72,6,49,12,0,0,94,2,6,6,11,1,18,0,0,0,56,-8,5,1,0,84
0,66,197,5,88,12,0,0,99,2,6,6,11,1,18,0,0,0,56,-7,2,0,0,47
0,66,193,6,72,13,0,0,94,2,6,6,11,1,18,0,0,0,56,-7,5,1,0,84
0,66,77,6,87,12,0,0,99,-7,7,8,11,1,19,0,0,0,13,-7,5,0,0,-9
0,66,252,6,72,12,0,0,94,8,6,6,11,1,18,0,0,0,56,-7,5,3,0,83
0,66,138,6,50,21,0,0,94,2,6,6,11,1,49,0,0,0,57,90,5,2,0,83
0,67,186,6,87,12,0,0,94,2,6,6,11,1,19,0,0,0,56,-7,5,0,0,48
0,66,192,5,72,21,0,0,94,2,6,6,21,2,18,0,0,0,-8,91,5,1,0,84
1,84,192,6,88,12,0,0,99,-7,7,8,11,0,18,0,0,0,13,75,3,2,0,48
1,66,186,6,73,21,0,0,99,-7,7,8,22,1,18,0,0,0,12,90,2,2,0,49
1,66,247,6,88,21,0,0,94,2,6,6,21,1,18,0,0,0,2,88,2,1,0,48
0,66,189,6,87,21,0,0,94,2,6,6,11,0,18,0,0,0,-8,69,5,1,0,-9
0,67,136,6,51,12,0,0,94,2,6,6,12,1,18,0,0,0,56,-8,5,1,0,-9
0,66,191,6,87,21,0,0,94,2,6,6,22,1,49,0,0,0,56,73,5,2,0,49
1,84,250,6,89,12,0,0,99,-7,7,8,11,0,18,0,0,0,2,-8,2,1,0,48
0,67,68,6,51,13,0,0,94,8,6,-9,12,1,48,0,0,0,56,71,5,1,0,84
0,66,185,6,51,12,0,0,99,-7,7,8,12,1,18,0,0,0,56,-8,5,0,0,47
1,84,191,6,88,12,0,0,94,2,6,6,11,0,18,0,0,0,2,-8,3,1,0,47
1,84,253,6,89,21,0,0,99,-7,7,8,11,1,19,0,0,0,2,76,2,1,0,47
1,66,189,6,88,21,0,0,94,8,6,6,11,0,19,0,0,0,2,-8,2,1,0,49
0,66,186,5,89,12,0,0,99,-7,7,8,12,0,19,0,0,0,12,67,2,1,0,48
0,66,188,6,72,12,0,0,94,2,6,6,12,1,19,0,0,0,57,69,5,0,0,-9
1,67,246,6,89,21,0,0,95,2,6,6,21,0,18,0,0,0,2,89,2,2,0,49
0,66,140,6,49,20,0,0,99,-7,6,6,21,1,48,0,0,0,57,68,5,2,0,84
0,66,191,6,73,21,0,0,94,2,6,6,22,1,18,0,0,0,-8,91,2,1,0,48
1,84,248,6,89,21,0,0,99,-7,7,8,11,0,19,0,0,0,2,-8,2,1,0,48
0,66,71,6,50,12,0,0,99,-7,7,8,12,0,18,0,0,0,-8,-8,2,1,0,84
0,66,65,6,50,12,0,0,94,2,6,6,11,1,19,0,0,0,12,-8,5,0,0,-8
1,66,192,6,50,21,0,0,94,2,6,6,22,2,48,0,0,0,56,92,5,2,0,49
0,66,65,6,49,21,0,0,94,8,6,6,22,1,49,0,0,0,56,70,5,1,0,-9
1,84,188,6,88,21,0,0,99,-7,7,8,22,2,18,0,0,0,2,90,2,1,0,47
1,-8,256,6,89,12,0,0,93,-7,6,6,11,0,18,0,0,0,12,-8,2,0,0,48
0,66,191,6,49,12,0,0,94,2,7,-9,11,1,18,0,0,0,13,74,2,2,0,48
1,84,256,6,89,26,0,0,99,-7,6,6,22,0,18,0,0,0,2,68,2,1,0,47
0,66,138,6,51,21,0,0,94,2,6,6,21,2,48,0,0,0,56,91,5,2,0,84
0,66,186,6,89,12,0,0,99,-7,7,8,11,1,18,0,0,0,12,-8,2,0,0,48
0,66,192,6,87,13,0,0,100,-7,7,8,11,3,18,0,0,0,12,-8,2,1,-8,50
1,84,242,6,88,21,0,0,99,-7,7,8,21,0,18,0,0,0,2,-8,2,2,0,48
0,66,136,6,121,21,0,0,94,2,6,6,21,2,48,0,0,0,57,89,5,2,0,84
1,84,190,6,87,12,0,0,99,-7,7,8,11,1,18,0,0,0,2,-8,2,0,0,48
0,66,68,2,73,13,0,0,94,-7,6,6,11,1,18,0,0,0,56,-8,5,0,0,99
1,84,196,6,89,12,0,0,99,-7,7,8,22,0,18,0,0,0,2,-8,2,0,0,47
0,66,77,6,51,12,0,0,99,-7,6,8,12,1,18,0,0,0,56,-8,-8,1,-8,-9
0,66,136,6,51,12,0,0,99,-7,7,-9,12,0,19,0,0,0,13,-8,2,1,0,48
0,67,242,6,87,12,0,0,99,-7,7,-9,12,0,18,0,0,0,2,-8,2,0,0,47
0,66,66,6,51,6,0,0,99,-7,7,8,21,3,19,0,0,0,56,91,5,2,0,48
0,66,188,6,49,12,0,0,94,2,6,6,11,0,18,0,0,0,12,68,5,2,0,84
1,84,247,6,90,26,0,0,94,8,6,8,12,0,18,0,0,0,2,-8,3,0,0,47
1,84,189,6,87,12,0,0,99,-7,6,8,12,0,19,0,0,0,2,-8,2,1,0,48
0,66,69,6,51,12,0,0,94,2,6,6,11,1,19,0,0,0,12,76,2,2,0,48
0,66,67,6,51,12,0,0,99,-7,7,8,11,1,18,0,0,0,35,-8,5,0,-8,84
0,66,188,6,49,21,0,0,99,-7,7,8,21,2,48,0,0,0,57,89,5,2,0,47
0,66,189,6,87,21,0,0,93,2,6,6,21,0,18,0,0,0,2,90,5,1,0,49
0,66,75,2,49,13,0,0,99,-7,7,8,11,1,48,0,0,0,57,-7,5,0,0,-9
1,84,247,6,88,12,0,0,99,-7,7,8,12,1,18,0,0,0,2,-8,2,0,0,48
0,66,70,6,50,21,0,0,99,2,7,6,21,1,48,0,0,0,56,74,5,2,0,84
0,66,135,6,74,12,0,0,94,2,6,6,11,0,48,0,0,0,56,-8,5,1,0,-9
1,84,253,6,87,26,0,0,99,-7,7,8,11,0,18,0,0,0,2,91,2,2,0,48
0,66,137,6,49,26,0,0,94,2,6,6,21,1,48,0,0,0,57,90,5,2,0,84
0,66,65,6,49,12,0,0,94,2,6,6,11,1,18,0,0,0,56,-8,5,1,0,-9
1,84,190,6,90,25,0,0,99,-7,7,8,21,0,19,0,0,0,2,89,2,1,0,48
0,66,79,6,89,12,0,0,99,-7,7,8,21,0,18,0,0,0,57,90,5,1,0,84
1,84,186,6,51,21,0,0,99,-7,7,8,21,2,48,0,0,0,35,72,2,2,0,47
1,66,257,6,72,21,0,0,94,-7,6,6,21,1,18,0,0,0,2,89,2,2,0,47
1,84,249,6,87,12,0,0,99,-7,7,8,22,0,18,0,0,0,2,71,2,2,0,49
1,84,250,6,87,21,0,0,94,2,6,8,21,0,18,0,0,0,2,71,3,2,0,48
1,84,197,6,87,12,0,0,99,-7,7,8,11,0,18,0,0,0,2,-7,2,0,0,49
0,67,72,6,49,12,0,0,99,-7,7,8,11,0,18,0,0,0,13,-7,2,1,0,-9
1,67,249,6,87,21,0,0,99,-7,6,8,11,1,18,0,0,0,2,-8,2,0,0,48
1,73,255,6,89,21,0,0,99,-7,7,8,11,2,18,0,0,0,2,89,3,1,0,48
0,67,74,6,87,12,0,0,99,-7,7,8,11,0,18,0,0,0,12,-8,5,1,0,47
1,66,258,6,89,21,0,0,94,2,6,6,21,2,18,0,0,0,57,91,5,1,0,48
0,66,65,6,49,21,0,0,99,-7,7,8,22,2,49,0,0,0,-8,89,5,1,0,84
0,66,142,6,51,12,0,0,94,2,6,6,12,1,49,0,0,0,57,89,5,1,0,-8
0,67,141,5,50,12,0,0,94,2,6,6,11,1,49,0,0,0,56,-8,5,2,0,84
1,84,185,6,88,12,0,0,99,-7,7,8,11,0,19,0,0,0,12,-8,2,0,0,47
0,66,243,2,87,12,0,0,99,-7,7,8,11,1,19,0,0,0,12,-8,2,1,0,47
1,84,191,6,51,21,0,0,99,-7,6,8,21,2,18,0,0,0,2,93,2,2,0,47
0,66,72,6,51,12,0,0,94,-7,6,6,11,2,49,0,0,0,57,93,5,1,0,83
0,66,143,6,50,20,0,0,94,2,6,6,21,2,49,0,0,0,56,91,5,2,0,84
1,84,246,6,89,13,0,0,99,-7,7,8,11,1,18,0,0,0,2,-8,3,1,0,48
0,66,139,6,50,21,0,0,94,8,6,6,21,2,49,0,0,0,56,88,5,1,0,84
1,84,248,6,89,12,0,0,99,-7,6,8,11,1,18,0,0,0,2,-7,2,1,0,47
1,84,254,6,88,21,0,0,94,2,6,6,11,0,19,0,0,0,2,-8,2,0,0,48
0,67,189,6,49,21,0,0,99,-7,7,8,22,0,18,0,0,0,12,68,5,1,0,48
1,84,254,6,89,21,0,0,99,-7,6,8,21,0,19,0,0,0,2,74,1,2,0,47
1,84,191,6,89,21,0,0,94,-7,6,6,21,0,18,0,0,0,2,-7,2,1,0,47
0,66,70,6,88,12,0,0,99,-7,7,8,11,0,18,0,0,0,57,-8,2,0,0,49
0,67,70,5,51,12,0,0,99,2,6,6,11,1,18,0,0,0,12,-7,5,2,0,-9
0,66,137,6,50,21,0,0,94,8,6,6,22,1,48,0,0,0,56,91,5,1,0,84
0,66,68,6,50,12,0,0,99,-7,6,6,11,2,49,0,0,0,56,88,5,2,0,84
0,66,66,6,50,21,0,0,99,-7,7,8,11,1,19,0,0,0,12,91,5,2,0,47
1,84,191,6,89,21,0,0,99,-7,7,8,21,0,18,0,0,0,2,72,3,2,0,48
0,66,76,6,50,6,0,0,99,-7,7,8,22,1,18,0,0,0,56,71,5,1,0,84
0,66,72,6,51,20,0,0,99,-7,7,8,12,0,19,0,0,0,56,89,2,1,0,83
0,67,76,6,50,12,0,0,99,-7,7,8,12,1,18,0,0,0,56,-7,5,0,0,84
1,56,246,6,89,26,0,0,94,2,6,6,11,0,18,0,0,0,2,-7,2,1,0,48
0,66,72,6,73,12,0,0,99,-7,7,8,11,1,19,0,0,0,12,-7,5,0,0,-9
1,84,188,2,89,12,0,0,99,-7,7,8,11,0,18,0,0,0,2,-7,3,1,0,49
1,84,194,2,88,21,0,0,99,-7,7,8,21,2,48,0,0,0,12,92,2,2,0,48
1,84,247,6,88,21,0,0,99,-7,7,8,11,1,18,0,0,0,2,-7,2,1,0,47
0,66,133,6,50,21,0,0,94,2,6,6,21,1,48,0,0,0,57,91,5,1,0,84
1,84,193,6,86,21,0,0,99,-7,7,8,21,0,18,0,0,0,2,68,2,2,0,48
1,84,242,2,88,21,0,0,99,-7,7,8,21,0,18,0,0,0,2,93,3,2,0,47
0,66,71,6,51,12,0,0,99,-7,7,8,12,1,18,0,0,0,12,-8,5,0,0,47
1,84,187,5,89,21,0,0,99,-7,7,8,21,2,19,0,0,0,2,91,3,1,0,48
1,66,190,6,88,21,0,0,94,2,6,6,22,1,18,0,0,0,56,73,2,2,0,47
1,84,193,6,88,12,0,0,94,2,6,8,11,0,18,0,0,0,2,-7,2,0,0,48
0,67,254,6,51,21,0,0,94,-7,6,6,21,2,49,0,0,0,57,88,5,1,0,85
0,66,189,2,51,21,0,0,94,2,6,6,11,1,18,0,0,0,57,70,5,2,0,48
1,67,69,6,89,12,0,0,99,-7,7,8,12,0,18,0,0,0,56,73,2,1,0,47
0,66,67,6,51,12,0,0,94,2,6,6,11,1,18,0,0,0,57,-7,5,1,0,55
1,84,190,6,90,12,0,0,99,-7,7,8,11,0,18,0,0,0,2,-8,2,1,0,47
1,84,244,6,89,21,0,0,93,2,6,6,11,0,18,0,0,0,2,-8,3,1,0,47
1,84,248,6,89,13,0,0,99,-7,7,8,11,0,18,0,0,0,2,-8,1,0,0,47
0,66,138,6,88,12,0,0,94,15,6,6,11,0,18,0,0,0,56,-8,5,1,0,47
1,84,191,6,88,21,0,0,99,-7,7,8,11,0,18,0,0,0,2,-8,2,1,0,49
0,67,190,6,51,20,0,0,94,2,6,6,21,1,18,0,0,0,57,89,5,1,0,48
0,66,137,6,51,24,0,0,93,8,6,6,12,1,18,0,0,0,56,-8,5,2,0,85
0,84,253,6,89,22,0,0,99,-7,7,8,21,1,19,0,0,0,12,89,2,2,0,48
0,67,191,2,88,12,0,0,99,-7,7,8,12,1,18,0,0,0,12,-7,2,2,0,48
0,66,79,6,50,21,0,0,99,-7,7,-9,22,2,48,0,0,0,57,91,5,1,0,84
0,66,66,5,51,12,0,0,99,-7,7,8,11,0,18,0,0,0,57,-7,2,1,0,47
0,66,187,6,49,12,0,0,94,17,6,6,11,1,18,0,0,0,12,-7,2,0,0,47
0,67,135,2,73,12,0,0,94,2,6,6,11,1,49,0,0,0,12,-8,5,1,0,83
1,84,247,5,88,21,0,0,99,-7,7,8,21,0,18,0,0,0,2,72,2,1,0,48
0,66,70,6,49,12,0,0,99,-7,7,8,21,1,49,0,0,0,56,72,5,1,-8,84
1,84,249,6,90,12,0,0,99,-7,7,8,11,0,18,0,0,0,2,-8,2,0,0,49
0,66,67,6,49,21,0,0,99,-7,7,8,21,2,49,0,0,0,57,88,5,1,0,84
0,66,69,5,50,12,0,0,99,-7,7,8,11,1,49,0,0,0,57,91,5,2,0,-9
0,66,187,6,89,13,0,0,99,-7,7,8,12,1,18,0,0,0,13,-8,2,1,0,48
0,66,188,6,49,12,0,0,94,2,6,6,22,0,18,0,0,0,56,-8,5,1,0,48
0,67,65,5,89,12,0,0,94,-7,6,6,11,0,19,0,0,0,-8,-8,-8,1,0,70
0,66,191,6,49,13,0,0,99,-7,7,8,11,1,18,0,0,0,12,-8,2,1,0,47
0,66,70,6,49,12,0,0,99,-7,7,8,11,1,18,0,0,0,12,-7,2,1,0,47
1,84,195,6,88,21,0,0,99,-7,7,8,22,1,19,0,0,0,2,93,2,2,0,47
0,66,68,5,50,12,0,0,99,-7,7,8,11,1,18,0,0,0,13,88,2,2,0,48
0,66,74,5,64,13,0,0,99,-7,7,8,11,1,18,0,0,0,12,-7,5,0,0,47
0,66,73,6,50,12,0,0,99,-7,7,8,12,1,18,0,0,0,12,-8,2,1,0,47
0,66,139,6,50,21,0,0,94,2,6,6,11,1,48,0,0,0,57,86,5,2,0,84
1,66,188,6,88,21,0,0,94,2,6,6,22,2,19,0,0,0,2,88,2,1,0,48
0,67,191,6,88,21,0,0,94,-7,6,8,22,0,18,0,0,0,13,91,2,1,0,49
0,67,195,6,89,20,0,0,99,-7,7,6,11,1,18,0,0,0,12,-8,2,1,0,48
0,66,71,6,50,21,0,0,99,-7,7,8,21,1,48,0,0,0,56,73,5,1,0,84
0,67,72,6,51,21,0,0,99,16,6,-9,22,1,49,0,0,0,56,68,5,2,0,84
0,67,71,5,51,12,0,0,99,-7,7,6,22,0,49,0,0,0,56,92,5,1,-8,84
0,67,135,6,49,21,0,0,94,2,6,6,21,1,49,0,0,0,56,91,5,1,0,84
0,66,249,6,73,13,0,0,94,2,6,6,11,0,19,0,0,0,13,-7,5,1,0,48
0,66,186,6,88,12,0,0,99,-7,7,8,11,1,18,0,0,0,-8,-8,2,1,0,47
0,66,244,6,74,12,0,0,99,-7,7,8,11,1,18,0,0,0,2,-8,2,0,0,47
0,66,139,6,72,21,0,0,94,2,6,6,11,1,49,0,0,0,56,90,-8,1,0,83
0,67,72,6,73,12,0,0,94,2,6,6,12,1,18,0,0,0,57,-8,5,1,0,84
0,67,76,2,49,12,0,0,99,-7,7,8,11,1,18,0,0,0,-8,-8,5,1,0,-9
0,66,192,6,89,21,0,0,94,2,6,6,22,1,18,0,0,0,13,91,5,2,0,47
1,66,189,6,89,26,0,0,94,2,6,6,11,0,18,0,0,0,2,-8,3,1,0,47
0,66,65,6,50,12,0,0,99,-7,7,8,21,0,18,0,0,0,12,91,5,0,0,-9
1,67,190,6,89,12,0,0,99,-7,7,8,12,1,18,0,0,0,-8,-8,2,1,0,48
0,66,137,6,88,12,0,0,100,-7,7,6,11,0,18,0,0,0,56,-8,-8,1,-8,-8
0,66,69,6,51,12,0,0,99,-7,6,8,11,1,19,0,0,0,57,86,5,1,0,84
1,84,194,6,88,21,0,0,99,-7,7,8,22,1,18,0,0,0,2,-7,3,2,0,48
0,66,187,6,51,21,0,0,94,2,6,6,11,1,18,0,0,0,13,88,5,1,0,47
0,66,251,6,49,21,0,0,99,-7,7,8,22,2,48,0,0,0,-8,91,2,1,0,48
0,66,191,6,89,12,0,0,94,2,6,6,11,1,19,0,0,0,2,76,2,0,0,48
0,66,-8,6,90,11,0,0,94,2,6,6,11,1,19,0,0,0,12,-8,2,1,0,48
1,66,245,6,51,12,0,0,99,-7,7,8,11,1,19,0,0,0,-8,-8,2,1,0,48
1,84,251,2,88,25,0,0,94,2,6,6,11,0,18,0,0,0,2,-7,1,0,0,48
1,84,186,6,89,12,0,0,99,-7,7,8,11,0,18,0,0,0,2,-8,2,0,0,47
0,67,76,6,51,13,0,0,99,-7,7,8,11,1,18,0,0,0,12,-7,2,0,0,48
