state_code,lat,lon,bird,lat_zone
11,70.83,-87.55283821726644,4,1
18,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,0,1
18,70.83,-99.4155513331997,0,1
11,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,24,1
0,70.83,-85.98922587906576,26,1
11,70.83,-108.87813109617623,25,1
11,70.83,-99.4155513331997,25,1
18,70.83,-108.87813109617623,24,1
11,70.83,-83.97302750105037,25,1
0,70.83,-108.87813109617623,25,1
11,70.83,-99.4155513331997,24,1
11,52.37361768348939,-99.4155513331997,24,1
0,70.83,-99.4155513331997,25,1
11,26.130806066456298,-126.4974417478301,25,1
0,70.83,-99.4155513331997,14,1
18,70.83,-135.1767496302014,24,1
11,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,25,1
36,70.83,-99.4155513331997,19,1
0,70.83,-106.2117926162397,25,1
0,23.4859186774353,-95.0844327721089,19,1
11,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,19,1
0,70.83,-89.5796216042228,3,1
0,70.83,-91.37758665335872,6,1
0,70.83,-92.43735511909031,0,1
11,70.83,-108.87813109617623,25,1
36,70.83,-99.4155513331997,25,1
3,70.83,-126.4974417478301,0,1
18,70.83,-99.4155513331997,25,1
3,70.83,-96.41660151318978,0,1
0,70.83,-99.4155513331997,3,1
11,70.83,-108.87813109617623,24,1
20,70.56942531185571,-91.80533296466737,4,1
11,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,24,1
0,70.83,-126.4974417478301,25,1
18,70.83,-99.4155513331997,25,1
11,65.23141446614054,-88.06362783595416,24,1
18,23.50914501499803,-92.22868360569477,2,1
3,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,0,1
18,70.83,-108.87813109617623,24,1
18,70.83,-99.4155513331997,25,1
0,48.555658337369216,-94.36550248483483,0,1
36,70.83,-135.1767496302014,11,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
0,70.83,-108.87813109617623,25,1
0,70.83,-108.87813109617623,24,1
18,70.83,-99.4155513331997,24,1
0,20.927192098496498,-88.38173237480554,24,1
18,70.83,-83.97302750105037,24,1
36,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,24,1
11,70.83,-108.87813109617623,25,1
11,26.130806066456298,-99.4155513331997,25,1
0,70.83,-99.4155513331997,25,1
18,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
18,70.83,-108.87813109617623,25,1
36,70.83,-99.4155513331997,25,1
11,70.83,-83.18306239348128,24,1
11,70.83,-83.97302750105037,25,1
18,70.83,-99.4155513331997,24,1
11,70.72679692608727,-94.97699146795104,19,1
30,22.738814959229984,-89.82625168126575,0,1
11,70.83,-99.4155513331997,24,1
43,70.83,-74.27038679908219,2,1
11,70.83,-99.4155513331997,24,1
18,70.83,-83.97302750105037,20,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
0,70.83,-83.97302750105037,0,1
0,70.83,-99.4155513331997,25,1
11,70.83,-83.8373758698195,20,1
11,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
11,70.83,-108.87813109617623,25,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
36,70.83,-167.75,3,1
11,50.01400759068512,-99.4155513331997,24,1
11,70.83,-108.87813109617623,24,1
11,70.83,-99.4155513331997,24,1
11,70.83,-83.97302750105037,25,1
0,70.83,-108.87813109617623,24,1
0,70.83,-99.4155513331997,17,1
11,70.83,-93.23006546199683,24,1
18,70.83,-99.4155513331997,0,1
11,70.83,-108.87813109617623,13,1
11,70.83,-99.4155513331997,2,1
3,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,0,1
18,70.83,-99.4155513331997,4,1
18,70.83,-108.87813109617623,24,1
11,44.10182953524005,-99.4155513331997,24,1
18,70.83,-99.4155513331997,25,1
0,67.01462671831936,-113.13762974015106,25,1
0,70.83,-108.87813109617623,24,1
0,70.83,-99.4155513331997,22,1
11,52.37361768348939,-99.4155513331997,25,1
0,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,25,1
0,70.83,-108.87813109617623,25,1
11,70.83,-83.97302750105037,5,1
0,70.83,-99.4155513331997,0,1
18,22.448501649104223,-95.88976226513223,0,1
11,70.83,-99.4155513331997,24,1
0,49.96062503416202,-99.4155513331997,24,1
11,26.130806066456298,-99.4155513331997,24,1
11,26.130806066456298,-99.4155513331997,25,1
11,70.83,-108.87813109617623,24,1
11,70.83,-99.4155513331997,24,1
0,70.83,-83.70382188930695,25,1
0,70.83,-99.4155513331997,24,1
0,70.83,-83.76974214561282,25,1
18,70.83,-99.4155513331997,2,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,0,1
11,70.83,-96.96573940302372,0,1
0,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,25,1
18,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,1,1
11,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,24,1
11,26.130806066456298,-99.4155513331997,3,1
11,52.37361768348939,-99.4155513331997,24,1
36,23.057669747936917,-112.07465037727611,23,1
11,70.83,-99.4155513331997,25,1
18,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,25,1
11,49.5976435870601,-99.4155513331997,25,1
11,70.83,-108.87813109617623,15,1
0,23.773222312124165,-80.73132547630006,2,1
36,51.81448477455709,-99.4155513331997,26,1
0,70.83,-99.4155513331997,25,1
3,70.83,-99.4155513331997,25,1
18,70.83,-126.4974417478301,25,1
18,52.37361768348939,-99.4155513331997,25,1
36,24.561770213911743,-91.96444296275972,8,0
11,70.83,-99.4155513331997,24,1
18,68.86737158116983,-108.69658855394263,24,1
11,70.83,-99.4155513331997,2,1
36,70.83,-126.4974417478301,24,1
3,24.3249256279941,-128.89407259109453,26,1
11,70.83,-99.4155513331997,24,1
0,22.11198724229934,-89.84369425162794,25,1
0,70.83,-99.4155513331997,0,1
0,70.83,-99.4155513331997,24,1
11,70.83,-83.97302750105037,24,1
18,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,20,1
0,69.88837878456337,-91.18042731013067,20,1
18,70.83,-99.4155513331997,0,1
0,68.52309789724355,-115.34387238092427,5,1
11,70.83,-99.4155513331997,1,1
18,70.83,-99.4155513331997,0,1
11,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,24,1
0,70.83,-107.81199003522367,4,1
11,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,0,1
11,70.83,-99.4155513331997,25,1
18,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,25,1
11,70.83,-121.68569013712475,25,1
11,70.83,-99.4155513331997,24,1
12,24.814031890664538,-162.98892473580742,2,1
18,70.83,-99.4155513331997,25,1
36,70.83,-126.4974417478301,24,1
11,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,0,1
0,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,24,1
11,70.83,-96.50010424428572,0,1
0,70.83,-99.4155513331997,26,1
11,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,25,1
0,70.83,-108.87813109617623,0,1
18,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,0,1
0,70.83,-99.4155513331997,24,1
36,70.83,-83.97302750105037,25,1
18,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,3,1
18,70.83,-99.4155513331997,0,1
18,70.83,-99.4155513331997,24,1
11,70.83,-108.87813109617623,25,1
36,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
18,25.434630287496894,-108.87813109617623,25,1
36,70.83,-99.4155513331997,25,1
18,70.83,-99.4155513331997,1,1
18,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,25,1
18,70.83,-98.55568069582293,25,1
0,70.83,-103.37497098059872,0,1
11,70.83,-83.97302750105037,24,1
0,68.53106625393434,-97.16453551774676,24,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,24,1
0,70.83,-95.17229180108342,4,1
0,70.83,-99.4155513331997,22,1
0,25.18972330294737,-99.4155513331997,0,1
18,70.83,-99.4155513331997,25,1
18,70.83,-167.75,0,1
11,70.83,-126.4974417478301,24,1
18,70.83,-83.97302750105037,19,1
36,70.83,-99.05951982860623,0,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
36,70.83,-134.01274209016776,24,1
11,70.83,-98.2960070034685,26,1
0,70.83,-99.4155513331997,25,1
36,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,0,1
18,70.83,-99.4155513331997,24,1
3,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
11,70.83,-167.75,24,1
0,21.12496055507485,-89.10352227251006,6,1
18,22.12889387334491,-98.13854726847038,24,1
18,70.83,-99.4155513331997,5,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,0,1
11,52.37361768348939,-135.1767496302014,25,1
11,43.5461041185965,-107.07301689718699,3,1
0,24.66540584819489,-99.4155513331997,17,1
11,70.83,-99.4155513331997,25,1
11,70.83,-107.57419563981537,24,1
11,70.83,-108.87813109617623,0,1
3,70.83,-99.4155513331997,6,1
11,70.83,-99.4155513331997,25,1
36,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
0,70.83,-108.87813109617623,24,1
11,70.83,-99.4155513331997,25,1
18,70.83,-167.75,24,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,25,1
11,70.83,-108.87813109617623,25,1
18,22.601604004666303,-167.75,25,1
0,24.45628454271467,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
0,42.01914822572413,-167.75,7,1
0,70.83,-99.4155513331997,24,1
11,70.70696326483326,-104.49839554994041,25,1
18,70.83,-99.4155513331997,0,1
0,70.83,-106.9302061873945,25,1
11,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,0,1
0,52.37361768348939,-99.4155513331997,25,1
18,70.83,-99.4155513331997,20,1
3,49.18520829738347,-99.4155513331997,25,1
0,70.83,-91.46058431575035,2,0
18,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,25,1
0,52.37361768348939,-99.4155513331997,10,1
0,70.83,-99.4155513331997,25,1
0,70.83,-108.87813109617623,24,1
11,26.130806066456298,-99.4155513331997,0,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
11,67.36173686279463,-84.44961162331532,26,1
18,50.747647439862774,-99.4155513331997,24,1
0,70.83,-99.4155513331997,24,1
11,25.11717430292418,-99.4155513331997,24,1
18,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,0,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
0,70.83,-162.5549782602755,0,1
0,52.37361768348939,-99.4155513331997,24,1
18,70.83,-108.87813109617623,24,1
18,70.83,-99.09054370530187,11,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
0,70.83,-81.89667918723302,12,0
0,70.83,-167.75,25,1
11,70.83,-126.4974417478301,0,1
18,70.83,-99.4155513331997,0,1
11,70.83,-99.4155513331997,24,1
11,70.83,-93.60491351920169,6,1
0,70.83,-135.1767496302014,25,1
18,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
18,70.83,-83.97302750105037,24,1
18,70.83,-99.4155513331997,0,1
0,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,25,1
0,52.37361768348939,-99.4155513331997,0,1
18,52.37361768348939,-99.4155513331997,24,1
0,70.83,-105.69808267318639,4,1
11,70.83,-99.4155513331997,25,1
11,70.83,-83.97302750105037,24,1
11,70.83,-108.87813109617623,24,1
11,70.83,-126.43587746383453,0,1
18,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,25,1
18,70.83,-96.25199538527431,21,1
18,70.83,-99.4155513331997,24,1
0,70.83,-94.53018339445953,2,1
11,70.67736224089754,-97.62756174276976,26,1
36,70.83,-97.18953788695407,0,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
0,70.83,-83.97302750105037,25,1
43,69.09182832972597,-118.52709233615343,26,1
36,70.83,-108.87813109617623,24,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
11,70.83,-167.75,25,1
11,52.37361768348939,-99.4155513331997,18,1
0,70.83,-161.08488485702617,4,1
0,70.83,-107.27121299766517,24,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,26,1
0,70.83,-99.4155513331997,25,1
18,70.83,-99.4155513331997,24,1
11,44.10182953524005,-99.4155513331997,2,1
11,26.130806066456298,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,23,1
0,70.83,-108.87813109617623,24,1
3,70.83,-99.4155513331997,24,1
36,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,0,1
18,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,0,1
0,70.83,-83.97302750105037,2,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,24,1
11,50.10716793587079,-163.1633406915342,7,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,25,1
0,70.83,-167.75,22,1
0,70.83,-99.4155513331997,25,1
11,70.83,-108.87813109617623,24,1
11,70.83,-99.4155513331997,4,1
17,64.64018727016874,-73.27495059123441,11,1
11,25.889976435989798,-99.4155513331997,3,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
0,70.83,-126.4974417478301,24,1
0,26.130806066456298,-99.4155513331997,24,1
0,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,25,1
36,70.83,-83.97302750105037,25,1
36,70.83,-99.4155513331997,0,1
11,70.83,-83.97302750105037,24,1
0,70.83,-99.4155513331997,0,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,25,1
36,20.954955633233617,-76.22634998053094,10,0
11,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
36,70.83,-99.4155513331997,3,1
11,70.83,-99.4155513331997,26,1
18,70.83,-108.87813109617623,24,1
11,70.83,-99.4155513331997,24,1
3,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,25,1
18,70.83,-108.87813109617623,24,1
11,70.83,-108.87813109617623,24,1
11,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,25,1
3,70.83,-99.4155513331997,24,1
3,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,25,1
0,24.3717908987647,-99.4155513331997,25,1
11,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,16,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
0,23.158065107776416,-91.15184700477889,5,1
0,23.927051954925137,-133.01564741601106,3,1
0,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,0,1
0,70.83,-108.87813109617623,24,1
18,70.83,-108.87813109617623,24,1
3,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,24,1
11,70.83,-135.1767496302014,0,1
11,70.83,-99.4155513331997,24,1
3,70.83,-126.05861900434712,25,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,26,1
0,43.69384002819345,-97.92900786594235,5,1
0,70.83,-99.4155513331997,2,1
0,70.83,-99.4155513331997,2,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,24,1
0,70.83,-108.87813109617623,3,1
36,70.83,-99.4155513331997,24,1
0,70.83,-135.1767496302014,24,1
18,70.83,-99.4155513331997,4,1
11,70.83,-99.4155513331997,25,1
0,22.428734646300125,-91.71770229304818,26,1
0,25.56144085971579,-95.6099670266772,25,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,0,1
11,70.83,-108.87813109617623,25,1
0,70.83,-99.4155513331997,24,1
0,48.7715272998412,-95.16039102386897,11,1
11,70.83,-108.87813109617623,0,1
11,70.83,-99.4155513331997,0,1
0,70.83,-108.87813109617623,0,1
0,70.83,-99.4155513331997,0,1
11,70.83,-83.97302750105037,24,1
18,70.83,-97.27692947971889,4,1
0,70.83,-108.87813109617623,24,1
11,70.83,-99.4155513331997,0,1
18,70.83,-99.4155513331997,4,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,1,1
0,70.83,-99.4155513331997,19,1
11,70.83,-83.97302750105037,0,1
18,70.83,-99.4155513331997,0,1
36,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,0,1
18,70.83,-108.87813109617623,25,1
0,70.83,-99.4155513331997,19,1
36,70.83,-99.4155513331997,24,1
2,70.83,-92.86102720631476,25,1
18,70.83,-99.4155513331997,20,1
18,70.83,-99.4155513331997,24,1
0,41.5220561201256,-79.97670022696818,1,1
11,25.740802830147025,-99.4155513331997,0,1
0,70.83,-99.4155513331997,1,1
0,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,25,1
36,70.83,-99.4155513331997,8,1
36,70.83,-83.97302750105037,24,1
36,25.11328261688147,-99.4155513331997,0,1
18,24.755938074171603,-83.97302750105037,24,1
11,70.83,-108.87813109617623,24,1
0,70.83,-99.4155513331997,0,1
18,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
18,70.83,-108.87813109617623,24,1
36,70.83,-99.4155513331997,24,1
18,70.83,-108.87813109617623,0,1
0,70.83,-108.87813109617623,24,1
18,70.83,-99.4155513331997,1,1
0,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,24,1
3,70.83,-96.08285811773759,23,1
18,70.83,-99.4155513331997,25,1
18,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,1,1
11,70.83,-99.4155513331997,26,1
11,70.83,-99.4155513331997,4,1
3,70.83,-99.4155513331997,25,1
0,52.37361768348939,-135.1767496302014,24,1
11,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,24,1
18,24.233002115515685,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
0,51.36619670435677,-99.4155513331997,24,1
0,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
0,70.83,-96.46855584236195,3,1
11,70.83,-123.87142372530069,25,1
11,70.83,-99.4155513331997,21,1
11,70.83,-99.4155513331997,24,1
0,70.83,-99.4155513331997,0,1
11,70.83,-99.4155513331997,16,1
0,70.83,-124.30348539890065,25,1
11,70.83,-99.4155513331997,25,1
0,51.95811157476514,-81.91818841121068,25,1
11,70.83,-99.4155513331997,24,1
11,70.83,-126.4974417478301,24,1
0,52.37361768348939,-99.4155513331997,1,1
0,70.83,-91.42229031652604,4,1
36,25.04489663698627,-108.87813109617623,25,1
0,70.83,-99.4155513331997,4,1
11,70.83,-83.97302750105037,25,1
11,37.61639604562085,-88.87683047371692,8,1
11,24.51278357214194,-99.4155513331997,21,1
0,70.83,-94.49172663717174,18,1
0,70.83,-108.87813109617623,25,1
3,23.729522838786696,-163.57334333983746,0,1
0,70.83,-99.4155513331997,24,1
0,52.37361768348939,-99.4155513331997,24,1
18,70.83,-83.97302750105037,24,1
11,70.83,-167.75,25,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
0,70.83,-108.87813109617623,24,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,0,1
11,70.83,-99.4155513331997,24,1
0,66.69162207798088,-89.90668046280692,23,1
11,70.83,-108.87813109617623,24,1
3,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,3,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,0,1
0,70.83,-116.22254581616198,25,1
11,70.83,-108.87813109617623,24,1
0,70.83,-93.07230975995232,24,1
0,69.90913669678412,-83.52636515096053,24,1
0,70.83,-99.4155513331997,25,1
3,70.83,-126.4974417478301,25,1
36,70.83,-99.4155513331997,24,1
18,70.83,-108.87813109617623,19,1
14,63.070396131594,-92.27155037730014,0,1
11,52.37361768348939,-99.4155513331997,24,1
0,44.10182953524005,-99.4155513331997,24,1
11,70.83,-99.4155513331997,0,1
11,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,24,1
0,70.83,-90.09421350418266,19,1
18,49.37938585978017,-110.65193820669892,10,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,25,1
0,70.83,-122.55903696923983,0,1
11,70.83,-99.4155513331997,24,1
11,67.16124301125369,-79.01733425960627,25,1
18,70.83,-108.87813109617623,25,1
0,70.63580035092538,-166.32414389966115,0,1
36,70.83,-99.4155513331997,25,1
18,70.83,-99.4155513331997,25,1
11,70.83,-108.87813109617623,24,1
18,52.20255344027564,-108.87813109617623,24,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,25,1
18,70.83,-83.97302750105037,25,1
0,69.8171683349483,-98.33426153416231,1,1
11,25.66754857129651,-99.4155513331997,25,1
0,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,25,1
18,70.83,-99.4155513331997,25,1
0,48.887544151611024,-93.46565300878923,22,1
18,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,24,1
18,70.83,-99.4155513331997,25,1
3,70.83,-99.4155513331997,25,1
36,70.83,-108.87813109617623,24,1
11,70.83,-99.4155513331997,25,1
36,70.83,-99.4155513331997,25,1
11,70.83,-99.4155513331997,25,1
11,25.62835722986818,-99.4155513331997,25,1
11,70.83,-99.4155513331997,24,1
0,24.14213596679227,-135.1767496302014,2,1
18,70.83,-99.4155513331997,0,1
3,70.83,-99.4155513331997,4,1
0,48.42060085106415,-113.26927208757847,25,1
0,70.83,-99.4155513331997,24,1
0,70.14501083612637,-97.51720496328753,1,1
0,70.83,-90.67109856793172,5,1
27,41.87152418701435,-101.8406634842519,1,1
36,70.83,-99.4155513331997,24,1
11,70.83,-99.4155513331997,24,1
11,24.85350610486992,-83.97302750105037,20,1
11,70.83,-99.4155513331997,25,1
0,70.83,-99.4155513331997,1,1
0,70.83,-99.4155513331997,0,1
11,44.10182953524005,-99.4155513331997,24,1
11,68.91607264828046,-104.95565327702946,25,1
11,70.83,-99.4155513331997,24,1
