,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,0.45050413962303276,0.46205500397667515,0.4557613943577641,0.0040673096080613815,0.4543838828131414,0.005198279690241059,5,0,18.24,maximize
performance.mlp.syn_id,0.4493541336704571,0.4631550157412247,0.45428611336720115,0.005223965070291198,0.45081389071989664,0.006527311706617522,5,0,18.24,maximize
performance.mlp.syn_ood,0.4495323229931329,0.4640510300734076,0.4578972294577315,0.005624193011028573,0.46001065593180207,0.009575538716552312,5,0,18.24,maximize
performance.xgb.gt,0.9009548604860468,0.9113388518649232,0.9059437762415034,0.0041893411470049855,0.906576548073204,0.008101442476893372,5,0,0.84,maximize
performance.xgb.syn_id,0.8718792824075917,0.8873597199802759,0.878026886629167,0.006851929330443011,0.8727787387360477,0.012663253018209586,5,0,0.84,maximize
performance.xgb.syn_ood,0.8463177835661851,0.8823407530191808,0.8659128581577079,0.01368209420213701,0.8721880179966849,0.021815060383613583,5,0,0.84,maximize
performance.feat_rank_distance.corr,0.09904657102265726,0.27941792380780317,0.2055054159036224,0.05919336390808681,0.2132609570423171,0.026656593113302818,5,0,0.34,minimize
performance.feat_rank_distance.pvalue,1.652865580349374e-20,0.0010001996149708854,0.00020003992542409104,0.0004000798447733972,1.3920710981720195e-12,1.0726116656481335e-11,5,0,0.34,minimize
detection.detection_xgb.mean,0.990545876474802,0.9938684355408741,0.9923099160751672,0.0011827509336034697,0.9928576079942695,0.0014799817666246717,5,0,0.28,minimize
detection.detection_mlp.mean,0.5157692057233855,0.5291334410760059,0.5239034815091078,0.004501086058110376,0.5253071948820257,0.0030606022933797883,5,0,9.0,minimize
detection.detection_gmm.mean,0.5130250728644357,0.5349448361462853,0.5219138433547832,0.0077159637758959015,0.5211918589162982,0.009218806424304837,5,0,0.77,minimize
detection.detection_linear.mean,0.6637348227869831,0.7018507665318898,0.6755094590567978,0.013478252646900475,0.6715323533880729,0.002801112156964991,5,0,4.87,minimize
privacy.delta-presence.score,4.1999999916,20.999999790000004,8.939999921820002,6.201161111215095,6.999999930000001,3.4999999425000015,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,11.00000001,5.00000001,3.3466401061363027,5.00000001,2.0,5,0,0.06,maximize
privacy.k-map.score,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,1.00000001,11.00000001,5.00000001,3.3466401061363027,5.00000001,2.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.35036496350364965,0.36009732360097324,0.3538523925385239,0.0033004038847324886,0.35279805352798055,0.0012165450121654486,5,0,0.07,minimize
privacy.identifiability_score.score_OC,0.45742092457420924,0.47850770478507704,0.46918085969180867,0.007267661578984539,0.4716139497161395,0.008110300081102972,5,0,0.07,minimize
