state_code,lat,lon,bird,lat_zone
24,33.25665198084937,-91.91932003546346,20,2
14,39.15865004857354,-80.5285576233943,18,2
25,48.96999230314668,-103.52212526221635,26,2
4,35.598410515175146,-116.67720957366664,8,2
23,42.48084562788881,-83.80927548026143,0,2
32,44.23991860695515,-73.59913126352112,12,2
47,43.455915799256175,-73.59306370999207,19,2
46,44.10154005124785,-118.22424991556218,25,2
18,39.9378795203208,-76.67366803279434,0,2
26,47.41547948817742,-109.69656689436552,25,2
22,43.896500004583125,-83.62452538607498,0,2
18,36.29348410976866,-92.34855500955044,26,2
27,35.98731130911941,-76.1566355409011,19,2
10,38.54728155452134,-76.53104137416759,11,2
31,41.03526169811454,-75.91209465501235,11,2
21,43.85691655435308,-82.51774999259247,0,2
39,38.91773708783438,-82.5649796367465,19,2
38,40.948413567644344,-73.5066892674256,23,2
45,37.002683672848434,-77.57493986043653,18,2
15,41.77522266280827,-71.46930532103481,3,2
40,39.31428327379391,-91.19297612141274,9,2
16,39.33968681204749,-76.94648141411965,1,2
23,45.58407994281231,-93.9482437416075,12,2
24,39.46672988004415,-85.95988923214986,12,2
46,45.98557637828011,-121.73710251992563,26,2
39,39.6197345557718,-77.74339397890732,18,2
32,42.41214606061986,-74.49644897148642,12,2
19,40.96054084177533,-85.4316417794766,0,2
21,38.869688133911374,-81.83398184811186,18,2
15,39.361320388331535,-102.17674072879434,25,2
3,38.626597115254086,-106.46845665767924,17,2
24,47.267268175174095,-109.65218686424902,25,2
19,32.16882968576867,-82.82025707661025,19,2
15,31.838797008591754,-83.67610513451994,28,2
39,41.93267657894318,-72.70398287156891,22,2
42,31.71403428058177,-89.24930410366863,5,2
24,33.607331282999795,-89.3207030862667,20,2
42,33.96910552049355,-111.86414940870252,8,2
41,33.4076660836872,-91.21493461312723,19,2
28,33.17968510736965,-87.10199260253572,19,2
34,36.38057905088369,-97.6350282064956,25,2
47,38.720083696999616,-112.91373446145904,1,2
40,34.23858604860741,-101.01111314652248,24,2
24,37.068332735068886,-90.78373720433463,12,2
15,41.75921176894907,-90.68719220305653,19,2
11,33.16710097599059,-105.17399416553627,13,2
31,39.413798734912874,-78.16103255247178,21,2
32,44.268923986996825,-97.89027144926554,25,2
50,41.09931969102209,-109.60362411186492,25,2
38,42.67904776236355,-119.36268628060412,26,2
16,41.767259776677896,-70.84182936866213,18,2
30,38.94205133304093,-73.82433227806285,12,2
25,47.934239253349375,-100.94070510376208,26,2
30,39.18503082765335,-90.43583981499208,13,2
32,44.1149758024972,-101.02954306024401,24,2
16,39.35445082285921,-91.98659784997074,0,2
24,41.39969866296294,-91.44531578895399,12,2
45,41.42551825161387,-74.56016022800304,15,2
42,37.836661122715206,-108.80124285975309,18,2
17,32.07649663910551,-89.67891811823719,19,2
16,39.95446526456696,-76.50936304594514,0,2
11,35.44746451255487,-121.69618935541787,8,2
18,47.02519881181284,-76.72559510255391,0,2
20,45.70740538596824,-79.43946511124149,0,2
8,37.98304390498655,-156.2408311051547,10,2
47,44.47876444745435,-92.922269062994,0,2
15,42.60485071930782,-113.97420012884494,26,2
17,35.03540134423509,-94.14138765601837,25,2
18,33.160527537718224,-90.37328286104166,3,2
42,40.85841380999159,-110.0870905988238,16,2
40,35.21544296275635,-110.08700638137351,12,2
22,41.679385605090275,-72.5754348364533,0,2
17,34.9361381453575,-89.23014191731622,2,2
49,37.908594094365306,-93.2093654514182,0,2
41,39.45693324854072,-111.53979690241758,10,2
39,40.990759807239584,-77.00625335109038,19,2
36,41.019574106726445,-77.67856770671865,19,2
22,42.34468501260833,-73.96969612993341,7,2
41,37.910508301823114,-113.88079107872487,19,2
40,41.167862661150394,-72.33523014787978,22,2
39,38.91531497013794,-100.51578793632191,19,2
7,39.18183601892075,-72.8119056552804,0,2
3,46.05558433743883,-77.89035974131444,21,2
9,43.82469001043054,-79.58071130676682,11,2
32,41.16057282085875,-73.15726705281537,11,2
9,43.73860178949711,-106.52421840791875,12,2
24,41.37563990767766,-92.29506564369916,11,2
7,39.22970188399536,-75.22911783668756,0,2
15,39.225786145468106,-92.89279518431738,26,2
33,39.304095889235306,-117.01351923830748,17,2
38,44.55669577844943,-121.53287381049445,8,2
38,44.91321464848835,-104.49195892400579,26,2
37,37.080061689490535,-119.47284963190822,25,2
34,39.1188453806587,-117.49294263275476,18,2
24,48.16630019146947,-103.61960191152092,26,2
17,38.74866615013988,-89.64459836128215,19,2
44,41.16668080095693,-107.56493022301878,16,2
25,47.35526263694308,-100.84876749274744,26,2
23,43.19126211438766,-85.72484393648284,0,2
40,37.25304137924603,-79.01058242641867,8,2
43,38.8721689094914,-109.50424923131935,3,2
2,32.02313827226891,-87.98710923765387,19,2
28,47.03260209664789,-111.05964936451912,26,2
11,30.483031654714182,-79.85033807610593,19,1
46,37.51177734873252,-78.50499826578664,19,2
28,41.80759734605349,-101.97803817900042,25,2
3,31.59095498816983,-108.14568038491564,5,2
20,42.1146123978094,-92.64803490017496,2,2
2,36.045637046651386,-118.1193499680868,6,2
42,35.256987423107944,-109.14725153733248,5,2
27,39.255314264227344,-75.15324962701135,13,2
18,35.21953252998243,-76.49683302424538,8,2
38,44.321973932643985,-73.20083278438233,23,2
47,45.709185504097356,-90.88721465516339,0,2
37,44.3038131038501,-75.69894362114347,12,2
33,35.0707247277937,-116.62215252253172,12,2
14,33.69617228585563,-74.99471454892509,19,2
30,45.058007779242175,-73.20645870207075,23,2
41,30.706800953472644,-106.88617490003088,19,1
3,39.74796702740339,-103.2309504248634,17,2
33,35.189628738980375,-105.67041334300656,13,2
4,38.18506248171327,-114.63225957720832,5,2
37,32.43744579428092,-97.60061025805939,25,2
8,38.82940263769618,-73.84986923946565,11,2
47,38.879628332132974,-120.4097644484667,26,2
17,41.55347701185152,-82.85364040800208,19,2
22,39.63540421225128,-76.42316490245226,19,2
12,39.100402008263046,-112.81700228251127,18,2
24,37.81971470584674,-106.41427982669978,26,2
1,41.76948678379756,-74.3070364671218,7,2
4,33.90145371100265,-91.08097340105174,3,2
43,32.30043147252223,-97.12295280144527,20,2
18,38.64389127091817,-86.88378107913216,18,2
33,41.502101894383266,-114.60723789619014,18,2
47,44.53972587015032,-75.80733789749601,16,2
32,38.85570111239514,-117.49251118346885,18,2
18,32.536927844959365,-92.05296066725788,19,2
3,41.32631582504959,-114.8224205581066,17,2
7,38.4921853980246,-73.64815134876292,0,2
11,39.41021515226709,-76.13327594219976,11,2
3,32.94415737644601,-88.93493225909228,19,2
19,32.55572474988482,-90.81484741653544,3,2
27,39.851811661315004,-111.98073419908839,26,2
32,42.90676847137977,-74.82052502498824,11,2
6,40.5015514570824,-76.76086802924381,21,2
23,47.81342584254816,-100.73819715966685,10,2
2,34.12368539966703,-118.0768802566376,0,2
48,43.89627417124838,-90.303102402497,0,2
18,33.58164954048919,-90.84249050330845,2,2
9,39.34673078485574,-120.65124891273786,5,2
47,39.10584254214318,-118.66238899407763,18,2
9,29.217098928856508,-77.1810252301759,19,1
47,47.67872552681559,-77.04924327304266,19,2
38,44.34998333439268,-72.8855410965722,23,2
37,44.18578543784624,-120.37802042357177,26,2
28,47.85180571292515,-100.48813031224152,25,2
11,31.95386925640571,-80.65980986878493,3,2
12,38.97548593814209,-115.53418103424181,17,2
47,47.298094772825415,-122.57817237391845,26,2
45,40.79792427409401,-73.3215478424079,0,2
48,43.66875176092907,-109.7446923070078,25,2
40,41.20875449183414,-80.59185545526813,7,2
9,31.21309330276265,-105.37379932758331,13,2
1,39.15445322331372,-94.01663567380798,25,2
46,48.50402444217512,-121.69027907493816,27,2
17,39.37247956804036,-88.92801027690412,19,2
35,38.568350213253794,-76.34225068892353,6,2
3,34.809730375490965,-106.87152246341765,8,2
47,36.6895278616153,-78.72052122878276,18,2
39,46.029686261278485,-101.20012594890221,24,2
11,39.65269385110048,-92.34324672519499,12,2
31,32.542490787224075,-109.24103462802121,13,2
36,36.10942997856964,-84.99053494163843,19,2
28,35.47567666023238,-79.9890628913089,19,2
42,33.74161926210818,-87.0433542609761,8,2
38,44.137019715681774,-120.08585047837632,26,2
15,47.35917998788322,-99.90083706284341,26,2
47,38.65955296226173,-91.32340948582434,0,2
8,39.32252879221259,-78.42868322016163,21,2
35,42.014087673714464,-117.2812072606675,22,2
11,38.77676612974212,-72.05093996620941,11,2
40,36.95201591012517,-91.35543143144172,19,2
35,41.99233370540943,-116.98008625382421,18,2
39,44.796267077010114,-101.56042072570975,23,2
28,44.00448039596622,-70.25292945105865,21,2
4,36.38547090626656,-118.16310337493663,9,2
9,31.607735560265333,-80.88498698822043,4,2
4,39.06025172356915,-118.41882834114357,16,2
31,41.63363898872885,-109.99365472043009,5,2
4,35.12564837181242,-111.46228465422877,16,2
18,39.116539692365215,-88.79006696980628,19,2
41,36.0445159431693,-98.74086773634352,19,2
12,31.610772348502564,-79.9437456770906,19,2
38,35.18133574974453,-76.86571354175864,8,2
40,36.312504110258324,-78.07418799535702,7,2
21,38.24349054198785,-85.06507095403636,18,2
2,38.337951760105874,-107.4189393118346,13,2
27,48.52204478174286,-102.39676685012356,25,2
32,36.25957621071077,-76.03560456299996,21,2
30,42.28826040544367,-73.27314981126507,21,2
17,34.5815977778463,-82.48202093826438,18,2
33,39.63387451761129,-119.58716422097298,18,2
46,37.85345051722542,-118.26695576473493,18,2
8,39.344012925062316,-83.13635919905157,12,2
18,39.24328626546241,-99.71872074920522,25,2
8,39.37815815142094,-78.468096489041,11,2
9,34.06948263508013,-89.68532616594491,13,2
42,36.518031846468844,-105.4193095746999,6,2
17,32.99739957634512,-90.28037285570352,4,2
18,39.87386362579044,-85.13433063312964,18,2
3,36.29251562934862,-82.80641381846632,19,2
18,35.20748843878015,-82.82796945999259,18,2
39,32.77924738610908,-85.33801572199606,20,2
41,34.87168216180077,-84.298580804008,8,2
46,39.047715009421665,-77.42935565424834,19,2
3,35.66390062888725,-119.99819353935096,7,2
41,36.36309082319269,-76.52279326418038,19,2
34,43.79428479177763,-75.3066554248294,11,2
28,35.563850645178,-86.2976238055424,19,2
17,41.68485909677377,-86.79340429614462,19,2
29,44.0409217685462,-75.6120058964641,12,2
39,34.012041821220386,-108.5893884590297,10,2
2,62.320236095335,-157.2147572897494,28,0
22,41.670866030356166,-90.94729171434926,0,2
40,38.079900752770605,-108.71203348425904,23,2
36,41.62402534874993,-82.04473988986952,18,2
29,44.30692796923757,-71.28186561185234,22,2
10,32.96823573379195,-79.01738198822068,4,2
41,40.899900800251494,-113.47936311965115,26,2
28,47.45140233017078,-106.2163355844111,25,2
23,46.03715867986065,-118.19627036991552,26,2
2,39.60679810654276,-102.1526826409213,0,2
38,39.28687798517729,-71.86357747993044,22,2
43,39.321987867204555,-115.77875348670305,5,2
16,41.53777039113108,-85.13281119243308,18,2
27,31.82355190387136,-79.6362992113516,19,2
12,38.931180488824026,-118.32496151508914,18,2
46,46.747697692421774,-117.10273272427428,26,2
37,44.85003092261837,-121.13301743323021,13,2
40,33.21249475466511,-82.10920628115747,9,2
23,33.42447156209918,-87.80531065080181,19,2
3,35.42372644964716,-116.29051765153166,23,2
19,38.81202120551228,-78.229497628651,19,2
33,42.02088340972761,-75.59663631642645,0,2
17,40.17163926082725,-81.67981721490527,18,2
35,37.636396697722866,-81.32477052064228,19,2
31,39.14216892565918,-78.84656714659502,12,2
20,31.620463579171407,-90.7333126129614,3,2
3,38.58439393971413,-108.98332316463224,16,2
37,42.24218743586635,-70.93043056698455,23,2
6,62.74712060147815,-77.94475476988708,20,2
9,39.4059047752525,-74.88959090003425,21,2
47,47.8915884716702,-121.23356216077796,26,2
22,39.373037176122715,-91.29853466667427,18,2
42,38.46448027546526,-113.4266011592197,5,2
2,31.725069357900836,-119.44554178561492,8,2
11,38.631161089568735,-78.32968049998453,14,2
18,41.49695541594056,-155.90738983925255,14,2
10,39.23513529660687,-77.88692708773017,11,2
48,38.5510930177631,-82.58038764309259,19,2
19,39.68437959890409,-79.6655814702806,1,2
46,43.68169622654052,-73.61733413244343,0,2
43,38.907201544270606,-112.75150847880646,25,2
18,32.52866970466608,-111.81482364466359,4,2
17,41.35047195146334,-121.38590319756766,8,2
20,42.52654502005094,-88.51700403544965,0,2
48,38.446797042338616,-79.38910796191057,0,2
46,42.1084944425239,-73.28892376987022,0,2
36,45.271136267997264,-120.93576424998923,26,2
47,35.666088948826165,-75.72817857529628,18,2
43,34.718352597387245,-99.20515757106082,20,2
2,39.130475013349816,-80.1192144061738,0,2
39,39.19778847415134,-78.59542344305416,8,2
12,38.79440555462121,-77.35483352209586,10,2
32,42.80687250187821,-73.8471512988208,12,2
2,33.823192873862496,-91.29349074526515,19,2
34,36.48396833096363,-109.29671628225537,17,2
22,43.39057746901184,-84.08841558209436,0,2
25,33.27480450714717,-87.13816942830623,20,2
39,40.642859801029054,-82.04743403120227,19,2
38,38.186616654575836,-117.02285633991839,18,2
25,39.40708004562797,-100.02631145261459,26,2
20,41.134632226535516,-81.69387447224884,18,2
44,25.38170879522497,-94.17266956822047,19,1
47,44.69202730979329,-91.15207537454611,0,2
24,34.23046774641492,-88.36981412482685,20,2
23,38.66487634429135,-92.67286533358649,0,2
38,47.22048232359087,-91.77223368023888,10,2
43,34.49006708474675,-101.36274802088558,19,2
46,36.635396968334575,-78.65857858285689,22,2
49,38.785969771446624,-112.43824087084607,25,2
18,37.87787702829488,-78.65677576545933,0,2
11,43.95769277891936,-111.04102413687947,17,2
19,42.52146134538759,-79.17043194181197,0,2
34,38.32253043130909,-112.6804521241749,13,2
41,45.49886956861095,-101.82198748552636,23,2
42,31.711799747781487,-96.30229708391599,20,2
45,42.71098905321745,-120.0185685683751,26,2
38,41.31876673628967,-71.54316444485553,23,2
21,38.51458867610738,-91.67129642590274,10,2
8,38.74174381564208,-74.88917840843854,0,2
36,38.318919310662906,-110.5086039143298,19,2
21,38.41313307532047,-83.72520713971454,19,2
3,44.87348702067462,-103.65359691514588,17,2
43,41.72541070041859,-77.84813425360952,18,2
2,39.54733292728982,-76.66460479809504,6,2
48,47.47447170745137,-102.25933598659242,26,2
16,42.14466292891073,-101.13058389638626,26,2
20,38.43777181482195,-90.23936262631553,2,2
7,41.53806368158861,-74.26210426516626,11,2
17,41.786168010244545,-90.69892930430885,3,2
18,35.69309566871261,-79.73018570275846,19,2
4,39.230538781797904,-101.11023707645371,17,2
39,45.248839431291245,-99.4028768863682,24,2
19,39.34010061057215,-78.239160002604,18,2
3,36.11640639944271,-101.23044863820581,16,2
34,36.537682143358396,-79.5597195037514,11,2
4,41.294249348491995,-103.4973554737006,16,2
30,42.000035906644555,-73.53453201305932,22,2
19,41.54059964686002,-69.93404247111354,10,2
24,44.02578777773698,-109.61623526678848,25,2
29,43.84342917091696,-98.93621821284592,26,2
16,39.20691503859543,-87.75547783467675,28,2
40,34.953943363000164,-78.77392991457906,19,2
9,38.44772580632771,-88.73972941690613,11,2
33,40.926200607720176,-100.48119961778639,13,2
16,41.577529153587605,-92.97020017039007,3,2
48,38.221164176533435,-77.10437626111452,8,2
41,32.45109245444933,-96.17708573504265,19,2
33,41.533536402923495,-114.995300398154,11,2
39,42.2266948793407,-102.62519503143609,9,2
46,41.82972406715823,-122.37355799599375,17,2
4,36.10292294974118,-93.01046458748239,19,2
49,39.59075797982867,-92.10513078329582,0,2
15,39.173327019633966,-90.90638520208843,19,2
37,38.288781616166226,-85.2405760780904,18,2
3,32.37521020961983,-92.24584307502157,19,2
40,32.97812368214686,-84.08843279031039,9,2
8,63.45438665340698,-160.42233606235857,0,2
39,40.68591515674037,-111.7438546180068,25,2
12,36.916431374256085,-109.41190693556953,18,2
18,38.51368422266467,-79.80227668335469,0,2
42,41.90097072535752,-112.8884340774475,19,2
12,44.11109087748613,-117.85815058030784,17,2
11,43.87521590020076,-112.94179994620666,15,2
4,38.853293528643356,-112.21538967740402,16,2
27,31.370845814995455,-89.28756737840946,19,2
50,39.36421697800415,-81.26929090988712,18,2
22,35.80223500536488,-92.59981817820014,28,2
23,41.085004738609975,-84.05323002592044,11,2
24,33.791017821687134,-91.40187352244308,19,2
8,32.545742096568084,-80.03183306366317,19,2
14,42.53870017150541,-72.67437159470789,0,2
24,42.39209476368829,-99.47614041308874,26,2
42,39.35332749585488,-72.2288362578648,24,2
2,42.49849862378409,-86.9398013438861,0,2
47,38.720499705363814,-77.67320892567153,19,2
23,45.4272678288611,-93.69194735212709,7,2
9,42.00175839539016,-94.26255007149956,12,2
11,31.692720602538998,-80.40333580220303,19,2
47,48.14279566171928,-120.68070578077288,26,2
35,35.697003243357926,-78.42821105366069,19,2
7,39.05751766486268,-74.67481262837609,0,2
41,32.89820082915353,-98.79675616413661,20,2
22,41.79618578496247,-98.25289748234663,9,2
25,47.121051990652106,-102.27185382220524,26,2
28,31.970270339415514,-100.30600571576083,19,2
39,37.406980044776404,-100.3723444915722,8,2
47,43.821259748282344,-75.04284518078119,0,2
16,35.002976264098265,-84.60362515631843,19,2
22,39.533399573305246,-85.06597396956653,0,2
43,35.7521172459731,-99.71690528182266,25,2
15,36.02239088555832,-92.67426592466519,20,2
2,38.14362912744793,-118.29790471995933,7,2
46,45.437857665745604,-72.09184261872666,16,2
29,28.1294569706169,-78.67298117644154,19,1
42,38.505580813927125,-75.85297816885631,22,2
39,40.946233124699084,-72.62086254625252,22,2
7,41.44480453147963,-74.24179839157974,0,2
41,33.003522340058524,-76.75168065800428,9,2
1,66.89161904357788,-89.33706954725912,28,2
43,37.87877250492046,-114.4081976121126,18,2
21,35.89388796784351,-90.3152301827211,10,2
10,40.12951010276988,-79.29762643943687,0,2
19,33.63931311969555,-82.78535233741165,19,2
17,32.978710020301605,-82.32106021120127,19,2
47,41.84498215358091,-75.89123058205685,0,2
10,39.06616800509176,-78.3595577353844,11,1
9,39.38266806966072,-75.92428543735326,11,2
47,44.89021010332211,-93.59174497352979,0,2
19,38.88901609475379,-78.58557538772496,19,2
44,30.47312373215701,-100.88043789409787,20,2
11,38.35673991300201,-154.87098273895845,14,1
20,39.073779951814494,-82.15018588845167,18,2
12,38.929824400149585,-117.83925510325611,18,2
46,45.24824345429532,-75.04783578036471,0,2
41,39.52346845728131,-76.24304845768907,0,2
8,63.67016769535242,-158.094486394774,21,2
2,38.655915469244775,-112.28343955459988,25,2
41,36.103799222932196,-91.60827385857894,19,2
47,49.35157506836687,-117.45005042059616,26,2
34,39.64791700367156,-109.47878430056284,18,2
38,32.111375363398295,-87.97747244472734,20,2
16,34.630292817855015,-76.45280460894624,19,2
46,47.19479585234234,-118.17411008817322,18,2
9,39.16210274679454,-119.61263023265967,11,2
20,35.8896027799968,-85.14922693494002,18,2
23,38.59288734870439,-88.85974201287176,12,2
47,44.74989601617686,-121.97491471063536,0,2
35,36.21145631521655,-111.27639905034603,25,2
23,41.91428539258585,-84.69178406253982,12,2
40,36.34355092984316,-107.22587714475426,26,2
12,38.99388302229168,-154.93965381580566,18,2
36,44.68688106322478,-114.25748648003076,26,2
20,42.39534699396002,-73.25899253358924,2,2
28,43.92448788304398,-109.0496552546843,25,2
2,42.687036367423985,-117.34526836310329,0,2
3,35.78639548434292,-100.65416574708529,19,2
28,32.66713669163286,-95.64473060454965,3,2
18,41.12966330642708,-84.11141509849858,19,2
38,42.67066365357038,-75.63143301229806,22,2
19,36.631915432873136,-106.12421180300596,19,2
18,39.09423373901101,-79.80468537959241,19,2
28,40.69382465566822,-72.89969572231492,12,2
41,38.61714201323721,-98.63147786427245,17,2
21,44.53863741757261,-101.76253511348932,10,2
33,34.598362075655146,-76.89298787689327,13,2
2,43.016974380207614,-98.80736378219368,8,2
17,41.51682417359433,-71.79761523133293,22,2
41,36.9285514724741,-80.11600874765436,9,2
39,36.20610386219057,-79.85713698978535,18,2
41,35.24534178406892,-90.94123656040507,20,2
2,31.791906841850377,-89.14582819921624,19,2
46,38.98055941403221,-74.8060748975066,19,2
49,45.35768423394435,-119.15529639259415,14,2
43,31.11538161744974,-83.66746577043176,20,2
41,32.55562687572214,-76.32084024878748,19,2
42,39.780183525239565,-110.44836223120865,18,2
48,39.60510099834473,-92.14401509798411,11,2
34,38.67371298264472,-82.13231947414126,19,2
18,41.50529527769994,-88.48749518322596,0,2
13,20.170756611220046,-153.96730315155892,14,1
31,38.73445336073141,-75.34202351463084,11,2
45,46.3875150367193,-120.30701996375362,10,2
5,38.22840642013435,-109.84209845884716,25,2
11,20.352860240369367,-156.4405396452313,14,1
10,43.4760254906522,-111.74506204584664,18,2
47,38.76877085743827,-120.19497395168173,18,2
39,41.40994392515272,-74.96053792687397,19,2
41,30.856699892797693,-111.85250484926097,26,2
32,40.41772987824604,-76.23823114335838,12,2
23,38.88258231692373,-72.59308615537087,0,2
33,43.97778676874505,-74.95726942581645,12,2
47,44.79049254006904,-73.83374847224532,0,2
34,38.92382200242469,-79.57024901524116,12,2
15,39.62293357776989,-99.82364422841837,25,2
41,32.14679705477118,-107.41903480493613,20,2
18,33.386781941885836,-89.86952450415465,4,2
26,31.903243861395936,-92.13058869770524,19,2
8,41.66584826508049,-72.56235829747861,0,2
28,39.05803762447341,-103.36805662869348,26,2
16,32.926477862999505,-90.3222816422972,19,2
16,31.953656622442068,-93.25991555125967,9,2
11,41.39232705273579,-92.39010690060735,15,2
20,39.212072961925074,-70.89396121746759,18,2
19,35.52342855509209,-83.48871305939043,28,2
11,35.64946046523639,-113.88648676009932,14,2
9,32.25114642195622,-82.2711416713417,3,2
11,40.945469371157,-154.32853311643515,13,2
47,40.63047386364079,-73.77526878966036,0,2
32,36.038119173236105,-113.3296444004045,18,2
47,35.85004945984522,-77.74228170889495,18,2
8,37.798771553955326,-74.84580117070595,21,2
19,31.8189727689249,-85.66624362773253,2,2
37,47.82289228870792,-101.83680954554183,26,2
46,42.88605609109886,-73.32998232654066,0,2
40,38.05635307328447,-79.201487785615,18,2
18,33.24413114716162,-81.39698195367299,0,2
37,37.06056969030541,-80.74174451848504,18,2
1,43.82971238905525,-121.37656728506823,9,2
3,36.33246779144302,-107.44151674271677,8,2
46,45.27122827768239,-74.51765874193616,0,2
31,41.01160709751865,-80.52145514499676,12,2
23,46.17346787059345,-71.74139042975203,11,2
20,39.59158935945284,-83.98133998464456,19,2
37,45.763614580487626,-119.89577893398395,26,2
15,31.66823192418263,-83.70111889978325,19,2
41,36.02927098215568,-87.50783061069895,20,2
1,34.96404410166722,-89.93834166836974,20,2
0,65.767302732789,-163.2660351313245,27,0
45,38.969987426329006,-111.51933894403419,19,2
22,33.80811956487684,-100.92295292756337,12,2
35,38.904916327347806,-74.5457418298866,11,2
12,42.379405101796564,-109.31193498985012,16,2
11,41.29413472693959,-116.13075505627091,18,2
39,32.44224056508227,-78.97986169066613,9,2
42,46.7007589371964,-72.53140066325366,23,2
40,39.84208822163983,-103.39032340458658,4,2
45,38.72060436919253,-75.27348102944723,19,2
17,31.956431370588806,-91.94297028440744,4,2
26,48.78751685599479,-111.08355889695042,26,2
18,34.13185380516274,-91.56589804982207,19,2
17,37.08997388134635,-78.91929165436764,18,2
43,34.88118846877871,-94.11133457355034,20,2
0,68.17775993965905,-160.33601568484787,28,0
34,33.71381227440066,-79.90421437467052,8,2
37,36.14807126325485,-89.90192335584348,20,2
11,38.66577021224289,-84.14755036907891,19,2
42,37.903067917923025,-113.6137478863711,5,2
32,44.08490255922563,-71.75368776046352,21,2
