beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
1,1.9415480934855305,1071,0,6697.279174406867,1,98144,648269
2,1.9081124731671262,1204,0,2777.135266459254,1,98104,884474
1,2.5002246698314323,1750,0,4130.254301931744,1,98116,807408
2,1.0329347284724344,1022,0,5963.9254337088805,1,98197,803242
1,1.072571521065949,827,0,0.23,0,98117,283917
3,1.8298715690236282,3320,0,3984.2348295164547,1,98116,972902
3,2.97950230423158,1398,0,3679.372913882974,1,98140,764841
2,1.0842828749759716,849,0,4993.4383459224655,1,98105,519712
3,4.133072892277034,2441,0,6350.79124732807,1,98143,1066860
2,2.0765982980080304,1576,0,600.0684732711234,1,98104,701366
2,5.843333936709656,2269,0,8961.641720964768,1,98165,768632
4,2.5069115972804417,2733,0,7082.452151395988,1,98186,1352871
1,2.208811087836195,1110,0,622.6542799003296,1,98106,886078
3,1.6761706327524764,1991,0,4412.775172005999,1,98134,1600028
2,1.0333038662457932,663,0,4140.8414455913535,1,98142,339570
2,1.9825085684933876,1455,0,808.256232749901,1,98123,900663
3,4.683866334716846,3873,0,8514.572464364574,1,98138,3026148
3,5.667819167191741,2806,0,7528.331203767363,1,98138,600387
2,2.023744191740259,1463,0,3691.9063531133634,1,98115,991251
2,3.5771628343507413,1201,0,313.329248309926,1,98141,605217
2,3.0469067144962487,2035,0,8641.388308790054,1,98181,773546
2,3.661869412271649,1565,0,931.3062607907098,1,98106,1183003
2,2.934456641235107,2451,0,6109.561320079285,1,98120,1019305
3,3.827465792763148,3154,0,5225.71769279246,1,98101,1833996
3,1.868056018442064,862,0,6568.169349299587,1,98124,548298
2,3.0150904240538803,1501,0,8342.808931777483,1,98182,821079
1,2.6097794240002883,969,0,1489.1340010509387,1,98102,862292
1,1.0937315086557042,1283,0,4325.717811848806,0,98103,483489
2,3.3966698928702055,1932,0,1854.5096072345314,1,98186,907277
1,0.857915976721848,1248,0,0.23,0,98115,371084
1,2.513527835499938,1084,0,7122.897912869849,1,98177,694494
2,1.079277956542757,915,0,128.74650686558084,1,98138,757472
1,1.8604398873145325,1344,0,4713.280662279557,1,98104,781958
2,2.604792258861285,2215,0,870.743580651586,1,98114,855477
1,1.1432321870232531,933,0,430.7127973962693,1,98117,575933
1,1.0585828683973997,839,0,110.67859144593479,1,98170,657479
1,1.1036129958024123,966,0,0.23,0,98135,435758
2,1.0886198276935293,816,0,4901.755591506576,1,98109,749340
2,3.5014738682936737,1837,0,0.23,1,98108,745354
4,2.2384605417192143,2165,0,3656.911211155429,1,98123,912314
3,1.6025668161621787,1009,0,8277.798228946953,1,98106,628599
2,3.09935807938257,1278,0,577.0089543063324,1,98103,618346
6,5.635275672926913,3010,0,0.23,0,98122,3542408
2,1.9488306548498833,998,0,4025.7256849337746,1,98117,624514
1,1.0183783725450515,961,0,8791.805403686652,0,98116,221599
1,2.4541148695697492,822,0,572.7734924918889,1,98124,572030
2,1.932611737319776,1827,0,63.30985017332182,1,98188,801084
1,1.9940228066861208,1118,0,3892.9182294887605,1,98115,890497
3,3.7412580758601885,2467,0,4517.056048237627,1,98101,1856278
1,2.6529041147237025,2202,0,3090.1880279975458,1,98103,1057837
2,1.9986508017461027,1683,0,3526.523819847249,1,98108,740740
3,5.641745250990169,2808,0,1690.831971602085,1,98104,1151333
1,1.1432478114301556,1434,0,2936.5067683546677,0,98115,578667
3,2.5887146735556534,1632,0,1177.2651911849787,1,98117,1716021
4,0.9696293126488492,1893,0,6748.266353168962,1,98156,511930
3,1.0401459151972048,1095,0,0.23,0,98115,600914
1,1.8062770872683263,1249,0,0.23,0,98139,492479
2,2.5972208319017236,2262,0,3457.3384747712744,1,98105,1442733
4,5.081889961826236,3087,0,6968.901174716242,0,98134,2177398
2,1.8377583907977066,699,0,965.2465657995745,1,98111,367375
1,2.4122940435792852,1211,0,134.58174917748136,1,98136,735719
7,5.271792889071092,3444,0,4703.729685343943,0,98113,1916924
1,3.055609717149178,2104,0,2401.3517289437923,1,98116,1750495
3,3.6827777293820434,1524,0,1313.7584311843325,1,98115,1447799
1,1.9777709160365766,1123,0,3296.854401986896,1,98106,625394
2,1.0660553589786668,1138,0,3862.589131809358,1,98116,715469
2,2.2226301097495065,2179,0,6041.656506658228,1,98191,815081
3,3.7027196343013373,3505,0,8754.650473674415,1,98180,802971
3,3.652058388565776,1891,0,3555.6042128013855,1,98121,1856445
3,2.5344507875182667,1987,0,4067.349632090495,1,98114,1747994
3,3.5535196593256004,1592,0,458.1807695178956,1,98143,725570
1,0.9814524528129495,1108,0,1080.56267474713,1,98104,505044
3,2.5112621193881077,1772,0,7416.736906193584,1,98135,1643126
4,3.9839257084170443,3484,0,5624.970019214403,1,98135,1699084
2,0.959755982080275,1129,0,2934.227933566443,1,98119,398876
3,2.514573775064431,1618,0,3796.4905264059794,1,98138,1235480
2,2.4603835517091084,1586,0,3751.4265000216606,1,98105,812189
1,0.9633284293794458,701,0,0.23,0,98105,316362
3,3.709271226363579,2002,0,955.5459661248204,1,98103,823553
3,3.5945856811357566,3116,0,4861.128387399331,1,98105,3580619
1,1.0505915263381043,834,0,0.23,0,98116,540033
1,1.9526423536781305,1119,0,6435.6745321509125,1,98115,836808
3,4.163158643564419,2340,0,4609.653941453634,1,98115,2088417
2,5.221624870596498,2483,0,7325.078030066156,0,98164,532152
1,2.4633237900064104,1077,0,0.23,0,98117,277225
3,3.8051606725168297,2341,0,5974.389984465213,1,98116,1384888
3,3.134090886938343,1701,0,1117.420823437469,1,98101,2057773
3,3.646031844064872,1545,0,5127.932149758105,1,98106,942351
3,2.5466966292460675,1403,0,2630.906535803416,1,98118,1624666
2,3.01002350703848,1454,0,1145.9536246967505,1,98115,1577256
2,1.9506435107351798,1786,0,6833.187013905627,1,98184,681024
4,3.5059281131052833,1644,0,4657.946659357172,1,98132,965470
2,4.717296694580194,1667,0,7855.755471574122,1,98123,774502
5,1.1170769043594733,2026,0,8629.304323393864,1,98136,1848468
2,1.9545309357539526,1380,0,1414.2457382401153,1,98145,1082855
3,2.1610670809626322,2210,0,3009.014235350921,1,98117,827320
1,0.9857849924327209,910,0,4386.402473450646,1,98122,641001
1,1.8470515721078578,880,0,3665.067605312842,1,98117,675570
1,3.713570836984048,1475,0,0.23,0,98138,762006
2,0.9623700155054374,765,0,7001.683063907045,1,98108,368281
3,3.1223383261365476,2095,0,2456.318769420992,1,98106,1120742
1,1.1094197524205471,861,0,0.23,0,98117,655167
2,0.9812187180629992,776,0,899.5297605988202,1,98142,442178
3,3.0619317037001905,2229,0,6750.9366189759585,1,98142,792877
2,1.648960692000323,1252,0,206.55642829167653,1,98122,730172
1,1.0856099674570951,2112,0,2376.73690608244,0,98115,477233
4,2.153042220023636,2062,0,1449.2268104998843,1,98123,1373208
5,5.291977785587807,2964,0,7066.253555072809,0,98163,541606
1,1.976901931248519,664,0,5281.952393413743,1,98123,831121
3,2.2500239782946845,1460,0,0.23,1,98106,740327
3,1.8443033061521965,1932,0,2827.087410195847,1,98107,1402660
1,1.9553118947558004,986,0,3560.794714585578,1,98117,817567
2,2.0636244704660354,1200,0,5371.870575048755,1,98115,1615608
2,1.9652088418788858,1486,0,4163.112256738386,1,98119,1535554
3,3.641003355522401,3283,0,3319.22020260965,1,98119,978101
3,2.551554010812173,2468,0,7903.953582515318,1,98121,1911822
1,2.492643976225405,1813,0,233.35281838173808,0,98143,705964
2,1.7185594566342646,1073,0,870.1594511509705,1,98104,880690
2,2.1563936576539473,2117,0,2463.3104207275946,1,98105,1357807
2,1.056093211628489,1320,0,3583.1606673131764,1,98108,659651
1,1.1671077603057274,1270,0,7992.440522757407,1,98106,463831
1,1.7412255397730896,935,0,666.7752611495207,1,98141,842587
2,3.526150856459646,1916,0,2860.795364902723,1,98116,1587379
1,1.9255885873065854,929,0,5053.063863462157,1,98123,611386
2,2.1804637113330214,1463,0,6626.2717565775765,1,98140,783559
3,3.799453697103719,3049,0,6110.2041135939135,1,98177,1533021
1,2.5377941228317233,1622,0,1614.0647258107576,1,98106,996142
2,1.0559230714032855,953,0,5880.132725530111,1,98120,813528
3,5.334026493733774,3059,0,6912.550830656146,1,98123,1270987
2,2.5366765593736944,1488,0,1054.3011025015558,1,98118,1428146
2,3.1550235926895907,2390,0,4321.356433574868,1,98103,1570290
1,4.510877374423381,1259,0,0.23,0,98136,159000
3,2.617174603638476,2607,0,8239.446685913894,1,98114,1236662
2,2.015194548052066,1537,0,7889.408121604224,1,98115,702989
1,1.0204895998014782,502,0,4412.582607272192,1,98115,345511
3,3.0262528628240433,1904,0,3520.934042844856,1,98117,892528
8,5.956739945559701,1936,0,0.23,0,98116,1277194
2,2.232706794590911,1542,0,4086.0252550942114,1,98113,1841642
3,1.0054911799786834,1575,0,7619.564685921819,1,98138,814286
1,1.8043860228765314,1157,0,4031.5916843347404,1,98115,682527
3,2.5451498865933955,2603,0,0.23,1,98134,644712
3,3.7468495185602815,3696,0,859.2646014937773,1,98106,1310602
1,0.9897794071325073,1030,0,2657.0159408720237,1,98116,672486
2,0.9171372427315556,355,0,572.50788602639,1,98125,537398
1,1.6087958988032094,878,0,4262.500832734502,1,98119,693798
3,2.087789250318043,2098,0,7878.913599855432,1,98168,1283540
2,2.0063386898471407,995,0,706.4676284293982,1,98114,788328
2,3.7198276365888217,3335,0,519.5885570922337,0,98115,1144304
1,1.0249644108063862,973,0,7249.09686944967,1,98113,846883
3,3.65217725870738,3264,0,4823.952746435483,1,98105,1536464
2,2.02156245374727,1394,0,3756.008734530582,1,98106,758933
2,3.0196173493842364,2995,0,347.8424230278895,1,98114,1042113
3,3.1747774830330435,1965,0,3780.5323705373394,1,98125,1297744
2,3.70840517051271,2895,0,5215.380115157332,1,98177,1465027
2,2.5919510950933953,1682,0,970.6969279650884,1,98117,1549982
1,2.137990774889953,956,0,4759.211372564298,1,98115,656632
2,1.965965270124141,1538,0,849.4911024573465,1,98108,1408117
3,0.9991514939730362,2713,0,4460.190663242043,1,98113,851579
3,3.098588815693484,2371,0,7308.194192385223,1,98106,1422125
5,3.618276496923889,3015,0,4569.626030435803,1,98101,3507899
3,1.8999095324977973,2357,0,6724.679714915403,1,98125,1636469
2,1.7853386587184417,2139,0,0.23,1,98183,819350
1,1.0153540740811777,600,0,47.49749797049026,0,98123,361165
2,0.9856060961623433,644,0,8280.610440169567,1,98115,448010
2,1.7595266911316063,949,0,1408.7952995696073,1,98122,703810
2,1.8709581631026597,1077,0,798.7399509667126,1,98184,447948
1,1.0478542769269172,655,0,4469.019512919329,1,98116,683459
2,1.0750492458898335,977,0,3664.6709919294285,1,98116,1017138
3,1.0803369278241273,1028,0,5419.879983786512,1,98115,638587
5,3.7878619973031884,1649,0,4451.358315153322,1,98105,779837
3,3.873974109924726,2265,0,6290.439403358254,1,98127,1578958
3,1.8328433305156386,1717,0,6306.63758352611,1,98181,718246
3,1.7289475197073325,1120,0,4405.124811654892,1,98103,1614817
3,5.455585221075318,4157,0,4084.106508262826,1,98115,1975564
2,1.9434052080069921,836,0,8638.824459065258,1,98120,527279
2,2.5219808369347803,1120,0,3804.8175821995146,1,98108,898152
1,2.1071473332454076,971,0,2015.4055302618053,1,98105,591600
2,3.819715789153136,1003,0,776.1615544374571,1,98106,797605
6,5.662957575274654,2726,0,87.9129841933011,1,98101,1489657
2,1.1535180083113585,1613,0,2978.8366340971675,1,98116,1167257
1,2.1783226733678354,1156,0,7536.748070057279,1,98124,795948
2,1.0595833533784835,620,0,4858.164814624996,1,98104,430804
5,3.0823668766053043,2642,0,6844.740193185082,1,98138,2141583
1,2.0471575079789566,1046,0,3388.851975405785,1,98141,535811
2,1.0978774099520452,1081,0,3463.424189620884,1,98114,806219
4,3.731035381024975,1493,0,366.0417620220359,1,98116,705471
4,3.8515008546959097,3433,0,2027.0544744148788,1,98116,707509
6,3.0336144581971802,2148,0,3783.858142973899,1,98114,1608957
3,2.164148437638039,2178,0,6458.736528552203,1,98116,1281570
3,1.0043096910266174,1152,0,3038.553604674932,0,98106,760254
2,1.1174540584101693,2271,0,7837.872320111836,1,98180,909376
2,2.5148215410243826,1542,0,1095.475267246042,1,98114,1409662
2,1.7533054224977476,1539,0,8338.325773694884,1,98142,447680
3,2.5611460971862208,1586,0,4820.361474991926,1,98117,1144549
2,2.5392487042435357,1671,0,1323.1235958841426,1,98117,958665
3,2.183651602290926,1850,0,976.7356209343657,1,98126,1509665
2,3.021511455938857,2132,0,7020.890772782517,1,98101,1266675
1,1.7635488020112637,952,0,0.23,0,98116,707802
1,5.390412712155716,1572,0,218.51659664267788,0,98109,409862
1,1.7422142854194793,1611,0,4561.178811814695,1,98104,624713
3,3.7875890972785005,3847,0,6011.889380591705,1,98103,2283821
3,1.8534971450526934,1239,0,3689.410008396748,1,98140,766019
3,2.1000168028470316,1915,0,3029.7865856171506,1,98117,764217
4,3.030591887035203,2389,0,8382.2339890863,1,98161,1877556
3,1.8741519518940029,1488,0,7105.537494110998,1,98119,912760
1,2.540500067803644,1315,0,1602.9769020191134,1,98104,711878
1,1.921224918458965,757,0,1719.9296284561324,1,98117,435060
2,1.8551555903082044,1021,0,607.0641639383608,1,98181,606992
4,3.8601896234034294,3767,0,4614.739034580221,1,98105,1747497
2,2.5167920706602214,2489,0,5190.43320939307,1,98127,771877
3,2.0695687026831915,1586,0,8085.313074273972,1,98114,898080
2,2.058269635869485,2071,0,2675.917401544397,1,98125,776010
3,2.478424108292075,1732,0,3145.6755712544345,1,98114,3003951
1,1.8454195768933441,798,0,325.5614318615187,1,98118,814828
4,3.6578555569563465,1898,0,1934.0909653473313,1,98116,1216332
3,2.0614353166318446,1681,0,7293.534788146209,1,98142,562358
2,1.8471751901990296,1646,0,4042.851245488012,1,98141,817226
3,3.233225284257645,2420,0,4703.2570955904375,1,98117,1471555
2,3.0312067757685206,2210,0,2849.050437188964,1,98114,804393
2,2.5530733787554767,1583,0,525.7128155547624,1,98124,952514
4,3.0793849319385487,2631,0,7489.4621299724295,1,98183,788699
2,2.530579859624827,897,0,0.23,0,98104,421011
1,2.145181303923017,1021,0,5495.432209518132,1,98107,651207
1,0.9453168107989869,839,0,0.23,0,98107,480504
2,3.7958086757171023,1675,0,3894.575259670506,1,98107,899319
3,3.693698619771109,2872,0,3442.7812045253513,1,98102,1185782
