beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
1,1.861368061962651,1110,0,5834.218905315078,1,98115,785768
2,1.9345351402539923,1426,0,7160.406866216862,1,98123,705126
2,1.9559302154013614,1575,0,415.4012166327464,1,98124,625795
3,2.992590697980102,2051,0,2602.4002625868416,1,98116,872183
2,3.092666245710152,1465,0,297.6282033742213,1,98114,1580192
5,1.9335989774010895,1957,0,0.23,1,98118,465772
2,1.9780961803064634,1121,0,415.88698985173437,1,98116,842348
7,3.663729499938664,3543,0,2110.957480723044,1,98101,1436784
1,2.025063925292362,1559,0,1089.1579456388527,1,98124,836526
1,2.4633923446653836,957,0,3492.8433200649006,1,98108,653229
3,3.7282326002580843,1890,0,3127.7317626863633,1,98104,995157
3,2.04011946406993,2120,0,7842.180151956114,1,98129,739093
3,1.0996664874473812,1030,0,5274.080569055768,1,98127,755365
1,2.4805986167729612,825,0,235.20614446129082,1,98116,490557
2,2.1903549254882653,1242,0,4799.920679514289,1,98167,837948
2,1.8093724170807624,1631,0,2034.3899682303227,1,98115,852636
1,1.0633353793200884,719,0,5967.389206867909,1,98116,434016
2,1.8717692893981204,1507,0,5573.271711856877,1,98114,1082579
2,3.1418493736805146,1650,0,3649.615274106346,1,98116,1245989
2,2.090603338085712,1199,0,2319.2777798242855,1,98114,1032118
2,2.4465470339093405,942,0,5979.134438791358,1,98141,741823
2,3.601828357831479,1810,0,4260.930426262,1,98121,898110
1,2.2920906112501713,1023,0,3231.2099055983513,1,98107,698219
3,2.0848060664397523,2133,0,2854.509784286745,1,98102,1896937
2,1.1316402290912002,2248,0,3247.8450040797925,1,98116,825531
1,1.1378726455718264,930,0,357.4956692711269,1,98118,449002
3,2.584417004172388,2810,0,4052.263113036294,1,98116,1094592
1,1.554410259572371,1016,0,3461.21129228298,1,98118,931095
4,2.0009023432108055,3517,0,4256.820287165838,1,98115,4639982
1,1.9324620206935028,2032,0,3437.4840775179914,1,98149,840963
5,1.9388878533160792,2185,0,8407.310260490505,1,98139,912911
4,2.1379134311501717,2228,0,3364.5343654116186,1,98114,1983579
2,2.1169867236110456,931,0,8293.882965173278,1,98121,673934
3,3.694160311126414,933,0,1964.4057064980525,1,98123,833157
2,1.820461998823208,1653,0,1593.4658050806352,1,98114,836704
3,2.5403930108811874,2437,0,8583.773934546525,1,98184,1023316
2,2.1196671271541,1008,0,1260.3690838382904,1,98125,786460
2,1.6567307516035352,1600,0,1106.4344490322364,1,98116,586990
1,1.0995509178547753,688,0,89.1320680242236,0,98104,601054
1,2.033570641711854,2267,0,416.7983653880089,1,98126,948020
3,3.118602933197169,1412,0,7512.302065892427,1,98181,1142765
5,3.4742912987498014,3869,0,815.0438843047096,1,98115,3376931
2,1.8716277538382735,901,0,8100.154746366534,1,98125,503231
2,1.9240911908541505,1524,0,814.0039780257473,1,98102,1245043
1,0.947203448366483,614,0,5585.217189808807,0,98104,328291
1,1.0530164661758947,965,0,2894.7427326356756,1,98101,594884
3,2.5231821454472603,2329,0,3211.9707721700133,1,98135,1068429
2,1.0337991854538338,822,0,3805.245757338271,1,98112,798006
2,2.6125999284680423,1402,0,1080.5773169266122,1,98115,596144
1,1.8306189887637996,959,0,4470.611898541938,1,98124,890169
3,3.013086779134641,2231,0,4020.7958148015396,1,98146,819621
1,0.9522564453317943,927,0,4584.633835232702,1,98103,481921
3,1.7682750320817944,1141,0,6909.9530226568495,1,98122,676510
3,3.1332082927921143,2411,0,6576.408941106266,1,98107,885503
2,1.8535554017112608,1710,0,2537.9546565868154,1,98119,838959
3,2.097561014682119,1689,0,3245.215415518931,1,98107,926423
3,1.9650012232106124,1184,0,807.1347041087193,1,98116,652180
3,2.5413378130620377,2300,0,4322.188294972331,1,98114,1619155
3,2.113981080683478,2333,0,2652.914890040352,1,98137,784949
3,2.6264525334355273,2160,0,3618.724909548787,1,98123,1715451
1,1.0888830319880902,871,0,6018.654395679215,1,98114,792615
3,1.8975305654798291,984,0,1064.491792390464,1,98124,776902
2,2.4046803799103453,1662,0,1866.899294352042,1,98140,343800
2,2.062969288361481,1722,0,5936.862353553195,1,98125,665068
1,0.9365990741195287,728,0,0.23,1,98116,393342
2,1.9950549648659879,1579,0,2379.1964414265585,1,98116,908776
2,3.5931308369578434,1424,0,1658.77081567287,1,98104,722457
2,1.764427840490078,1217,0,6459.519483180211,1,98115,974793
2,2.4694647263088507,1737,0,1598.3681313855336,1,98148,1038959
2,1.1071919033155393,903,0,9549.739108948534,1,98125,446663
3,2.5207562249746913,3893,0,4931.852767323519,1,98189,1521855
2,1.0906997997588426,1118,0,7674.804394651189,1,98124,646743
3,2.487187561329407,2169,0,3478.8443506526564,1,98139,1100389
1,1.1544433685931323,1030,0,0.23,0,98106,404209
2,2.5034831654388787,1799,0,2663.440266913039,1,98103,1698559
3,2.5615312798085945,3332,0,7811.3930642612595,1,98104,1348508
2,1.0345746853528326,1003,0,4108.066159767984,1,98142,717978
1,1.103199146716077,2208,0,2518.0873301485076,1,98127,802901
1,1.9195829628738441,949,0,2749.643836768713,1,98107,850784
3,3.036644822545908,1872,0,773.2610176786153,0,98101,781265
2,3.7579807630901683,1429,0,622.221790418074,1,98120,720902
3,2.6073761922863756,2171,0,3322.2744678978324,1,98117,902270
1,0.9881102549317831,741,0,51.58324461235691,0,98139,159000
2,1.0311095219276276,2347,0,3089.725325058968,1,98107,1032956
1,1.9861371296392076,780,0,0.23,0,98116,383718
2,1.971464240802033,2075,0,5874.927787652243,1,98122,1605763
2,4.034872009009797,2657,0,3775.2516705800454,1,98116,1853804
2,3.6696441101063413,1458,0,4011.2759528132874,1,98115,875153
3,2.21765788776529,1692,0,8702.553986112975,1,98117,681316
2,0.9955042280853843,935,0,6106.068441698,1,98146,386206
3,2.54876675428042,2309,0,2392.1150101245616,1,98148,1056410
2,1.85382501917609,1005,0,1698.78962789652,1,98115,808675
3,2.5386515844487714,2783,0,4474.935402709464,1,98118,1401284
2,2.2474024037737803,991,0,4728.894899587033,1,98106,935223
2,2.0164890727211584,1753,0,3401.4127935082797,1,98143,605151
2,2.041973411927657,1491,0,1892.4614243704414,1,98174,735847
6,2.1202396400490167,1770,0,2481.668867103215,1,98117,1081204
4,5.751871175424188,3881,0,7642.711349123932,1,98111,1605135
3,1.9880605699014837,2181,0,1228.2288138022118,1,98119,1675633
6,0.9962713864642899,1328,0,0.23,0,98120,380554
2,1.8981880121533408,1423,0,7806.603948783894,1,98120,934284
2,1.7347378981049273,1614,0,6218.117350858039,1,98116,819206
2,0.9555066025690778,739,0,1223.9834903508113,1,98147,343922
2,3.9262656551887485,1565,0,363.15863232231254,1,98123,3163862
2,1.1493576942968138,886,0,0.23,0,98107,382701
3,1.9864070612818732,947,0,663.7428613282686,0,98108,802931
2,2.5603403157533458,1675,0,2972.7068088424985,1,98108,978956
2,1.1105451178652888,1005,0,0.23,0,98114,367137
4,3.878414016154263,3662,0,4928.743249950381,1,98104,4324372
2,2.4140241993108433,1457,0,1876.187509725638,1,98141,751260
2,1.9106543896085453,1670,0,3954.3323859273587,1,98107,975242
2,4.193724825205712,1018,0,0.23,0,98105,715770
2,1.9469073016864133,686,0,4696.6061591367,1,98107,560306
2,1.8352332968685434,1973,0,5186.261970962148,1,98108,682017
2,1.8677559630551885,1584,0,6766.276728479686,1,98178,732798
3,3.752520839798048,3358,0,3342.4815965599346,1,98115,1293559
3,3.403457810585432,1785,0,408.1569872077043,1,98108,918392
2,1.8558010049037932,1815,0,1855.3479635660692,1,98116,760282
2,1.0188596967486236,1713,0,4083.0289037257744,1,98143,795764
3,3.0648116269060064,2385,0,5353.620332974497,1,98126,934554
2,1.9468619480938294,1565,0,322.4427811471472,1,98116,682145
3,1.0953200835579748,1152,0,6367.534424509234,1,98142,628153
4,1.035941565864431,1005,0,7745.4332359815435,1,98120,719466
3,3.782166201589126,3061,0,6129.3663408110915,1,98117,3139055
2,1.1039764769027416,846,0,6446.05386210581,1,98198,1287733
1,2.424991833254154,746,0,393.79171848773075,1,98104,589232
3,1.090760396948388,935,0,6014.2202352369295,1,98113,975630
2,3.7748600073096505,1786,0,873.073289373012,0,98128,1081565
2,2.234984602566984,1194,0,2731.525716048239,1,98105,876896
2,2.0638423419080505,1968,0,6081.341411351825,1,98115,1551735
1,1.0116481018760812,1063,0,0.23,0,98137,483907
3,1.967642009239596,1497,0,4407.700345956451,1,98142,569785
2,1.9030605184473055,1345,0,2816.9675706463777,1,98106,1284917
2,3.4997626498562817,1551,0,1747.1488747817575,1,98107,1244242
1,2.002816513671579,1001,0,5727.586496760963,1,98182,667791
2,2.0825325387478624,1727,0,2792.8294443693458,1,98117,878606
2,2.147046885692696,1042,0,1159.532844255591,1,98115,872210
1,1.0858647473265466,520,0,0.23,1,98140,352645
1,2.494456883404615,1132,0,342.5095988441755,1,98105,682378
6,4.617441892921476,3696,0,5236.125036126653,1,98175,2848755
2,2.132670829586573,1470,0,6356.805607312601,1,98116,706401
1,1.1107684129605049,968,0,0.23,0,98102,689509
2,1.0711689212469788,754,0,2291.271931547856,1,98118,376275
6,1.0447534443784576,3220,0,4329.732010813967,0,98114,446994
3,2.9804943036112066,2056,0,3296.152286022242,1,98114,1271314
6,5.374586144286389,3000,0,5316.737916529615,1,98157,722808
2,5.541398566245395,4328,0,942.5892839720453,0,98112,807579
3,2.034104756475985,1588,0,3145.8918643440657,1,98118,956309
3,3.138577953067397,1488,0,5504.331103476554,1,98145,757865
2,2.498180399624861,970,0,0.23,1,98114,606769
3,0.955708603829744,1108,0,2627.1325103885565,1,98115,823266
2,0.9287971955315242,988,0,4578.0328271943445,1,98117,712101
2,3.667516648598791,1058,0,0.23,0,98148,268264
2,1.6532867403850693,660,0,1697.8523503892466,1,98131,513025
3,2.97576988455614,2182,0,3821.4517680518857,1,98115,2484561
3,5.168249217785899,3948,0,7692.926211192225,1,98114,5216341
3,2.4659162785544537,1828,0,838.0146155854071,1,98135,609804
2,2.123193484072352,1512,0,1134.0341340115442,1,98124,537518
3,3.546594412604493,3165,0,4355.959068980204,1,98122,1978859
1,3.016084679506673,891,0,3609.204819403267,1,98118,955366
4,3.910870879976231,2965,0,6267.214094505832,1,98114,1660153
3,3.111457250897369,2589,0,4819.691985516531,1,98118,1596419
6,6.058897037241871,3232,0,47.21462352432559,1,98114,905711
3,0.9485449280565745,1256,0,5262.442266838374,1,98199,814847
2,3.0563634975340945,2402,0,7945.288917611391,1,98181,1030241
2,3.6690197088067746,1652,0,2519.4930831262654,1,98120,1392012
2,2.5857064447659512,1085,0,435.6185060891333,1,98120,784127
3,2.040642716368677,2007,0,5676.706680906998,1,98113,994366
1,1.012147046584254,841,0,4446.601103033301,1,98122,729641
3,3.1116056707361492,2346,0,3991.0808404339423,1,98113,1937357
2,2.546551891048796,3082,0,1491.3527140409715,1,98123,1111930
2,2.474561950241701,2200,0,3537.724820635184,1,98117,1341232
1,1.7323818629583259,1026,0,1458.1476333635483,1,98115,1013087
3,2.020003447332234,1308,0,4762.610383483739,1,98116,1215296
1,0.9259400718441967,755,0,1636.7156879134038,1,98119,641268
2,2.2031465547706697,1464,0,2490.629363523873,1,98106,808924
3,3.4670718226764596,1744,0,8237.770495496816,1,98112,932773
4,3.5860908266430624,3446,0,4135.453131456201,1,98101,1688878
1,1.0631119885652385,894,0,0.23,0,98117,159000
1,0.9849412872146115,851,0,0.23,0,98103,432745
2,3.698688638612063,1262,0,3484.4231761062074,1,98105,1131645
4,3.185625461564346,2688,0,5005.717047563643,1,98194,2083283
2,1.0654280677394274,1287,0,2055.257231919851,1,98114,819384
3,2.177159506140968,1104,0,7191.466202725176,1,98105,818542
2,2.5315868464346174,1093,0,0.23,0,98117,641722
2,1.9286322177562818,1564,0,2264.7573191720912,1,98103,1377736
2,1.8352224717312189,1010,0,3824.319324642795,1,98117,642286
2,0.9859885051156058,935,0,4339.649474867125,1,98116,795159
3,1.669489532193369,1686,0,3348.1776187965806,1,98149,613595
6,1.0994114461082631,2104,0,3240.339846816372,1,98103,2039641
2,1.98299993018643,1952,0,6424.020268743073,1,98138,775108
1,0.9915804675913411,683,0,890.2807876013896,1,98116,411307
4,6.1112942196093805,2670,0,596.2468199211921,1,98112,1057227
2,2.0485608066141308,914,0,6035.62442902941,1,98120,706145
5,2.1150722669684803,1353,0,2061.871359001092,1,98143,990169
5,1.0530264594190033,1843,0,5042.737845795251,1,98113,521010
1,1.9844689884201792,796,0,1491.7436913867168,1,98105,475070
1,1.9897064138261609,1557,0,805.8785252729386,1,98128,793496
2,1.0774791791605236,971,0,6752.001518836493,1,98114,875659
1,0.8682733131524036,1044,0,3282.461633130872,1,98103,239149
2,2.1150906572592456,1069,0,4706.900158733727,1,98127,686370
1,1.1599678655175942,665,0,1770.6432090469407,1,98107,656566
2,3.190587494081793,1529,0,1602.5453805228874,1,98103,796087
3,1.16114697892208,1540,0,4934.360691021464,1,98105,561382
2,1.1294827089491797,1448,0,3426.1295266158018,1,98102,635214
4,5.180771307083173,4317,0,3723.302922595179,0,98103,2455249
2,1.773512121535238,1440,0,1109.5231506446812,1,98118,1085011
3,2.486917281334028,2015,0,4864.049408843267,1,98104,965414
1,1.7987112743653242,771,0,4464.340919991082,1,98105,880661
3,3.1411482960809423,3003,0,5653.507626029053,1,98113,1691145
2,1.0772217527078622,1121,0,3086.824381454575,1,98115,760459
3,2.5010807020861567,3654,0,5982.440267338623,1,98135,1447939
2,1.8635485681296688,1149,0,1187.9501992729984,1,98106,725236
2,2.1106737150490327,1667,0,6791.257533852391,1,98125,1123836
3,3.5933411018258834,1714,0,1076.107135189407,1,98143,1134100
3,2.012338018280473,2012,0,7178.2130289440665,1,98184,1173082
2,2.042550603272728,1497,0,4272.94275429332,1,98142,767712
2,1.8228414262205797,2024,0,2432.763813119801,1,98105,1121589
1,0.9527205476125747,906,0,6315.9183700938065,1,98163,609008
2,2.504387172903269,1574,0,990.7067346228567,1,98121,1463573
3,3.769670195984593,2441,0,5401.670752263864,1,98118,1296870
2,1.9444407257122358,855,0,1058.442013220833,1,98118,437647
2,3.0190044876811246,1099,0,6831.496757438572,1,98113,1150839
2,3.7196751037416056,1522,0,856.4579983217726,1,98105,754863
2,2.985837629672039,1265,0,8777.495653151505,1,98114,1441436
2,1.8804892112521598,1219,0,0.23,1,98105,670918
5,2.5514536649458113,1850,0,4470.66777805938,1,98145,1175866
1,2.477061107113756,885,0,829.3073253448806,1,98105,618119
3,2.0997721049727502,1866,0,7990.225910581152,1,98172,819876
3,1.983853946422532,1402,0,2460.1429894347107,1,98106,776474
2,1.9960116208236878,1267,0,3103.275128863841,1,98119,786261
2,2.1944455084721723,1062,0,620.3708564879047,0,98119,612621
3,2.4806556944313596,1572,0,1712.2278552833263,1,98199,1389458
4,2.2617148030953604,2565,0,7779.5808195393865,1,98103,1484176
4,2.5293557149967496,3076,0,4167.696620715138,1,98144,1320754
2,2.5037139432486764,1706,0,1123.9954735606627,1,98142,726173
1,2.053097932734019,1155,0,3342.1503122074614,1,98127,651392
4,3.746104873691709,3710,0,7482.760614315651,1,98120,908090
3,2.035654692172504,3092,0,3235.8107729507883,1,98104,894854
3,2.5082646244989797,1711,0,2679.8754738217417,1,98140,948941
1,2.3904614708496785,1016,0,0.23,0,98105,424583
4,3.1348521455759393,2814,0,6823.235366777987,1,98184,1286282
3,3.6838477117334945,1899,0,5151.753137433252,1,98114,931836
1,1.7032933751570773,964,0,0.23,0,98116,594270
1,0.910940934574146,999,0,141.6294885647926,1,98104,724678
2,2.1796925633895423,1236,0,5017.43558508679,1,98122,634290
3,3.085456482915916,2537,0,8957.808763961577,1,98187,939391
2,2.4296011709872194,1769,0,503.3974219423745,1,98115,876902
2,2.191967870949625,1620,0,6805.48613409921,1,98199,755911
1,1.9390230057777107,833,0,5308.995627812794,1,98103,847912
2,1.8616742267086375,1367,0,6518.19297272526,1,98139,1230920
4,4.0033286117526,1859,0,3885.1391313994422,1,98118,1106997
2,2.008954814471323,1649,0,3439.7892261712086,1,98140,1043579
2,1.8622274783247286,1342,0,4206.566557547763,1,98108,761504
3,3.0037954281015105,2082,0,3868.239902854608,1,98118,876876
3,2.6200560465164724,2594,0,6368.382677450899,1,98120,946681
1,2.002562160272512,800,0,0.23,0,98104,524299
3,1.1229777262844691,1462,0,6047.228160608276,1,98104,858483
1,0.9891225937358586,1104,0,0.23,0,98108,437392
1,1.6977668812564701,1616,0,3547.345223926001,1,98116,573130
1,1.823122954447138,1043,0,5174.432920482357,1,98106,627381
2,3.078706506687827,1850,0,3954.423648834376,1,98146,919370
2,3.8624517132708776,3250,0,877.905208602103,0,98116,697322
1,1.8462043246932553,948,0,7861.690886893544,1,98121,1017783
3,1.7833694542549245,1771,0,5883.347109258575,1,98121,800785
3,2.4871543365494966,1421,0,3829.381145728092,1,98116,658819
2,2.549643704905414,2102,0,3295.2110612412025,1,98102,1585140
2,2.0351229539615097,1603,0,0.23,1,98117,476075
2,2.4372419567536294,1632,0,1233.9378581331848,1,98191,482059
2,3.7191409228880468,2639,0,377.99507658689674,1,98114,923820
1,2.17157047529761,1207,0,3464.4293744892584,1,98109,942148
2,1.9851674835167183,2347,0,2840.2980201963055,1,98107,1698677
3,2.0972362854477553,2825,0,3767.72430600925,1,98103,888667
1,3.015021487848669,848,0,5504.439097916525,1,98199,773011
1,0.9809121034264855,923,0,4631.096323068769,1,98118,503531
3,2.9864829868452545,2039,0,3943.1471279908837,1,98114,1461372
3,2.5720795148479203,1833,0,6716.121771970393,1,98103,889861
2,2.519795752435756,2066,0,950.084418407765,1,98114,1005456
2,1.966422489085208,2326,0,2597.950283240673,1,98145,1476422
3,3.077961338318247,1568,0,3209.2170660556085,1,98117,1209050
4,3.1038894424202974,2397,0,9233.69710542935,1,98115,966110
