beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
2,2.5241255287912825,1403,0,3823.9476564539664,1,98142,1114991
4,2.98458700500139,2567,0,5223.968182864936,1,98114,1421252
2,2.0507985989101627,2044,0,7066.479360952025,1,98172,901315
4,3.8582730878702107,2417,0,2907.6932433511342,1,98101,1219825
2,0.9561590140282308,1100,0,9998.0,1,98118,691062
3,3.6473872933017355,1987,0,7636.722936423901,1,98133,1245968
2,2.0913473609724473,2062,0,1992.5653947830092,1,98105,1554993
4,1.0233429736311492,2411,0,6159.113850140453,1,98108,752838
3,2.0124399238835626,2746,0,4136.242023234944,1,98115,1581590
2,3.0610787190827553,1580,0,3480.573402478524,1,98139,921374
2,2.9679626546088134,1759,0,7944.795565473885,1,98124,613209
3,3.6998655010839028,2428,0,7470.3398760306645,1,98105,3073146
3,2.1104881448213795,1948,0,4537.846575032838,1,98115,1111543
4,4.189593000762044,2912,0,2240.575995119071,0,98142,499624
4,2.5367352495380424,1820,0,9998.0,1,98139,531955
2,2.069005895083807,1594,0,2786.9302100597415,1,98108,781115
2,3.105204114660457,2051,0,4331.861288513317,1,98114,1388388
3,1.0953838311381365,1962,0,5257.79675671392,1,98114,657151
3,4.0224258450856665,3119,0,3836.871244611855,1,98114,1885580
2,1.9317466097645584,2422,0,4545.666969587582,1,98125,763932
2,1.8235230117060566,866,0,4458.822708318275,1,98104,745561
2,1.8823686106252862,1436,0,2323.524242887805,1,98116,952540
3,4.08030691025142,2789,0,5587.76426149124,1,98117,1569157
3,3.56631801123831,2522,0,4816.735979958237,1,98111,1529071
2,1.8423714546337926,1310,0,787.271319245772,1,98104,790736
3,1.8647738927973465,1914,0,7412.496012933295,1,98118,599636
3,2.135724190217175,1198,0,5810.716685662711,1,98196,958170
1,1.7959400267675496,1020,0,357.9499328759103,0,98109,268046
1,1.9620192836009798,1041,0,1084.9922678287494,1,98104,607948
3,3.670161562614149,3194,0,3329.331524287798,1,98106,1351084
2,0.9980739519680335,2044,0,3889.6850889028237,1,98114,698184
2,2.465391334189203,1669,0,1151.1142141248542,1,98126,779046
3,1.0128769359697156,872,0,4624.554065526805,1,98117,836769
3,2.0120640303219823,2313,0,1807.1018277713215,1,98118,857156
2,3.1049844166521883,2135,0,7468.526229509817,1,98120,1323617
2,2.051883862476353,2450,0,3531.5760583273095,1,98117,787015
2,0.9783334720375747,849,0,1546.7434559502653,1,98115,654889
2,3.795481497841505,2397,0,2729.084737495213,1,98106,1551593
2,1.1281491626314093,925,0,4680.400832894888,1,98199,637522
2,2.498231252505067,1051,0,555.1279305168783,1,98117,785535
1,0.9747089603882197,707,0,554.1225824518001,0,98103,402299
3,3.789618363732838,1673,0,1190.9441466836959,1,98109,876946
2,2.059279484312315,1099,0,6409.843022063329,1,98140,661203
2,2.4684171363466234,1234,0,1010.7150281070615,1,98124,976594
2,2.081402817462522,2278,0,6474.342186768661,1,98141,773792
2,2.566811474749508,1627,0,3904.107898465741,1,98108,1037171
4,1.0987029908581478,1866,0,5379.156877574475,1,98115,696592
2,1.9421629799495956,2299,0,5608.293408910145,1,98102,888811
3,1.7916640353109148,1321,0,7626.748442368932,1,98123,837939
3,1.9303135171163686,1548,0,8432.423486487549,1,98139,914088
3,3.654890588147607,1546,0,3469.456515669889,1,98117,1315269
1,1.9426776156878858,1460,0,4621.765631974969,1,98115,758734
2,1.0155286720453298,990,0,9094.492816372083,1,98115,565112
2,2.099133546297467,1578,0,4677.180278984878,1,98105,760605
4,5.356882296816382,2497,0,4656.346164645013,1,98184,734325
3,2.0544595981398968,2199,0,3792.5874400301127,1,98166,755289
3,2.581236367762165,1252,0,6263.487103750021,1,98118,1269102
3,1.7083393822727126,1486,0,3121.2006848505084,1,98182,635715
4,4.038285250788128,3480,0,3874.552329975734,1,98116,1921284
2,2.5320228335199175,2308,0,6378.178346019616,1,98122,1382905
4,3.6451573691040315,3643,0,4540.530465023375,1,98103,2296146
1,2.508328257436136,1022,0,4683.864716530733,1,98125,808551
2,2.994832616291754,903,0,1001.085770115316,1,98127,623391
5,3.0295333821687898,2306,0,5213.770845896925,1,98122,1658223
2,2.0420900994424036,1393,0,1558.9035300564933,1,98126,1356953
2,1.1644188317643764,765,0,155.00273849857808,1,98123,374043
1,2.5211716957636594,1396,0,1799.171603874436,1,98143,656720
1,1.0103961245283042,414,0,92.09196902974213,0,98118,286242
2,2.1014678689559863,2028,0,3630.5271807891218,1,98113,870808
2,0.989994644497878,887,0,543.8122405886131,0,98106,276301
2,1.841170075916438,1736,0,4305.603467142172,1,98123,572326
2,2.0107101913659635,1657,0,1022.7294481808248,1,98107,792048
4,1.9026840587434855,3028,0,5255.494569562392,1,98188,777916
2,1.8354187551120178,1746,0,3579.370670889589,1,98183,792303
3,1.9246021248931833,1629,0,4210.556267632875,1,98105,754122
1,2.0567140138651996,1520,0,702.9210166271853,1,98117,816667
1,0.9428609728993835,1007,0,1172.135043248564,1,98175,374771
3,3.792178212660942,1535,0,4819.417588376098,1,98117,1533577
2,1.0545259433153857,855,0,4649.624242761411,0,98189,549642
2,2.4385934906628783,1673,0,1023.2841153020568,1,98125,761005
4,3.1820904583116167,2051,0,8416.260096904844,1,98127,717350
2,1.8366568521974698,990,0,1235.5309183598158,1,98126,678735
2,2.4272806065169923,1411,0,2397.7596209235876,1,98106,819563
3,1.96426781393553,2133,0,2695.529800262436,1,98114,1341633
3,5.490600130667037,2204,0,5984.528035371891,1,98181,1208588
1,1.0470578084361244,698,0,6155.778738730997,1,98140,529329
4,2.5958592285092417,2170,0,4971.7496780435695,1,98113,1059858
2,0.954965487905541,897,0,3858.658134194429,0,98118,380756
2,2.480576197466996,1507,0,0.23,1,98102,1413678
2,1.9218429964721377,817,0,6225.843274462252,1,98116,472516
5,4.107860438221873,2684,0,7468.455524720141,1,98176,667396
2,3.71408307046773,1200,0,742.2736096844,1,98114,1644616
2,2.4475347506414966,1486,0,3644.139499685302,1,98148,735785
2,2.474075706019254,1685,0,4416.691795713073,1,98145,825582
2,2.004003720168919,1104,0,979.5158370084754,1,98104,999663
3,1.9385046558974763,1173,0,8164.6037309183985,1,98117,733441
2,1.1197914314189081,1266,0,3220.5199770897134,1,98105,506275
1,0.9528742471353314,893,0,8280.91756279924,1,98143,586499
2,2.2489467900320848,2078,0,2964.9026134537507,1,98114,4062849
3,1.8652006209549494,2022,0,4395.153065185164,1,98115,1298195
2,1.981021306609172,981,0,5952.099631076174,1,98107,732358
1,1.8142491912162237,781,0,791.9492841910532,1,98103,444132
2,3.697717776516182,2517,0,5410.632769732973,1,98139,1403086
2,2.1794204418340386,1590,0,2300.62895585832,1,98115,628638
2,3.0401385808874206,1335,0,278.6108605536891,1,98148,496079
1,0.9508089301259618,408,0,0.23,0,98116,183625
2,1.8961636617029014,1542,0,3790.5104483712416,1,98115,673052
2,1.788337582595256,1180,0,3212.754720541293,1,98115,666472
2,1.8147033243910191,1185,0,4144.150562547382,1,98118,584804
5,2.487288168228063,2825,0,3214.0938515969283,1,98115,1586100
4,3.1286613319287375,2105,0,8335.2434776665,1,98113,930055
3,1.05916125205438,1445,0,4421.484999642049,1,98124,506419
5,3.6011360783161592,3467,0,4461.157974004005,1,98114,1835002
1,1.7730258115729471,974,0,6989.256330423148,1,98142,815648
3,0.9943039898450355,1786,0,2088.895218398014,0,98142,430385
2,1.148134768779912,1143,0,4340.116360688941,1,98103,1425190
2,2.4603170937288907,797,0,67.74522891856634,1,98109,638407
2,1.0981707023901837,1010,0,371.95871570636535,1,98104,417707
1,1.040796598405635,489,0,2028.8582192263084,0,98112,309326
3,3.3821785032653313,2296,0,2835.8209661877218,1,98124,1615698
1,3.127755237974702,1931,0,6399.754334987245,1,98139,825582
3,1.823915553582281,2346,0,4290.221484426502,1,98112,1673025
1,0.9719643834490609,721,0,5742.762825144492,1,98103,535207
2,1.981637157381447,1479,0,5018.104590726254,1,98133,690186
2,1.8696489560634033,1006,0,1498.4377042010078,1,98140,600225
1,1.0307829909552952,738,0,7264.82801930431,1,98117,307586
2,3.7793018912746463,1589,0,1673.033099580316,1,98116,997352
1,1.0277306195774687,1105,0,3521.686657618059,1,98106,747426
3,2.115866185028401,2258,0,5531.630348695401,1,98115,1760828
2,1.8667702534243242,1424,0,4466.981460100786,1,98114,845047
3,3.505952810763532,1862,0,3981.8372008442625,1,98116,763599
2,0.8795887892326832,681,0,174.35338004902326,0,98191,338958
2,2.1854167218091582,1134,0,7206.523950841052,1,98124,599166
1,1.0748278639872995,814,0,381.40545826329,1,98199,486482
5,5.35990508767451,3893,0,5187.737158357366,1,98139,1990229
2,2.163492807596768,1602,0,6718.403551616064,1,98116,764234
2,0.9895509464170502,882,0,4791.350746056813,1,98103,415526
2,2.393774492735351,1201,0,163.29924662171936,1,98115,823261
1,1.0994375293018268,867,0,6938.114295099051,1,98142,426389
2,2.061917109898907,1086,0,460.66691368272456,1,98116,749851
6,1.127477083551486,1660,0,0.23,0,98104,1511101
3,3.0706309672267795,2346,0,3915.1086532251957,1,98116,1262464
3,3.6200443177380675,2827,0,3871.910649079693,1,98123,870674
1,0.9519741856381216,1151,0,823.2921933993431,1,98116,795036
3,2.932696841178309,2632,0,8505.220288982253,1,98181,1551557
3,3.1427285321823275,2156,0,5558.485751976454,1,98123,1250911
2,2.03025643259979,1931,0,6183.687572374475,1,98146,704141
2,3.0887686731761055,1991,0,7832.9000546760435,1,98124,686069
2,2.5225218642575498,1456,0,1571.9119828217354,1,98107,663627
4,5.3334475691441146,3346,0,6994.12168555601,1,98199,678833
1,1.0557118357992747,858,0,92.05627593568556,0,98114,338929
2,1.8401601154894296,1026,0,4590.067894899997,1,98140,342159
2,2.412131344676052,1455,0,1670.1553995033792,1,98124,786719
3,1.870389171488045,1406,0,1209.233163464032,1,98113,722462
3,3.1129517791227177,1225,0,5119.172545811519,1,98116,770065
4,2.054405733749692,2392,0,6717.503074724344,1,98146,1056721
1,1.049476166891089,924,0,321.0388231108489,1,98102,869851
3,2.16791419184609,2126,0,3943.8254395472904,1,98118,1767706
3,1.0916293563098987,1253,0,4096.643922482954,1,98116,614284
2,3.7364185297253485,2008,0,636.6077873906122,1,98117,862051
1,1.0962131619018955,1074,0,3802.4067204058047,1,98105,518095
3,1.8163253405708955,2223,0,4981.116039612856,1,98116,1436622
1,0.9848935466798886,1388,0,1691.2697293460787,1,98117,864866
3,2.540441684983772,1361,0,1355.9763741518996,1,98105,1272625
3,2.0354910086305447,2727,0,5484.608717148176,1,98124,1050878
2,4.952745947724122,2915,0,3003.588351319046,1,98178,1516361
2,1.0366733365560303,1288,0,7510.202520663468,1,98136,883936
4,3.1243270603590205,2674,0,4887.169269235253,1,98122,1341973
3,3.682633148679482,3453,0,6624.150945811522,1,98102,1948785
3,2.136482522193477,1839,0,6691.641934377637,1,98118,611866
1,1.0530776819644072,1031,0,4007.2977266439766,1,98117,416722
2,3.690060218304568,1524,0,1456.9399428394568,1,98119,1112156
3,2.2479550083701696,2487,0,1662.7607182422935,1,98125,1259717
4,2.3105169858064287,1908,0,6788.51914858439,1,98146,644810
2,2.213321039128593,2092,0,3235.24220504007,1,98104,758121
2,1.976387451043811,1563,0,4073.293281014848,1,98124,862259
3,3.0028543478351692,2192,0,6573.903103433741,1,98126,607477
4,5.572931477667745,4295,0,8489.321907110358,1,98183,1667115
1,1.0657013992005846,1071,0,5126.701820882159,0,98174,559249
3,5.436005220755485,4535,0,9257.927998906833,1,98141,2033337
1,1.826267333330072,875,0,1238.5789394728558,1,98103,862891
2,2.0805832176975003,1676,0,4028.392539181668,1,98125,736157
2,2.532921929787987,1132,0,684.6836480209797,1,98119,824501
3,3.444695201799617,2206,0,7478.77809108874,1,98105,904183
2,2.127330154767351,1890,0,2944.136955800702,1,98116,984412
3,3.5615914089058363,1283,0,3655.9209325618676,1,98134,1821145
2,3.071254479427582,1833,0,3105.600203524954,1,98104,1496812
2,1.8349522041360156,1131,0,1911.6892318316145,1,98115,874871
3,2.0507369827262187,1735,0,6059.399871546925,1,98139,983059
2,3.8263877621271236,1659,0,3080.1515419031525,1,98120,1864395
3,1.930141546745147,1851,0,7838.1799005123685,1,98140,744712
2,1.9094915707769022,859,0,4576.735677075937,1,98105,702950
3,2.5770125031551565,1763,0,2196.6876396182156,1,98184,889183
3,3.7865400184921008,1846,0,2758.069836763939,1,98106,1684043
2,0.9187759815459462,671,0,734.6920538174596,1,98141,280154
2,2.9365597079776777,1451,0,1569.8554909387308,1,98103,794628
1,1.0176817408257104,910,0,0.23,0,98139,345435
3,1.9919187608281368,2362,0,2208.528721110222,1,98117,993173
2,3.453254277757608,2065,0,3720.2319257740437,1,98137,953608
6,5.10066202544499,1723,0,632.7839755430977,1,98136,1319841
2,1.1487277054558929,1578,0,5774.390986750595,1,98120,850533
3,2.960699524804645,2287,0,5866.901982521006,1,98125,1242152
2,1.0575152558624161,1146,0,4490.713943973262,0,98118,291858
1,1.202911656302972,1003,0,6306.289760905673,1,98122,649747
3,1.7457928269652478,1649,0,858.1428058219668,1,98116,531721
2,3.0278634471177717,1559,0,733.9445460770911,1,98119,705406
1,1.0189767044243956,1486,0,3781.411080227072,1,98186,543291
6,6.111110221194645,2452,0,3815.091503956998,1,98142,1061240
3,1.8170061421671178,1774,0,6593.3562840897575,1,98141,869366
2,3.7255213721617815,2368,0,4562.114903057215,1,98115,1097339
4,3.7155571975663615,3301,0,4724.17642666973,1,98108,1691726
2,3.957338516218175,1406,0,5971.132494854181,1,98123,1239427
4,0.9196857174208176,948,0,3419.6407339268644,0,98115,452604
2,3.0945946385645278,1736,0,815.844976191268,1,98123,1930152
3,2.0555213325857644,1567,0,6803.17110364309,1,98182,670461
2,1.8724559141716621,1595,0,3110.1198468901457,1,98127,838464
3,2.527584282481026,1296,0,1632.6342137615989,1,98101,1022463
3,1.1221722721653802,787,0,5236.3283746768375,1,98116,520746
2,2.0399043300189623,1467,0,1015.5926985838959,1,98123,855894
2,3.458677688482258,1725,0,0.23,0,98107,819323
2,3.5131721872633865,637,0,1845.142172774376,1,98112,639428
3,3.5463608269391744,1885,0,7055.259257681299,1,98108,1333687
3,3.7194228188622147,3380,0,5485.629584622971,1,98117,1024877
4,2.1787978844536973,2614,0,4065.6671243472065,1,98113,1875841
2,2.4926650061659306,990,0,2827.0995785834493,1,98104,861275
3,3.1122999228554815,2467,0,8176.588338423035,1,98121,1760392
2,2.5452784786801734,2051,0,5847.906988877554,1,98120,1318943
2,1.9397687395338505,1935,0,9625.125146642844,1,98188,1440119
5,3.6793194803877634,3629,0,3706.453812596782,1,98140,1182995
6,5.224672168285737,3492,0,0.23,0,98101,2339443
3,2.021533599157091,2433,0,9390.769106586353,1,98181,760795
3,2.5179147621397835,2206,0,3713.3033979781276,1,98103,673281
6,1.0566216737110892,1799,0,0.23,0,98115,905651
2,2.3240224769032984,2133,0,2748.590967031422,1,98117,894745
4,3.6923845244333062,1883,0,524.406902264358,1,98105,632108
2,3.0154933621570876,1505,0,1635.7912278763156,1,98113,1236205
5,3.6442132888424803,2011,0,2901.330697683571,1,98104,1843579
1,1.6266042700024135,849,0,486.02296281330666,1,98105,409171
3,1.870221568499813,1220,0,2072.2564694002917,1,98183,1442314
2,2.479663117025262,1654,0,2237.069435476686,1,98139,1121999
3,3.399547896255879,4264,0,9436.150012441038,0,98139,2994287
1,1.097352863537134,1112,0,0.23,0,98116,554837
1,1.0602290559086318,850,0,6667.53366457292,1,98107,634121
1,2.143593890854519,990,0,5978.901865074298,1,98102,850139
2,2.458595101571843,1103,0,0.23,0,98152,347880
3,3.8763111614597507,3908,0,4027.003593789286,1,98117,3558675
2,1.9359999928596774,865,0,1276.9789675192956,1,98107,658508
3,2.5768684891119933,2233,0,5492.5572758422395,1,98139,1056489
4,3.9299764912164474,2784,0,138.85521835143152,1,98140,923760
3,3.456777366259515,3450,0,4444.887927150633,1,98114,1213547
2,2.1217441599395186,1668,0,7025.485855839712,1,98138,542531
2,2.504226751717318,1102,0,341.48909679090985,0,98114,704209
3,2.003824483268735,1694,0,1856.2003591176117,1,98116,985658
3,3.0145783326645326,2050,0,4999.947482634426,1,98182,682973
3,2.0440018684646675,1485,0,865.121540044272,1,98117,583846
6,5.275702432852656,2221,0,0.23,0,98119,801456
2,1.9210708282283588,1456,0,6505.930956081137,1,98116,840030
1,1.5773219240162246,813,0,0.23,0,98137,462788
2,1.9383430440628326,906,0,3157.4846872127955,1,98105,642613
1,3.617503779199229,2127,0,3365.4981017097225,1,98108,1335525
2,1.9778221176918531,938,0,3513.043604008976,1,98106,639268
2,2.1315266498994268,2154,0,3946.3330400224386,1,98114,2081105
2,1.9132320912165686,1138,0,704.9641569787475,1,98117,888878
2,3.5026942890155537,2277,0,5211.6973146232785,1,98115,2123223
2,2.5575842441604255,956,0,3944.787654796944,1,98105,1148318
4,3.9530455667206033,2507,0,4149.944844513916,1,98199,1736469
1,0.8877390283215211,607,0,166.2194935788533,0,98116,295756
