,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.syn_id,-680079214.1448283,-541814954.2910264,-588471493.0402099,50309133.8458742,-574193623.050502,53140454.465295315,5,0,146.04,maximize
performance.mlp.syn_ood,-1852477834.0737572,-1496010455.8704817,-1615788085.7424953,129354376.39171593,-1600306589.6547844,125779915.5439601,5,0,146.04,maximize
performance.xgb.gt,0.13358893386014095,0.1464493432649798,0.13952622334616113,0.004562190003179632,0.14017658530275692,0.006184716457893341,5,0,0.67,maximize
performance.xgb.syn_id,-2.140736295244204,-1.1610525566150245,-1.7684207646653718,0.357971910486301,-1.8914329550005533,0.4728549770820685,5,0,0.67,maximize
performance.xgb.syn_ood,-2.0847594348239675,-1.0854905313257555,-1.7301043607678401,0.35868695691143526,-1.8484470213869466,0.38273601167452664,5,0,0.67,maximize
performance.feat_rank_distance.corr,-0.196116135138184,0.32025630761017426,0.019666636753472962,0.16778364621421085,0.0,0.05161397740925091,5,0,0.68,minimize
performance.feat_rank_distance.pvalue,0.1366410048074831,1.0,0.6598461825855078,0.3475888506217795,0.8545090965027006,0.5944420975751389,5,0,0.68,minimize
detection.detection_xgb.mean,0.9999998518518519,1.0,0.9999999703703704,5.925925923300213e-08,1.0,0.0,5,0,0.17,minimize
detection.detection_mlp.mean,0.49844444444444447,1.0,0.6994888592592593,0.24532127582287178,0.4997777777777778,0.5005554074074074,5,0,16.21,minimize
detection.detection_gmm.mean,0.4022454814814815,0.5,0.46528850370370367,0.04307573611469167,0.5,0.07580296296296302,5,0,1.09,minimize
detection.detection_linear.mean,0.9999884444444445,1.0,0.9999976592592592,4.607764664011372e-06,1.0,1.4814814808250532e-07,5,0,0.62,minimize
privacy.delta-presence.score,0.9986666666644475,0.9986666666644475,0.9986666666644475,0.0,0.9986666666644475,0.0,5,0,0.16,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.11,maximize
privacy.k-anonymization.syn,81.00000001,155.00000001,113.00000001000001,23.76552124402072,109.00000001,2.0,5,0,0.11,maximize
privacy.k-map.score,4500.0,4500.0,4500.0,0.0,4500.0,0.0,5,0,0.06,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,81.00000001,155.00000001,113.00000001000001,23.76552124402072,109.00000001,2.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.21,minimize
privacy.identifiability_score.score_OC,0.006222222222222222,0.0071111111111111115,0.006622222222222222,0.0003555555555555558,0.006666666666666667,0.000666666666666667,5,0,0.21,minimize
