checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
1,11.428187486792142,2,1,2961.766048882196,1,0,4.0,3,2,1.0,1,34.38279734983225,1,2,1.0,1,1.0,0,1,1
0,24.213936653368037,1,9,5100.187685861501,1,0,1.0,0,2,3.0,2,24.647072559142355,1,1,1.0,1,1.0,1,1,1
3,9.733451021800946,3,2,3127.595990774758,1,1,2.0,2,2,4.0,1,37.61546101900421,1,1,2.0,1,1.0,1,1,0
3,12.208226178743367,0,3,3470.2405089454182,1,2,1.0,0,2,1.0,2,26.096482694607708,1,1,2.0,3,2.0,0,1,0
1,37.33656448322962,3,6,1542.0052454732645,4,2,3.0,3,2,1.0,0,62.98215131577943,0,1,1.0,1,2.0,1,1,1
1,15.257821618842184,1,4,1738.5122228301962,0,2,4.0,3,2,4.0,0,24.684807231814354,1,1,1.0,1,1.0,1,1,0
3,52.818633398711455,1,4,3690.2339562442066,1,1,4.0,3,0,4.0,0,32.53075348821113,0,1,2.0,1,2.0,0,1,1
1,10.967458322362097,2,9,7113.853464312008,3,2,1.0,1,2,2.0,3,27.47024545104469,1,1,2.0,3,1.0,1,1,1
3,50.55489199643234,3,6,8411.965800424936,1,0,4.0,1,1,3.0,1,59.104202009907155,0,1,2.0,1,1.0,0,1,0
3,24.044743584276006,3,0,1493.0795328671695,1,2,4.0,3,2,4.0,0,37.09475762063942,1,0,1.0,1,1.0,0,1,1
1,10.1654437664672,3,4,7818.932686629969,1,2,2.0,1,1,3.0,0,39.33908565465287,1,1,1.0,1,1.0,0,1,1
1,36.76543934712619,1,6,1509.7615754192711,4,2,4.0,3,2,4.0,1,25.341841774890444,1,1,2.0,1,1.0,0,1,1
2,40.56000314532287,3,9,1060.5171503782174,3,2,1.0,3,2,2.0,1,23.681969877654844,1,1,1.0,3,1.0,0,1,1
3,23.54649959384062,4,9,999.8774410839576,3,2,4.0,0,2,4.0,0,34.752494803501264,1,1,1.0,1,1.0,0,1,1
3,12.130836135598779,3,9,6383.845419358117,0,2,4.0,0,2,4.0,3,33.26742972817265,1,1,1.0,1,1.0,1,1,0
1,53.727616861852155,3,0,1701.061664782178,4,3,2.0,1,2,4.0,0,33.08915686947136,1,1,2.0,1,1.0,0,1,1
3,11.851488080708698,3,0,6273.258396387588,3,2,4.0,0,2,4.0,3,33.79484453071751,1,1,2.0,1,1.0,0,1,1
3,24.422100362533502,1,4,1013.8481474951775,0,0,4.0,0,2,2.0,2,27.211928422006217,1,1,1.0,1,1.0,1,1,0
2,13.16406247768399,1,2,2980.1886980955346,1,1,4.0,3,2,1.0,0,60.090198894544415,1,1,1.0,1,1.0,0,1,0
3,23.904548682627226,3,3,4449.261260011131,2,0,2.0,3,2,3.0,3,24.904985664412397,1,1,1.0,0,1.0,1,1,1
2,32.437757245165,2,4,1992.6810775566667,1,0,1.0,3,2,1.0,3,62.564416606656664,1,2,1.0,0,1.0,0,1,0
3,20.204827208771036,1,9,1300.740798881305,1,2,4.0,0,2,1.0,3,28.485470767789256,1,1,1.0,1,2.0,0,1,0
1,20.03325553498845,1,3,3025.8194669758536,2,0,3.0,1,2,2.0,3,34.61734666922176,1,1,1.0,1,1.0,1,1,1
3,10.707745320881312,2,0,1509.9092016354346,1,1,4.0,0,2,1.0,3,44.38394942444159,1,2,1.0,1,1.0,0,1,0
2,43.210699921668905,3,6,3274.807008528016,3,2,1.0,3,0,2.0,0,27.504410784672782,1,1,2.0,1,1.0,0,1,0
3,25.64990216859357,3,0,4022.364450073435,2,2,4.0,3,2,2.0,1,30.82123937603224,1,1,2.0,1,1.0,1,1,1
1,11.821224682206957,1,2,1784.4714223385095,4,4,1.0,0,2,4.0,1,38.04538771547168,1,1,1.0,1,2.0,1,1,1
1,24.971322230373914,1,0,2185.2251611499055,1,2,4.0,3,2,4.0,0,39.6334342432523,2,1,2.0,1,1.0,1,1,1
3,24.17107169229455,2,9,6014.144644569287,1,2,4.0,0,2,4.0,3,27.092966668595853,1,0,1.0,1,1.0,0,1,1
3,12.494675727562905,3,3,1780.836511938253,1,1,2.0,3,2,4.0,3,37.784663700090206,1,1,2.0,1,1.0,1,1,0
1,13.120741926736851,3,6,3996.7135395092596,1,1,2.0,1,2,2.0,1,46.40994907008307,1,1,1.0,0,1.0,1,1,1
3,19.023816401714853,1,5,3017.1601119653687,2,2,4.0,3,2,1.0,3,35.95544538451946,0,1,2.0,1,2.0,0,1,1
1,38.007915840472236,3,6,959.0922673296623,1,2,2.0,2,2,4.0,2,27.18996450089551,1,1,1.0,3,1.0,0,1,1
3,12.384272259777404,3,6,3814.161997761723,1,0,4.0,3,2,2.0,0,55.98172229285545,1,2,2.0,0,1.0,0,1,1
2,16.694006820462175,1,9,3065.4070217290728,4,3,2.0,3,2,4.0,0,25.138646209803838,1,0,1.0,1,1.0,1,1,1
1,7.495634247732962,1,3,2652.019670247164,1,2,2.0,0,2,1.0,3,23.130992649205343,1,2,2.0,3,1.0,0,1,1
1,10.675876224949604,3,9,3196.00386856128,2,2,3.0,1,2,1.0,0,49.84847605532917,1,1,1.0,1,1.0,0,1,1
2,10.746689027965518,3,6,1684.5910470624276,2,2,4.0,3,2,4.0,2,33.259419302753024,1,1,1.0,1,1.0,1,1,0
2,10.641426699630898,1,0,1826.8530723416254,1,1,4.0,2,1,2.0,3,32.90885269058822,1,1,1.0,1,1.0,0,1,1
1,11.072669739950973,4,3,1399.2242050618117,4,0,4.0,0,2,2.0,1,22.446858238175064,2,1,1.0,1,1.0,0,1,0
3,24.271305632198953,3,6,5818.820323468115,1,2,3.0,0,2,1.0,0,30.026611312876362,1,1,1.0,1,1.0,0,1,0
2,23.969738240126343,0,3,1771.7532977594988,1,2,3.0,2,2,4.0,0,44.31501725022883,0,1,2.0,3,1.0,0,1,0
1,11.926541093296398,2,4,2047.8318890109304,1,2,4.0,3,2,1.0,3,24.643837033256663,1,1,1.0,1,1.0,0,1,1
3,29.57876580685441,3,0,9146.234371011888,1,2,4.0,0,2,2.0,0,48.658320033901326,1,1,1.0,1,1.0,0,1,1
3,9.905884924627728,3,2,3582.708911818532,2,0,2.0,3,2,2.0,0,24.38510268853545,0,1,1.0,3,1.0,1,1,0
1,18.235698314929543,4,4,3332.50812853529,2,3,1.0,3,2,3.0,0,38.85279462899976,1,1,1.0,1,1.0,1,1,1
3,8.333045490858005,4,9,1708.0493990557904,1,2,3.0,0,2,4.0,1,23.733925384746463,1,0,1.0,1,1.0,1,1,1
3,44.7990945476348,4,6,10435.795725884927,1,2,3.0,0,2,1.0,3,64.4654188543851,1,0,1.0,1,1.0,0,1,1
3,9.816637171404722,1,4,1272.12693568843,1,2,4.0,0,2,4.0,3,24.811373820094524,1,1,1.0,1,1.0,1,1,1
2,7.3391127284585815,1,4,1206.0766345309496,1,1,4.0,0,2,4.0,0,42.67323570711156,1,1,1.0,0,1.0,0,1,1
2,9.612580558451562,3,9,1023.5707484640509,1,2,4.0,3,2,1.0,2,24.5727239988623,0,2,1.0,3,1.0,0,1,1
2,10.495065918443679,2,6,903.7972853557858,1,1,4.0,3,2,2.0,2,32.35526552384538,1,2,1.0,3,1.0,0,1,1
1,10.070629877443343,1,4,1219.2680313911897,2,2,1.0,3,2,4.0,1,28.91339476809936,1,1,1.0,1,1.0,1,1,1
2,18.413165373648624,3,4,1197.9275343390523,1,2,4.0,3,2,4.0,3,23.959968688053372,1,1,1.0,1,1.0,0,1,1
2,13.683177412288398,1,0,3364.4630895955,4,4,4.0,0,1,4.0,1,36.0220559129843,1,1,1.0,2,1.0,0,1,1
1,35.29056782060473,3,4,3557.0756372947417,4,0,2.0,1,2,2.0,2,36.49469891718611,0,1,2.0,1,1.0,0,1,0
2,39.587077874317174,3,4,1203.551056709979,1,2,2.0,3,2,2.0,3,24.66082162399237,1,1,2.0,0,1.0,0,1,1
2,11.653901731877971,1,3,3823.869927817662,1,2,1.0,3,2,1.0,0,41.62891828443266,1,2,2.0,1,2.0,0,1,0
3,10.219694003369431,3,9,1701.1972806112103,2,2,4.0,3,2,2.0,1,26.58312447741403,0,0,1.0,1,1.0,0,1,0
3,11.607139551078475,1,6,1440.1390113363902,1,0,4.0,3,2,4.0,1,23.478065575044276,1,1,1.0,3,1.0,0,1,1
3,24.0218438534186,1,6,1512.3756029133983,2,4,4.0,3,2,4.0,3,40.21542412551908,1,1,2.0,3,1.0,1,1,0
3,24.010734304533965,4,6,3222.6479456379875,1,2,2.0,3,2,2.0,3,35.960966694890445,1,1,1.0,0,1.0,0,1,0
1,9.31926752211724,1,9,1470.718398018844,4,4,4.0,0,2,2.0,3,23.750743659722815,1,1,1.0,1,1.0,0,1,1
3,20.310965115948754,3,3,3403.070571708453,1,2,2.0,1,2,4.0,2,36.87770483081304,1,2,1.0,3,1.0,0,1,1
3,7.774594048711587,1,4,1273.6474226866414,1,3,4.0,2,2,1.0,1,30.503474825677024,0,1,1.0,1,1.0,0,1,1
3,10.559761422647592,1,6,3565.1156003633755,3,4,1.0,0,2,4.0,1,60.04805509397217,2,1,2.0,1,1.0,1,1,1
1,11.25107032402525,1,4,4048.01849724882,3,4,3.0,3,2,2.0,0,28.10456056225598,1,1,1.0,1,1.0,1,1,0
3,22.799104980225813,3,5,1754.1129103520427,1,3,4.0,3,2,2.0,0,24.351266933857367,1,1,2.0,1,1.0,1,1,1
2,15.800917566803449,1,2,4317.554955326267,2,1,4.0,2,2,2.0,0,56.85758143797744,1,2,1.0,0,2.0,1,1,1
3,11.792819023690036,3,2,3599.8318499549578,1,3,2.0,2,2,1.0,3,25.419459390076952,1,1,1.0,1,1.0,1,1,1
1,11.522356294902659,3,2,5351.115570272754,3,0,4.0,3,2,3.0,3,31.177686582532722,1,1,2.0,3,1.0,1,1,1
1,10.943507274797398,4,9,1210.4786340008193,1,3,3.0,0,2,4.0,1,24.300184362944957,1,1,1.0,1,1.0,0,1,1
3,11.824296561534164,4,0,3619.3960776951776,1,1,4.0,0,2,4.0,2,28.319609497792804,1,1,1.0,1,1.0,1,1,1
3,15.182140419286238,1,3,1058.9525435905452,1,3,4.0,0,2,4.0,3,22.763554363556704,1,1,1.0,1,1.0,1,1,1
1,11.443880790250718,2,4,6928.6928570820355,1,0,4.0,3,2,2.0,0,25.91274702113916,1,2,1.0,3,1.0,0,1,1
3,23.882452919921814,1,4,1187.1502603078357,1,2,3.0,3,2,2.0,1,24.504906360088203,1,1,1.0,3,1.0,0,1,1
3,20.509853662537157,3,9,3949.6324726233024,1,2,2.0,3,2,2.0,0,28.328686064657482,0,2,2.0,1,1.0,0,1,0
1,36.666590959680875,1,5,4009.267086108294,1,0,4.0,3,2,1.0,3,60.43117577960754,1,1,2.0,1,1.0,0,1,1
3,43.78508058439084,1,0,1239.6079546466322,1,2,4.0,2,2,2.0,0,27.42466469210536,1,1,2.0,1,1.0,0,1,1
3,23.959000174005496,3,6,1552.4209998486988,1,3,3.0,3,2,4.0,0,53.21484770935328,1,1,1.0,1,1.0,0,1,1
3,11.038224999079297,3,4,7402.624568431144,1,0,3.0,1,2,4.0,0,53.0279281573375,1,1,1.0,1,1.0,0,1,1
2,11.409098018944695,3,4,2048.6538235343514,1,1,1.0,0,2,1.0,3,54.45220925445872,1,2,4.0,0,2.0,0,1,0
3,35.66901622160264,3,2,3199.2656631077275,1,0,4.0,3,2,2.0,1,25.41596602060578,0,0,1.0,3,1.0,0,1,1
2,9.094593378808913,3,4,1151.7631778097473,1,2,4.0,3,2,4.0,2,23.973640257046302,1,2,1.0,1,2.0,0,1,1
1,24.02886861169018,2,4,11380.241105926743,1,0,2.0,3,2,4.0,2,57.62616330307255,2,0,1.0,1,1.0,1,1,0
2,23.489768883991538,1,9,1713.3505668380078,1,2,4.0,3,2,4.0,1,36.61683605149328,1,1,2.0,1,1.0,0,1,1
3,9.725070256609316,3,0,1253.2343516215299,1,4,4.0,3,2,2.0,0,30.307173383688983,1,1,2.0,1,1.0,1,1,1
0,23.192840319343297,2,6,3413.633021184265,1,0,2.0,0,2,2.0,0,22.145176615075936,1,1,1.0,1,1.0,0,1,1
3,9.715612805802124,1,4,1785.1871433675365,1,2,4.0,3,2,4.0,3,59.72226094696423,1,1,1.0,1,1.0,0,1,1
1,24.45908196876565,3,4,7504.5432451447705,1,2,2.0,3,2,2.0,2,29.527386664643043,1,2,2.0,1,1.0,0,0,1
2,11.972118740171595,3,4,1379.1311075174071,4,0,3.0,3,2,4.0,0,25.713489368149908,1,1,1.0,1,1.0,1,1,1
1,47.322155169230435,3,4,4260.373704439158,3,0,3.0,0,2,4.0,3,63.565725248260755,0,2,1.0,0,1.0,0,1,1
3,24.084977780785753,2,9,4777.124009611167,1,3,4.0,3,2,4.0,0,62.82827259936606,1,2,1.0,0,1.0,0,1,0
3,17.7144118909499,3,2,1514.1910797261419,1,0,2.0,0,2,2.0,1,55.06611105954852,0,1,1.0,1,1.0,0,1,0
1,11.478001986196182,1,6,1372.0949815382116,2,2,4.0,3,2,2.0,3,25.175839593115754,1,1,1.0,1,1.0,0,1,0
3,7.653690385000495,1,6,3133.267960333615,2,1,4.0,0,2,4.0,3,25.243546551656863,1,1,2.0,0,1.0,1,1,1
3,16.779760891884692,1,0,3745.269173250615,1,1,1.0,1,2,4.0,1,33.84881091503723,0,2,2.0,1,1.0,0,1,1
3,19.79445001163878,3,3,13473.907938138429,1,2,2.0,3,2,4.0,0,51.60420548260024,1,2,1.0,3,1.0,0,1,1
3,11.95419836913759,3,9,3857.0155045507754,1,2,1.0,3,2,4.0,0,27.31696514475131,1,1,1.0,1,1.0,0,1,1
3,23.653542017660236,3,9,1362.3711200039252,2,2,4.0,3,2,2.0,3,26.92517720784532,1,1,2.0,1,1.0,0,1,1
3,12.391017219886212,2,0,2703.532236139984,1,0,4.0,3,0,4.0,0,26.776491608270316,1,0,2.0,1,1.0,1,1,1
3,9.332772456511169,3,0,3116.8701564046723,2,0,3.0,3,2,4.0,0,25.11837754749306,1,2,1.0,1,1.0,0,1,1
1,12.753785307182941,3,6,3540.323115187749,0,1,4.0,3,2,2.0,0,38.96846147818911,1,1,1.0,0,1.0,1,1,1
1,18.09643945338318,3,6,3106.7957310833117,4,2,4.0,3,2,2.0,1,35.481874056511096,1,2,2.0,1,1.0,0,1,0
2,7.989777646584651,3,6,1561.4505261963495,3,2,2.0,3,2,4.0,3,21.399037049962676,1,1,1.0,1,1.0,1,1,1
3,17.84798870004534,1,4,8653.457818264746,4,2,3.0,3,2,4.0,0,34.891534667083384,1,2,2.0,1,1.0,1,1,0
2,9.54731319387725,0,4,2890.0930032126425,1,3,4.0,0,2,2.0,2,20.543368168732574,1,1,1.0,3,1.0,0,1,1
3,38.86535476991856,1,6,3628.9667662153674,1,2,4.0,2,2,3.0,3,40.79710045878713,1,1,1.0,1,1.0,0,1,1
2,11.1032654064039,3,6,1415.6086316214373,2,0,2.0,0,2,2.0,2,42.58285674973572,1,2,1.0,1,1.0,0,1,1
3,10.479763829438365,3,4,2001.3741817557539,2,1,3.0,3,2,2.0,1,23.444500514281213,1,2,1.0,3,1.0,1,1,1
2,12.442245589471073,3,2,1681.086745245257,1,2,4.0,3,2,1.0,1,25.975129019752078,1,1,1.0,1,1.0,1,1,1
3,33.96966271557485,3,9,3252.742724109833,1,1,4.0,3,2,2.0,1,26.947905846651206,1,2,1.0,1,1.0,1,1,1
2,8.28192771865642,3,6,1974.12506445508,1,3,4.0,3,2,3.0,2,55.60924177741364,0,1,1.0,0,1.0,1,1,0
3,11.959749067827582,1,2,1671.3332254080553,0,2,4.0,3,2,3.0,1,38.47592645968673,1,1,2.0,3,1.0,1,1,0
1,18.532649783901732,3,2,1622.2297555708517,1,1,3.0,3,2,4.0,2,54.716533345932994,2,0,2.0,1,1.0,1,1,1
3,38.71604070651003,3,6,3671.763932365337,1,1,4.0,3,1,2.0,2,27.40455141538858,0,1,1.0,1,1.0,1,1,1
3,23.874322705441237,1,4,1389.9428370032501,2,1,4.0,3,2,4.0,2,37.75688937414286,1,1,2.0,1,1.0,1,1,1
1,12.611001336301726,3,6,7124.47443142013,1,2,2.0,3,2,4.0,3,28.13510141366359,1,1,1.0,1,1.0,0,1,1
1,34.435275920948975,3,3,2753.4855116079834,3,2,4.0,3,2,4.0,2,23.35530288124838,0,1,1.0,1,1.0,0,1,1
3,20.770551494025035,1,4,4276.746912353266,2,0,4.0,0,2,3.0,0,27.54452350683469,0,1,1.0,1,1.0,1,1,1
3,38.81555129890635,4,6,2815.6871110501756,2,1,2.0,0,2,4.0,0,36.77383431549092,1,0,2.0,1,1.0,1,1,1
3,24.19554210352788,3,5,1400.3125282175452,1,2,2.0,3,2,1.0,3,34.28706622162771,1,1,1.0,1,1.0,0,1,1
1,34.67984566689761,3,9,3318.1766210190467,1,3,2.0,1,2,2.0,0,58.629896073875905,1,1,1.0,1,1.0,0,1,1
1,48.412793221379225,2,6,5166.930524940992,1,4,4.0,3,2,4.0,1,65.62825658002795,1,0,2.0,1,1.0,1,1,0
1,17.760861323375234,3,3,1485.8132136372487,1,4,1.0,0,2,1.0,3,33.86658238512408,1,1,1.0,0,1.0,1,1,0
3,10.728509001554864,3,0,2590.92641418709,4,1,4.0,3,2,2.0,0,23.625529654788124,1,1,1.0,0,1.0,1,1,1
3,33.13622591728833,3,4,1491.041163578385,2,2,4.0,3,0,4.0,1,25.187227939188492,1,0,2.0,1,2.0,1,1,1
3,32.25469926385247,1,4,7419.474701834202,1,1,2.0,2,1,4.0,2,37.372753715958204,1,1,1.0,1,1.0,1,1,1
3,34.254357002953476,3,2,2935.9469745302536,1,2,1.0,3,2,2.0,1,31.72080881196953,0,0,2.0,0,1.0,0,1,0
3,14.893529587298653,2,6,2652.0148765583344,1,1,2.0,0,1,4.0,0,33.71860057112459,1,1,1.0,3,1.0,1,1,1
1,12.974126380353649,3,0,1426.3013777385604,1,2,1.0,3,2,4.0,0,23.927298128390365,1,2,2.0,1,1.0,0,1,1
2,25.003614528982272,1,9,3958.0524390990286,1,0,4.0,0,2,3.0,2,26.674993994291967,0,0,1.0,1,1.0,1,1,1
1,24.143553936118785,4,2,1408.0643577179148,0,0,1.0,2,2,2.0,0,26.8425828717377,1,1,1.0,1,1.0,0,1,1
3,17.80047316092426,1,6,1381.2311394643186,1,2,2.0,3,2,2.0,1,43.30866490667267,0,0,1.0,0,1.0,1,1,1
1,8.439757585942875,3,2,1391.0756476133563,4,2,1.0,0,2,3.0,3,45.38505902682017,1,1,1.0,2,1.0,0,1,1
3,7.437725838491808,3,6,1140.855750399622,1,2,4.0,0,2,2.0,3,37.684009012595894,0,1,1.0,1,2.0,0,1,1
2,30.834960939733293,3,0,981.3528720862882,0,2,4.0,3,2,2.0,0,22.959385705116304,1,1,1.0,1,1.0,0,1,0
1,12.047460617052895,1,3,900.2148284829992,1,2,1.0,3,2,4.0,0,38.21891075878293,1,2,1.0,3,1.0,0,1,0
2,10.193479674458967,3,3,4968.825942548538,3,3,4.0,0,2,2.0,3,33.364263544416104,1,1,1.0,3,1.0,1,1,1
3,11.056362652735318,2,0,848.1801588874354,1,3,4.0,3,2,3.0,1,40.548616553164585,0,1,1.0,1,1.0,1,1,0
3,9.526579039321554,1,3,1488.0625875699136,2,2,2.0,1,2,2.0,0,33.20795410392883,1,1,1.0,0,1.0,0,1,1
3,35.27434812046861,4,6,3112.593194681219,1,0,4.0,0,2,2.0,0,27.680739166316368,1,1,1.0,1,1.0,1,1,0
3,23.9697449103095,3,0,2847.143652237671,1,1,1.0,0,2,4.0,3,24.770389835742687,0,1,2.0,1,1.0,0,1,1
1,10.030912094409855,3,4,1249.4849398629115,4,3,4.0,0,2,2.0,3,31.294420275654872,0,1,1.0,1,1.0,0,1,1
1,9.00592906378945,3,4,1206.2603619399174,1,0,4.0,0,2,3.0,0,34.99913588742707,0,1,1.0,1,1.0,0,1,0
3,34.3910421549438,3,2,1165.4323639772806,2,1,4.0,3,2,4.0,2,35.512097729710206,0,1,1.0,1,1.0,1,1,1
3,24.453920513493678,3,6,2808.4877893763464,4,2,4.0,3,2,2.0,1,24.564525193204787,1,2,1.0,3,1.0,0,1,0
3,25.195159540345,1,6,2312.4050763431874,4,4,3.0,3,2,3.0,3,29.027766639819298,1,2,1.0,0,1.0,1,1,0
3,23.7021558956114,1,6,1533.194243392341,1,1,4.0,3,1,4.0,3,24.697358409623174,1,0,1.0,0,1.0,1,1,1
1,44.27412924362815,3,4,1329.5940381937828,1,0,4.0,0,2,4.0,1,25.320980865016228,1,2,1.0,1,2.0,0,1,1
2,37.91504136192532,3,4,1274.9886292705369,4,0,4.0,3,2,3.0,0,35.393371258455794,1,2,1.0,0,1.0,0,1,1
3,25.0448192899116,1,9,3787.4079469533176,1,0,4.0,2,0,3.0,0,61.78413162410344,1,1,1.0,1,2.0,0,1,0
2,17.731901645416016,3,2,4143.14860107624,1,3,3.0,3,2,4.0,0,61.03732866996356,1,1,2.0,1,1.0,1,1,1
1,7.647013728820554,3,4,1379.2619086868754,1,2,4.0,1,2,4.0,2,23.813586990089775,1,1,1.0,1,1.0,0,1,1
3,17.0630881036216,2,6,3221.0043169782275,4,2,3.0,2,0,2.0,1,50.31058455804075,1,2,1.0,1,1.0,1,1,1
2,34.19325508699892,3,6,1476.6874203600944,1,2,4.0,0,2,4.0,2,31.988042887864,1,1,1.0,1,2.0,1,1,1
1,11.955606635435702,2,6,5944.041634159803,1,0,4.0,2,2,2.0,3,33.57254277624089,1,1,1.0,1,1.0,0,1,0
3,24.78204928201577,1,3,5562.353960351573,3,0,4.0,0,0,4.0,0,26.12116753760269,0,1,1.0,1,1.0,0,1,1
2,24.142860110421555,3,4,1968.8865047550496,1,2,1.0,1,2,4.0,2,40.25750464360329,1,1,2.0,3,1.0,0,1,0
1,32.08257486130784,3,3,1663.819485200096,0,0,4.0,3,2,1.0,0,24.270340088021474,1,1,2.0,1,1.0,1,1,1
3,8.668693111983602,3,3,1233.4300636195624,1,2,3.0,3,2,2.0,3,31.796914559772603,1,2,2.0,2,1.0,0,1,1
2,11.185885008752487,3,8,2468.2745591624157,1,0,1.0,3,2,2.0,2,23.107432923952462,1,1,1.0,1,1.0,0,1,1
2,12.030530018585646,3,4,4171.871911092088,1,0,2.0,2,2,3.0,1,24.8557396566899,1,1,1.0,1,1.0,0,1,1
3,9.516529162951759,2,6,4629.064597707095,1,3,4.0,3,2,2.0,1,57.88633804261441,1,0,1.0,1,1.0,1,1,1
3,48.31459287030391,0,0,1663.7809329078768,3,0,4.0,3,2,4.0,0,27.129137441392125,1,1,1.0,1,1.0,0,1,1
1,11.134457674898051,1,4,1133.6154828549065,1,4,3.0,0,2,2.0,3,35.44276474503017,1,0,2.0,0,1.0,1,1,1
1,7.867392231698414,3,4,5470.652141480334,1,2,3.0,3,2,2.0,0,43.627079105175696,1,1,1.0,1,1.0,0,0,1
3,13.919266664674774,1,9,10351.17357759746,1,2,4.0,2,2,2.0,3,34.714474946724124,1,1,1.0,1,1.0,1,1,1
2,10.947624912651632,3,2,1313.234210167567,2,0,2.0,3,2,2.0,0,21.90697305969416,1,0,1.0,1,1.0,0,1,1
3,41.12233543389784,2,6,2973.106688640006,1,2,4.0,0,2,2.0,0,23.339303876324045,1,1,2.0,1,1.0,0,1,1
3,33.21075003293939,1,6,12733.981179270366,1,3,2.0,3,2,1.0,0,64.12110563103383,1,1,2.0,1,1.0,1,1,0
3,9.295327206516598,3,6,1112.3975057577868,1,0,4.0,2,2,4.0,0,29.81520447081105,1,1,1.0,1,2.0,0,1,1
3,24.25149041777935,1,4,1467.5937014695637,4,2,4.0,3,2,4.0,3,24.25793681208983,1,1,1.0,1,1.0,0,1,0
1,9.456774750159381,1,4,1465.6874989627786,1,0,4.0,3,2,2.0,3,32.11203898230723,1,1,1.0,1,1.0,1,1,1
2,43.48043404667545,3,3,7163.133127269825,4,1,3.0,0,2,3.0,1,32.26833393098387,1,1,1.0,3,2.0,1,1,1
3,12.089862448436678,3,2,5380.131793579591,4,0,2.0,3,2,4.0,2,31.44837171354793,1,2,1.0,1,1.0,1,1,0
1,14.927963984899964,3,6,2576.3639568804174,1,0,2.0,0,2,4.0,0,23.99730751149351,1,1,1.0,0,1.0,0,1,0
1,44.67161169062973,1,6,3475.8924456194754,4,2,4.0,0,2,4.0,0,34.98668657415559,1,2,1.0,3,1.0,0,1,1
