checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
2,11.462656440666466,3,9,1281.6944520957788,4,2,2.0,2,2,2.0,3,24.591190267058657,1,1,1.0,1,1.0,0,1,0
1,10.002261979726462,1,6,1339.8425925734439,1,4,3.0,3,2,4.0,3,34.679449568075334,1,1,1.0,1,2.0,1,1,1
3,10.30064586907712,1,2,3005.4356072177984,1,2,4.0,3,2,2.0,0,24.106309619454287,0,1,1.0,0,1.0,1,1,0
2,18.42272886566226,1,6,1866.268671621469,4,2,2.0,0,2,4.0,1,37.41743782657666,1,1,2.0,3,1.0,1,1,1
3,14.251799161416034,3,4,2644.3342034265415,2,2,3.0,0,2,4.0,1,30.665012263939566,1,1,2.0,1,1.0,0,1,0
1,22.599098271814427,3,6,5696.680833829077,1,3,4.0,0,2,4.0,0,21.896487978547754,1,2,1.0,1,1.0,0,1,0
3,9.721399501967708,3,6,1226.4243662888123,1,3,4.0,0,2,4.0,3,23.565313109025425,1,1,1.0,1,1.0,0,1,1
1,14.171292877836144,3,6,5557.991710000999,1,2,3.0,1,2,4.0,0,26.64213023657102,1,2,1.0,1,1.0,0,1,1
3,9.593555799589357,3,1,1624.337823622272,1,0,2.0,3,2,2.0,0,31.46020103940963,1,0,2.0,1,1.0,0,1,1
1,12.223705160121735,1,4,3106.8647069392478,1,1,1.0,3,2,4.0,1,40.80765755955902,1,1,2.0,3,1.0,0,1,0
3,10.025613676175398,1,4,2985.4009173868326,1,0,1.0,0,2,2.0,3,26.037474018278207,1,1,1.0,1,1.0,1,1,1
3,34.35004756476375,3,6,1366.8446565609918,1,3,4.0,0,2,4.0,0,24.926556887329905,1,0,2.0,1,1.0,0,1,1
2,24.964891329484928,3,6,3552.5941300525587,1,0,1.0,3,2,4.0,0,34.32032386715786,1,2,2.0,3,1.0,1,0,1
2,10.412910671791067,1,6,1660.916543116414,1,2,1.0,2,2,4.0,2,27.120817813095933,1,1,1.0,3,1.0,1,1,0
2,7.888195536052063,1,6,1300.4378254858227,4,3,4.0,3,2,3.0,1,31.160930284498935,1,2,1.0,1,1.0,0,1,1
1,24.14693901185391,3,4,1523.2855339464968,4,4,4.0,3,2,2.0,3,36.337326949475596,1,2,1.0,1,2.0,0,1,1
2,38.420891613854295,3,6,3087.466453277083,4,1,2.0,0,2,4.0,0,34.72096111116637,1,1,1.0,3,1.0,0,1,1
2,10.468237620742272,3,2,1461.7603824966106,1,1,4.0,0,2,4.0,2,33.19935429348679,0,1,2.0,3,1.0,0,1,1
1,20.67453252758324,1,2,3711.9071703440495,0,0,2.0,2,2,4.0,1,38.16969661718943,1,1,2.0,3,1.0,1,1,1
3,25.68497027658704,1,0,3161.986447069962,4,3,1.0,0,2,3.0,3,33.40427653700121,0,2,1.0,1,2.0,1,1,0
1,34.398605165434404,3,4,2027.3237261468726,1,2,4.0,3,2,2.0,2,28.793314199024216,2,1,1.0,1,1.0,1,1,1
3,24.635741685209236,3,6,1571.6793754875034,1,3,2.0,0,2,2.0,0,41.68196078098667,1,1,1.0,1,1.0,0,1,0
3,39.68030429736838,1,6,6663.736243669248,1,2,1.0,0,2,4.0,1,54.56506384698537,1,1,1.0,1,1.0,1,1,1
2,11.154899343783113,3,6,3676.25769014564,1,2,3.0,3,0,2.0,0,27.434958741532906,1,1,2.0,1,2.0,1,1,1
2,37.076799501280796,3,0,3302.379966382798,0,2,4.0,3,2,1.0,3,34.72658778790264,1,1,1.0,0,1.0,0,1,0
3,23.952294486900307,3,3,1500.8516889848263,1,1,4.0,3,2,4.0,0,25.807638513794558,2,1,2.0,1,1.0,0,1,1
2,12.22010017180173,1,2,3805.537678106634,1,3,3.0,3,2,1.0,0,25.711981916177706,1,1,1.0,3,1.0,0,1,0
2,9.163073248446334,3,0,2694.8993351900763,1,2,1.0,3,2,3.0,1,48.29764928722901,1,1,1.0,1,1.0,1,1,1
2,25.76260985759515,3,6,3674.0205169958344,1,2,4.0,3,2,4.0,3,43.55924080477274,1,1,2.0,1,2.0,0,1,1
3,12.016665061161078,3,3,3525.2645998592343,1,2,3.0,3,1,4.0,0,28.106566592243908,2,1,1.0,1,1.0,1,1,0
3,11.857092492085787,1,4,968.0760719193065,1,2,4.0,3,2,1.0,1,24.440668005823785,1,1,3.0,3,1.0,1,1,1
2,19.03175669615338,1,0,3879.484293452291,1,2,3.0,3,2,2.0,3,58.40455773715158,1,2,2.0,0,1.0,1,1,1
3,16.20429491808491,3,3,3043.257575357486,1,0,4.0,3,2,4.0,1,41.57885720254915,0,1,1.0,0,1.0,0,1,1
1,9.216253460952073,2,4,1882.9674866967068,4,0,4.0,0,2,2.0,1,57.172635895179084,1,1,1.0,2,1.0,0,1,0
2,12.13568254253926,4,4,1450.8066643232578,4,2,2.0,3,2,2.0,2,28.005814494318894,1,1,1.0,1,1.0,0,1,1
3,11.26957117272099,4,4,5098.234248958105,2,2,3.0,0,2,4.0,0,27.175011640806815,1,1,1.0,1,2.0,0,1,0
1,9.7007081695346,3,6,2977.930101299355,4,1,2.0,1,2,2.0,0,24.8198703004356,1,1,1.0,1,1.0,0,1,1
1,23.90291486770124,3,0,6173.853784424086,1,0,2.0,1,2,2.0,0,23.691687483947238,1,1,1.0,3,1.0,0,1,1
1,33.44579654682229,3,6,1423.944365525894,1,2,4.0,0,2,4.0,0,33.820528258810725,1,1,1.0,3,1.0,0,1,1
2,24.298891821076587,1,3,3406.562092774265,0,0,4.0,3,2,1.0,0,25.722478936806542,1,1,2.0,1,2.0,0,1,0
1,10.846234285733871,4,2,2715.240022157994,1,3,3.0,3,2,2.0,1,32.263461076949724,1,2,1.0,0,1.0,1,1,1
3,18.8709618003381,3,6,2771.6944669646637,1,2,4.0,2,2,4.0,0,29.656500160989346,1,1,1.0,1,2.0,0,1,0
2,11.523288759838694,3,0,2731.4420394070567,2,1,2.0,3,1,4.0,0,34.76732927809982,1,1,1.0,1,1.0,1,1,0
3,22.331881855467714,1,6,3421.142423507753,2,2,4.0,3,2,4.0,3,45.29603759458761,0,0,1.0,1,1.0,1,1,0
1,43.31866643141565,3,3,1156.3966310957553,1,4,4.0,3,2,4.0,3,22.615193222493886,1,1,1.0,1,2.0,1,1,1
3,18.217380307399715,3,3,1445.5750508638894,1,0,4.0,0,1,2.0,3,46.609215421484784,1,1,1.0,1,1.0,0,1,0
3,9.34635330765576,3,6,1803.5423764113716,4,2,4.0,3,2,2.0,1,26.318311631409692,1,1,1.0,0,1.0,1,1,1
1,34.926090358263515,2,9,1702.114622074931,2,2,3.0,3,2,4.0,2,59.859251801012704,1,1,1.0,1,1.0,0,1,0
1,9.194265622674124,2,4,1315.526163198632,1,3,2.0,0,2,4.0,0,25.49180832091636,1,1,2.0,1,1.0,0,1,1
2,14.771480279534025,3,4,4121.318852322643,1,1,4.0,2,2,3.0,0,36.42917080364209,1,1,2.0,1,1.0,1,1,1
2,20.150418980108455,3,4,3482.408725816439,1,4,1.0,3,2,4.0,0,26.00708143801012,1,1,1.0,3,1.0,0,1,1
3,9.908922334789594,3,0,3563.398986311652,1,2,4.0,3,2,1.0,3,22.974977241353717,1,1,2.0,0,1.0,0,1,1
1,23.90063178643449,1,3,1470.2678684386103,4,0,4.0,3,2,3.0,0,24.764655339258447,1,0,1.0,1,1.0,0,1,1
3,24.909282265814713,3,4,2578.5420078679917,1,0,2.0,3,2,4.0,1,23.99285922960294,1,2,1.0,1,1.0,0,1,0
3,7.713014356160645,3,4,1039.0449592561106,1,2,3.0,2,2,2.0,2,39.964769025885744,1,1,2.0,1,1.0,0,1,1
1,12.376314323396208,3,0,1189.3777844400058,1,1,4.0,2,2,4.0,0,36.5640468561814,1,2,1.0,1,1.0,1,1,0
1,10.181944980638583,3,9,2366.998709530152,0,2,4.0,3,2,2.0,0,30.356754801297175,1,1,1.0,1,1.0,0,1,1
1,23.76429267281314,1,2,9318.018103346001,1,1,2.0,0,2,2.0,0,24.30958607761153,1,2,1.0,3,1.0,1,1,1
3,10.562474389147338,3,3,2705.0314179354145,4,0,4.0,3,2,4.0,3,28.386024879760644,2,1,1.0,2,1.0,0,1,0
1,31.196731737278235,3,9,1379.9762465955187,1,2,3.0,1,2,4.0,1,25.275893046687518,1,1,1.0,1,1.0,1,1,0
1,23.784936150893643,1,8,3063.928079953145,1,1,4.0,3,2,1.0,1,33.9419153070197,1,1,2.0,1,1.0,0,1,1
1,15.962586400393786,4,3,4020.786202002989,1,1,4.0,3,0,4.0,0,36.63399202478252,1,2,2.0,1,1.0,0,1,1
3,29.754645378111967,3,4,1681.8676655187091,1,1,4.0,3,2,1.0,0,48.06201926103982,1,1,1.0,1,1.0,0,1,1
2,17.872731318332892,3,2,5173.228196095689,1,2,2.0,0,2,3.0,3,24.379987961967956,1,0,1.0,1,1.0,0,1,0
3,12.023583953101134,3,4,3206.767031563825,1,3,4.0,3,2,4.0,2,54.866940870120416,1,1,2.0,1,2.0,1,1,0
1,19.00061712034922,3,3,1708.8837182807722,1,2,1.0,2,2,4.0,0,39.56635812682835,1,1,3.0,2,1.0,1,1,1
2,15.63099364476696,4,3,6102.376038113537,3,2,1.0,0,2,4.0,1,26.424333152206486,1,1,1.0,1,1.0,1,1,1
2,18.85897972248244,3,3,1765.2412168351182,4,0,4.0,2,2,3.0,3,42.80227829021534,1,1,1.0,1,1.0,1,1,0
2,17.474993678702667,3,4,6593.97883135742,1,4,4.0,3,1,4.0,3,25.094682032167857,0,1,1.0,1,1.0,0,1,1
2,23.71672938037125,3,9,1690.1005232791697,1,3,4.0,0,2,1.0,1,26.169190646914622,1,0,1.0,0,1.0,0,1,1
2,31.511666313125495,4,4,5415.190451241664,4,0,4.0,3,2,2.0,1,44.891209643187274,1,1,1.0,1,1.0,1,1,0
3,12.281044087999302,3,1,2077.353910439661,1,3,2.0,3,0,2.0,2,24.4783564960854,0,1,1.0,1,1.0,1,1,1
3,9.471169856034939,3,6,2818.605313511165,1,4,2.0,3,2,3.0,1,26.603976918871844,1,1,2.0,1,1.0,0,1,1
2,10.09114600924157,3,6,1291.8577519854487,1,2,4.0,3,2,4.0,2,23.231463123049977,1,2,1.0,0,1.0,0,1,1
2,33.907297081380754,3,0,2805.9377244630623,0,2,4.0,3,2,4.0,1,27.89234854621416,1,0,1.0,3,1.0,0,1,1
3,32.322331769207466,3,9,1682.2055320651416,2,2,4.0,3,2,2.0,1,51.540348737008394,1,1,1.0,0,1.0,0,1,0
1,35.11072599218362,3,6,1208.8084198440893,1,2,2.0,3,2,2.0,3,23.846936401644435,1,2,1.0,1,1.0,1,1,0
3,11.169699938152796,3,6,2828.3166760850313,1,2,4.0,3,2,2.0,0,30.07842385265151,2,1,1.0,3,1.0,1,1,1
1,10.842399696823254,1,0,3008.0578437795716,3,0,1.0,0,2,4.0,0,25.733027629545926,1,1,2.0,0,1.0,0,1,1
3,11.496477458819276,1,9,1710.3886933212607,0,0,3.0,3,2,2.0,0,36.2993463804591,1,1,2.0,1,1.0,0,1,1
2,13.61501601236266,0,9,2675.659929345286,1,2,3.0,2,2,1.0,3,48.2609868453931,1,1,1.0,0,1.0,0,1,1
3,13.335316075931914,1,6,1549.0676507397538,2,3,2.0,3,2,4.0,2,39.66320473903227,1,0,2.0,1,2.0,0,1,0
1,9.571164058821822,3,6,2976.0268292899973,1,3,1.0,0,2,4.0,3,53.42761788599203,0,1,1.0,0,1.0,0,1,1
3,11.287849240645642,1,6,732.7776013021821,4,2,4.0,0,2,2.0,0,32.191730997315375,1,1,1.0,1,1.0,0,1,1
3,9.114461257684718,2,3,856.322080859619,1,2,4.0,0,2,1.0,0,25.837359307390493,1,1,2.0,1,1.0,0,1,1
3,14.244859558007269,1,4,1658.6422380011334,1,2,4.0,3,2,4.0,0,49.86155364561489,1,1,1.0,1,1.0,1,1,0
1,11.678356970286018,1,3,1505.2830316162579,0,2,4.0,3,2,4.0,0,39.17278675823004,2,1,2.0,1,1.0,0,1,0
3,33.438094810670876,3,0,1487.8642936272824,1,2,4.0,3,2,4.0,2,36.46347615697741,1,2,2.0,1,1.0,0,1,1
1,23.737984963851233,1,6,1934.137583497373,0,1,1.0,3,2,1.0,0,37.8338735723403,0,1,2.0,1,1.0,1,1,0
2,11.500528114415093,0,9,5571.004574047795,4,1,3.0,3,2,4.0,3,26.564606118609802,1,1,1.0,1,1.0,0,1,0
1,8.848928782611184,3,6,2290.0604772668016,1,2,4.0,0,2,4.0,1,43.78926171214381,1,1,1.0,1,1.0,0,1,1
1,34.39845512700752,2,9,1401.775002944972,1,0,2.0,3,0,1.0,3,34.93492953493186,0,1,2.0,1,1.0,0,1,1
2,8.816264490436401,1,4,1128.6075716097782,1,2,4.0,3,2,4.0,1,45.4503289810532,2,1,2.0,0,1.0,0,1,1
3,16.50053218699075,3,6,1363.0861232109808,0,2,2.0,3,2,4.0,0,22.26606975824593,1,1,3.0,0,1.0,1,1,1
3,25.05231176311471,1,0,4589.074378848335,1,2,2.0,2,2,4.0,1,25.14436091382649,1,1,1.0,1,1.0,0,1,0
2,12.730651633491473,0,0,1669.9292356634433,1,2,4.0,3,2,1.0,2,29.101535212045707,1,1,2.0,3,1.0,1,1,1
1,25.112110461700926,1,7,1419.2422114248686,0,1,4.0,0,2,3.0,1,38.952526036531765,0,2,1.0,1,1.0,1,1,0
2,9.910203509257213,3,3,1584.433732568216,1,1,4.0,3,2,3.0,0,24.210307878020473,0,0,3.0,1,1.0,1,1,1
1,17.736168826587196,3,6,1505.3021676995438,1,0,3.0,3,2,2.0,2,31.611220814842294,1,0,3.0,1,1.0,0,1,1
1,34.45046694890817,3,9,4876.800992871666,1,2,4.0,3,1,4.0,2,27.615534920232214,0,2,2.0,1,1.0,0,1,1
2,28.508910111631124,2,4,3281.9158863135276,1,2,2.0,3,2,3.0,0,33.39093556774503,1,1,1.0,1,1.0,1,1,1
2,11.566598948889501,3,6,3767.4338292275006,1,0,3.0,3,1,4.0,0,26.939296027388274,1,1,2.0,0,1.0,0,1,1
1,45.64118324388487,3,3,3102.991613499683,1,2,2.0,3,2,3.0,1,26.202698792041858,0,1,2.0,0,1.0,0,1,1
1,12.007851951131777,1,6,3581.053550457408,1,2,3.0,1,2,3.0,2,37.93084027308373,1,1,1.0,3,1.0,1,1,0
3,11.526124324489402,3,4,1991.4443228235336,1,4,1.0,3,2,2.0,2,25.950678387552614,1,1,2.0,1,2.0,0,0,1
2,22.917621638861647,3,4,1477.7389989094268,4,0,4.0,3,2,4.0,0,34.34692950180636,1,2,1.0,1,1.0,0,1,1
3,20.009745273855337,3,4,2936.5584509674018,4,3,2.0,1,1,1.0,2,29.284339568958586,1,2,2.0,2,1.0,1,1,1
3,20.226505442680658,1,6,1921.8949722047707,0,0,1.0,3,2,4.0,0,55.271635916627474,1,1,1.0,1,1.0,0,1,0
0,9.069883533805337,1,6,1425.5075541774763,1,2,2.0,3,2,2.0,1,50.77995762779423,1,1,1.0,1,1.0,0,1,1
2,23.203185182388758,1,6,1484.5460127478175,1,2,2.0,0,2,2.0,0,22.052397038844553,1,1,1.0,1,1.0,1,1,0
3,35.04894193827475,3,9,1819.6194526122745,1,1,4.0,3,2,2.0,0,60.010129368973715,1,1,2.0,1,2.0,1,1,1
3,18.163509886598707,3,6,1048.6626531700445,4,0,4.0,3,2,4.0,3,27.00489356248537,1,1,2.0,1,1.0,0,1,1
1,23.80957219797261,1,6,1305.1252029589493,1,0,4.0,3,2,4.0,1,51.95156406055447,1,0,1.0,1,1.0,1,1,1
1,10.371730936205779,1,9,1198.1285595067452,1,2,2.0,3,2,4.0,3,33.42816117509406,1,1,1.0,0,1.0,0,1,1
1,11.3010926957577,3,3,1602.6252671868701,1,2,4.0,2,2,3.0,0,25.845215240653644,1,1,1.0,1,1.0,1,1,1
1,19.705225637249548,3,2,1421.2301580971266,1,3,4.0,0,2,4.0,1,25.250303166306956,1,1,1.0,1,1.0,0,1,0
2,9.53750608193575,3,3,1295.2395338476015,1,2,3.0,0,2,2.0,3,24.545645351184103,2,1,1.0,3,1.0,1,1,0
1,10.118533241376372,3,9,5889.51509171479,4,0,4.0,3,2,4.0,0,36.00737447545258,0,2,2.0,1,1.0,0,1,1
3,47.123866381237505,1,3,6898.706683756276,1,2,4.0,0,2,3.0,0,38.97455451372549,1,1,2.0,1,2.0,1,1,0
1,34.04356491178916,3,6,3406.53774031244,1,2,1.0,3,2,4.0,2,25.3134763710338,1,1,2.0,1,1.0,0,1,0
3,24.392437931391463,3,0,3229.519254715055,1,2,1.0,3,2,2.0,1,53.158376812477854,1,1,2.0,3,1.0,1,1,1
3,24.650691254314918,4,9,3519.5080305697375,1,0,3.0,3,2,3.0,0,56.20786489068481,0,1,1.0,1,1.0,1,1,1
3,31.327359051507155,1,4,1760.5336002839692,4,4,4.0,3,2,2.0,3,61.52117811543934,1,1,2.0,1,2.0,1,1,0
2,25.16480870810165,3,4,13657.014144557366,4,2,3.0,3,2,3.0,2,39.84791365751133,1,1,4.0,1,1.0,0,1,0
2,35.26231051136135,3,6,4338.505032588972,1,2,2.0,3,2,3.0,2,59.48593914600756,1,1,1.0,1,1.0,1,1,0
3,9.233058447859733,3,6,1073.4303824706203,4,2,2.0,3,2,4.0,3,24.376372735923542,1,1,1.0,1,2.0,1,1,1
1,11.079605655006427,1,6,1661.3201691585664,1,3,4.0,0,2,2.0,3,24.482497354766547,1,1,2.0,1,1.0,0,1,0
3,13.787235381641963,1,4,2949.6520421218897,1,0,4.0,0,2,2.0,3,27.147804292893284,1,1,1.0,0,1.0,0,1,0
3,23.33632575321342,3,6,3663.5003821806786,0,1,2.0,3,2,3.0,3,49.54662917982926,1,1,1.0,1,1.0,1,1,1
1,25.636457781198207,3,7,3057.710679367025,4,0,4.0,0,2,4.0,0,37.3336323022737,2,0,2.0,3,1.0,0,1,0
3,32.68502351103267,3,6,3187.119091813119,1,0,4.0,3,2,1.0,3,33.342363412247536,1,1,1.0,1,1.0,1,1,1
1,33.93916936422762,1,2,4026.8147687475544,4,2,2.0,3,2,3.0,0,34.57454001892317,2,2,2.0,1,2.0,1,1,0
3,23.220766138749326,1,3,1460.7372410774494,1,2,4.0,3,2,2.0,1,31.873096775002068,0,1,1.0,3,1.0,0,1,0
1,17.48886758987547,3,6,1255.7884322271202,1,1,2.0,2,2,4.0,0,21.84103521242161,1,1,1.0,0,1.0,0,1,1
3,17.41812484795888,1,6,1544.9014207717773,1,3,4.0,3,2,2.0,0,33.81226307044327,1,1,3.0,1,1.0,0,1,1
2,16.47370626200733,1,3,6425.905996725233,4,0,1.0,3,2,4.0,0,31.74055621650002,1,1,1.0,1,1.0,0,1,0
1,35.66901883349015,4,2,3469.6179803923574,1,2,4.0,3,2,2.0,2,49.89358226626347,1,1,1.0,1,1.0,1,1,0
2,11.198101895992455,3,3,1566.866668048959,2,0,4.0,3,2,4.0,0,27.669830270469976,2,1,2.0,0,1.0,0,1,1
3,17.999038301665937,3,4,1283.9846455876213,1,0,4.0,0,2,3.0,3,23.937941155349684,1,1,2.0,3,1.0,0,1,1
3,21.493280154747254,3,3,1639.982263268667,1,2,4.0,2,2,4.0,1,43.981598102887794,1,1,2.0,1,1.0,1,1,1
3,16.18630958381343,2,3,1332.581683270088,1,2,4.0,3,0,2.0,0,25.78103646071392,1,1,1.0,0,1.0,0,1,1
3,24.471599791731272,3,4,4082.777949221211,1,4,3.0,0,2,3.0,3,45.62499442143386,1,1,2.0,1,1.0,0,1,0
