,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.8265132528290423,0.8369560264297106,0.831694387483861,0.0034336221769920654,0.8319510898458266,0.0029315713526242293,5,0,0.37,maximize
performance.mlp.gt,0.4877587827593297,0.7921540768089012,0.6858797805983073,0.11262863860967956,0.7537800415996102,0.12635453218766302,5,0,29.29,maximize
performance.mlp.syn_id,0.4889524844889363,0.6985839606458208,0.5515618895158914,0.08116190921743786,0.497358204163572,0.08951558274585275,5,0,29.29,maximize
performance.mlp.syn_ood,0.4752031594136857,0.7270828586618062,0.5550565808460546,0.09650020737213738,0.49286853497379807,0.11202627781575136,5,0,29.29,maximize
performance.xgb.gt,0.9045377976967993,0.9120118567262997,0.9078471196730675,0.002568671940557123,0.9068584382437379,0.0027229983829643034,5,0,1.1,maximize
performance.xgb.syn_id,0.7809070383495526,0.7939238791891651,0.7854191293157966,0.004782564907850238,0.7827719305273568,0.005246352504698626,5,0,1.1,maximize
performance.xgb.syn_ood,0.7787650945545682,0.813647755753019,0.8013442697653224,0.012556661795401507,0.8019290650869598,0.012637654742917892,5,0,1.1,maximize
performance.feat_rank_distance.corr,0.3063489867902344,0.4142886783318348,0.37178643059686006,0.03799075630868521,0.3710837540632132,0.041185420845148424,5,0,0.51,minimize
performance.feat_rank_distance.pvalue,1.3938232650814945e-65,1.1559336721949663e-36,2.3118673443899507e-37,4.623734688779856e-37,5.624683367068521e-53,8.962538343442976e-51,5,0,0.51,minimize
detection.detection_xgb.mean,0.9657025064103202,0.9693857453717984,0.9679277085054085,0.0013166131681320063,0.9679376183794578,0.0016143972640456639,5,0,0.41,minimize
detection.detection_mlp.mean,0.5352665051232804,0.6862273689989284,0.6075684693515375,0.05493755540620497,0.5920214733287557,0.08236432179973274,5,0,15.86,minimize
detection.detection_gmm.mean,0.41842349245522725,0.553595833043086,0.4932527233494876,0.04976785508798749,0.48251601750772055,0.07362227872370769,5,0,0.99,minimize
detection.detection_linear.mean,0.5556093204231308,0.572739512119071,0.5644629843399112,0.006180155115655706,0.5667272454364823,0.008664090928691914,5,0,0.34,minimize
privacy.delta-presence.score,13.749999965625001,54.99999945000001,24.483333158013895,15.350026956874816,18.333333272222223,1.3333334422222194,5,0,0.04,maximize
privacy.k-anonymization.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.07,maximize
privacy.k-anonymization.syn,40.00000001,92.00000001,57.600000009999995,18.810635289643994,57.00000001,17.0,5,0,0.07,maximize
privacy.k-map.score,1.0,4.0,1.8,1.1661903789690604,1.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,13.0,13.0,13.0,0.0,13.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,40.00000001,92.00000001,57.600000009999995,18.810635289643994,57.00000001,17.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.2952155625657203,0.30047318611987384,0.2987381703470032,0.002060559194770299,0.2999474237644585,0.002891692954784475,5,0,0.16,minimize
privacy.identifiability_score.score_OC,0.35962145110410093,0.37197686645636174,0.36440588853838063,0.0045635445583864925,0.3617245005257624,0.005783385909568894,5,0,0.16,minimize
