,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.delta_precision_alpha_OC,0.2333333333333335,0.9400229885057472,0.643328735632184,0.23739978379187965,0.68216091954023,0.20682758620689645,5,0,2.45,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.14245977011494249,0.5549885057471264,0.39740689655172423,0.14931674742274004,0.43200000000000005,0.1922528735632184,5,0,2.45,maximize
stats.alpha_precision.authenticity_OC,0.08,0.64,0.378,0.20063897926375127,0.31,0.26000000000000006,5,0,2.45,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8610804597701149,0.9390574712643678,0.9194298850574713,0.02939409769422252,0.9326896551724138,0.007770114942528772,5,0,2.45,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.3893333333333333,0.4620000000000001,0.41413333333333335,0.02584879107424565,0.406,0.022666666666666613,5,0,2.45,maximize
stats.alpha_precision.authenticity_naive,0.45,0.54,0.512,0.03187475490101846,0.52,0.010000000000000009,5,0,2.45,maximize
performance.linear_model.gt,-75.1357482465806,0.7615121003340116,-15.252940934399415,29.960756148113926,-0.2315733923767601,2.8654572252265025,5,0,0.02,maximize
performance.linear_model.syn_id,-10.597127275233195,0.5441027233258104,-1.755336135291421,4.422066904489686,0.5046820143348668,0.25224617994736925,5,0,0.02,maximize
performance.linear_model.syn_ood,-2.0964515709927904,0.8730973299545263,0.09165317669641708,1.1368048849476184,0.8092109746559425,0.7884780976254339,5,0,0.02,maximize
performance.mlp.gt,-79607.41494235465,-8945.407969264177,-39323.47538324048,25437.565981525684,-30616.52788081097,35019.891608981336,5,0,2.66,maximize
performance.mlp.syn_id,-122516.0200917826,-15363.827250309007,-50359.02131817904,40171.7552113717,-27999.743818209663,45344.43312669828,5,0,2.66,maximize
performance.mlp.syn_ood,-87176.4947677336,-2631.525347345217,-29430.567509598302,33019.183286367734,-8637.208251951144,42770.09974471009,5,0,2.66,maximize
performance.xgb.gt,-0.8323350243286828,0.7817434828361667,0.4134455421268308,0.6256261388795981,0.7383715886018192,0.14960891037774338,5,0,0.41,maximize
performance.xgb.syn_id,0.6247790669442265,0.8461332472745267,0.733048232936666,0.07458191310205409,0.7295399035741966,0.0811013299454233,5,0,0.41,maximize
performance.xgb.syn_ood,0.3590337540067783,0.96425104265117,0.7390130041991717,0.2391748698075892,0.8889559141161322,0.36989809166944543,5,0,0.41,maximize
performance.feat_rank_distance.corr,0.3636363636363636,0.606060606060606,0.4787878787878787,0.09070684573997433,0.4848484848484848,0.15151515151515155,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.005380307706696595,0.11595087782587783,0.050493862233445576,0.04319675699177329,0.031050242838437284,0.07254634640051306,5,0,0.1,minimize
detection.detection_xgb.mean,0.7148760330578513,0.8188300113433803,0.7684609013486019,0.03762884149702685,0.7559507733304525,0.05274671852211954,5,0,0.13,minimize
detection.detection_mlp.mean,0.5,0.5047534165181223,0.50137020832208,0.0017770155652188742,0.5006121824303643,0.0014854426619133054,5,0,1.28,minimize
detection.detection_linear.mean,0.5890275302040008,0.7126253623579828,0.6496083832982229,0.04344466396335355,0.6405138731341941,0.05815733088460362,5,0,2.19,minimize
privacy.delta-presence.score,2.749999993125,6.999999930000001,4.3499999699583345,1.5459624589448053,3.999999986666667,1.9999999600000011,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,2.0,1.2,0.4,1.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.05,maximize
privacy.k-map.score,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,2.0,1.2,0.4,1.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.39,0.51,0.4600000000000001,0.04381780460041328,0.48,0.06,5,0,0.04,minimize
privacy.identifiability_score.score_OC,0.01,0.4,0.21600000000000003,0.14759403781996072,0.16,0.22999999999999998,5,0,0.04,minimize
detection.detection_gmm.mean,0.46034768360971573,0.5002970885323826,0.47786990523175904,0.016673986230454033,0.47296494355317886,0.019974702461333427,3,0,0.11,minimize
