,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.gt,0.5,0.5020083959377032,0.5004291140297903,0.0007914261499344012,0.5,0.0001371742112482588,5,0,43.09,maximize
performance.mlp.syn_id,0.5,0.5018019107105277,0.5004015208809283,0.0007047122839011018,0.5,0.00020569369411360672,5,0,43.09,maximize
performance.mlp.syn_ood,0.49410082364449615,0.5015233316158516,0.4991248310520696,0.002580357240696736,0.5,0.0,5,0,43.09,maximize
performance.xgb.gt,0.8988446512937941,0.9056721525080705,0.9024957968554064,0.0025143946836394845,0.901696346960192,0.0036714684547372034,5,0,0.75,maximize
performance.xgb.syn_id,0.8303812011088537,0.8488330973385745,0.8401757291249137,0.006574389537338899,0.8384235197550035,0.008716159786984479,5,0,0.75,maximize
performance.xgb.syn_ood,0.8224235907315723,0.8395685387217456,0.8310416153288978,0.005787835517654102,0.8294689994548862,0.005772232054182869,5,0,0.75,maximize
performance.feat_rank_distance.corr,0.33283246715650455,0.42440550860892456,0.37533036489709265,0.03233569235185635,0.3818226933734026,0.04209481534580445,5,0,0.58,minimize
performance.feat_rank_distance.pvalue,6.6181841332189656e-108,4.287414430546227e-67,8.574837879412212e-68,1.714965321303392e-67,1.0475803212854826e-87,4.509159879341948e-73,5,0,0.58,minimize
detection.detection_xgb.mean,0.9966988629978767,0.9984508163671791,0.9974680014790721,0.0006277135811803441,0.9973315346552768,0.0008843288286508599,5,0,0.26,minimize
detection.detection_mlp.mean,0.49991695731606045,0.5,0.4999833914632121,3.3217073575819717e-05,0.5,0.0,5,0,20.76,minimize
detection.detection_gmm.mean,0.3757875583289023,0.5455892559003394,0.47129644277084026,0.05804944854520567,0.4747053781672917,0.06383032831925395,5,0,0.91,minimize
detection.detection_linear.mean,0.6050185617197308,0.6138359528354139,0.6087522523174915,0.003396028273135775,0.6077464037365735,0.005798211593673774,5,0,9.38,minimize
privacy.delta-presence.score,1.3611898016804365,2.142857139795918,1.5917794914266017,0.2830870549408602,1.4999999984999999,0.1360585709425195,5,0,0.06,maximize
privacy.k-anonymization.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.09,maximize
privacy.k-anonymization.syn,1.00000001,6.00000001,3.80000001,1.7204650534085253,4.00000001,2.0,5,0,0.09,maximize
privacy.k-map.score,5.0,8.0,6.4,1.3564659966250536,6.0,3.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.11,maximize
privacy.distinct l-diversity.syn,1.00000001,6.00000001,3.80000001,1.7204650534085253,4.00000001,2.0,5,0,0.11,maximize
privacy.identifiability_score.score,0.44121554300896715,0.4553304549983394,0.4478910660909997,0.004772998862108679,0.4470275655928263,0.005147791431418136,5,0,0.19,minimize
privacy.identifiability_score.score_OC,0.47376286947857854,0.4825639322484225,0.4786117568913982,0.003077046780976558,0.4789106609099967,0.003985386914646338,5,0,0.19,minimize
