,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.9767935032139579,0.9820092975206612,0.9791394628099173,0.002179817665601705,0.9778202479338843,0.003990472910927467,5,0,0.56,maximize
performance.mlp.gt,0.5276445920280083,0.6428383981694211,0.5684599655295927,0.043377937784853826,0.5549914190541688,0.0604464227653404,5,0,17.78,maximize
performance.mlp.syn_id,0.5245555236375005,0.7308312095787115,0.592205349441975,0.07741700381894515,0.5436775327065134,0.08445619145734506,5,0,17.78,maximize
performance.mlp.syn_ood,0.5267797291092746,0.7214035238751147,0.5915664600550965,0.0724441256099675,0.5496441689623509,0.07950901056014692,5,0,17.78,maximize
performance.xgb.gt,0.9986731379572666,0.9989749870611493,0.9987937596100387,0.00011575901512670338,0.9987790862572719,0.00019150756487662512,5,0,6.08,maximize
performance.xgb.syn_id,0.9939937958509458,0.9960991496938439,0.9952099999860342,0.0007226648561053007,0.9951561433140479,0.0007294321027419004,5,0,6.08,maximize
performance.xgb.syn_ood,0.9919473140495869,0.9957776629935721,0.9941262626262626,0.0013221005855464888,0.9945293847566573,0.0014795684113868557,5,0,6.08,maximize
performance.feat_rank_distance.corr,-0.023509669462866884,0.0901690294209299,0.04730382721817252,0.03934521188280714,0.04710819874455511,0.031374293565757515,5,0,2.14,minimize
performance.feat_rank_distance.pvalue,3.0198543981462324e-19,0.019376213665338815,0.0038769054581164176,0.007749654374368247,2.795995923626241e-06,5.517629283738697e-06,5,0,2.14,minimize
detection.detection_xgb.mean,0.9976387629996767,0.9985122842021085,0.9980585246797657,0.00034778364737091745,0.9981276370817196,0.0006520389089174072,5,0,0.35,minimize
detection.detection_mlp.mean,0.6515795037679908,0.8226050908666781,0.7286802198940732,0.05484245627610513,0.7265034894318204,0.01789198488460908,5,0,11.27,minimize
detection.detection_gmm.mean,0.4475304103874575,0.6299241810893826,0.5350821748940824,0.06564087981599732,0.5205618701791153,0.09639846215599679,5,0,0.94,minimize
detection.detection_linear.mean,0.5476134197176319,0.5711023304031908,0.5566249572700477,0.008002719552697532,0.5531566810413018,0.005548224512320066,5,0,0.08,minimize
privacy.delta-presence.score,1.3647058821923876,1.6338028166712955,1.4850012350207122,0.09250871166962253,1.4999999997115385,0.10005119577019528,5,0,0.04,maximize
privacy.k-anonymization.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,64.00000001,94.00000001,76.60000001,10.248902380255165,77.00000001,10.0,5,0,0.05,maximize
privacy.k-map.score,34.0,51.0,39.6,6.280127387243033,38.0,7.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,64.00000001,94.00000001,76.60000001,10.248902380255165,77.00000001,10.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.03274215552523874,0.036834924965893585,0.03419736243747158,0.0015327239241794183,0.03319690768531151,0.0018190086402910394,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.21691678035470668,0.22964984083674397,0.22319236016371077,0.004230906175393545,0.22328331059572534,0.004092769440654842,5,0,0.06,minimize
