beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
2,2.0077017234099,1231,0,822.2347192285749,1,98105,1477108
1,1.0304243498485794,1376,0,4442.72791238663,1,98114,855663
2,1.498130191925699,1365,0,1210.2928296976324,1,98137,872400
3,2.9677914696185494,1381,0,891.0376608199729,1,98117,1245428
1,2.960168381518592,1013,0,297.7856606537537,1,98120,584413
4,2.0030212384722232,7885,0,6576.592248985397,1,98116,2112178
3,1.0053529859647177,1250,0,6013.214291390796,1,98137,809133
4,2.004283169215735,2471,0,7846.569466588729,1,98127,1795840
2,2.4908169165663976,1185,0,4466.931815734759,1,98109,655526
1,2.485684297294047,1856,0,4362.362726282709,1,98105,921645
1,0.983175712749276,1053,0,1405.4911779570784,1,98102,773358
1,2.0101692675746787,1098,0,342.4727824324266,1,98103,720507
2,0.984151013299716,1326,0,3389.9902886642217,1,98119,726419
4,4.856682488002873,3466,0,6819.8122355232335,0,98114,1322627
2,1.021087474471228,1969,0,3339.5432580415645,1,98103,676159
3,2.5036219277815737,2299,0,3918.464738508567,1,98115,1690403
2,0.9722151196878804,1008,0,431.18287524255686,0,98123,266187
2,1.0134748775855484,1703,0,4926.46590536759,1,98144,448633
2,3.63557750343764,1971,0,2052.814775263643,1,98105,884476
4,2.0197034444475235,2174,0,4486.950173249357,1,98118,1430764
1,0.986673678318695,1231,0,5456.758913675117,1,98115,600938
5,3.5918996697822285,1751,0,320.0582607136387,1,98133,852410
2,2.0000151984178602,2105,0,3570.0427336376224,1,98115,789503
4,1.5266923206841454,1937,0,7514.2519101825455,1,98116,848451
1,1.0996248712601506,1747,0,3514.6666820380583,0,98106,937976
6,2.5676216592536947,2264,0,4914.315977716831,1,98118,1514467
2,1.9989772221542546,1468,0,1468.5850550211885,1,98108,921242
2,1.0304462030943087,2115,0,5208.195738860585,1,98115,796430
1,1.5144953557753302,1703,0,2402.2724516279955,0,98107,760784
4,2.9803388477055917,2443,0,3841.731271918104,1,98118,1001811
1,2.0057861665541123,967,0,5860.590315806176,1,98122,453039
3,2.507002894246991,3280,0,991.4390663408197,1,98175,1004983
3,1.999392575010696,2071,0,8126.982467912021,1,98114,1534128
4,3.0418147675899303,2240,0,4481.75080103564,1,98105,931660
3,2.0067805210468044,1515,0,992.2651817963579,1,98115,844378
3,1.99540538392074,1103,0,659.9005046380806,1,98178,592157
3,1.000464088910203,1919,0,624.3034939670338,0,98126,574090
4,4.881874702203259,2520,0,8135.065535155471,1,98114,12909413
1,0.992474417099784,1003,0,5569.279445940856,1,98126,452856
3,0.9812273647411517,834,0,1650.563336385222,1,98124,390314
4,3.56639214032478,3609,0,5852.78410406507,1,98114,1488188
3,1.9947843853554055,1376,0,7749.778040334825,1,98138,796420
2,1.5234873804800166,1316,0,6608.86898242178,1,98139,580839
1,1.0083411172446606,980,0,3811.3141145231957,1,98107,634275
2,1.9876558922171481,1076,0,853.0022567047428,1,98107,693687
8,4.825893398275804,3806,0,7127.3959355128845,1,98125,4056093
5,3.797941592824359,1368,0,5742.145050788295,1,98118,1297399
4,1.9986974687223116,2020,0,5056.443371522965,1,98115,1250024
3,3.5981202439109077,3566,0,5713.066229982346,1,98136,898040
1,1.0282977587636692,2239,0,5291.4033652620565,1,98101,1008168
3,3.0038316381369286,1244,0,5863.84251586153,1,98122,567452
1,0.9989234853144761,778,0,545.5708444756596,1,98115,604346
3,3.0443876670305525,2019,0,4431.489278755156,1,98103,1419541
2,1.9878988148227925,1946,0,4200.918010173745,1,98173,702277
3,2.4846817818094196,3547,0,686.144702638482,1,98123,1330988
1,0.996976547681824,940,0,815.9697375307411,1,98109,486326
4,5.405016319407328,3948,0,5268.839924235534,1,98101,4476611
2,1.9861654807437648,2344,0,494.3449830197523,0,98115,1713329
2,0.9909451228178356,1291,0,8340.67825884852,1,98115,599976
3,3.5277253964831434,1498,0,9055.04195869012,1,98116,800308
1,1.4949272563254679,1975,0,608.9615495573657,1,98103,722746
3,2.49363395952016,1444,0,1645.7178459527602,1,98102,856297
7,3.7403649813229713,3100,0,4860.19764347203,1,98117,733781
3,0.9946881971339717,1060,0,7164.486690554053,1,98119,773031
1,2.007653333565371,1010,0,99.2966565264619,0,98104,447064
1,1.012460856687349,1003,0,4887.181593394212,1,98140,664561
2,2.501664301913706,3192,0,7829.8213011859,1,98136,586919
5,3.56542149178275,3335,0,172.24971625893147,1,98105,3776014
4,3.581961176827893,2112,0,7899.707229868521,1,98115,508323
4,3.5381494790006576,2224,0,3441.475988553865,1,98114,1029005
3,2.0040645050800334,2318,0,5604.5077684747175,1,98106,1259687
2,2.999687776355034,1545,0,925.5326589100258,1,98105,908474
4,2.000583368195408,1962,0,7166.989360479467,1,98124,897850
3,1.0228697218663556,1758,0,1697.6965980358164,1,98105,654130
3,3.597973702068124,3715,0,8594.347286156775,1,98112,2749421
2,1.9916135495236957,2193,0,4230.126923418137,1,98106,898770
3,2.9995250738018897,2398,0,5797.635926802126,1,98113,904121
3,2.0004539700206596,2208,0,8609.307686154387,1,98124,971618
4,3.5526802621087734,3142,0,4383.392156018173,1,98143,721936
2,1.9965362650822702,2695,0,8082.481698953085,1,98138,811542
3,1.9978627322981677,2933,0,5364.5942435891575,1,98114,1295209
4,3.0035672672424067,2603,0,6562.536632955113,1,98180,1555426
3,2.0036367844945646,2491,0,8272.35879359601,1,98105,1725274
1,2.4956351779335884,1709,0,4548.879978015989,1,98115,632353
3,1.9861135390787108,1509,0,1230.0309051427507,1,98115,886834
1,0.990358441701371,1568,0,4238.070806156903,1,98117,355546
3,2.9977289134830163,1345,0,7379.205288977066,1,98138,631568
1,1.0097090487068536,860,0,714.3115739917002,1,98133,522358
4,2.008859976877601,2195,0,4045.842352198466,1,98104,1525307
2,1.478849586163174,1427,0,8334.905251516082,1,98124,1141346
1,1.0089195513719307,1111,0,5477.139101181552,1,98117,689422
4,3.5576391652259334,2585,0,2145.9490327431295,1,98114,1323301
3,5.18288376126894,1566,0,5697.673178063001,1,98114,784548
2,2.4956478660859593,2665,0,7819.094330676051,1,98139,884910
1,2.0066874035305258,1204,0,3679.7932840256326,0,98166,735682
2,1.9888095390489728,1163,0,1562.6732995040613,1,98145,600393
3,2.4993432602724472,2019,0,4908.821670159576,1,98115,806071
2,1.9910631710744837,1664,0,1759.9081813962362,1,98122,1539703
5,3.541015846826099,3492,0,4225.338530925414,1,98115,2609768
5,4.820043157943362,3240,0,8205.941399495538,1,98122,2447574
1,2.9873763679255267,2045,0,4519.947257044291,1,98104,916700
3,2.4976421491258476,2856,0,8960.750177733269,1,98125,1116330
1,1.5113390410908452,1250,0,5263.070644368775,1,98105,696017
3,3.5999927731046197,2446,0,5452.737545312213,1,98114,1640780
2,2.0159152082950564,2502,0,6719.521222886984,1,98115,1578447
3,2.003168478822963,1540,0,4711.850942013888,1,98116,1024224
3,5.608551330278254,2089,0,7957.98190433286,1,98120,663393
1,1.9904559246833256,1270,0,1502.1174096413283,1,98103,1193486
2,2.005040564310351,1155,0,115.7727090314769,1,98115,783694
4,3.5776053534573204,2768,0,2704.277962447408,0,98124,785452
2,2.495607919243054,1440,0,663.9631175555023,1,98107,805411
2,0.9944033164367548,1065,0,1073.2817179024464,1,98109,421782
4,3.005385303527295,1263,0,7972.742174753893,1,98115,952865
4,2.4904752414807025,2130,0,7268.723922161334,1,98118,2339610
1,2.502191963713637,1297,0,652.5503322043015,1,98103,794023
4,1.5373628733234703,1212,0,1380.2938020145457,1,98105,801459
4,3.5726376987331365,2145,0,4431.718336086386,1,98136,569933
3,2.497981463722215,2327,0,5756.774997247464,1,98105,1568224
3,3.9803665277269316,2803,0,7355.581072086255,1,98183,1585699
2,2.4959212279838194,2619,0,1571.9770033742184,1,98106,1493594
4,3.590496638361318,4541,0,1267.4710994980273,1,98115,4705781
3,2.507282832092112,3214,0,4427.171422368291,1,98104,3163097
3,1.5637670624484268,1962,0,5391.498424554518,1,98106,991644
4,2.037855649202366,2238,0,4857.113890758468,1,98126,800304
2,1.9970614626688943,2301,0,4794.435361309881,1,98116,808083
1,0.9998644094576657,979,0,1062.57233704475,1,98106,796379
4,3.5465326911980672,2935,0,5559.362623942393,1,98114,484663
1,0.9924401024811709,882,0,1425.5353371801561,1,98118,472269
3,2.982434864004884,1984,0,4301.444344938468,1,98107,885783
4,3.5126080519670024,1305,0,4786.876705053994,1,98117,632966
2,3.005204995570853,2158,0,5494.005646823972,1,98103,948365
2,1.9989625409282452,944,0,5478.262648882171,1,98193,639420
3,3.0133232406482295,2154,0,5400.48482129275,1,98145,775487
4,3.5399356872393235,2227,0,903.0079781056677,1,98195,1383325
4,3.570842459723797,1822,0,2844.7797183331345,1,98141,1375483
1,4.623730823324312,1249,0,551.8306905582558,1,98104,712936
3,1.9851258666053468,1488,0,4413.114230142942,1,98171,640141
2,2.50403592836473,2280,0,4609.251769639996,1,98124,1362516
5,5.299517323500946,3235,0,7740.528306718425,1,98175,688147
2,1.0039011909778344,1320,0,5201.774998649904,1,98124,799532
3,1.9982682241341432,2286,0,5748.952001770338,1,98146,841540
3,2.500564090763103,2234,0,1107.2823651656167,1,98115,755010
1,0.9707641885460079,1114,0,1406.7396179987827,1,98105,808491
4,3.6597729117235707,1985,0,9092.432078423795,1,98127,839061
3,1.997556474727884,1510,0,5810.0428045788885,1,98114,1031487
1,2.505327835140899,1186,0,544.4878761210246,1,98103,752178
4,1.9986051476448972,2150,0,4145.399148943687,1,98116,665895
4,1.6223856200042868,2093,0,207.99453054690593,1,98171,665743
2,0.9959529284171403,1038,0,195.3437484040029,1,98115,388746
2,1.0125012353624019,923,0,931.1555333306939,1,98123,533258
2,2.000098433604272,1212,0,13.609801356704224,0,98135,652704
1,0.9930483027860878,1040,0,1552.8082126816091,1,98101,4256630
1,2.0006643758597087,1224,0,886.3262457363697,1,98114,762926
3,2.989031032508812,1250,0,8150.6941259685855,1,98106,496624
2,1.9995531460090226,1232,0,4559.3114026695075,1,98141,651465
1,0.9893342970339535,1711,0,4596.157932438888,1,98139,463522
3,2.000032948958671,2128,0,4703.401638691507,1,98105,764932
1,2.4939654719681728,763,0,518.2313704009075,0,98104,440334
4,2.9901086044961627,2058,0,1142.3030771266608,1,98117,779899
3,2.4921210059742145,2078,0,9253.564953504076,1,98186,865855
3,0.9942243765435967,1698,0,3764.389598224123,1,98173,587920
2,3.5436083457913092,2025,0,222.84330052129621,1,98119,702538
3,3.4560806380293445,1071,0,1343.7049600441433,1,98102,625566
1,2.5129154567940755,1468,0,0.23,0,98104,803904
3,5.351108310663689,3188,0,7623.166614026714,1,98122,3182427
4,3.5993373835519815,2662,0,5868.721838113519,0,98125,830855
3,2.502692092651154,1546,0,8314.518248150867,1,98117,1599001
4,2.5475907013957717,3464,0,6600.333480877427,1,98194,1848718
3,2.015896023745713,2267,0,8839.179609654868,1,98122,1658379
5,2.0371175889644757,2225,0,4395.808830469045,1,98104,944554
3,0.9946291351695931,1623,0,5420.250295225316,1,98106,661672
2,1.0181573935162191,915,0,5892.235939165703,1,98103,701423
2,1.0087532905071137,1129,0,1270.7763159864926,1,98192,546375
1,0.9930390679759717,1001,0,3793.6352212699862,1,98119,618924
3,1.0317923407075913,1458,0,4035.705567139831,1,98115,956476
3,2.9919810268060716,2144,0,5090.063893477012,1,98114,818135
3,3.544344197980448,1711,0,1723.4122521665543,1,98113,2642624
3,2.4980965329421516,1625,0,7082.803272463107,1,98136,729029
2,2.490308232160647,1563,0,635.5214200371101,1,98107,1711845
1,1.0220184801429295,1038,0,7202.493676940724,1,98137,546110
3,2.013024734925582,1414,0,6235.430512669539,1,98113,985290
1,2.9952998779194258,1200,0,3381.12596218224,1,98113,523637
3,1.03419989548876,1200,0,5834.481994464237,1,98174,437220
1,2.5005984484163992,977,0,0.23,0,98117,703210
4,2.9995476065711104,2764,0,6207.50296742995,1,98175,810660
3,2.496935400865108,3114,0,1134.4212089815599,1,98123,2642360
2,2.506955866197217,1356,0,0.23,0,98116,791950
3,4.519841837865226,1444,0,7014.822851129691,1,98106,988018
4,4.829079418207039,3114,0,6783.984714416762,1,98145,2683718
3,3.5220526472051943,3081,0,4063.7260513934143,1,98116,1214936
4,3.0125947576864367,2446,0,4886.649421420779,1,98114,1175646
3,3.5081224365726267,2267,0,978.7414948865361,1,98118,1170092
1,0.9997626953950237,831,0,1323.1917535117223,1,98106,370335
3,1.9962440557346275,2023,0,3862.4141581701997,1,98116,709914
3,1.9995855976582746,2108,0,5806.89197237412,1,98116,690407
3,3.5656176501959393,2233,0,782.8228654919943,1,98134,846216
3,3.0009502762858586,1542,0,4922.373963982524,1,98118,946683
2,3.0398400425000247,2085,0,5152.998504289936,1,98106,1326697
1,1.0038928006788652,980,0,0.23,0,98104,694923
1,0.9893859539291482,990,0,1081.8519970971058,1,98108,653088
2,2.98341069429501,2119,0,9076.167307445334,1,98115,784754
3,3.706418140535212,2035,0,7897.4908074105315,1,98108,908835
4,1.5169694424207532,2276,0,8248.250153067012,1,98115,767399
4,3.5884423823013494,2051,0,767.2915463108835,1,98187,699923
3,1.9943523513285875,2153,0,1310.3958534761218,1,98116,800677
2,1.4859103598577375,1206,0,523.1972523062957,1,98116,627215
2,1.5102735419112707,1249,0,5103.003784262437,1,98116,759165
4,2.9932469155981147,2033,0,8476.40139909968,1,98135,809917
1,1.0073827880396613,1038,0,595.6199813856265,1,98115,557061
3,2.008924867809042,1383,0,4469.554274487847,1,98117,897063
3,2.49846809204469,1232,0,1681.9647352992874,1,98101,960823
3,2.968232526479835,1286,0,1773.2619574053851,1,98105,592613
3,2.9963059715668248,2197,0,4063.7997667450077,1,98102,1288500
4,3.004961406924557,1551,0,7969.787826993179,1,98184,1162076
3,2.9982665365181402,1609,0,4442.838614804056,1,98114,822924
1,0.985500894905773,902,0,4570.378335724014,1,98107,416868
3,2.5099325137413486,2257,0,4900.961428836547,1,98116,1370582
7,2.0272447973374312,3338,0,3942.039676894641,1,98123,897066
3,1.9945239175021983,1415,0,1205.0502072162037,1,98104,496506
2,3.51809258599126,1388,0,1520.1767964622939,1,98105,670637
2,2.4954658841089827,1848,0,9505.835762334822,1,98143,492960
2,1.0018740282742875,1170,0,977.3281602555306,1,98122,710267
3,1.0220562086834035,2741,0,7923.015184056294,1,98102,583393
3,2.5348528701246607,2338,0,8846.501730813063,1,98116,746689
1,2.001923811548238,957,0,344.5995208855781,1,98117,648544
3,0.9917119508983827,1050,0,506.00047127668887,0,98125,510343
2,1.4773402840486765,1682,0,3524.0999549899616,1,98106,747768
4,2.011727054807875,2301,0,5013.406212478709,1,98116,1231975
2,2.987287595899898,2917,0,6347.242874787273,1,98116,606490
2,1.9922426068478765,1673,0,571.9107852154539,0,98114,989364
1,1.0265793234838891,905,0,8103.0053146992905,1,98113,361339
3,1.522425607361464,1273,0,8240.755039970036,1,98148,618873
2,0.9895856276971123,1342,0,4957.185576665252,1,98142,788867
4,3.0213207241096516,3003,0,4548.108129486278,1,98108,1415324
1,2.0049256225426744,1212,0,3846.935339141678,1,98119,740241
4,2.491840436750421,2082,0,1373.8650216582694,1,98118,898474
1,4.841823894129643,1329,0,5145.374732498737,1,98139,765151
1,2.5084301865752363,879,0,454.6901315859075,1,98136,665941
2,0.9998703021004671,1135,0,386.6880158050504,0,98140,471299
3,1.9916212087312724,1292,0,6043.68675378369,1,98196,537443
2,1.5000128272933917,1286,0,4692.972783354405,1,98142,781871
3,1.984556576823755,1361,0,635.8147521739935,1,98139,811405
3,3.0131017618120755,1888,0,5067.264038371533,1,98115,576597
2,2.4999501913317332,1310,0,4971.344266131222,1,98124,502951
2,0.99382356441765,1365,0,4694.75287138742,1,98116,757059
1,1.5149650788689066,979,0,1131.776014771659,1,98114,706629
4,3.644853615610545,2649,0,4213.188547821783,1,98113,3805480
2,0.9585943591675957,1529,0,238.74554027592637,0,98116,839925
2,3.462643168555576,1382,0,4083.153928239344,1,98140,1303120
2,1.5075803009570472,1444,0,1363.6587368782543,1,98124,906998
