beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
3,1.5127724579888246,2138,0,4297.513475663178,1,98120,1340475
3,3.505007480019414,3230,0,8292.624895844223,1,98185,1414948
3,1.0065038087990683,1781,0,5393.987001589556,1,98113,597200
3,1.9965527026215035,1466,0,6761.239719182752,1,98118,778369
2,2.009225197180059,2004,0,6674.367813692388,1,98117,766925
5,2.0025447511321945,4261,0,7738.245594488848,1,98114,3850361
7,5.1116573042107,3317,0,4548.896983563498,1,98106,1581158
2,1.989823537004181,1485,0,787.580547238939,1,98103,2506292
2,2.512566787453165,3279,0,4458.90726755107,1,98114,1730405
4,3.612355020351329,3575,0,5569.3892426280345,1,98117,1713563
1,0.9755850639847813,750,0,1242.1104492791592,1,98106,356541
3,2.5233050722370836,2471,0,8706.992680045445,1,98121,862449
2,2.491110858066681,1355,0,5122.1373542307165,1,98115,977683
3,1.991770274841052,1804,0,5148.323938059779,1,98115,986735
3,2.0000808123944025,2171,0,5046.197030072933,1,98120,695647
3,3.5358969447910917,2151,0,1412.3164688724169,1,98123,1067161
4,2.9998369943143186,3000,0,4387.968681570083,1,98198,1477644
3,2.488055446424884,1340,0,817.5486409566136,1,98191,826461
1,4.8870536108028455,1224,0,425.43098617653794,0,98106,1455942
3,2.4985898651914047,1958,0,2011.9285525643986,1,98137,1471760
1,2.4992991327326863,958,0,299.52090485921497,1,98118,753181
4,1.9989048744545472,2593,0,4359.566163994852,1,98104,1877422
3,3.5134592618153664,2264,0,1292.604506372534,1,98114,1387820
4,4.775069871205138,2749,0,349.03957793963497,0,98144,1645766
3,2.9780089214378163,1350,0,4760.909867094686,1,98124,825746
1,4.6143248241949095,1450,0,145.6173201269404,0,98101,622124
3,1.9950631918508395,2147,0,4792.579760327994,1,98104,1313632
2,3.4963946953568374,2202,0,2241.3782748713393,1,98113,1046193
2,0.997894999497004,1692,0,1427.6273165907926,1,98123,487760
4,3.0103509476047927,3800,0,5520.083949677699,1,98102,1237233
1,1.4759191449968108,1121,0,1073.8842301687778,1,98104,747510
4,2.014883528864329,1467,0,0.23,1,98126,843060
1,0.9896326093849755,1187,0,109.4221032267576,0,98125,1277882
4,1.0760378252109675,3051,0,5729.18549271749,1,98161,674794
4,2.996303471027023,2089,0,6982.1016528732,1,98194,655412
3,2.9900764120142993,1488,0,1454.9650593722392,1,98126,789857
1,1.4848698885952412,1211,0,6345.331451247259,1,98137,667169
4,2.9941169774917613,2379,0,5761.956291824808,1,98116,1570435
2,1.5141116359271412,1162,0,7184.669079911058,1,98139,646974
7,1.0490323574933649,3284,0,5411.933917058939,1,98185,963740
2,1.0313071029796743,1059,0,6657.543402449615,1,98117,589994
3,3.47186489063306,2410,0,1125.8185901157992,1,98106,1146725
2,1.0064165334453576,1057,0,8361.966853517795,1,98106,537461
2,2.4901891365960953,1236,0,241.6223282595205,0,98139,582529
3,1.0040984850859958,1285,0,4914.09122722535,1,98118,712243
1,2.508258277150896,1406,0,45.9933318884016,0,98102,857507
3,1.9953422902089626,1653,0,5137.333733296262,1,98115,673932
2,2.994825953076275,1120,0,8051.994873367009,1,98176,665828
2,2.0134784174012395,1187,0,234.6064175120489,1,98123,646125
3,1.9963602292617897,1994,0,4317.567711186162,1,98141,759844
3,2.54468338486994,2109,0,5583.409725051913,1,98199,1506030
2,2.010774573288242,1366,0,766.8862960500396,1,98113,842015
1,1.9974675300489606,1833,0,2607.6438647902646,1,98119,578855
2,3.5276237826485994,2123,0,6066.192634728752,1,98106,1107717
3,3.029362938177453,2067,0,9424.956191741825,1,98143,1058857
3,2.0014747278601286,2254,0,5685.471254102304,1,98107,704864
1,4.880521953706041,1017,0,441.84306961352695,0,98116,858198
1,1.026365094704833,1231,0,3581.7598516199864,0,98114,704053
3,5.26453978332191,2165,0,5282.475157071171,1,98104,1013079
4,1.530173899048171,2656,0,5125.076652211906,1,98118,1035304
2,2.98756709312792,1293,0,1019.1823534810117,1,98134,695638
3,2.524791748105593,2013,0,8200.186791985632,1,98108,745348
4,3.594800374303095,3794,0,5706.321312280129,1,98118,1451337
3,2.4961492081687657,2201,0,9017.315433068696,1,98113,916272
3,3.7780371205667778,2123,0,5429.578133782663,1,98177,1512282
3,1.0095754353633561,1207,0,3354.666661127147,1,98106,676528
1,0.989662382738077,746,0,125.36300853187413,0,98118,606975
3,0.9852396732770352,1130,0,3534.1536346772914,0,98104,498804
2,3.5291828110637327,2239,0,1187.2766169670297,1,98102,1740933
2,2.490004728067423,1928,0,5018.035861882294,1,98192,854000
3,1.0139636193271457,1146,0,1061.6422330105504,1,98123,637423
5,3.6410781023762717,3499,0,4776.871225465385,1,98108,958871
4,3.6618056877879357,2176,0,4800.4791467578025,1,98105,1162408
4,2.0113962012419573,1439,0,9351.394709469207,1,98105,967467
1,2.5189408199193486,971,0,520.1619843970575,0,98140,523705
4,1.9914642657536055,1048,0,440.9108569528658,1,98125,590854
3,1.9964259843655479,1443,0,6310.480430056609,1,98114,1140553
2,2.004721976207361,1274,0,996.3558949358895,1,98181,507374
4,3.5635548874473666,2206,0,5113.777094358051,1,98117,965724
4,2.5173271246578417,3428,0,5139.236469219613,1,98116,1899228
5,3.6001782938222147,2547,0,3191.6047544186563,1,98101,994086
1,0.9897907691615089,1175,0,1111.1214636781035,1,98117,692083
4,2.006411668252518,2759,0,1474.7705220798584,1,98112,1027942
4,2.508943201329994,2994,0,7406.664671617027,1,98179,1044015
2,2.9799442104243345,1290,0,5766.243020666016,1,98114,848586
2,1.9999260699929187,3365,0,213.0402739050205,0,98113,1603591
3,2.5075466585531045,1194,0,1585.6478280189272,1,98124,611308
3,2.9930531498853186,2212,0,3713.9115879301335,1,98107,811702
3,0.9983858890913556,1057,0,9348.234644971191,1,98117,551755
4,2.5147903704892065,2759,0,8198.93787252474,1,98115,2854762
1,1.0057565558072332,932,0,1183.9714448707005,1,98104,711507
3,2.9920187875334783,3178,0,6045.918325239852,1,98135,1461054
1,2.4994866315374797,1849,0,360.7828960377162,1,98107,1263936
3,2.0083546472632543,1468,0,1753.7931646574534,1,98117,842388
3,2.4950014904731797,1071,0,4167.899891255914,1,98140,554123
2,2.4965079657292772,1662,0,8332.24752737842,1,98105,1811359
2,1.5039636901557016,2033,0,4426.9069861045255,1,98113,615647
4,2.5021793251733206,2969,0,4926.563391517115,1,98117,1612076
3,3.013771199400141,3217,0,5780.153410654065,1,98105,1324600
3,3.0013580020394004,1736,0,4576.546432648442,1,98117,1029886
3,2.00385552701842,1905,0,5179.0953284030165,1,98101,773206
3,2.513340417985643,2412,0,1988.2854784808496,1,98102,1760678
4,4.728246748368653,3462,0,4187.2981192994475,1,98132,826194
3,1.4657889210620552,1783,0,2119.535267881109,1,98190,464375
3,2.0012672997244825,1902,0,4237.919456784073,1,98167,616886
3,2.029459099819108,2664,0,7936.205378296676,1,98192,1046916
2,2.502504436621843,1927,0,382.977321546044,0,98143,669174
3,2.03044774034812,1946,0,5011.893217826257,1,98173,1398711
4,3.7648179692268258,2407,0,7080.93974431831,1,98122,2691367
3,2.013260428316921,2541,0,943.9670150060426,1,98142,1281772
1,2.00403027000515,1051,0,1045.0500062855326,1,98116,629905
4,2.0109671189477094,2997,0,3590.9791504219284,1,98112,735769
1,2.4893293523809974,1309,0,1096.9071239158536,1,98116,759161
4,2.9831861352289457,2990,0,472.88884312581797,0,98105,1253422
5,5.166028129457254,3095,0,4713.933435354447,1,98117,1667812
1,3.0129864278131375,2809,0,5546.960699955557,1,98119,1203425
1,0.9814693497732839,1726,0,4801.827219946926,1,98105,590204
2,2.499450545393678,2089,0,4929.991377177698,1,98114,1782606
4,3.5357615720951987,2070,0,6008.184050437629,1,98138,753241
3,2.0166839099295535,3290,0,7479.711599491845,1,98122,923667
3,2.975394315798715,2267,0,1391.7496366396663,1,98113,1237931
4,3.5917619814151913,3483,0,6511.695835282001,1,98114,1738260
4,3.7086593703509023,2253,0,4384.204281817474,1,98117,1322657
2,4.842801407418967,2953,0,7213.715809569659,1,98185,714679
4,1.996389078005033,1930,0,8239.91066455248,1,98107,537506
2,1.988779279699485,1850,0,1506.5540485009105,1,98145,688856
4,1.0038089868840618,1117,0,339.50135041480644,1,98109,585372
3,3.005665715377488,2196,0,5333.823851397622,1,98102,831630
4,0.9948060627463622,1763,0,4337.769894972476,1,98117,559945
5,1.0402388697282976,2027,0,7848.290858204904,1,98194,536363
3,2.01547354812684,1514,0,7604.025169424209,1,98116,912457
2,1.9954295598167537,2079,0,4077.259287912578,1,98104,1679182
1,1.5457888114334337,1897,0,3492.7122244552666,1,98181,464300
2,1.0386877596724389,1998,0,4396.160401679503,1,98115,702399
2,2.9827900909467586,1885,0,4213.299490534988,1,98116,744540
2,4.930710185022493,1174,0,4253.2809005662,1,98101,804921
2,1.998651720482462,1548,0,8542.95876627932,1,98123,1138411
1,0.9805335764106136,1275,0,403.9076809807831,0,98142,425508
3,1.9914523888067215,1773,0,246.29926175145863,1,98115,3931386
2,1.0096933659534746,1223,0,0.23,0,98107,621839
2,2.489415628265941,1343,0,5500.283651341322,1,98125,819496
2,0.9889106406522651,886,0,838.9832867331816,1,98114,610553
3,3.7765122142725254,3074,0,7375.5987137172,1,98124,1017350
1,1.519645246213682,939,0,2916.963683404794,1,98115,679584
4,2.009405549295827,1290,0,3615.133756166571,1,98118,906585
4,2.023162724331816,2052,0,4170.63645353593,1,98116,1180391
3,2.994250341373868,1285,0,9216.467886651637,1,98116,437152
1,1.0335746678299926,1524,0,1242.4255446607335,1,98104,556262
1,0.9828884011674831,1105,0,904.0717024693317,1,98117,660066
1,1.0004394228862565,1801,0,7479.51880043817,1,98139,636065
4,2.499467263056696,3677,0,9324.421913916884,1,98116,1695152
4,3.015790330183698,2778,0,8922.500895510051,1,98104,1472597
3,1.56975131023095,1652,0,6393.038055914503,1,98117,828658
1,2.003546815822816,1119,0,0.23,0,98102,371748
2,1.000140076073858,1220,0,1142.3835822653598,1,98122,681940
2,3.521660859229208,2315,0,821.766351673815,1,98102,1088217
2,2.0040053520853496,1236,0,6025.870857554577,1,98117,855100
2,2.0048200508230583,1350,0,6967.690285936271,1,98122,685936
3,2.497795418648536,1488,0,8885.277130336253,1,98116,672277
2,2.000266481395994,1193,0,6846.287689753744,1,98117,1189666
1,4.752605593194285,1487,0,0.23,0,98117,834045
2,2.9769172332806546,2567,0,4020.2409440466217,1,98116,683432
2,3.709479827115474,2080,0,3851.1592213942654,1,98103,758673
2,2.0025551234831545,2278,0,4168.9480614483555,1,98120,1535463
3,0.9969159150901529,1827,0,348.3152314559564,1,98102,566338
1,2.9743372329940354,1979,0,0.23,0,98117,1261977
1,1.0060108664267362,685,0,852.8755726465337,0,98103,441239
3,2.9875335233452986,1769,0,780.4710852669775,1,98125,835234
1,1.0141836155771835,981,0,965.6205223367873,1,98180,392903
2,2.4824422957598777,1174,0,1107.506390080116,1,98104,610992
3,1.5366393684112434,1393,0,4792.556673448822,1,98123,742579
2,1.9862110174117038,1400,0,829.8992878677859,1,98106,1569484
3,1.0010384685069675,1499,0,4676.67816015272,1,98119,679296
1,1.5059352245559812,1660,0,424.5767704988898,1,98114,686529
3,2.0053619698205796,2168,0,8885.039528974976,1,98179,1416867
2,2.496794756043584,1964,0,7129.756468909676,1,98114,866986
4,3.559594251433744,2683,0,6249.356725210487,1,98103,616602
5,5.49460759002029,2140,0,5118.993250307789,1,98115,1834215
3,3.027985013358007,1763,0,5221.952043800769,1,98115,850863
3,1.485133025075298,3164,0,6039.714917634473,1,98179,706207
2,2.489601652580892,2668,0,4667.20269218606,1,98173,1457928
1,0.9977975089866877,1061,0,4231.657385725367,1,98102,727249
4,1.051084030453697,2957,0,7530.615884770387,1,98177,648156
3,3.5534859643808856,3328,0,467.9432484265977,1,98140,616071
2,0.9996158325745416,1194,0,4757.346177280507,1,98170,444390
5,2.025623823163828,2902,0,5085.398791203729,1,98184,1298194
1,0.9920823813521293,1046,0,249.68576024100355,0,98107,939157
4,2.0115034065554784,2359,0,6668.559561037794,1,98112,972445
3,2.4971780218284425,1652,0,520.8079565645668,1,98142,1024442
2,1.99642124720959,2076,0,7121.238296273823,1,98115,713267
3,3.035520008600129,3311,0,8934.371721653959,1,98120,1362631
2,2.9973418273810903,1106,0,4800.822404658486,1,98117,474677
