beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
4,2.5048796560300746,2075,0,5280.030905365403,1,98101,1790133
2,2.479795764214984,1166,0,482.650141134221,1,98117,719895
2,2.003123799287629,1842,0,3642.9350167316143,0,98138,579362
3,3.5358423076098315,1390,0,946.2060322692598,1,98116,918024
3,2.985898074415613,2407,0,3217.752780017171,1,98114,868213
3,2.0077403116909975,2265,0,8081.350319911016,1,98125,726223
3,2.4996731324871884,1277,0,1808.1068543116637,1,98117,1204336
3,2.4931878458374985,1509,0,1701.6166900004985,1,98109,1596315
2,2.00409464075889,1155,0,5366.8355377822645,1,98115,620020
3,2.0020372356870086,2475,0,9998.0,1,98123,845568
3,3.011157336623179,1850,0,5650.708957507352,1,98115,1177319
2,2.0082503567713763,1194,0,3722.9336223809714,1,98117,543813
3,3.6140956074409543,4076,0,4303.830962625614,1,98117,1638301
5,4.900875866838707,2024,0,7838.306517975231,1,98116,859640
1,0.9850238228452314,1182,0,3691.3455960714855,1,98103,814323
1,2.0098427322066734,774,0,373.7688831998174,0,98107,424560
7,5.235569406565522,3012,0,4889.043784025757,1,98116,1276178
3,1.0382182648919924,2151,0,4162.818596691639,1,98103,526318
4,3.0070153176832957,2643,0,8269.525472978477,1,98184,1244057
1,1.0166704471729848,816,0,0.23,0,98192,527232
3,2.993934428424733,1262,0,5861.999927820347,1,98107,732939
4,2.0018951513551415,2158,0,5653.575821895188,1,98104,758145
4,1.9942366896075754,2327,0,7200.480146133129,1,98115,890915
4,2.010715882631456,1381,0,5870.792461316976,1,98121,1561429
4,3.7394881369690376,2050,0,3164.1690391878938,1,98104,920558
1,1.0050825798537053,1845,0,7419.642700780476,1,98141,645097
2,1.0192118329531084,2036,0,1841.2990696249863,1,98102,632279
3,3.593909949764663,3266,0,701.4712374279289,1,98112,747497
2,1.9963175765929675,1257,0,602.4848256941718,1,98116,783740
1,1.4886901311947998,880,0,1412.1061833240205,1,98115,396167
2,2.500536104080948,1805,0,5357.47324450692,1,98117,1800918
3,2.9805613757092755,1244,0,4901.617325410253,1,98118,563050
5,2.010889550444745,2290,0,9339.194870973544,1,98123,1406145
4,2.005745631887544,3345,0,6297.444760570255,0,98116,2494964
3,1.9755771072527353,1804,0,1184.1690786603272,1,98117,734051
4,2.511628848063091,1905,0,2469.3748633553087,0,98117,1451944
1,2.0126232346067905,892,0,4540.069089618624,1,98110,500165
3,1.5148261144777082,1671,0,426.7373135636317,1,98116,1620848
1,1.5335713367269768,1141,0,498.68109588728385,0,98139,621590
2,1.9972520330229895,1376,0,7588.682595030517,1,98124,838297
2,0.9795060624686082,851,0,3246.281582266947,1,98143,483116
3,2.008028786946632,1440,0,5035.914200632918,1,98118,737769
4,5.1767559232407505,2223,0,4681.55935764833,1,98115,1608528
1,1.998206557771711,1384,0,4752.651649749219,1,98159,759741
5,3.7209919950399035,3734,0,3580.7385575863254,1,98116,3393739
3,3.7885038778430737,2110,0,4530.313690931461,1,98122,1479509
4,2.5049812479395794,3104,0,8423.705315578105,1,98106,1494214
2,2.503615517904137,1226,0,1448.7136699915577,1,98117,512249
2,4.974964513466581,3166,0,6863.343191005072,1,98173,777645
3,1.9984436958262835,1244,0,3117.91631595259,1,98117,687427
2,2.9834637781642868,2150,0,1376.500627166787,1,98106,1285164
3,2.001208291329306,2342,0,1243.6409125610921,1,98108,1688697
3,2.503331256237911,2172,0,5127.9494437149015,1,98137,959106
3,3.746771332791731,2298,0,3065.1376029549574,1,98107,1257712
3,3.512778858506143,1350,0,7623.934176486508,1,98127,745801
2,2.0159904989752584,1234,0,9413.274572905413,1,98114,1165626
4,3.7419440835118447,2193,0,5184.92586520939,1,98106,1249301
3,1.997094205324654,1988,0,5507.642691120103,1,98115,656352
2,2.006236661371688,1415,0,0.23,0,98174,882460
4,2.51148534493444,1928,0,4753.650282042396,1,98117,754349
3,2.0062534923737907,3553,0,4697.836471605582,1,98168,1517294
1,2.0028565422973004,1123,0,385.46558955506225,0,98124,790525
1,0.9876391771981028,1018,0,4695.605325288108,1,98106,560829
3,2.5134644355882294,2308,0,4900.734645073082,1,98117,1345931
3,2.0058534239706445,2261,0,9369.896697225642,1,98199,948721
1,2.0006030040355323,1141,0,791.2673782971317,1,98101,658311
1,0.9963340495010214,1034,0,1139.8450179662143,1,98121,497532
3,1.0470351127482624,1362,0,4480.801891484636,1,98104,866200
3,1.996526352405533,2132,0,5939.221749372971,1,98116,1302971
4,2.494251514184922,3300,0,5462.1664559714945,1,98144,1489456
1,1.0075021977700256,1148,0,1489.4985454442344,1,98124,593774
3,3.0147171448760024,1485,0,5878.172794998725,1,98104,911425
2,2.5042001040531274,1476,0,5431.375915903019,1,98120,608247
3,1.9978254132582702,2233,0,4957.047554466067,1,98106,1644227
1,2.49140867818516,1164,0,624.8821676563143,1,98106,826552
1,0.9601885155730866,1297,0,492.6937953238728,0,98107,426536
2,2.495037875431691,3222,0,7448.664724056367,1,98113,1221724
3,2.9987211803136375,2274,0,8171.487353726227,1,98136,658475
4,2.980464417171113,1435,0,8274.384706475958,1,98120,649409
3,2.49206188198333,1303,0,5101.187813599963,1,98116,675283
2,1.0144576701079007,1374,0,4979.514415073311,1,98115,695543
3,1.5169571796256307,1040,0,7466.700026359695,1,98116,813626
1,2.4791174828288627,987,0,1874.89810799397,1,98115,572038
3,3.5105330927146303,2245,0,2029.701654500076,1,98103,904423
2,2.492863973123641,2145,0,953.7563022562155,1,98107,806835
3,2.990849803783504,2033,0,8896.5695803235,1,98136,1140983
2,1.5418052430023048,1304,0,7878.547223913333,1,98117,798799
3,3.487421206983788,1563,0,1690.477904010938,1,98117,2258187
2,1.9881597248460716,1083,0,334.67064256364404,1,98126,897347
2,4.858837781696412,2554,0,4814.820964713512,1,98114,850678
2,2.9882826203736195,1381,0,734.788900580171,0,98124,794381
2,3.5063936402458444,2149,0,2161.36393562837,1,98116,1171285
2,1.5179025606067715,1201,0,1134.652824951321,1,98106,603307
4,2.9858847830517896,2172,0,3959.6082559005313,1,98117,1096646
2,2.003283705603879,1381,0,6762.904651069515,1,98124,779773
3,3.5574430232851335,2293,0,5954.018054449076,1,98115,919968
2,2.4865400321210367,1169,0,1493.744164942459,1,98107,595917
4,3.5538073285579195,3435,0,7006.385175733702,0,98172,1526881
2,2.000486539870496,1983,0,1228.4822854771796,1,98106,689449
2,1.9961342719835793,1042,0,5129.602974430082,1,98103,544624
2,4.79286195221894,1495,0,9020.672770549838,1,98177,776252
3,2.982297851027219,2956,0,768.6590058310599,1,98115,1061219
3,2.001507670196392,1936,0,7863.833751214447,1,98106,784306
2,2.4983053800424573,1281,0,7453.008321431322,1,98140,643811
3,2.493800204292345,2540,0,7814.991422303827,1,98182,878792
1,2.0002229617484826,1402,0,7343.538992114656,1,98117,720009
7,1.0011131012079055,2801,0,4310.664235237715,1,98109,611555
8,5.2082810113633995,2518,0,6157.588633698167,1,98138,787368
4,2.00421320778842,1435,0,947.1105664331034,1,98104,712428
2,1.9961827539151633,1435,0,4983.144655843508,1,98118,748538
4,1.994437395245544,2218,0,2617.082830903725,1,98117,1029043
4,2.9936378917069355,2124,0,3833.020291112355,1,98125,1269811
1,3.597240913093163,1287,0,967.4562259460952,1,98123,1012975
2,0.9960373787345654,1259,0,7782.34286962263,1,98125,608300
2,1.4924740011926243,1038,0,334.25877232551386,0,98118,696730
1,1.9968872202628267,1186,0,4433.697929690762,1,98106,709397
1,2.0043981924157657,1023,0,3259.5719352053848,1,98179,666755
2,0.9698798887058026,1628,0,1950.967762028893,1,98106,858895
3,2.783090050788704,2336,0,6966.388242211818,1,98124,1145573
3,1.5048256844122156,2339,0,7735.361779381173,1,98115,1760640
2,2.0098181076716624,2355,0,5165.965677888539,1,98124,652231
2,0.9909027908245763,1105,0,357.8111976672798,0,98117,617392
1,0.9700439642460466,1092,0,4464.8781186086835,1,98106,472164
1,2.9858006464000293,1241,0,1779.2889889305472,1,98106,809233
2,3.4909565354432037,2185,0,774.3338356979395,0,98136,783868
4,2.494403657644532,1365,0,433.27942704320475,1,98105,752522
2,2.51073176602768,2088,0,371.05710078586435,0,98123,835465
2,3.590415413876814,1938,0,8116.432480170042,1,98101,407265
1,0.9741810635053169,694,0,701.6870054051258,1,98192,494277
1,0.9739889622338115,1228,0,0.23,0,98116,573728
3,2.48537005767447,1979,0,2147.768044909288,1,98124,935730
2,3.0010863778618533,1344,0,1258.871543689653,1,98104,1390342
1,1.0360563610030022,1151,0,38.43583708130643,0,98102,428732
5,3.685883708626148,2827,0,4670.11827482219,1,98106,1348098
4,3.51810008352928,2029,0,1870.9308715808188,1,98104,755288
4,3.5370953908712517,3266,0,1429.3278461458747,1,98124,1192733
3,1.9983895220014698,1607,0,4911.161393201036,1,98179,902168
2,0.9790191106043061,1350,0,4916.270099968525,1,98116,652857
1,2.008008882443953,1997,0,4627.8079365753265,1,98103,752200
2,2.4969597500697644,1404,0,948.6126076499402,1,98106,625268
2,3.548027272067515,1598,0,9501.593048918337,1,98122,906521
3,1.9985666579197796,1296,0,6598.600075073773,1,98186,785087
2,2.5001556797612303,2087,0,4511.5588086282005,1,98101,1149603
1,3.001619715305258,1091,0,5610.66878003034,1,98140,492819
2,2.5124724545705766,1292,0,7396.50308606494,1,98115,795828
2,1.996096558148975,2255,0,5299.603699050975,1,98115,907330
3,2.4930203074962725,1859,0,661.4956694582843,1,98114,602736
7,3.602341638713582,3029,0,3269.8774448701743,1,98103,2688603
2,1.4871027990975305,1328,0,1185.205856997418,1,98104,557658
3,1.994728731288269,1881,0,2668.6519319133254,1,98116,841106
5,3.709433857011871,3689,0,4020.0217942952445,1,98114,2939140
2,1.9979917852653757,1642,0,1178.7540371225396,1,98116,952864
4,3.0745201478109703,2215,0,6555.561127521365,1,98175,1294407
1,1.9885100871686487,1218,0,5850.5171167077915,1,98127,797736
2,2.500846257625608,1150,0,194.44534035493223,0,98115,654559
4,3.61906203627259,3111,0,8949.651976100788,1,98114,3404498
2,2.4986425154619716,1287,0,2529.095960741919,1,98114,1305737
4,3.4659672412235554,2821,0,4285.2821247115735,1,98114,3705179
1,1.9873569532845492,2857,0,8648.357402666465,1,98104,716236
2,1.0020221786902404,1245,0,7103.466231157573,1,98116,772088
4,2.534004779731916,2150,0,3562.951716075015,1,98121,759948
3,1.98938890208886,1304,0,4956.339328865189,1,98117,1138320
3,2.502518848140317,2414,0,8295.98248537773,1,98115,859904
1,1.0003286972498648,907,0,460.9247185431,0,98104,495284
2,1.0122281838007883,1325,0,4675.395391962889,1,98107,603498
3,1.0309300328385715,1204,0,4383.966573838163,1,98180,719753
1,1.0075739250097908,951,0,3839.13674292837,1,98147,550980
1,2.9946569907645415,1098,0,6318.466530915495,1,98132,1046405
2,1.4890262235922027,1774,0,1301.340656783487,1,98106,613455
1,0.9771643974955404,1797,0,1312.7737182428218,1,98143,548274
1,1.0010499257148389,1172,0,9040.596501671036,1,98121,300214
2,2.4995018556165425,1462,0,8268.955750619629,1,98127,863010
5,2.017507276266138,2264,0,3331.5664732652267,1,98105,814256
4,3.751243680110037,2313,0,5854.33086951676,1,98196,1827988
4,3.0131505173285418,2486,0,6481.024410929858,1,98139,883488
2,1.0210509067598592,990,0,5487.259102504167,1,98148,473246
3,2.963689399199483,2323,0,2612.794314570137,1,98116,1067221
3,2.97471575345894,1258,0,612.2421839005018,1,98116,1365773
3,3.0058607395903536,3803,0,7465.6981392193475,1,98118,785498
2,3.0131328661225685,1997,0,3547.6960394046773,1,98105,579176
3,2.499891342557193,1596,0,1480.9235828792232,1,98108,1472652
3,2.030454903351072,2025,0,4180.877526963093,1,98123,1364258
2,2.004255150397557,1294,0,4693.708111546625,1,98115,796018
2,2.006382747590046,2142,0,3592.78883642554,1,98103,925863
2,0.9944802532559036,867,0,7524.746383391475,1,98106,493243
3,2.4781000931280746,3334,0,0.23,0,98114,3550334
2,2.5079335364872017,2913,0,285.4195208871053,1,98105,1559350
2,2.480165573513417,2199,0,1923.7814852155966,1,98118,572644
2,1.9869637689595165,1351,0,4718.08142110913,1,98106,869023
5,3.7384970193159255,2170,0,5931.774501196853,1,98135,1733285
4,2.006514631473131,3123,0,5385.583525445068,1,98113,976492
3,2.011469698888271,2047,0,4579.039778630497,1,98120,748818
2,2.505778120413993,1225,0,5368.5289945655095,1,98118,673109
3,3.6111891635928806,2376,0,1371.6645478671642,1,98123,1819919
2,1.9976562908163293,2127,0,460.8918683624343,0,98136,559395
2,1.4874955114426491,1160,0,1175.5092383312176,1,98104,790037
1,1.9936539840359238,1533,0,1024.1671908284866,1,98104,857955
2,3.5164022674318685,1372,0,800.8435867624736,0,98115,709372
3,3.538142229415445,2221,0,1094.9071250110812,1,98112,782054
4,2.5116683350805866,3902,0,5430.290296537476,1,98116,1709293
3,3.0063613785754666,1336,0,5301.185325875058,1,98139,623053
2,1.0065667435157684,1635,0,5066.466071538964,1,98115,586571
2,2.003926892392792,1380,0,5048.3150894994715,1,98116,810079
4,1.6079740324882401,1821,0,8912.73369839149,1,98183,748596
3,3.596022771237248,1324,0,7694.269388506977,1,98142,561060
1,1.0159909882253542,908,0,399.90981399376807,1,98187,654775
2,1.9951021735948062,1276,0,1135.693554188519,1,98112,830010
3,2.012381310498795,1890,0,6402.982865931842,1,98113,747362
4,2.4895902418083655,2168,0,1533.8987608477146,1,98123,1773787
5,1.5095782367949422,1199,0,5548.099406204193,1,98114,698417
1,2.978282914472474,1352,0,1360.913394009459,1,98107,903870
2,1.4934749683065194,1091,0,424.53768322311123,1,98102,596388
1,2.006486592487127,1500,0,671.3991554784066,1,98104,754736
1,2.4954900135844613,1272,0,1481.6530788506818,1,98104,639689
5,3.541403460351858,1309,0,518.7351989488336,1,98115,614546
4,3.0091284856531346,2130,0,5613.576900898439,1,98122,1409079
3,2.4903191259233424,1406,0,1794.500131911389,1,98108,595037
3,3.4991596015005935,1320,0,5510.598772837312,1,98116,669556
2,1.9850406594431573,1424,0,1582.675064237226,1,98104,510256
4,4.893660242905289,2226,0,5566.625767220656,1,98113,896494
3,5.304661611628097,3452,0,8260.573161150947,1,98132,846693
1,1.010535919397246,1818,0,6439.79963364906,1,98131,716512
4,4.8713828405282085,1309,0,4486.113131510236,0,98121,2785821
1,1.9958291122279748,1572,0,5844.66262426058,1,98122,959070
3,2.978700995566789,1122,0,4699.200824833802,1,98116,499449
2,2.986572677686646,1525,0,8611.128176358125,1,98137,648705
1,1.0062284129068,1130,0,76.21549810084048,0,98115,497779
4,2.988398098221584,3529,0,7306.501108338652,1,98138,1088562
1,1.998087338522299,972,0,200.16952872806542,0,98104,559438
2,1.9864806863598634,2068,0,1496.5905887050053,0,98122,730671
1,0.9900419802337571,1017,0,1952.9338897338707,1,98106,673726
4,2.0098086698901483,2272,0,5812.1220654791,1,98114,726254
3,2.503233854980312,2988,0,4189.27043009326,1,98174,959452
2,2.001596486400556,1349,0,5748.011816804579,1,98103,839235
3,3.535929465622343,2130,0,7998.269912097835,1,98122,1437414
1,2.5047016495453573,1088,0,4570.825489202047,1,98170,649148
1,2.0001812244801584,1533,0,442.83561118705927,0,98116,821802
1,1.9954914895024989,1283,0,8716.25451217529,1,98123,701610
2,1.5162391579776542,2195,0,7661.39088005286,1,98139,642332
2,0.989801141679821,1377,0,1114.2421420570724,1,98105,685332
1,0.9916443756557152,989,0,632.0386239064719,1,98117,521952
4,2.9848274698024,2105,0,7597.098770476628,1,98125,723046
4,1.9938316336630089,3395,0,1776.3650564984841,1,98103,1485987
4,2.5050122711405836,3679,0,3086.7742786108192,1,98116,1459847
2,4.734279717991223,3332,0,4980.147723843696,1,98193,962395
1,1.99588820015288,1283,0,1664.503798864206,1,98106,608409
5,5.1086621939258405,3057,0,6923.893520232811,1,98190,2736542
3,2.505708456733812,2399,0,1400.6767176277046,1,98105,953564
