,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.mlp.syn_id,0.5,0.5,0.5,0.0,0.5,0.0,5,0,42.35,maximize
performance.mlp.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,42.35,maximize
performance.xgb.gt,0.8988446512937941,0.9056721525080705,0.9024957968554064,0.0025143946836394845,0.901696346960192,0.0036714684547372034,5,0,0.75,maximize
performance.xgb.syn_id,0.6584151685754752,0.6827818968996485,0.6710772971886104,0.009974555666844865,0.6725131627844586,0.01989751418333907,5,0,0.75,maximize
performance.xgb.syn_ood,0.6489616702883129,0.7049515744827021,0.676289044706796,0.021562092445586288,0.6669541581725994,0.03569748426264041,5,0,0.75,maximize
performance.feat_rank_distance.corr,0.1383648492457621,0.3374133755244867,0.2296514906676191,0.07643157078017665,0.20968692468924954,0.1331043105915643,5,0,0.6,minimize
performance.feat_rank_distance.pvalue,6.692121438533754e-69,6.288637195656193e-13,1.2577479898087239e-13,2.5154446032385377e-13,1.123176870136422e-27,1.027533874152376e-17,5,0,0.6,minimize
detection.detection_xgb.mean,0.9999774113850629,0.9999943752654183,0.9999851593205387,7.0031812542787095e-06,0.9999827951549668,1.3730824261481978e-05,5,0,0.24,minimize
detection.detection_mlp.mean,0.4996678292642418,0.5,0.49993356585284837,0.00013286829430327884,0.5,0.0,5,0,20.86,minimize
detection.detection_gmm.mean,0.5105010534179507,0.5954516512921905,0.5506401465325437,0.037400933909684964,0.537066854654129,0.07938620087668069,5,0,0.88,minimize
detection.detection_linear.mean,0.6511941082544986,0.6657738632335168,0.6582581955271796,0.00525498875174379,0.6591755209881435,0.007734275164634208,5,0,9.11,minimize
privacy.delta-presence.score,2.9743589739776466,10.999999890000002,5.331235401108202,2.9592968286056482,3.6666666544444446,1.9848484578810837,5,0,0.05,maximize
privacy.k-anonymization.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.07,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.4000000099999999,0.4898979485566356,1.00000001,1.0,5,0,0.07,maximize
privacy.k-map.score,1.0,8.0,4.0,2.6076809620810595,3.0,4.0,5,0,0.05,maximize
privacy.distinct l-diversity.gt,4.0,4.0,4.0,0.0,4.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.4000000099999999,0.4898979485566356,1.00000001,1.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.005812022583859183,0.005978080371969445,0.005878445699103288,8.135136973706972e-05,0.005812022583859183,0.00016605778811026178,5,0,0.23,minimize
privacy.identifiability_score.score_OC,0.0825307206908004,0.08850880106276984,0.0863168382597144,0.0023233852450870373,0.0878445699103288,0.0033211557622052357,5,0,0.23,minimize
