age,sex,relation,has_high_education,top1_interes,top2_interes,top3_interes,top4_interes,top5_interes,is_parent,has_pets,mean_tr,median_tr,tr_per_month
83.6797300396336,1,3,1,6,25,9,0,7,0,1,61465.992895148185,1500000.0,0.119360294117647
87.0,1,5,0,6,25,22,0,5,0,1,160770.17623485054,1500000.0,0.119360294117647
81.797007974546,1,7,0,0,13,22,0,5,0,1,11464.685931404609,9315.661803079172,18.420443371041813
32.36976341180096,1,5,0,6,13,18,0,6,0,1,27832.81016569833,1500000.0,19.54756811653263
29.55316845859869,1,5,0,6,25,9,4,21,1,1,1393734.0529468958,1500000.0,0.119360294117647
51.88493196352858,1,3,0,0,13,18,22,12,0,1,1393734.0529468958,1500000.0,0.119360294117647
73.5069357627381,1,3,1,0,25,1,0,5,0,1,27832.81016569833,1500000.0,0.119360294117647
56.18467582410639,1,2,1,12,13,19,0,6,0,1,1393734.0529468958,1500000.0,3.500102346943682
57.18253908192556,1,3,1,11,25,23,15,12,0,1,1393734.0529468958,1500000.0,24.90109415167902
28.063320890485656,1,5,1,11,7,10,15,6,0,1,27832.81016569833,1500000.0,0.119360294117647
77.82285220652969,1,7,1,11,25,9,17,21,0,1,160770.17623485054,1500000.0,13.112608318462064
76.79252242250382,1,3,1,0,25,4,16,5,0,1,160770.17623485054,1500000.0,0.119360294117647
31.714217139724585,1,3,1,4,17,22,17,5,1,1,27832.81016569833,1500000.0,6.53739060730792
58.465812358252265,1,7,1,11,17,14,0,6,0,1,1393734.0529468958,161285.36011338368,0.119360294117647
39.005700479704046,1,3,1,11,13,9,0,6,0,1,27832.81016569833,1500000.0,0.119360294117647
71.84101049863197,1,7,1,4,7,8,14,6,1,1,1393734.0529468958,1500000.0,11.766928594205666
76.9176614845936,1,3,1,12,7,9,0,6,0,1,11464.685931404609,1500000.0,0.119360294117647
30.32009488287839,2,7,1,0,25,23,16,13,0,1,11137.483413013317,1500000.0,0.119360294117647
55.24232405053818,1,7,0,12,25,9,0,21,0,1,1393734.0529468958,1500000.0,0.119360294117647
75.47150174607242,2,3,1,11,25,22,17,6,0,1,1393734.0529468958,1500000.0,0.119360294117647
75.09472735729803,1,5,1,6,25,9,17,6,1,1,27832.81016569833,1500000.0,0.119360294117647
58.66670383366404,1,5,0,4,13,8,0,5,0,1,160770.17623485054,1500000.0,8.107700631799254
31.515620804590945,1,3,1,11,13,9,0,6,0,1,1393734.0529468958,1500000.0,0.119360294117647
79.30778723981604,1,2,1,11,17,5,0,6,0,1,11464.685931404609,1500000.0,0.119360294117647
80.29122346967964,1,5,1,11,25,9,0,21,0,1,27832.81016569833,869086.4998776468,27.807969591153796
87.0,1,5,0,0,17,9,15,12,0,1,27832.81016569833,161285.36011338368,0.119360294117647
34.60607202674181,1,7,1,11,25,8,0,5,0,1,1393734.0529468958,1500000.0,16.55851791602123
78.80649767977809,1,5,0,11,13,9,17,20,0,1,1393734.0529468958,1500000.0,0.119360294117647
79.47175726692933,1,5,1,6,25,0,0,6,0,1,27832.81016569833,1500000.0,0.119360294117647
59.31101020211904,1,5,1,6,13,9,0,6,0,1,160770.17623485054,1500000.0,0.119360294117647
34.60607202674181,1,3,0,0,17,22,0,5,0,1,27832.81016569833,1500000.0,0.119360294117647
72.28328443357223,1,8,1,8,17,17,0,13,0,1,1393734.0529468958,9315.661803079172,0.119360294117647
79.30803679614652,2,1,1,11,13,23,13,12,0,1,61465.992895148185,1500000.0,0.119360294117647
31.383492139446812,1,2,1,8,13,9,0,6,1,1,27832.81016569833,1500000.0,0.119360294117647
76.59264891809002,1,7,1,6,25,10,7,7,0,1,1393734.0529468958,1500000.0,0.119360294117647
83.48818979699392,1,5,1,12,17,14,6,12,0,1,160770.17623485054,1500000.0,0.119360294117647
81.64660805281886,1,7,1,4,13,9,15,6,0,1,160770.17623485054,1500000.0,0.119360294117647
31.98922562562485,1,7,1,0,25,8,0,6,0,1,27832.81016569833,1500000.0,13.230348699051063
81.19427568582988,1,5,0,11,25,18,1,12,1,1,1393734.0529468958,34461.647932624735,18.842106246462144
34.437865567419394,1,2,1,11,13,8,0,5,0,1,160770.17623485054,1500000.0,12.297246563690068
74.9797337198745,1,7,1,6,13,9,0,7,0,1,1393734.0529468958,9315.661803079172,15.49245691934891
42.99545516948098,1,3,1,11,25,22,14,20,0,1,27832.81016569833,1500000.0,0.119360294117647
49.125904705347565,1,1,0,8,13,9,0,7,0,1,1393734.0529468958,1500000.0,2.95391488972495
56.408936987961695,1,3,0,0,13,9,18,21,0,1,27832.81016569833,1500000.0,20.67429208721267
85.74275655349678,1,1,1,11,17,1,0,21,0,1,1393734.0529468958,1500000.0,10.469421471377352
82.28075564421492,1,5,1,0,25,9,16,14,1,1,160770.17623485054,1500000.0,9.906128493620647
28.76399637715336,1,5,1,4,13,8,17,20,1,1,160770.17623485054,1500000.0,2.5486939007872778
78.44552020672342,1,3,1,0,17,18,8,5,0,1,27832.81016569833,1500000.0,0.119360294117647
75.98495813705355,1,8,1,6,13,23,0,0,1,1,1393734.0529468958,1500000.0,26.797271255263205
81.72282447581314,1,3,0,8,25,22,0,5,0,1,1393734.0529468958,1500000.0,0.119360294117647
53.37704479643577,1,3,0,11,13,9,0,6,0,1,26305.62457031529,1500000.0,0.119360294117647
73.01823969747704,1,3,1,4,13,10,0,7,0,1,1393734.0529468958,1500000.0,18.838756724533653
79.3646630471977,2,8,1,11,13,22,23,0,0,1,27832.81016569833,1500000.0,10.761366014996256
79.26002407782524,1,1,0,4,25,5,23,6,0,1,1341001.7077726398,1500000.0,23.248440200816876
59.62133101947454,1,7,0,11,25,23,17,6,0,1,1393734.0529468958,1500000.0,6.273452525962803
74.7543741869072,1,3,1,6,13,9,13,6,0,1,160770.17623485054,869086.4998776468,0.119360294117647
68.33885333354408,1,3,1,6,13,23,0,0,0,1,1393734.0529468958,1500000.0,8.34181151232626
84.00621882781519,1,2,1,11,25,1,16,6,0,1,27832.81016569833,1500000.0,6.383339139975213
28.817110258469803,1,3,1,11,13,5,15,0,0,1,27832.81016569833,1500000.0,0.119360294117647
86.02266277309718,1,3,0,8,17,8,0,14,0,1,27832.81016569833,1500000.0,15.956272811622178
75.47041905553093,1,6,0,12,7,22,0,6,0,1,1272098.9694956592,1500000.0,20.97599909477708
80.92040872942721,1,7,1,11,25,0,0,5,0,1,1393734.0529468958,1500000.0,4.888465020596222
73.20036252956126,1,3,1,11,17,9,0,5,0,1,1393734.0529468958,1500000.0,0.119360294117647
30.920541328732305,1,2,1,11,17,9,17,6,0,1,160770.17623485054,1500000.0,0.119360294117647
69.48061370131737,2,7,1,4,13,5,0,7,0,1,160770.17623485054,1500000.0,0.119360294117647
62.91771271624176,1,3,1,11,13,1,0,6,0,1,158187.22759290723,1500000.0,0.119360294117647
41.92302849803648,1,2,1,0,13,9,17,21,0,1,1393734.0529468958,1500000.0,0.119360294117647
84.41132361909189,2,3,0,6,25,8,0,13,0,1,1393734.0529468958,869086.4998776468,0.119360294117647
75.2794691777981,1,5,1,6,17,23,0,7,0,1,27832.81016569833,1500000.0,12.608630012700658
30.017182948782995,1,5,1,11,13,18,0,6,1,1,160770.17623485054,1500000.0,10.858650782640602
82.27848852093567,1,5,1,4,13,22,0,5,0,1,160770.17623485054,1500000.0,3.1473686047575637
30.96904326802394,1,7,0,0,17,10,13,6,0,1,27832.81016569833,1500000.0,17.29700842969676
74.01658985755108,1,5,1,0,7,8,0,4,1,1,1393734.0529468958,1500000.0,0.119360294117647
79.5515960960438,1,5,1,6,25,22,0,1,0,1,11464.685931404609,1500000.0,14.8035382903088
28.91860802910205,1,3,1,11,13,23,0,5,0,1,1393734.0529468958,1500000.0,0.119360294117647
80.16468305281097,1,3,1,0,13,17,0,11,0,1,27832.81016569833,1500000.0,0.119360294117647
32.08175098324977,1,3,1,12,13,9,0,6,0,1,160770.17623485054,1500000.0,11.395099810488569
72.05438731978552,1,1,1,6,25,23,0,15,0,1,1393734.0529468958,1500000.0,12.872116890616423
76.88204403724112,1,7,1,4,25,19,3,7,0,1,27832.81016569833,9315.661803079172,0.119360294117647
65.70010106055106,1,5,1,12,13,9,16,6,0,1,160770.17623485054,1500000.0,1.4726656532485831
87.0,1,5,0,4,13,23,0,0,0,1,1393734.0529468958,1500000.0,9.63758947692422
76.20894454198447,1,3,1,11,17,18,0,12,0,1,61465.992895148185,869086.4998776468,3.2244373896902587
73.74594259604373,1,4,1,0,17,18,17,7,0,1,1379141.7890763,1500000.0,0.119360294117647
29.19753552826269,1,7,1,12,25,10,0,6,0,1,1393734.0529468958,1500000.0,0.6815727806842364
82.88874781251204,1,3,1,11,13,14,0,5,0,1,160770.17623485054,1500000.0,0.119360294117647
87.0,1,3,1,8,13,8,15,0,1,1,160770.17623485054,1500000.0,0.119360294117647
77.61773226018346,1,3,1,6,7,9,0,7,0,1,1393734.0529468958,1500000.0,0.119360294117647
83.69731224294831,1,1,1,4,13,8,8,6,0,1,61465.992895148185,1500000.0,6.140959724224182
32.79893655833516,1,3,1,8,25,23,0,6,0,1,1393734.0529468958,869086.4998776468,0.119360294117647
29.818886657337945,1,6,1,11,17,17,23,5,1,1,1393734.0529468958,1500000.0,0.119360294117647
71.96908835860567,1,3,1,8,13,23,0,6,0,1,1393734.0529468958,1500000.0,0.119360294117647
31.08755068751849,1,1,1,0,25,9,0,6,1,1,27832.81016569833,1500000.0,11.484512405359595
72.1491873906366,1,2,1,6,13,1,0,12,0,1,27832.81016569833,1500000.0,24.525767214315515
72.62903786486875,1,3,1,4,25,23,1,6,1,1,1393734.0529468958,1500000.0,16.627916473480838
30.76948470261849,1,3,0,0,13,19,3,5,0,1,27832.81016569833,1500000.0,3.913467492518805
31.333237280982704,2,3,1,8,13,9,0,13,0,1,27832.81016569833,1500000.0,0.119360294117647
73.62325908464616,1,5,1,0,13,10,0,12,0,1,61465.992895148185,1500000.0,0.119360294117647
76.54925299188272,1,6,1,11,25,9,17,7,0,1,1290524.2173798722,161285.36011338368,28.946154128939423
28.476641831280016,1,7,1,6,13,23,13,13,0,1,11464.685931404609,1500000.0,25.165865632299536
80.75615459202999,1,7,0,11,13,23,0,6,0,1,1393734.0529468958,1500000.0,0.119360294117647
81.03200456142797,1,5,1,8,25,9,0,5,0,1,27832.81016569833,1500000.0,0.119360294117647
78.28125071201355,1,3,1,0,13,23,9,21,0,1,1393734.0529468958,1500000.0,19.757340553252725
32.579471815754,1,1,1,8,13,22,17,15,0,1,27832.81016569833,1500000.0,2.611756215384034
59.483364399552784,1,8,1,11,13,10,14,6,0,1,1393734.0529468958,1500000.0,0.119360294117647
33.89847432313154,1,7,1,11,17,10,0,6,0,1,1393734.0529468958,1500000.0,0.119360294117647
41.74431042025154,1,6,1,8,25,23,0,12,1,1,27832.81016569833,1500000.0,20.36948028344373
85.49859447907818,1,3,0,11,13,16,8,6,0,1,27832.81016569833,1500000.0,0.119360294117647
87.0,1,7,0,0,13,22,0,14,0,1,1393734.0529468958,1500000.0,0.119360294117647
40.64793606803088,1,5,1,0,13,9,6,12,0,1,1393734.0529468958,34461.647932624735,2.6151588200689275
78.47274872204343,1,8,1,6,13,9,15,21,0,1,1393734.0529468958,1500000.0,11.69073360567689
85.94106169235667,1,3,1,11,25,8,16,6,0,1,27832.81016569833,1500000.0,0.119360294117647
79.1166309299925,1,8,1,6,13,8,0,14,0,1,160770.17623485054,1500000.0,0.119360294117647
85.6687343065467,1,2,1,12,25,8,1,5,1,1,160770.17623485054,869086.4998776468,19.269698465771757
31.60545253229843,1,3,1,11,25,14,13,14,0,1,1393734.0529468958,1500000.0,5.798324698301848
55.84353757285853,1,7,0,6,13,19,16,5,0,1,1393734.0529468958,1500000.0,0.119360294117647
72.35498182155413,1,3,1,11,25,23,1,12,0,1,26533.68125641781,869086.4998776468,0.119360294117647
57.44313569517947,1,3,1,6,7,22,17,6,1,1,27832.81016569833,1500000.0,3.939148930062501
70.32499176668699,1,3,1,11,13,18,1,0,0,1,26844.445086741216,869086.4998776468,0.119360294117647
66.676054452469,1,5,1,12,13,8,4,14,0,1,148788.70312679652,1500000.0,0.119360294117647
83.7181828308332,1,6,1,11,25,17,0,21,0,1,1393734.0529468958,34461.647932624735,18.33337437986561
69.40174278570547,1,5,1,4,13,17,0,6,0,1,1393734.0529468958,9315.661803079172,0.119360294117647
73.81775817235747,1,2,1,11,25,10,16,12,0,1,61465.992895148185,1500000.0,0.119360294117647
34.326170000436875,1,3,1,6,13,5,15,7,0,1,1393734.0529468958,1500000.0,0.119360294117647
65.57562630229287,1,7,1,6,25,0,0,20,0,1,1393734.0529468958,1500000.0,14.500196759366249
65.95729624772866,2,3,1,12,13,0,18,0,0,1,1393734.0529468958,1500000.0,22.767878653552657
30.633607950741503,1,2,1,12,13,0,0,6,0,1,27267.584960599157,1500000.0,9.259734460728223
32.24673935104335,1,7,1,12,7,23,0,20,0,1,11464.685931404609,1500000.0,0.119360294117647
77.7896861702082,1,7,1,11,17,9,16,5,0,1,61465.992895148185,1500000.0,0.119360294117647
32.95236894021271,1,2,1,11,25,8,0,5,0,1,61465.992895148185,1500000.0,0.119360294117647
50.422707506010966,1,3,1,0,17,4,16,6,0,1,1351345.89428586,1500000.0,26.561711215486625
30.87895883958693,1,7,1,0,13,8,17,5,0,1,27832.81016569833,1500000.0,1.0100158908314754
83.65167414909482,1,5,0,6,13,23,17,5,1,1,160770.17623485054,9315.661803079172,0.119360294117647
75.52461033697621,1,3,1,11,13,8,0,5,0,1,27832.81016569833,1500000.0,0.119360294117647
60.06388655727368,1,7,1,11,25,22,0,6,1,1,1393734.0529468958,1500000.0,0.119360294117647
39.96886333266436,1,5,1,12,17,8,18,6,0,1,1393734.0529468958,1500000.0,22.92111684931703
77.16961163618743,1,2,1,0,17,4,1,11,1,1,1393734.0529468958,161285.36011338368,0.119360294117647
81.73437125525828,1,8,1,0,25,23,16,7,0,1,61465.992895148185,1500000.0,34.060485812371766
81.05386377631439,1,7,1,0,25,23,0,6,1,1,160770.17623485054,1500000.0,15.204753912377598
30.764793445766173,1,2,1,12,25,22,0,6,0,1,27832.81016569833,1500000.0,9.3526239761431
57.52814407076437,1,7,1,8,25,8,17,12,0,1,1393734.0529468958,1500000.0,20.930948999424807
31.197755258712423,1,7,0,8,13,9,0,7,1,1,27832.81016569833,1500000.0,5.290497892701836
78.13839507012338,1,5,1,8,25,5,16,0,0,1,11464.685931404609,9315.661803079172,0.119360294117647
68.96944785142908,1,7,1,11,13,18,0,21,0,1,1393734.0529468958,1500000.0,0.119360294117647
27.5595416963308,1,5,0,11,25,23,17,5,0,1,1349676.1347077657,1500000.0,0.119360294117647
28.36942417041224,1,3,1,12,13,10,17,6,0,1,157537.74320833405,1500000.0,0.119360294117647
31.58432404599789,1,2,0,0,25,9,0,12,0,1,160770.17623485054,1500000.0,22.20398053237305
76.24362711292969,1,3,1,6,25,17,0,6,0,1,27832.81016569833,1500000.0,25.965748455306876
72.21114715098284,2,5,1,11,25,9,18,0,0,1,1304989.5377769023,1500000.0,21.52724019255057
71.42287264656292,1,7,1,11,13,22,1,6,1,1,1393734.0529468958,1500000.0,0.119360294117647
31.70829066203133,1,5,1,11,13,0,0,5,1,1,160770.17623485054,1500000.0,0.119360294117647
65.42125429028962,1,3,0,11,13,24,15,7,1,1,1393734.0529468958,1500000.0,14.507633773062857
79.7373274351754,1,3,1,8,25,1,0,6,0,1,27832.81016569833,1500000.0,10.119871520519055
87.0,1,3,0,12,25,9,0,13,0,1,27832.81016569833,1500000.0,10.4462614647624
81.93947392462778,1,3,0,0,17,0,16,5,0,1,27832.81016569833,1500000.0,8.026595488303975
53.17044004090952,1,8,1,0,25,17,17,6,1,1,10427.567117705505,1500000.0,29.80371667504512
71.83599203987106,1,7,1,12,25,9,1,6,0,1,160770.17623485054,1500000.0,31.259482073650407
31.35047257745508,1,7,1,12,13,9,0,12,0,1,160770.17623485054,1500000.0,0.119360294117647
63.89641851187236,1,3,0,0,13,18,1,6,1,1,160770.17623485054,1500000.0,23.9789537782815
86.93021084252432,1,5,0,11,13,9,0,5,0,1,27832.81016569833,1500000.0,0.119360294117647
66.82802369625998,1,7,0,0,17,9,1,7,0,1,1273728.2961990298,1500000.0,21.82274283008501
74.41700243143904,1,5,0,0,25,9,0,21,0,1,1393734.0529468958,1500000.0,0.119360294117647
80.079471659145,1,3,1,11,13,8,2,6,0,1,1393734.0529468958,869086.4998776468,17.36937294477533
70.28779751212589,1,3,1,6,25,19,7,12,0,1,1393734.0529468958,1500000.0,20.6136901583748
80.05834710039122,1,3,0,6,17,3,16,6,0,1,1393734.0529468958,34461.647932624735,0.119360294117647
83.03853344173336,1,3,1,11,25,8,16,14,0,1,27832.81016569833,869086.4998776468,20.26344795253049
48.68723082622317,1,3,1,11,13,8,13,5,0,1,27832.81016569833,9315.661803079172,0.119360294117647
73.97253108886034,1,7,1,11,25,5,0,6,0,1,61465.992895148185,34461.647932624735,13.462858961704768
70.66983926230395,1,2,1,8,13,10,0,7,0,1,160770.17623485054,1500000.0,23.51185471752523
31.039248572404706,1,7,1,0,25,8,0,6,0,1,27832.81016569833,869086.4998776468,11.404045439031991
81.53969236184675,1,3,1,8,7,4,22,6,0,1,1393734.0529468958,1500000.0,17.003311504101188
38.66330026565992,1,7,0,11,25,8,0,5,0,1,160770.17623485054,9315.661803079172,0.119360294117647
31.07334902948771,1,2,1,4,7,4,0,6,0,1,1393734.0529468958,1500000.0,2.397960105729233
31.54805503545248,2,3,0,0,25,9,13,7,1,1,1393734.0529468958,1500000.0,19.515097394446077
57.76435218219091,2,5,1,6,25,9,16,21,0,1,61465.992895148185,1500000.0,0.119360294117647
57.25889279536327,1,7,0,4,25,5,0,6,0,1,11464.685931404609,1500000.0,0.119360294117647
82.29846070603081,1,3,0,0,13,0,18,14,0,1,160770.17623485054,1500000.0,15.886723784194004
53.09602417354723,1,8,0,11,13,9,4,21,0,1,1353568.6521911467,1500000.0,0.119360294117647
50.90900040637784,1,5,1,11,25,23,14,21,0,1,25165.49958657552,161285.36011338368,29.55684469988085
74.33968796059064,1,2,0,11,25,8,0,6,0,1,11233.467918693535,1500000.0,25.80485992895055
27.948319924179675,1,3,0,6,7,18,18,6,0,1,27832.81016569833,1500000.0,24.31590453690955
74.50637263812654,1,6,1,4,17,4,14,5,0,1,27832.81016569833,1500000.0,0.119360294117647
43.41802961526702,1,7,0,0,25,14,16,20,0,1,27832.81016569833,1500000.0,0.119360294117647
79.15661435226463,1,2,1,0,13,23,15,11,0,1,160770.17623485054,1500000.0,11.665187652686043
77.85857284790032,1,1,0,11,13,8,0,6,0,1,1393734.0529468958,1500000.0,0.119360294117647
81.66783364065205,1,7,1,0,13,9,15,5,0,1,11464.685931404609,1500000.0,0.119360294117647
67.12727885147399,1,3,1,8,25,10,13,12,0,1,27832.81016569833,1500000.0,17.09942589540634
71.31335769390972,2,3,1,6,13,17,18,0,0,1,1393734.0529468958,1500000.0,0.119360294117647
65.51463076089757,1,3,1,0,25,9,14,6,1,1,27832.81016569833,1500000.0,6.175615697651949
76.2037443146832,1,3,0,11,13,18,0,5,0,1,11464.685931404609,1500000.0,1.525629936794573
52.66177478160183,1,7,1,11,13,14,0,21,0,1,1393734.0529468958,1500000.0,17.31011794358252
78.38471868629681,1,3,1,12,13,4,17,6,0,1,160770.17623485054,1500000.0,0.119360294117647
46.15332995995586,1,2,1,11,25,9,0,12,0,1,1393734.0529468958,869086.4998776468,33.19364519771055
59.01814766396689,1,7,1,8,13,9,0,5,1,1,1393734.0529468958,1500000.0,12.519573072297476
75.45277350330153,1,5,1,8,13,18,0,14,0,1,61465.992895148185,1500000.0,0.119360294117647
81.02559864239082,1,5,1,12,13,9,0,16,0,1,27832.81016569833,34461.647932624735,14.907012507348746
