age,sex,relation,has_high_education,top1_interes,top2_interes,top3_interes,top4_interes,top5_interes,is_parent,has_pets,mean_tr,median_tr,tr_per_month
62.94753377334577,2,0,0,7,9,7,3,23,0,0,16.156094465597562,348.86185806524276,5.5265003288628485
41.46696639965675,2,4,0,25,3,18,8,16,0,0,2024.3558820398412,835.4014182481442,17.546844715015165
43.5428795323307,2,0,0,5,2,14,25,6,1,0,528.1675341893529,472.0240443368099,0.5665306056853621
37.66882727552567,1,0,0,9,4,19,24,20,1,0,1405.0436154288097,73556.87866215601,0.954960915666295
37.23287370598054,1,4,1,22,13,25,15,22,1,0,751.137725114371,662.9482238584504,37.66892010177453
37.88876578260727,2,0,0,24,17,6,9,16,0,0,9721.800332619729,5833.629204174724,0.9832592751247269
41.26934188063884,2,1,0,6,16,15,4,7,0,0,2406.408864248632,1223.8355476214797,19.19747552879039
34.77898820330632,2,0,0,10,24,21,22,2,0,0,3302.1808422278737,410.60869911207953,23.28661931430101
60.14984017263696,1,4,0,10,2,0,23,21,1,0,1419.5495763018914,109.36102266383614,22.091015497837265
64.55549296541795,2,0,0,20,5,6,14,19,0,0,1176.0795651092158,697.2848105822092,14.502519785601763
61.101616762383216,2,0,1,3,18,15,23,18,0,0,2110.053431746693,594.1239981183954,15.848251242001314
40.614637436037164,2,0,0,5,9,23,8,19,0,1,1530.030822812248,578.4423806335972,20.715159584678492
37.721099730778924,1,0,0,13,3,5,18,15,1,0,1700.5175680512339,575.5102343863923,2.2577089590744857
56.47342058083385,1,4,0,8,24,17,13,0,0,0,12732.787346546262,965.1429751449284,6.543812721888437
32.64749640649105,1,0,0,11,7,14,8,17,1,0,2770.1028443832165,1578.395491166767,37.334553116349205
35.51323397738928,2,0,0,11,11,15,23,4,1,0,7595.418097144163,16653.546178814307,18.318981891187146
52.08276188798753,1,0,0,12,3,7,17,3,1,0,2592.6680636654137,947.0416174097452,32.25796162279067
29.85148430545966,2,0,0,8,23,10,2,10,0,0,993.5806991910656,396.56346541446,3.689869027616838
58.99013631856969,1,0,0,23,4,22,5,15,0,0,2747.9366679702316,18549.947741657157,1.2774550607499746
60.94332867032422,1,0,0,22,17,14,16,23,0,0,7015.243825652584,657.9411733084445,26.209569254531118
40.82989766639649,2,0,0,24,13,15,22,3,0,0,13769.932875069779,978.866579232066,2.9274715999526792
38.92458199041583,1,0,0,13,12,15,24,4,1,0,1.0,439.5698819043838,1.840953987035956
40.89627401563372,2,0,0,10,14,21,20,2,1,0,1112.0938386627722,423.8923531198984,90.86698705376062
25.380644223693714,1,0,0,6,17,8,19,5,1,0,454.3947992899059,416.4370228950411,63.757903271090385
41.78430543098991,2,1,0,12,24,20,23,5,1,0,2221.280498012996,6510.720459749005,22.919966796939658
26.118520530223797,1,0,0,14,2,0,0,25,1,0,2212.7834557297383,244.080290723055,62.78585938661028
46.13684425341626,2,1,0,3,6,13,25,24,0,0,2488.5206472475497,305.1346896321209,18.552673792444338
30.324894147136668,2,0,0,9,3,0,24,12,1,0,592.6195712389293,91.89332459236039,29.849916256165848
35.44296331429788,2,0,0,3,8,14,6,19,0,0,1338.788640577493,304.5878111511413,27.404312601700788
24.712936155905922,2,0,0,4,21,15,22,2,0,0,3562.3507735740604,1376.3226776860135,10.302960340906584
36.16988336533416,2,0,0,13,5,24,23,4,0,0,1403.5807607070406,7233.974174476143,4.275475558271145
41.77459860003167,1,4,1,12,17,1,5,7,1,0,5575.942106658518,222.7728882620986,29.932462725933867
35.80268964360842,1,0,0,1,18,14,6,22,0,0,1335.5724655731174,412.37706199740126,9.502823424614405
39.024795979783036,1,3,1,7,13,14,13,9,0,0,979.2325377062099,439.0767935351291,9.898161191399964
59.894424711451286,2,0,0,17,13,19,17,4,0,0,2602.858404750863,152.30932331561706,0.20381317710751556
57.94887255782738,1,1,0,14,16,19,25,6,0,0,1715.6394425178623,1216.8958380599925,2.9997454772825525
51.21003203568787,1,0,0,14,5,23,14,19,1,0,1279.2090698338911,299.19268220350335,23.062926904033148
52.49190560928939,2,0,0,12,6,14,3,3,0,0,7396.449658627131,4420.097917871716,5.251328896870248
37.97936945327355,1,0,0,12,3,18,24,10,0,0,10939.261092289104,4873.4411894477125,3.888024109634517
33.747118461388226,2,0,0,13,17,24,7,1,0,0,882.9891459485443,435.1538781686287,14.460860725357124
41.93715003348268,1,1,1,12,5,19,14,9,1,0,1452.2866934244387,331.5948914765191,20.764276412924485
34.05385212379325,1,0,0,8,9,8,24,18,1,0,400.7122595630699,1068.3087059004229,1.7782005715227762
40.82663183327846,2,0,1,15,16,7,16,6,0,0,1009.5293010004528,171.28035945865554,6.661388307628156
25.714938049564427,2,0,0,5,4,18,5,23,0,0,1232.8955262841087,276.7591094607161,25.753109821513398
23.852332315524905,2,0,1,3,13,25,15,21,0,0,2378.551300993605,1419.5098413952037,3.2044674415583954
64.1622847978887,1,4,1,17,16,15,14,13,1,1,2497.008339343906,375.492481679204,29.131923291428727
48.92970072602121,1,0,0,16,24,1,3,23,1,0,13702.855957441077,1600.008716559822,2.197256818660547
35.21024392804765,1,0,0,16,7,20,3,14,1,0,13934.4095609178,3857.3446391807956,1.9510453367897151
63.5170994057698,1,0,0,17,23,2,22,22,0,0,1867.1030901564354,175.97122459153104,22.720086583051383
33.89047546627056,1,0,0,23,19,6,22,12,0,0,11475.279871001376,3195.4133431793407,0.119360294117647
66.5042241341512,2,0,0,12,11,10,18,8,0,0,1781.8957959223762,222.66598948870092,14.21495264830398
39.63477770686712,1,4,1,12,22,20,10,5,0,0,152.88531600724673,493.4725365868239,33.43852028918057
40.48253499996425,2,4,0,14,16,0,22,14,0,0,10300.839594896086,1913.3857891405996,1.4868712296660043
23.372090640394614,2,0,0,22,6,23,20,23,0,0,778.4466841341189,234.90986922999593,4.428802296074421
40.20356375244987,2,0,0,4,4,24,14,19,0,0,1933.8926439626807,573.4976309139022,60.82229591343309
35.99296532976391,1,0,1,9,19,21,12,9,0,0,9384.125628494381,4569.731185682411,34.005090976736795
31.471286444913723,1,0,0,14,9,14,24,3,1,0,747.8338725352075,243.94628208888707,34.14362653763886
61.88811190935185,2,0,0,13,7,20,7,3,1,0,11613.261954840973,1433.5604526225825,7.009941832816034
29.835898430881112,1,6,0,14,23,20,8,16,0,0,1805.4537416618457,540.9192668024065,4.176210306287814
35.820621266843354,1,0,0,13,19,14,16,10,1,0,998.3956858224383,376.0195981086713,4.103789321333576
27.518969151952923,1,0,1,11,17,22,16,3,1,0,460.6869955774241,391.4438052433368,3.418797677866605
45.95128500616918,2,1,1,23,0,18,21,11,0,0,164221.31294974545,209329.25484764832,0.9484745598271127
24.83960351451727,2,0,0,0,23,17,6,15,0,1,244.0129567882284,96.7537819034311,60.85622001430398
41.700137179932455,1,0,0,23,14,3,5,6,0,0,1491.665754771128,188.48158093147867,23.366003590909266
35.65934468062241,2,0,0,12,17,9,14,16,0,0,207.00024194115213,183.6354044432399,38.09471885952162
32.77448032827898,2,0,0,23,11,14,9,11,0,0,1401.6312317539364,952.4784036953536,29.014461786380764
43.664288764466995,2,0,0,11,6,14,6,23,0,0,1497.9906167757038,581.9087096510275,4.300671087781427
46.14245152702266,2,0,0,11,3,3,11,23,0,0,2794.0012028566825,1186.5792511139678,29.66561834749534
40.3367527925794,1,0,0,22,6,13,6,7,0,0,9117.865228548684,11299.565105411064,1.260269077340769
35.98882442266514,1,4,1,23,12,9,3,4,0,0,260676.7426255735,4282.30865056847,3.419288659717683
33.139589208160096,2,1,0,14,21,7,19,23,0,0,7552.068097476942,4144.655599880894,5.2299027995905405
36.45824640654851,1,0,0,11,15,14,6,15,1,0,1152.3548444014664,496.47977566694897,3.8908580798094086
71.16260098819394,2,0,0,9,7,10,8,4,0,0,9589.595624888774,9871.198357974263,0.119360294117647
42.87065767031032,2,0,0,24,2,21,7,2,0,0,12522.594090614071,1831.0641340671277,6.984459491271977
62.06251891350495,2,0,0,2,5,6,20,16,0,0,1246.7832210326446,503.8104301605266,1.4024663238310429
32.880610519019335,2,0,0,1,0,16,23,11,1,0,1904.603722929579,218.24257868716165,66.73611264393723
32.41289051551214,1,0,0,13,4,10,22,20,0,0,1.0,3735.9458586226715,2.4076951470456605
52.33202867984504,1,0,0,2,19,22,19,7,0,0,7355.506759438848,15258.566876835015,1.243366622462048
37.5673257772286,2,0,0,15,17,1,8,4,0,0,2386.6611496398127,335.85048779565136,7.814620464781903
40.73093842491769,1,5,0,9,4,4,20,2,1,0,783.4579647533142,272.7015780806535,6.874098550088888
59.587924120713794,1,4,1,22,14,8,22,1,0,1,491.0380618802069,383.93665518625306,27.32833681656415
39.84725661334879,2,7,0,8,23,14,12,25,0,0,1686.9446558540012,499.17052564024647,3.471255008379256
72.49418128712331,2,0,0,12,10,4,18,9,0,0,18691.42394116748,1565.6066291533334,2.743867250678133
38.549620271583535,1,0,0,4,23,15,10,4,1,0,643.2801425468247,516.6750072004065,0.119360294117647
39.571120169898684,2,0,0,15,23,18,9,4,1,0,2253.625311861101,1075.2829916449907,22.45806013974881
55.18801159608726,2,0,0,0,18,19,18,24,0,0,11429.110101133172,20767.585732064246,0.9138805720947252
62.20567726336219,2,4,1,22,23,14,23,20,0,0,15847.195020131865,1537.408937073802,2.757741601967357
34.827808884395346,2,0,0,15,5,3,6,20,1,0,1082.9276088641966,314.2934672177672,9.831743166584673
41.39875826548443,2,0,0,15,3,3,10,15,0,0,160317.00236473366,8758.295088943763,3.8715847153862217
60.540747782980254,1,0,0,22,19,15,19,14,0,0,1602.7444767260224,794.032792887898,22.42976606999636
37.84067735506683,2,0,0,10,21,17,4,25,0,0,1157.750981110985,449.1593655512502,58.392459888960985
55.08575729775293,2,0,0,18,17,2,7,20,0,0,671.8248846019702,119.76196518149402,2.666211052248383
33.251382634835615,1,0,0,11,5,21,7,23,0,1,1521.0611165937332,457.01961043426707,36.93526105259848
33.59432167230733,2,0,0,8,1,14,24,16,1,0,1569.3964058045826,122.41138372771564,18.954173426458755
36.89208901395919,2,0,0,3,18,10,6,5,0,0,2640.9441575023016,576.4081374184185,12.930048685984076
29.883371560335824,1,0,0,0,9,18,8,17,0,0,849.5429879702887,429.1616804622574,23.45510751701059
25.96913755254555,1,2,0,17,22,14,24,0,1,0,1349.8015424451335,797.1694482214049,2.9543310049091067
28.668338742758376,2,1,1,13,3,7,13,23,0,0,1504.1237100431686,863.9638786892846,3.193484083130201
31.9735024014546,1,0,0,13,4,14,18,24,0,0,1166.10294565454,323.5028202485881,6.061015430360127
42.615838039656175,1,0,0,11,16,9,24,16,1,0,1101.6616373450613,909.712524259706,18.357480096849798
36.86323255737009,1,0,0,13,16,5,4,8,0,0,11863.137491049987,8619.503534306354,4.8398649287027
72.6322769099922,1,0,0,5,18,9,22,24,0,0,1451.471039460077,972.6195488344549,0.119360294117647
51.647012981461714,2,1,1,10,16,24,4,7,0,0,8243.609349231101,40722.6057695912,4.28213773686936
31.381014044299036,2,4,0,23,7,7,13,19,1,0,673.6259343852016,274.2042347021641,25.93674631527997
50.31866236244105,2,0,1,7,4,15,20,18,0,0,9374.586911901744,1095.3432812539916,7.099295836742943
43.57535865175983,2,0,0,10,13,15,15,24,1,1,1430.7873321833692,294.3063297904511,34.28860606072551
34.79124366620441,1,0,0,9,20,1,9,7,1,0,1784.0816418588356,492.10745880518914,2.298768395451848
31.281523188514825,1,0,0,22,8,0,14,3,1,0,1044.8899097466608,694.1824647774149,1.2847161967409675
39.076734803673396,1,0,0,7,2,13,12,14,1,0,1143.0328579040422,985.0413462958866,18.406165115651365
38.493261540481754,2,0,0,23,6,12,23,9,0,0,678.6646661941444,142.2975184059983,83.21256537332863
21.551724926673653,1,0,0,6,6,21,22,5,0,0,461.12837234882136,279.7936657994534,2.4603653600051425
24.197834346367884,1,0,0,22,13,15,13,10,0,0,69004.42996799418,3032.6806915790694,2.606986973445196
29.56473057151424,1,0,0,13,2,14,5,19,0,0,445.6746711371293,790.6011881948642,1.9199455481925383
59.6842864245633,2,0,0,11,3,8,18,17,1,0,4242.872360492934,519.4705967828138,17.459008973252267
37.68790447269188,2,0,1,12,0,22,6,15,0,0,3006.4579477310153,271.15533828406865,26.19446757747688
56.01147475622393,1,0,0,13,6,3,10,20,0,0,9174.362795121302,3949.9544829451697,19.833224069898957
54.25492482191821,1,0,0,8,6,21,7,3,0,0,1344.2934630432346,349.5264200074019,15.41464999310413
54.70505717010911,2,0,1,0,12,3,5,25,0,0,116.92509655747313,107.26043806396115,16.017916133320945
66.74956078514371,2,0,0,23,16,18,15,5,1,0,7552.759034546058,1870.6764108027542,22.31561751107778
30.923372623107895,1,0,0,4,18,4,9,18,0,0,1031.6840294281942,339.9778826201906,9.992271083445647
66.33346177873968,1,0,0,0,11,5,25,17,0,0,898.0284420818224,327.63065949707436,43.98938993432706
36.3536674068502,2,0,0,17,20,18,2,9,0,0,2358.4744118561985,7434.472797208429,2.298269185608211
43.09940588707395,2,0,0,6,24,24,5,8,1,0,118.37809162702933,388.0061267563598,30.317990134896675
42.757337759117085,2,0,0,23,5,15,23,2,0,0,1346.9768270075438,615.3624394080759,35.81606640551318
43.54321953881518,2,0,0,4,17,20,25,23,1,0,10191.300403193389,329.371734752047,69.94042119313974
25.243887791082468,2,0,0,14,20,15,25,0,0,0,7457.057676899493,57084.59734545948,2.1434280773716954
36.71200139189816,2,0,0,23,23,9,21,7,1,1,1039.8262780525447,263.3071372900169,30.510461871941914
44.1717541093152,1,6,0,18,12,16,24,19,0,0,547.5780426987856,243.6025942364999,3.2697550787798297
33.07906167880262,2,0,0,2,5,22,18,19,0,0,3769.288131827967,549.1560720957609,12.578101626653556
41.12626856866699,2,4,0,4,21,4,11,5,1,0,5043.769999283886,1039.527959230622,18.66686046145977
29.690667125810435,2,4,1,14,15,21,11,23,1,0,1317.0976754263252,517.5203608042266,66.93920995193439
24.095801828894622,2,0,0,18,22,19,23,2,0,0,103.05828988672533,490.6325342379746,2.9931259223834967
24.597589157009452,1,0,0,13,22,1,3,18,0,0,1352.6339747837712,432.8134824069242,28.200492367110563
40.3603855453774,2,4,1,4,7,19,15,2,1,0,8749.760005388092,178.7234235825743,5.524620590645368
29.486009153503325,2,0,0,13,23,7,4,6,0,0,1100.2681598113547,251.37423579860604,26.62760237138705
23.313644259768708,1,0,1,2,18,14,22,16,0,0,1639.2396047847499,301.6324807880319,3.583529166899771
47.02797399327898,1,0,0,7,14,3,15,5,1,0,11501.78586162226,1692.800051721429,26.765598717106247
42.43450585219261,1,4,1,19,10,4,4,20,0,0,2376.3584424169694,996.4898849415364,12.974485688825245
58.16311040438034,2,0,0,23,10,7,5,6,0,0,3248.6679463174296,1964.864777827789,3.2354158721858908
62.277983169883804,2,0,0,0,23,14,12,20,0,0,1346.7156810823703,923.2819428654798,2.5681863233530393
56.19079034842552,1,0,0,9,16,24,3,20,1,0,3401.373041046927,1264.2389582393857,4.552942958270094
33.95777018718928,1,0,0,15,5,11,8,22,1,0,6813.205988598242,12348.000438546496,13.399475000713712
46.75972613026485,2,0,0,6,22,15,23,7,0,1,68.9978366165019,304.55809400321505,22.97645567816878
48.24319681701176,1,0,0,7,3,23,18,15,0,0,1585.4102491424417,329.40690350039046,7.661664803692556
62.329283825883714,2,0,0,10,14,5,4,20,0,0,1802.775003020391,1063.4442784020919,9.926209592759523
44.38211399621709,2,4,0,13,16,21,11,2,0,0,1792.4892579955792,347.3420466793759,0.8887118172815414
29.680322927744214,1,0,0,1,23,5,20,4,0,0,1411.7003790998185,441.4523728593086,2.8115710451910694
58.33717052890182,2,4,0,23,23,6,11,4,0,0,338.17988780875567,1.0,19.355895264384944
36.17405570532407,2,0,0,5,11,20,25,15,0,0,4343.882485653393,690.9795606475342,3.363633101752988
42.51956923443868,2,0,0,0,18,14,2,17,1,0,1543.4889858578886,787.8443079382453,21.7828566248231
54.488487402446765,1,0,0,4,23,22,22,16,1,0,7681.3372228669805,1204.5684066166518,11.520310219573815
38.85150831032471,1,0,0,20,3,15,3,15,1,0,1901.4818094038615,718.2940934594828,4.8121971571986055
34.791687445501324,2,4,1,5,13,5,8,12,1,0,2886.8847607879707,181.19148753013536,57.20240385758405
41.03768625425957,1,0,0,17,6,16,24,7,1,0,1585.7237763430296,352.7437234731671,31.113469430427237
40.828387470927964,1,0,0,8,7,3,3,18,0,0,4196.500777024796,235.77738477464231,5.566592390000942
43.781524417006395,2,0,0,14,24,24,20,6,1,0,1068.3928632009922,585.6622402371746,43.849654802368455
39.41228808863171,2,0,1,7,16,14,5,23,1,1,377.497183978513,314.27050531383617,81.96418143530077
73.50691754901075,1,0,0,8,8,23,22,17,0,0,9244.249517915086,3250.0947312933818,1.8141722759109078
23.85495081722393,2,0,0,3,22,20,12,2,0,0,2406.7375592804547,1304.6834336299994,6.153394414164586
39.802528760316584,1,0,0,8,18,20,9,5,1,0,2740.605881691571,341.89263875367135,19.05434786325457
33.96345962902944,2,0,0,3,6,0,11,6,0,0,1933.7836483544804,403.8272044757431,18.68574984119721
38.49778451215877,2,0,0,2,6,14,15,10,0,0,127517.73273108798,100340.54267491215,1.9295852484587792
43.06133543184238,2,0,0,9,5,22,4,3,0,0,9976.630250207623,1010.2128668351482,95.40960890979271
36.84263524787955,2,0,0,23,6,8,16,2,1,0,1919.3050038126812,421.8962525899755,28.14398170763727
51.80692154289721,2,0,0,5,7,24,20,17,0,0,2575.531094196168,3387.7262200543546,4.016054843657151
21.085351237390753,2,4,1,23,19,3,1,24,0,0,558.0052992061162,335.51453291994284,6.6699400244848395
55.98726368382074,1,4,1,13,23,14,8,4,0,0,4431.0445611904,976.1884805271279,4.798018707397499
59.10325285501327,1,1,1,8,0,9,20,4,0,0,2441.2642032796202,425.0933199520183,4.9532605593371875
48.286759089088555,1,0,0,9,3,15,7,12,1,0,1640.6175286421694,1592.5010331940016,20.6768619294635
36.82843572707182,1,0,0,13,3,7,16,25,0,0,1553.1642715648456,540.8758762110426,6.402458777192926
18.586375339894776,2,1,0,9,7,13,4,22,0,0,1.0,24.828388082041442,23.669148309032643
32.020710035998675,1,0,1,16,4,17,24,17,0,0,2532.819315425839,507.7500706815677,3.308650721720509
36.60777328951703,2,0,0,14,23,6,22,7,0,0,18669.717915738896,25863.92574027657,3.7496885230782997
60.773341030627854,1,0,1,24,14,20,4,24,0,0,1639.183084103676,346.63541260356254,3.475941760616346
52.1348887291193,1,0,0,17,16,7,6,24,0,0,5121.837932813147,8326.008921084485,4.795495141614033
56.29079998169382,1,0,0,14,17,20,13,24,0,0,2287.990125702367,743.1718201414797,11.508302704432083
43.13374669707562,2,0,0,22,21,15,8,18,1,0,1751.178918541371,636.888499839807,21.259857750111294
37.23523453746373,1,0,0,10,5,13,17,14,1,0,1608.372959586318,924.342575429252,5.200566499103526
39.1973586562479,1,0,0,10,9,10,11,19,1,0,666.0090683496319,839.353221171203,4.706760693071409
55.285302620557914,1,0,0,22,4,1,17,16,0,0,4736.387664462867,3877.3606098701875,23.00318790990969
24.75294009104367,1,0,0,2,22,20,7,16,0,0,1059.392948686336,281.5046979956053,4.816720125173973
28.84096072830237,2,0,0,3,23,16,23,0,1,0,913.7407119235808,708.1001932446251,2.5387026608681387
36.46548482584683,2,0,0,23,5,7,8,3,0,0,11147.65913444264,798.6734084864935,0.119360294117647
37.280629121961574,2,0,0,23,22,16,17,5,1,0,1446.126838243825,489.41158314236895,31.785383823523517
27.434010117102567,2,0,0,7,6,14,15,22,0,0,1881.0028022926228,1074.7160844581306,18.32762390682602
39.48893989425512,2,0,0,11,15,5,24,0,1,0,2053.259976951167,751.9517707546585,16.43473476642946
57.44280493079946,1,0,0,22,18,22,16,23,1,1,2430.096064334587,977.1457697090789,54.93427361316556
38.46561263817265,2,0,0,23,16,14,9,2,0,0,456.54462303195874,211.10598931713025,18.605542417993036
38.918570427848984,1,0,0,21,15,16,3,14,1,0,1490.5144980246848,236.80107089428293,28.47962961397795
49.57789956876122,1,4,1,21,13,14,6,18,0,0,2499.752739073501,363.60855570675835,18.41020297490002
34.448335084718735,1,0,0,14,4,0,20,24,0,0,1688.6189307702969,353.3913676770751,22.536925678096694
37.94753652325163,2,0,0,10,4,23,10,19,0,0,1695.5967474934498,535.3816333161462,26.86800401188519
21.965953410696205,2,0,0,3,14,16,25,6,0,0,1334.112198542411,62.87404077604481,21.39951755431389
28.030663106043285,1,0,0,23,8,0,14,9,1,0,1071.1054962699625,740.0204395611939,0.119360294117647
57.73463149446175,2,0,0,20,16,23,5,13,0,0,1120.5286362723334,473.68001240592207,14.825690887178396
22.701817811721966,2,0,0,4,11,15,18,6,0,0,1527.7508831279617,386.3254042733969,23.723428125644453
26.71033469090764,2,1,1,3,9,18,17,20,0,0,1612.5091586109452,264.27962577095707,4.357489557842019
30.648564283635615,1,0,0,13,8,22,7,24,1,0,2923.2936693347947,490.5739147193584,24.95146235956442
31.288896871681608,1,1,1,11,23,20,19,4,0,0,1824.9352756294677,264.64677920774864,63.5044336814625
79.96934406113593,1,4,0,6,11,21,23,10,0,0,6267.965448426843,648.7132433566368,11.983524903477063
32.14209518434232,2,0,0,5,23,10,18,17,0,0,4051.865063835591,2552.3952793353756,0.31941674233548945
30.702867569286745,1,0,0,0,17,21,7,21,1,0,211.4446974480304,605.1477563554527,4.341767078027372
40.06223746677702,2,0,0,0,13,20,10,24,0,0,1643.5559747185052,275.21233635539477,16.265989241826304
63.35574086602868,1,0,0,22,15,14,6,11,0,0,2350.6041917178727,346.01707075189694,11.541154237832126
37.138963472252776,1,0,0,15,14,20,7,2,1,0,1060.592110156372,329.02455076460967,24.09307494764212
44.713237811281616,2,0,0,19,13,15,6,22,1,0,1980.1668088407073,1303.1504672952997,3.4520007976436666
32.738140364384,1,0,0,5,7,6,8,8,0,0,1854.168964629049,1226.5014394820055,32.436703646268114
36.031740855733986,1,0,0,2,9,17,4,4,1,0,2296.1801102452837,1809.5202388098132,3.304945966906855
32.7148580661864,2,4,1,10,4,4,18,17,0,0,2939.3843819976564,524.3348316974343,18.04162825984404
31.415868250691563,1,0,0,9,8,14,22,3,1,0,922.5440927020321,253.21969142460978,13.973937781702046
60.891424861950924,1,0,0,19,7,0,18,20,1,0,1447.5679957370162,650.5392035854965,21.25186203132141
23.76214847929711,1,0,1,12,4,22,6,24,0,0,937.1376366559401,199.80200696732493,22.807501696431327
61.42993002361958,2,0,0,3,3,15,0,8,0,0,686.5961420440901,672.1488439587117,3.7414462326958953
35.08513181279142,1,4,1,24,5,16,24,4,1,0,2375.4243827204114,734.7273207235361,70.74724966775807
32.94430435876346,1,0,0,15,2,14,21,12,1,0,1260.2287897960894,844.9899389764587,18.233759683173226
43.11427585816825,1,4,1,12,17,21,18,14,1,0,1781.365277705669,757.6004583782214,27.18809732944218
46.300017615395106,1,0,0,11,18,22,23,13,0,0,9917.34063130699,7537.324128292481,3.33342874805097
