age,sex,relation,has_high_education,top1_interes,top2_interes,top3_interes,top4_interes,top5_interes,is_parent,has_pets,mean_tr,median_tr,tr_per_month
32.98003337350666,2,4,0,1,4,25,5,20,0,0,1.0,693.8059784377351,4.460848858503372
32.80880327453952,1,0,0,12,15,0,10,4,1,0,1787.3350573721204,625.0015443774556,19.88324656412412
46.549697127185574,2,4,0,11,10,14,11,24,0,0,1835.6670425505793,13.830673088281515,25.158583491853395
31.375447854809504,2,1,1,0,1,15,22,24,0,0,8596.82113538331,454.18334124657304,5.686026422978065
61.40659740913976,2,4,1,5,11,14,7,23,0,0,3835.8388285692217,1301.792841021844,6.45174418919391
35.254572627634026,2,0,0,3,16,18,6,3,0,0,15564.54104751055,62275.35855440295,0.119360294117647
29.748414116321978,1,4,1,2,24,19,5,9,1,0,15702.92608725568,1532.9341212357203,4.8404410230669725
42.434713397817504,2,0,0,14,14,19,16,6,1,0,1312.717322643104,522.3201986889194,8.36687167345817
44.956727080014176,1,0,0,18,7,6,10,24,1,0,2683.038219433234,389.34819819166876,8.734295841540783
38.44815666984255,2,0,0,1,3,23,20,20,0,0,1.0,185.69957590771975,33.59216524733358
53.138836122275286,1,4,0,23,5,6,4,13,0,0,2116.6067140222895,621.7907220942516,4.072451662820361
44.025317566534454,2,0,0,14,0,20,10,2,1,0,1959.1737811983032,446.733284852554,16.266145461727422
37.93089046099274,1,0,0,21,21,7,2,20,0,0,3177.496973189366,701.8078908609408,10.798106246614969
41.02836653485084,2,1,0,17,7,15,22,23,1,0,2427.6510503971062,233.01606027855286,13.177181010528457
36.76842316586894,2,0,0,22,6,20,18,8,1,0,1386.9472277386171,585.6122425431312,22.253001047162726
39.26442741452382,2,1,0,4,7,18,23,6,0,0,9774.730165120156,7197.8219146158035,2.154284171685469
44.79369467905701,2,1,0,24,6,15,10,15,1,0,3067.8931110147696,8077.9001098418175,3.406021224043548
40.85046310027911,2,4,0,6,3,20,16,24,0,0,2892.2631561172157,603.0624451252247,0.119360294117647
41.56617816678496,1,0,0,10,24,14,6,16,0,0,1960.6404419256378,471.9291301958511,16.52559522153995
37.61389975921946,2,0,0,1,13,22,6,20,1,0,631.7294251210977,292.45725951634466,37.88821882732339
34.14699335847995,1,0,0,16,23,6,24,17,1,0,354.07856201757613,351.2368300100279,39.09419866883249
73.61164839099021,1,0,0,6,5,16,12,17,1,0,1994.1408729438854,1386.4995712778307,26.25402515494097
58.43123173942992,1,0,0,9,5,19,22,2,1,0,2545.4629857883433,316.593657426395,16.01813660495559
43.34018750000049,2,0,0,14,3,22,18,3,1,0,3542.183739044995,592.2938158620387,76.44492524171689
39.057396757782385,2,0,0,10,14,16,19,8,0,0,1650.299722099385,442.1204901930441,14.376569065121146
24.789304449013198,2,0,1,1,20,5,8,14,1,1,319.5919559982169,74.82543030365309,1.6833872551003397
41.770089972378216,2,0,0,12,23,15,24,13,0,0,783.1068532477676,258.65470001442986,77.60377663494313
38.5652935079974,1,0,0,22,3,14,6,13,1,0,2346.41818496687,1240.4181902165321,0.119360294117647
22.78879121844251,2,0,0,14,6,13,15,7,0,0,1.0,228.5120606012814,4.632642261671897
65.33840619149183,2,0,0,9,22,14,23,15,0,1,1849.8260425619792,618.1447569174227,23.01621652367931
35.945297040444515,1,0,0,16,14,21,7,6,1,0,2486.245375164577,818.3902768974755,19.691239707268508
27.463983506883864,2,0,0,10,5,7,2,18,1,0,2003.6893017881778,1377.192978287395,28.960875098081438
54.692158823621156,2,6,0,10,15,20,25,20,0,0,2290.464868439225,885.4799826357768,21.094683078590695
37.62192692272706,2,0,0,22,0,23,5,17,0,0,1018.2736639329705,526.0637519574552,23.946264775888768
37.80934708567313,1,1,0,5,6,18,17,6,1,0,1393.2442489623247,547.2259981502384,6.8338243709696105
26.46076108214958,2,0,0,12,8,6,9,19,1,0,1655.6625862287542,210.20531974603375,29.461694053908722
40.40392337571395,2,0,0,17,22,13,24,4,1,0,8774.326058925302,1038.9921024635291,1.1891673517377819
24.929847062760814,1,0,0,4,19,2,25,7,0,0,143.3905608319908,49.44183065685786,3.846663643381841
56.86258601905509,1,0,0,11,7,19,5,3,1,0,1502.8700058162108,3663.2499942123363,3.5538259149055254
28.171141256618803,2,0,1,19,1,9,17,24,0,0,426.4892863584637,450.3869533777985,59.33970314366094
75.52320714491776,2,4,0,25,14,20,5,4,0,0,1632.9604448155067,848.8588864616553,50.42842781294829
22.230630295500404,2,0,0,12,16,15,9,15,0,0,325.62726189434375,231.59526654808934,5.410487408153273
23.569516478042992,1,0,0,14,17,15,24,16,1,0,784.4531602873012,162.04274106480216,73.93812363600875
47.46866736176155,2,0,0,0,15,4,7,8,0,1,1.0,65.46900257462096,86.44751291243603
45.35937267578093,2,1,1,5,15,12,4,16,1,0,1940.8581735812522,813.8095696469427,27.878480946332164
64.33716360123165,2,4,1,3,22,8,5,5,0,0,2592.1678286662172,271.02556649152933,13.3874284305967
52.59718103084508,1,0,1,8,21,9,18,6,1,1,3059.3875576639493,465.29912486893323,19.01776594979633
21.910377101087818,2,0,0,2,4,16,5,23,1,1,675.8700991156004,271.3954457285295,122.60338676919278
65.82289999636072,2,0,0,5,17,5,7,5,0,0,2598.8942092736706,1098.5093278245301,16.282643039188443
33.985129076624744,1,0,1,15,24,14,14,11,0,0,5867.357439332344,6828.7862145628205,3.2981356507212922
41.47921159152562,2,0,0,10,12,23,18,23,1,0,924.4284550480342,828.6921721314669,3.700727010322346
59.77902155734326,1,4,1,2,23,20,16,3,0,1,9285.638582744412,2027.2340494266045,4.948296247236346
58.920500366554265,1,0,0,1,14,14,8,25,0,0,2690.992351505286,1513.337158405653,24.238121346318312
38.92476199905722,2,0,0,10,21,4,22,2,1,0,600.9230766407576,19.913118484167626,21.169822173873854
40.11139029663693,2,0,0,12,0,9,20,6,1,0,1.0,77.4291028115914,25.578200854883995
45.372840474300205,1,0,0,5,5,21,21,23,1,0,1442.0365959871865,557.1811686348711,22.633916189528755
43.67224756966074,2,0,0,6,6,19,13,25,1,0,2036.4490301800092,536.4060675494311,4.546027195638905
41.3251188818961,2,0,0,5,13,18,23,4,0,0,1101.4345356901422,472.5532940012231,24.610924707326788
46.232034735518745,1,0,0,3,4,11,20,13,1,0,404.4417853946047,552.1221130759943,2.044475271381203
25.574030024242216,2,4,0,11,23,1,3,24,0,0,1717.8139903118167,332.9757759365373,17.635072108889037
31.742253933725607,2,4,0,3,3,8,16,4,1,0,2421.1415222012383,802.41975421883,2.8128406239107484
62.81777720115746,2,0,0,22,23,7,8,24,0,0,3271.4731235279787,8420.92991246565,0.119360294117647
29.52718964605117,1,0,0,4,8,14,9,5,1,1,1119.4719153097967,268.6035152366197,21.689855232660467
45.63188909465924,2,0,0,6,23,19,13,4,0,0,16359.180811922819,1939.51542845318,0.119360294117647
37.78840295185976,2,1,1,2,15,21,16,24,1,0,893.3487934121302,549.3365230323958,1.6030042190053737
46.17413588129433,2,0,0,7,22,7,25,21,0,0,4038.7092066902414,9070.938746504524,3.1178504196911057
40.50167346913235,1,0,0,14,18,11,23,8,1,0,740.5452819717918,365.2253996543983,2.397509094584972
40.98899201308195,2,0,0,22,7,14,4,6,1,0,1555.5099697350527,678.0548345299535,30.032789288157588
35.29639767530505,1,0,0,4,7,14,24,3,1,0,1323.6482005955277,493.9827352780401,5.475740919438355
57.29663081907529,1,4,0,15,14,22,17,5,0,0,2179.7563779233474,463.720323611161,3.34430534490358
38.05175692236085,2,0,0,5,15,22,15,19,1,0,1886.7508596584776,327.30782994193544,14.012324412969596
42.46163336619607,1,0,0,14,13,4,8,18,1,0,3455.805873335462,864.347342484933,0.119360294117647
31.85031578630587,1,0,0,13,0,23,20,24,0,0,1342.5336301796715,34.268189743540574,6.628612833695829
51.74026060645505,1,0,0,4,22,9,13,20,0,0,42458.48452814893,60229.65732258804,38.787744360532656
56.779563837298575,1,5,1,14,5,6,6,18,0,0,4252.80272743047,560.3026431870531,0.119360294117647
39.539242614025675,1,0,0,13,0,25,23,14,1,1,235.01831673797778,13.975673808073225,41.95500206468881
56.15098202371427,1,4,1,6,2,20,20,6,1,0,1461.411801547359,281.19920097440144,23.908051057374674
51.497520191345316,2,0,1,12,15,14,22,23,0,0,107126.15412924837,6662.452336185706,0.5129232108848671
44.416204122174584,2,4,1,18,15,17,13,23,1,0,2323.2655638358433,357.2029252165757,19.49633758541079
39.52707427778924,2,1,1,9,10,21,16,22,0,0,2576.419596567148,872.9266653142807,18.632839168558192
47.58686424096642,2,0,0,5,2,21,6,23,0,0,72563.65138896061,122441.02933002554,0.9189678994285839
39.868560498814865,2,0,0,21,10,1,21,5,0,0,1966.107574124798,650.2540519222354,1.880023732950338
34.65757135644147,1,0,0,2,12,19,21,22,0,0,1541.7108657597614,240.8714609405469,2.9095662404563143
33.231232643448024,1,0,1,15,3,21,5,21,1,0,272.9359618531905,190.28955680461428,5.401715693659473
25.28994271025118,1,0,0,12,14,19,14,4,0,0,248.6837347677838,245.98639540369982,4.8185791119518715
41.95977144407608,2,4,0,5,24,7,9,19,0,0,56578.04790577631,4956.416445675679,2.2790306552682775
41.65231703875867,2,0,1,23,1,9,16,17,1,0,440.7713372269627,216.54535326163148,4.880176831723284
39.51008032868725,2,4,0,8,10,1,18,23,0,0,1966.0775374703308,288.18613798732866,4.7370196078060545
25.43062603666198,2,0,0,12,4,22,6,7,1,0,1955.338526330274,357.8048233822004,3.066190900965175
47.2599630162823,1,0,0,22,6,15,13,6,1,0,7197.4230209508405,11817.988432020647,3.6802983210914832
38.19365030557956,1,0,0,0,9,9,19,10,0,0,35.64727830559809,148.7562427437221,17.611875343329583
45.65808962279428,2,0,0,0,7,6,17,16,1,0,1946.8426228518315,333.44419877673056,26.271373122992763
49.44832340614949,2,4,1,7,8,0,4,24,0,0,2009.2462497249724,891.9352997232398,23.454765156057935
39.65100132877772,2,0,0,5,24,10,19,3,1,0,1.0,627.3351700810333,2.29552912920085
38.25599616128212,2,4,0,8,19,3,17,16,1,0,2243.4661539820245,1074.2462394613067,21.005476790658996
29.520282004299638,1,0,0,3,10,14,25,5,0,0,252.48170876240079,208.26727579772745,18.91959402536205
22.702477240069726,1,2,0,7,7,1,20,5,0,0,588.977193944278,294.7522351506604,4.189060729204615
41.22329898169326,2,0,0,3,11,0,19,8,0,0,2350.597478763175,1148.2548557203731,4.604433870591121
19.667378826554785,2,0,0,7,3,7,20,2,1,0,1.0,371.8986178031012,19.51005706279554
28.536548352813803,1,0,1,4,7,18,10,18,1,0,27.151434764251235,212.30317854570012,35.04350541569504
31.90637718882045,2,1,0,10,22,3,23,2,0,0,1391.3552265071462,352.5506657105675,22.193335753557136
42.86524660877933,2,7,1,13,22,14,14,20,0,0,1475.3012494559387,180.6945326725413,49.04351531584449
35.13139341382467,2,0,0,24,4,15,21,16,1,0,1873.8465528361116,196.22717925028758,31.38584890673327
50.10779707589234,1,0,0,17,21,14,24,18,1,0,1250.5970184204784,573.5003678247094,29.670275338338
67.75677914105168,1,4,0,8,9,15,1,18,0,0,812.2328053181548,303.6464027182317,27.64930824114598
38.78801847447127,2,0,0,23,22,14,12,13,0,0,405.499315507931,211.8542511026509,64.16991449150765
59.15777675729656,1,0,0,15,17,18,20,3,0,0,1784.6733708343406,354.14860682632616,24.22096959802135
24.930228440809184,1,7,0,5,16,23,15,15,0,0,1440.4166011852421,568.2450102084196,22.499223768734456
46.6384239443489,1,0,0,22,4,22,17,23,1,1,2323.108169023012,779.0480914086044,22.255807966031234
23.655891726136275,2,0,0,0,1,2,15,19,0,0,509.07013706690805,1.0,24.149643559659378
37.611133841885625,2,4,1,2,15,5,17,24,0,0,4901.759696225684,6382.139974713388,0.7205316493700886
28.679553697784595,1,7,0,22,14,18,10,4,0,0,2628.101795668154,583.5556559140144,13.653525725153258
25.075918489931237,2,6,1,0,7,2,8,20,0,0,1406.9551892161771,772.5989369998738,3.4302800775320317
31.308171196735266,2,0,0,7,3,20,22,5,1,0,1884.2227729066085,213.58981550068012,21.123252107967495
34.142754256800124,1,4,0,3,11,24,6,18,1,0,1846.675209387674,430.34278154394394,5.227515198011989
26.433960936167562,1,0,0,1,2,14,20,12,1,0,1733.5674968752915,749.0089287044613,2.8882901691556895
31.6730378219962,2,0,0,18,8,24,10,0,0,0,1.0,110919.74236127143,2.5877990924692957
44.6407647207697,2,1,1,11,21,3,18,12,1,0,386.51771685402764,348.49651195250254,2.644720412436879
42.55970296906996,1,0,0,23,19,3,23,8,1,0,1.0,447.4057575409706,2.6260080689653664
36.13594381180221,1,4,1,1,18,14,5,8,1,0,1834.6334123540912,457.1390567771032,17.76011700591074
72.19725232244988,2,0,0,6,2,3,21,25,1,0,557.143283898371,602.7287568116461,0.7094643249522523
67.24038849413633,1,0,0,11,17,24,23,6,1,0,681.80051509457,621.6067009519087,1.1347266366416942
45.193759767276,2,0,0,23,8,3,16,13,0,0,104386.57269832144,12349.677229509914,2.611340188492107
40.204626803973966,2,0,1,17,11,5,1,14,1,0,4993.532150053469,895.5690876839195,32.26273892815395
60.855701085112244,1,0,0,21,16,4,20,15,0,0,1505.7862002458355,506.0056622469922,6.334667672071491
44.49143387278989,2,0,0,3,3,7,20,18,1,0,1931.2326656321231,338.36074238991927,75.75769047036627
41.35742835225641,2,0,0,15,6,15,21,18,1,0,1218.5006438332964,504.50820538566205,95.67904544405746
76.04370887841011,2,0,0,23,16,23,3,8,0,0,1867.6225050261976,317.0614284447993,16.154129178475337
54.09231701957795,1,1,0,8,17,17,15,5,0,0,485.1926367026824,72.86937237135953,13.443028227259433
43.14453112268488,2,0,0,16,18,14,23,9,0,0,860.7961177167668,819.7068087699605,2.8389928936050124
56.112988785545326,1,0,1,3,5,18,25,23,0,0,1277.8737353452589,111.58906805172575,3.177509199527414
61.61356552715323,2,0,1,11,23,19,4,21,1,0,2484.604776986048,298.4634417629166,20.639017658417174
26.90601119366005,1,6,1,1,23,20,18,19,1,0,2535.8530914525963,628.68198944551,23.246357414301066
35.91575171655093,1,4,1,10,19,19,2,2,1,0,590.1917592478623,306.6417608648389,6.275021470272989
35.501767612873905,1,0,0,17,5,14,18,13,1,0,1408.4720472610081,844.1060390022976,1.1895922398781376
29.953234730914353,1,4,0,11,23,2,11,3,1,0,1913.3122532543725,8742.943510582747,2.9400563145720806
57.34320624534823,1,4,0,9,4,0,11,13,0,1,1.0,209.50665567300416,32.25417958937807
53.83376241835652,2,0,0,19,6,14,17,24,0,0,6778.274099553606,1986.64318158284,0.44533767069229047
40.193366391303094,1,0,0,15,0,23,10,23,0,0,1913.4464224426906,728.2746998080185,1.283922397786684
57.39365471406147,1,4,1,22,1,21,13,9,0,0,5878.377764162026,3842.617501059213,0.119360294117647
41.82660755025946,1,0,0,8,24,14,19,15,1,0,2670.2390123078594,480.5683465591299,23.249997715948535
39.40477943501293,1,0,0,22,23,21,6,7,1,0,2079.002749696472,733.3412068750742,14.02787270256373
28.402104672430603,2,4,1,7,7,14,18,0,1,0,19605.388396832313,612.448930727209,2.425152182111389
41.85676470873838,2,4,0,7,23,23,7,23,0,0,1309.0496518941438,304.71183506063204,16.7502268409714
41.58152662617147,2,0,0,6,6,21,23,10,1,0,1984.0703919976277,819.2132611626272,27.28775806732927
38.17468821477528,2,1,1,15,10,18,17,16,0,0,8458.125525664225,6366.322932540023,0.37292513145502504
68.924027493073,2,0,0,5,12,2,23,16,0,0,3150.214793722193,6928.507087600827,1.6400622881815765
61.77284278910458,1,0,0,12,5,22,8,0,0,0,12611.820854598067,6768.381675073712,1.8541112215638462
36.09436420631215,2,0,0,10,25,1,17,19,0,0,1713.4069954896374,1109.9136314733169,6.629896677745985
42.87353745439911,1,2,1,15,18,14,23,8,0,0,1.0,571.3806766986442,4.884879196913468
45.778375416838124,2,0,0,5,16,15,8,17,0,0,582.3624162086799,470.43872486114753,16.390566109063602
39.2410416976872,2,0,0,3,17,22,10,6,0,0,433.27368607437893,497.2932344455022,21.193909802317012
18.163790808312754,2,0,0,14,1,14,13,4,0,0,31.535953175610985,27.935207754569433,43.0550869710349
26.949683815573685,1,0,0,4,22,15,19,14,0,0,762.3271417283132,353.4341212607815,23.09798031914434
42.09482556144231,1,0,0,9,10,14,20,14,1,0,1906.538971869676,464.4808514976203,26.36489026130073
25.92261423356733,2,0,0,15,15,7,23,13,0,0,1197.6434935864324,179.084325455844,80.27284792849453
18.314161240999155,1,7,0,0,18,19,18,8,1,0,2516.794533568048,1609.5100264955931,0.7167473123333203
39.70580926290917,2,0,0,3,24,20,15,6,0,0,1731.452856208308,427.8951314696842,11.026136908733692
51.12874237561544,1,0,0,14,18,21,5,4,1,0,3726.3258403738764,1463.941095873509,14.057967710611752
36.71708413466759,1,0,0,14,14,3,20,5,1,0,205.1089868291656,877.7553611272688,2.5804413112870126
36.79137803073852,2,0,0,5,7,24,19,15,1,0,1.0,196.65681869403477,59.56342311647194
51.50007058764771,1,0,0,8,2,20,6,17,0,0,1170.2109442757258,381.5440396107699,30.332448034777748
37.23557773150899,2,1,0,6,6,15,22,24,0,0,103.88997702413826,1.0,42.5697223362444
23.666846544467827,1,0,1,15,0,18,2,13,0,0,849.2151919948986,167.58728534343913,29.93962301470819
25.181714941335933,2,1,1,4,23,14,21,16,0,0,44774.55297975927,1372.889236040665,3.60100927079409
26.21052337618332,1,1,1,22,17,13,17,7,0,0,1724.8160366058328,455.2068644107664,21.46883698584111
49.80162352777509,2,0,0,4,17,22,24,15,0,0,1095.9325800384859,287.6362374235091,4.282269654520556
35.82684816685037,2,4,0,0,11,0,16,23,0,0,2449.6928573368905,1210.8311696219885,7.820120583305352
31.11654354208722,1,0,0,23,0,20,13,1,1,1,1578.2690139283577,321.1598171997275,46.79908135699718
53.814445056243265,2,0,0,16,12,16,16,10,1,0,852.1527090462539,211.64697177374563,20.123861117229435
34.950330398161306,1,0,0,11,4,5,3,19,0,0,2154.610189058284,5774.841295801519,5.596093924764762
37.27179426596664,2,0,0,18,23,25,18,8,1,0,2974.5355705321226,493.72027330904245,54.26904777994505
34.77271189610703,1,4,1,18,21,1,22,3,1,1,1409.0598321795078,308.13028480483325,33.113032511408946
50.707136185940804,2,4,1,5,11,22,24,10,0,0,201401.178866461,7393.523618317076,5.581626685913337
35.90635230812241,1,0,0,18,4,6,24,7,0,0,1767.2283195611462,748.8640020553275,1.8038955132043812
40.36306398187616,2,0,0,24,3,14,25,23,0,0,2193.3458556531314,472.69891691454063,9.734258798691005
31.662452286779658,1,0,0,7,11,15,24,5,1,0,1109.2549780706402,772.0013201182724,0.671860780334907
35.843568339897665,2,0,0,23,14,14,20,7,0,1,697.1044934416572,292.1134531509049,30.66986664330411
23.271828713996836,2,0,0,7,4,14,6,17,0,0,58825.85642306683,1178.0375413646723,4.73729355949274
42.48191444385081,1,1,0,7,9,6,12,23,1,0,1627.9657368032222,263.17413601679567,25.175146580885855
24.506719411453,1,0,0,10,3,12,15,17,1,0,1328.6309811258038,513.6644053124155,3.02131360859775
36.57424687928105,2,0,0,3,15,7,12,17,1,0,2165.8752462867706,1441.865077010257,6.359208749257043
63.38603787991321,2,0,1,15,3,5,24,9,0,0,1790.919025967189,672.3723373546186,22.78770019404541
37.3412802578431,2,0,1,10,22,14,5,20,1,0,17147.25269653812,1554.821467319317,14.72272748420432
35.278038741837285,2,0,0,13,9,2,1,5,1,0,45868.81878537008,932.4178474319843,58.37365164967405
62.16857025708054,1,0,0,4,13,21,22,9,0,0,2485.475003675879,518.4607915044527,11.839970782807942
28.877092079601773,2,0,0,23,5,22,1,24,0,0,4881.965282894274,9958.335066036305,8.153168680025217
36.25934526943344,2,0,0,5,14,25,14,22,1,0,1412.1284798045585,546.4283164218056,6.623199091802741
26.946135818464395,1,0,0,10,5,4,18,6,0,0,1136.9587727071153,221.8472420651778,14.61322615238458
21.704552898234034,2,0,0,13,14,20,23,8,0,0,1542.5156673637657,419.48082325187704,25.556165659879643
41.05606006301103,2,0,0,11,5,21,21,23,0,0,1.0,813.0624337354212,4.018056033076945
25.8899137269985,2,0,0,3,13,3,18,23,0,0,668.1132799619952,358.93256396197756,1.231640519098975
28.880281609903516,2,0,0,4,11,0,22,6,0,1,2590.9849700861623,586.0639846711784,16.961681815678546
57.64543544501125,2,4,1,0,5,22,4,20,0,0,2330.2604026941235,133.47191063932564,10.372988431259452
37.967786831332624,1,0,0,11,3,24,25,7,1,0,2130.721060897528,463.75316654084816,7.875885122617104
64.96840089366519,1,0,1,23,14,22,0,8,0,0,966.2491438863074,579.2854528611557,6.407300613601246
25.645357974177198,2,0,0,4,23,14,5,3,0,0,2103.6867036808976,795.2624250646029,3.7059319574842653
34.07638994945922,1,4,0,1,10,6,24,14,1,0,266759.38136804383,15947.907830833336,2.064206941734197
38.73417331214063,2,0,0,11,23,4,15,21,1,0,1110.4673856387858,209.58502242900107,44.39088531874084
38.89874813834766,2,0,0,20,13,14,7,18,0,0,1801.7564919562474,1150.3283008312146,2.119818864361303
59.039360521998816,2,0,1,9,12,17,23,6,1,0,21370.865669185965,18480.519022506145,0.8650362407901793
36.82884355776647,1,0,0,5,14,19,21,5,1,0,1986.390676839335,705.2105191126269,1.167496437958155
39.68412221044628,1,4,0,18,15,22,4,5,1,0,1905.4767966314473,531.7417641544578,1.0579891407909798
25.659044227802767,1,0,1,12,1,14,19,10,1,0,1318.1590115452166,310.20224850251805,29.442058220208267
54.85664035231781,2,0,1,7,13,20,2,25,0,0,18020.45713895838,22903.43762360807,0.7880958777130855
28.48464188914994,1,0,0,14,7,14,19,5,1,0,1279.7009735768104,391.7901596394063,48.40462780540464
39.933487924585464,2,0,0,4,15,23,6,15,1,0,1569.404946840694,149.9930745883691,7.298251959522574
59.774052117922,1,0,0,2,17,6,24,19,1,0,1746.7148186514369,1386.2750482997799,9.301347626010259
28.64350685196834,2,0,0,8,7,5,23,1,0,0,415.00557860552635,271.00050098091555,2.4317117131302988
31.923054575146086,2,0,0,4,19,19,16,14,0,0,98701.11518627708,4652.01628913273,2.555729344945992
43.25474457879969,1,0,0,13,18,19,21,7,1,0,1526.5430907161713,856.5167258650529,2.935129298208004
38.279160431187066,2,0,0,13,23,20,18,16,1,0,1252.4920795380306,971.964556821289,27.513152518616593
24.10362981454096,1,0,0,22,14,14,7,4,0,0,365.8484094645182,393.6490813110057,3.508097429963588
43.304882076669195,2,4,1,24,6,14,17,24,0,0,25080.391364722593,172033.9560653277,2.974151901771575
62.06683265927941,1,0,0,7,22,5,15,21,0,0,20465.611661550778,19990.95388511604,2.6553132784313176
60.01006054834157,1,4,0,22,19,2,13,9,0,0,1810.6330261799112,906.0278708795795,9.507843878694754
17.0,1,0,0,15,5,5,21,6,1,0,351.0287228492193,211.95403909289575,19.680859902709415
38.24365020707489,2,0,0,8,17,0,7,24,1,0,2481.162229967855,669.7944562497408,4.7970604768549485
42.23025404011488,2,4,0,22,7,19,11,2,0,0,1837.2891801036885,591.4822495887934,30.445019591589663
17.0,2,0,0,10,17,15,15,4,0,1,281.27908567515624,1.0,27.732511411218987
36.11664729274484,2,0,0,8,23,4,18,19,0,0,498.33036854354464,278.4782005444413,0.119360294117647
45.22141629359416,2,0,1,16,22,15,14,2,1,1,871.9107328355021,414.00306107835047,31.64853519014239
57.033147055607756,2,4,1,9,15,9,2,7,0,0,12516.928590874879,362.4585346731023,18.076357424172564
33.363435664772595,2,4,0,21,8,0,6,20,0,0,4019.231329793355,1.0,4.971289574770909
27.63081553392651,1,0,0,6,8,18,6,2,1,0,1755.7385881301093,1005.5108614753333,15.108358829794888
63.47915924500971,1,0,0,13,4,8,3,22,0,1,1066.3097494462513,1000.4485171792483,17.44694051345153
33.67810777024318,1,0,0,5,6,2,24,18,0,0,254.21053434553278,543.3916120339909,52.1042640807187
50.21862190138477,2,0,0,4,23,19,18,17,0,0,1450.1485124631904,452.27526628642966,18.95738601313501
41.184743308874474,1,0,0,14,9,0,25,9,0,0,2423.365428193352,357.52548811734636,4.591030200941825
56.95614674714714,2,0,0,22,16,21,16,4,0,0,1489.9492912139467,485.715679528023,27.123654730473305
36.92400127882749,2,0,0,3,0,17,6,15,0,0,5469.543324841405,90442.55847843317,4.265325655023667
28.08042384160686,1,0,0,22,7,14,17,8,0,0,1166.8680127102841,347.38743717850156,6.621414831383494
34.71963204369158,1,0,0,3,15,14,1,23,1,0,1711.2679903933258,446.82637685532995,17.198620791674845
34.87973548930268,2,0,0,11,8,13,25,23,0,0,1637.646776471349,685.3973218111214,3.5743423469095
