,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.7404307861160654,0.7464901449673023,0.7432661087483423,0.002346406394526743,0.7442950564777977,0.0037499428362373077,5,0,0.34,maximize
performance.mlp.gt,0.500461464472365,0.7436513124293347,0.633081186503516,0.09383415877928979,0.6559322618437506,0.16545700663028196,5,0,18.43,maximize
performance.mlp.syn_id,0.6852067230191684,0.7273502311925609,0.6977289161459519,0.015478952166266902,0.6902078285289326,0.011074840453678347,5,0,18.43,maximize
performance.mlp.syn_ood,0.685530708373348,0.7298669227603239,0.701753784241094,0.017768775038071602,0.6926533132116889,0.029610829103214886,5,0,18.43,maximize
performance.xgb.gt,0.7462310592858655,0.7546685027042974,0.7506769621556167,0.0028488971773562867,0.7512470632385196,0.003016923725087106,5,0,0.81,maximize
performance.xgb.syn_id,0.6916715000751864,0.7289752574785581,0.7149258796986175,0.013076107854525208,0.7162250692204015,0.012948588169774178,5,0,0.81,maximize
performance.xgb.syn_ood,0.6999588420908219,0.7300041157909178,0.7158503681346322,0.009729964271358194,0.7164677367723055,0.006242282892029216,5,0,0.81,maximize
performance.feat_rank_distance.corr,-0.017636684303350973,0.22707803660184614,0.0655993036945418,0.08548477255202952,0.036166655214274264,0.054353054353054354,5,0,0.33,minimize
performance.feat_rank_distance.pvalue,4.378285321145001e-12,0.6690520929096745,0.3133879624929588,0.2756219887482515,0.2700935367393298,0.5536307234683563,5,0,0.33,minimize
detection.detection_xgb.mean,0.9832394206249058,0.985599658170595,0.9847687252533597,0.0009084455706444959,0.9853210693132212,0.0012501188876403724,5,0,0.26,minimize
detection.detection_mlp.mean,0.5110904467089225,0.7108331034417894,0.619679968420541,0.07074562655217081,0.6276549642261863,0.09814051777629085,5,0,9.14,minimize
detection.detection_gmm.mean,0.4352724086660846,0.522155681678704,0.48323003416098,0.03076951783797647,0.48970069859917964,0.0417977654984279,5,0,0.63,minimize
detection.detection_linear.mean,0.6453198323332399,0.665913850378029,0.6547634494210872,0.00662443508894523,0.654820769694839,0.002947215196963837,5,0,0.68,minimize
privacy.delta-presence.score,1.9166666658680556,3.285714283367347,2.4797478977735983,0.47618620474328166,2.2999999988499997,0.5154061619163746,5,0,0.04,maximize
privacy.k-anonymization.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,18.00000001,97.00000001,58.600000009999995,26.680329833043665,54.00000001,27.999999999999993,5,0,0.06,maximize
privacy.k-map.score,14.0,24.0,19.2,3.4292856398964493,20.0,4.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,46.0,46.0,46.0,0.0,46.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,18.00000001,97.00000001,58.600000009999995,26.680329833043665,54.00000001,27.999999999999993,5,0,0.1,maximize
privacy.identifiability_score.score,0.35850860420650094,0.37523900573613767,0.36759082217973227,0.006820672650759839,0.367112810707457,0.013384321223709361,5,0,0.14,minimize
privacy.identifiability_score.score_OC,0.3867112810707457,0.3972275334608031,0.39139579349904396,0.0039695104191255675,0.39101338432122373,0.006692160611854681,5,0,0.14,minimize
