,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
stats.alpha_precision.delta_precision_alpha_OC,0.16406896551724148,0.9229425287356321,0.5659402298850574,0.3183157588141372,0.6309655172413793,0.6530574712643678,5,0,1.93,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.14179310344827578,0.496183908045977,0.34316781609195407,0.15133863138750928,0.41733333333333333,0.29905747126436755,5,0,1.93,maximize
stats.alpha_precision.authenticity_OC,0.04,0.54,0.28200000000000003,0.2047828117787233,0.26,0.41,5,0,1.93,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7992643678160919,0.9422528735632184,0.8497195402298852,0.0492264106808693,0.8410114942528736,0.02740229885057477,5,0,1.93,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.4773333333333333,0.619264367816092,0.5654528735632185,0.05319489643010447,0.5760000000000001,0.07866666666666666,5,0,1.93,maximize
stats.alpha_precision.authenticity_naive,0.44,0.56,0.508,0.04874423042781578,0.53,0.09000000000000002,5,0,1.93,maximize
performance.linear_model.gt,-75.1357482465806,0.7615121003340116,-15.252940934399415,29.960756148113926,-0.2315733923767601,2.8654572252265025,5,0,0.02,maximize
performance.linear_model.syn_id,-6.806604957443047,0.5566806641328932,-2.061230722660727,2.7513889454985114,-0.723425678094027,3.5713210242980757,5,0,0.02,maximize
performance.linear_model.syn_ood,-0.0967221697647156,0.9218737400198728,0.6100934773992097,0.3717722953863942,0.7633140380188174,0.28831982976400583,5,0,0.02,maximize
performance.mlp.gt,-79607.41494235465,-8945.407969264177,-39323.47538324048,25437.565981525684,-30616.52788081097,35019.891608981336,5,0,2.13,maximize
performance.mlp.syn_id,-103550.53739448784,-11641.943735444525,-35775.92148951298,34668.27618427072,-18088.21713051591,19181.61374591416,5,0,2.13,maximize
performance.mlp.syn_ood,-108213.87636143983,-6641.373586286422,-45403.06199860555,39201.831965593155,-21696.771203805372,57865.434701162296,5,0,2.13,maximize
performance.xgb.gt,-0.8323350243286828,0.7817434828361667,0.4134455421268308,0.6256261388795981,0.7383715886018192,0.14960891037774338,5,0,0.34,maximize
performance.xgb.syn_id,-0.09562082307928584,0.9072608029374735,0.6329038749231976,0.37751488234587816,0.8575223218315372,0.24399827810598784,5,0,0.34,maximize
performance.xgb.syn_ood,-0.056752532402656986,0.9829073483033367,0.7269647243467652,0.4001286097229854,0.9631639822305162,0.2121177373917874,5,0,0.34,maximize
performance.feat_rank_distance.corr,0.1212121212121212,0.6969696969696969,0.4242424242424242,0.19069251784911845,0.4848484848484848,0.1515151515151515,5,0,0.66,minimize
performance.feat_rank_distance.pvalue,0.0009744810873283095,0.6383612539081289,0.17080533593207206,0.23951860450705592,0.031050242838437284,0.12154021614959114,5,0,0.66,minimize
detection.detection_xgb.mean,0.49662399395019713,0.5858675885413854,0.5475845802049011,0.03131990498152829,0.5418264642863573,0.03574965339671221,5,0,0.12,minimize
detection.detection_mlp.mean,0.4898989898989899,0.5102495543672014,0.501010101010101,0.006723265115475372,0.5,0.004901960784313708,5,0,1.05,minimize
detection.detection_gmm.mean,0.49295990205081114,0.5255496137849079,0.5121611240149565,0.01392511446748752,0.5179738562091504,0.016294855867048375,3,0,0.05,minimize
detection.detection_linear.mean,0.4660238751147841,0.6072129494589388,0.5415905939970111,0.05616501039106829,0.5321845910081204,0.10469219827508597,5,0,3.48,minimize
privacy.delta-presence.score,4.999999950000001,8.999999910000001,6.599999934000001,1.3564659830603938,5.999999940000001,0.9999999900000001,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,2.0,1.2,0.4,1.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.03,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,1.0,2.0,1.2,0.4,1.0,0.0,5,0,0.06,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.06,maximize
privacy.identifiability_score.score,0.47,0.55,0.5039999999999999,0.026532998322843223,0.5,0.020000000000000018,5,0,0.03,minimize
privacy.identifiability_score.score_OC,0.0,0.46,0.21400000000000002,0.20095770699328752,0.16,0.43,5,0,0.03,minimize
