,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
performance.linear_model.syn_ood,0.7494376035993368,0.830274686242008,0.7846317783566185,0.034451539821397786,0.7677598863367274,0.0679315652379826,5,0,0.36,maximize
performance.mlp.gt,0.45050413962303276,0.46205500397667515,0.4557613943577641,0.0040673096080613815,0.4543838828131414,0.005198279690241059,5,0,18.09,maximize
performance.mlp.syn_id,0.44099380302948504,0.4597220102838679,0.4487323064275023,0.006386534133047206,0.44921576619691095,0.005669830440870494,5,0,18.09,maximize
performance.mlp.syn_ood,0.443627160786171,0.4642138290314943,0.4532737390480701,0.007483399964440395,0.45562988396874265,0.010493132843949926,5,0,18.09,maximize
performance.xgb.gt,0.9009548604860468,0.9113388518649232,0.9059437762415034,0.0041893411470049855,0.906576548073204,0.008101442476893372,5,0,0.84,maximize
performance.xgb.syn_id,0.8632410770731468,0.8801290426249491,0.8701895328207689,0.005694194283190828,0.8687971331129877,0.004863686963590186,5,0,0.84,maximize
performance.xgb.syn_ood,0.8521785460573051,0.8805647643855079,0.8687899597442577,0.01227311662305942,0.8748520009471941,0.024538242955244982,5,0,0.84,maximize
performance.feat_rank_distance.corr,0.054257581854464526,0.23290438610178119,0.13016399635381165,0.06908494537369497,0.09081801085644364,0.10881080060112835,5,0,0.31,minimize
performance.feat_rank_distance.pvalue,1.0145359279527825e-14,0.07146434280235779,0.016090687498473383,0.027786867437126685,0.0025520065047819514,0.006437087724181911,5,0,0.31,minimize
detection.detection_xgb.mean,0.9865366058690156,0.9888586972608499,0.9880868374368295,0.0008234216595604491,0.9882519047365336,0.0005929793611610945,5,0,0.28,minimize
detection.detection_mlp.mean,0.5274960879148636,0.5363476121974177,0.5320913819675075,0.0033422344652694154,0.5313346672902323,0.0055583181881866395,5,0,9.34,minimize
detection.detection_gmm.mean,0.47898499890481344,0.513629398752474,0.5013032226109642,0.012125053506567732,0.5041824284724812,0.010145028346584095,5,0,0.73,minimize
detection.detection_linear.mean,0.6085142364379404,0.630096317213372,0.6187217693478017,0.0077141381283072265,0.6181627309018219,0.011266607862057798,5,0,4.58,minimize
privacy.delta-presence.score,4.19999999832,9.333333325555556,5.734527075265902,1.8935849512487564,4.869565215274102,1.5197368408256864,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,11.00000001,5.00000001,3.405877273185281,4.00000001,3.0,5,0,0.06,maximize
privacy.k-map.score,1.0,13.0,4.6,4.454211490264017,3.0,4.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,1.00000001,11.00000001,5.00000001,3.405877273185281,4.00000001,3.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.3637469586374696,0.3933495539334955,0.3818329278183293,0.011032989435356626,0.38077858880778587,0.015409570154095664,5,0,0.07,minimize
privacy.identifiability_score.score_OC,0.4286293592862936,0.45904298459042986,0.44655312246553125,0.011840482605374097,0.44849959448499593,0.020681265206812627,5,0,0.07,minimize
