state_code,lat,lon,bird,lat_zone
2,33.371094980662015,-82.2801449587968,19,2
2,33.402362093630046,-83.26910754769521,19,2
22,41.63247722022518,-97.99430880295604,19,2
40,41.647744147988874,-76.54005105328892,19,2
33,44.17399073536758,-72.3350393475854,25,2
40,41.64411584318007,-98.51168883145665,25,2
8,41.643322596334144,-76.85107154592484,19,2
2,33.339401935285565,-82.37800021497355,19,2
8,33.350987038819625,-81.7361644628046,19,2
33,44.1846134165997,-98.85775631872158,25,2
33,44.182574582861726,-97.7227877992651,25,2
9,41.62438841065516,-98.6523191941617,19,2
9,39.09699457229118,-81.91889191991024,19,2
9,39.05557578354528,-76.35106300582244,19,2
2,33.366608368850734,-82.33132641538893,19,2
2,39.08498830614462,-82.01440046159927,19,2
40,41.654593683512296,-98.18535072846736,25,2
9,39.081297203270395,-77.09803177092186,19,2
9,39.082035426273634,-82.17323997217294,19,2
33,44.19651971779992,-72.17389334259295,25,2
9,33.4053095912374,-82.88395039359044,19,2
32,44.20527648642273,-72.33935403842816,25,2
40,44.20703969407437,-98.46212333155407,25,2
8,41.659136586645815,-76.64073531943657,19,2
32,44.16507178474117,-72.41880244766968,25,2
8,39.0590259926613,-82.02933732106382,19,2
40,41.661511801773585,-98.62542875537191,25,2
8,41.66453457946156,-98.52885670336846,19,2
40,41.622613661903195,-98.67731459483093,19,2
9,39.08973228828139,-81.79375351698557,19,2
40,41.633998261725424,-97.96127058893683,25,2
9,39.08424853352176,-76.6996882197137,19,2
40,41.643376216291045,-77.23464731180901,25,2
2,33.3829277011372,-82.34956552511439,19,2
40,41.66349465288339,-97.91093946327466,19,2
40,41.624545880624694,-99.71122124180458,25,2
40,39.121410148354165,-77.49168276944218,19,2
3,39.23102177744088,-82.56660731648225,19,2
40,41.64101176771545,-98.79812685327373,25,2
2,33.3672767626084,-82.35626815724736,19,2
8,39.08252342972262,-76.94065437990464,19,2
33,44.21475856614184,-72.5513078874899,25,2
33,44.18258186237901,-99.19316104767799,25,2
8,39.09531384058259,-76.97765748248139,19,2
2,33.34994840789891,-82.68296997702413,19,2
2,33.35861964047984,-81.73371066075683,19,2
9,39.11798476350703,-77.22214404034906,19,2
8,39.12241933471791,-76.62054817245031,19,2
9,39.08532244572134,-77.16800808412982,19,2
2,33.40051314750707,-81.59401346735199,19,2
2,33.353662662015665,-81.79646512241861,19,2
39,43.89455075323438,-98.70986145261172,25,2
40,41.603419693667774,-99.35264801395626,25,2
32,44.21387275010429,-72.33621383711362,25,2
9,39.12282331645539,-82.65071774998881,19,2
8,41.642614454461366,-98.41555732963678,19,2
2,33.34411083948924,-82.81436566153154,19,2
33,44.22953773559523,-72.62858190254852,25,2
40,41.64089345866879,-98.97078435138478,25,2
33,44.166451687051484,-72.14218466007544,25,2
40,41.62104404789083,-76.39023957227089,25,2
8,41.619373984573436,-77.00364609805698,19,2
9,41.29255540208237,-98.80255214382532,19,2
2,33.43756828986169,-81.96598319465426,19,2
9,41.62565328435748,-76.70714181176469,19,2
39,41.63097915324386,-98.38519748883878,19,2
9,39.086648124818176,-76.81156488537404,19,2
39,41.65852043595048,-98.1406279535847,25,2
33,44.0792919169066,-98.31621756061308,25,2
8,39.10122936247286,-76.75374993093163,19,2
8,39.08745627345826,-76.66084841426569,19,2
2,33.3914043462804,-81.41782922648947,19,2
2,33.371118995792024,-82.41484383713829,19,2
8,39.08918213081875,-77.15807994337618,19,2
40,41.644667371286886,-98.9011246235897,25,2
2,33.37637201232859,-82.06274077135508,19,2
32,44.17353077464696,-72.33160018530003,25,2
40,41.62585671999018,-98.23629700247429,25,2
2,33.34132512349504,-82.41257081731554,19,2
33,44.193339002529605,-98.04525701771266,25,2
8,39.084371311660156,-76.53465108623922,19,2
8,41.656796221497466,-98.6541187543279,19,2
8,39.08461220390061,-77.3096005057558,19,2
8,33.44624163705612,-82.67779353453489,19,2
8,39.10046555329177,-81.79757668361529,19,2
2,39.08596197419457,-82.19320681237721,19,2
8,41.627004975440094,-76.48265490126214,19,2
40,44.18221535729128,-98.3921184102329,25,2
8,39.1170967388812,-76.6465408653024,19,2
32,44.21335218046881,-72.19149523399112,25,2
8,39.12247448964157,-77.22100546088355,19,2
2,39.147680872568145,-76.94202406932048,19,2
40,41.66447075156297,-77.03115256246105,19,2
2,33.441317769296106,-83.24807024770247,19,2
8,39.109694732606215,-77.07547126331824,19,2
2,39.075479971051145,-82.16757699776144,19,2
9,39.037581794768954,-82.01399667624744,19,2
2,33.33922182376483,-82.20538415208227,19,2
32,41.60345799838708,-98.45066036271972,25,2
40,41.66109395115201,-77.03252638425171,19,2
33,41.649431879856806,-98.56218110865703,25,2
9,39.085030267294165,-82.4847620983287,19,2
8,39.05565970736211,-76.77504053219728,19,2
40,41.62219316951951,-98.09655824097858,25,2
9,41.63729821495581,-76.49757751289685,19,2
40,44.220443473285556,-98.31378746472944,25,2
8,41.62276262303794,-76.64072479565532,19,2
9,39.082495455369965,-77.41174660639096,19,2
33,44.17489366810794,-72.33543379550973,25,2
33,44.21333154845368,-72.40483694251903,25,2
9,39.11686832100281,-77.60952285834915,19,2
8,39.073896271560244,-82.30536619023098,19,2
40,44.217252181263,-98.7953998573411,25,2
39,41.77964076637325,-76.47227129015344,19,2
33,44.22448286818381,-72.1860299774423,25,2
40,41.663400194509606,-98.52442617972389,25,2
32,44.2280052775007,-72.32510110018616,25,2
32,44.18889007730157,-72.61115716549102,25,2
32,44.219169389461406,-72.43082661624906,25,2
40,41.63240572307008,-98.50457834040363,25,2
32,41.62627465540084,-72.3388908746198,25,2
9,39.11148486654945,-76.80959451395123,19,2
40,41.66299681788483,-98.71756193157582,19,2
40,41.6560472944088,-98.91435880378204,25,2
8,41.61928290529436,-77.04302057771116,19,2
40,41.646738137047585,-98.85505119087941,19,2
40,41.62024902296777,-98.74881323495816,25,2
33,44.22972458997124,-72.30845571028198,25,2
9,39.12025800844201,-77.10733768622103,19,2
8,39.11684967699944,-76.87204803160418,19,2
39,41.657297487960456,-97.83453145416881,19,2
8,39.12204487012285,-82.21612879585267,19,2
32,44.16702937636396,-72.1660039674359,25,2
2,33.2650736734026,-82.949795289326,19,2
39,41.648568015334796,-98.77281757099556,19,2
32,44.166088811055566,-72.2823279450559,25,2
9,39.08279385200634,-77.3953678009604,19,2
8,41.56733146971627,-76.61522517776933,19,2
40,41.6264202083466,-98.28234496284466,25,2
8,39.114049591748014,-76.95431320111614,19,2
2,33.42456075891995,-82.04630730886359,19,2
40,41.64823353067871,-98.82235115249671,19,2
2,33.37471706733645,-82.26591171705796,19,2
8,39.10415946703332,-76.45989576417445,19,2
9,41.64885738886878,-76.88765535020099,19,2
3,33.43508528020352,-83.10293485221266,19,2
40,44.21193000789083,-99.47971842776808,25,2
40,39.08922253779543,-98.88200563975329,19,2
8,39.112564063543864,-76.96570505658784,19,2
33,44.16805489584359,-72.40361946650046,25,2
40,41.63062506235709,-72.74083704218917,25,2
2,33.390695962484465,-83.02116261104872,19,2
33,44.17866921309761,-72.45823803863313,25,2
40,41.66096970354384,-97.9743585890887,25,2
32,41.64832460081386,-98.4521574431815,25,2
9,39.118711958561036,-82.78773161317062,19,2
32,41.65585325374003,-72.51124836741091,25,2
2,33.354791341856505,-82.32922592552401,19,2
2,33.33960205941464,-82.90268319999726,19,2
8,39.12218704051384,-82.57857262409784,19,2
9,39.08743995616095,-77.09063586682367,19,2
2,33.444671053807305,-81.99124792641152,19,2
40,41.66048802169862,-98.29042638325133,25,2
8,39.11498347965076,-82.32589136987612,19,2
40,41.62116491723556,-72.70525466230276,25,2
2,33.33931588302404,-82.2489101275529,19,2
32,44.227699509329746,-72.56808739316061,25,2
40,41.66438224505096,-98.2927057244702,19,2
33,44.16797358261621,-97.8656322454801,25,2
40,41.66453117459762,-98.41526503886836,25,2
32,41.66224452583298,-98.03067332334878,25,2
2,33.36604803926941,-82.78173538150462,19,2
40,41.663862285086935,-78.21471265264768,19,2
8,39.120625482294685,-76.47854203122976,19,2
8,39.10474221811142,-77.11245061851422,19,2
40,44.22744834583487,-98.45628105112235,25,2
40,41.6442537268693,-98.34596987744018,19,2
9,39.06639739091326,-77.15967647262165,19,2
8,41.62585757120617,-76.71661762276817,19,2
33,44.19205505781587,-72.62624964238957,25,2
40,41.619324614046334,-98.39738345625165,25,2
40,41.6567128189563,-77.61948060068124,25,2
32,44.17323586530659,-72.07035604027931,25,2
33,39.07975392403645,-98.07514456320686,19,2
40,41.65461240693889,-97.70089572669052,25,2
39,41.59754462214012,-76.3865968012005,19,2
33,44.16640799691053,-72.15322114633021,25,2
40,41.661979860837995,-98.40946815811728,19,2
8,39.107559593535946,-77.2251931544497,19,2
8,39.121140566143374,-81.90389812619931,19,2
40,41.638638777054446,-98.36655686514902,25,2
33,41.64108241199204,-99.6685435319261,25,2
8,39.115551420554254,-77.23510909092298,19,2
8,41.660458235789285,-76.32309277876448,19,2
8,41.62043203191064,-76.8395742873455,19,2
33,44.22095553316296,-72.23956232471433,25,2
39,44.195594993915826,-98.69381373984355,25,2
9,39.11945857166934,-81.92717809174525,19,2
32,44.22873449976714,-72.62301115895798,25,2
8,39.11841284403036,-77.11899784301661,19,2
9,33.38223531961051,-82.42582082381075,19,2
8,41.64888717810317,-98.40692189450115,25,2
8,39.08976414730732,-83.02120355252926,19,2
2,33.3433243557075,-81.90542230075455,19,2
33,44.143231031956525,-72.20605751523996,25,2
8,41.62461567867289,-76.26047297434789,19,2
2,33.36988227913584,-82.73723435908649,19,2
8,41.64658919420067,-76.92954209336555,19,2
39,41.66093566155459,-97.966071865088,19,2
8,39.08177044283606,-76.87666598803885,19,2
8,39.08404882686216,-77.12047081425432,19,2
8,33.340986914322755,-83.12165728131353,19,2
40,41.64447587096581,-98.55367792175144,25,2
9,33.434106874726034,-82.14580476620746,19,2
40,41.66415673266619,-98.25227491756549,25,2
32,44.12541727329035,-72.3660422947101,25,2
8,41.66417460820187,-76.86754275125686,19,2
8,39.114402325242445,-76.53351352609283,19,2
33,41.64446225151006,-98.40008906928125,25,2
40,41.6293406306375,-98.56339518622399,25,2
40,41.62416539705482,-76.54959132933993,19,2
9,41.65792896386857,-76.57958322436707,19,2
40,41.661790082899266,-98.35791449876443,25,2
9,41.681678115939995,-98.71532313816333,25,2
32,44.20086416026566,-72.23260386054773,25,2
33,44.22304621716506,-98.1928705097712,25,2
9,39.111097938216545,-82.02168516643762,19,2
32,41.66415588145021,-97.57227850070564,25,2
33,44.166174978874736,-98.54907862219483,25,2
8,33.339616068240474,-82.6397235551003,19,2
32,44.20633465469147,-98.52125402432712,19,2
9,39.103718904559194,-82.08898592362917,19,2
33,44.16850393847348,-72.3738235091907,25,2
2,33.404695282335524,-81.68950243389563,19,2
2,32.96931156783888,-82.37020143867016,19,2
9,33.43503925902176,-81.77321867770986,19,2
8,39.12104656296914,-82.14378814240659,19,2
9,39.083981220342636,-81.88750055147435,19,2
32,44.21599627845402,-98.03308179373568,25,2
8,39.081352375648144,-76.75656363741211,19,2
2,33.443912763569315,-82.26384462008812,19,2
40,41.63708287061199,-98.15130332460029,25,2
2,33.36726075252172,-81.59992260241523,19,2
33,44.19670902791671,-72.42209837952475,25,2
33,44.23031427116844,-72.41560863477106,25,2
40,41.660283776413216,-72.2272260353258,25,2
8,33.4436726748086,-83.32229366549937,19,2
33,44.230769275369795,-72.48069816733599,25,2
40,41.653371546837505,-98.66543058727879,19,2
8,41.66445032902947,-76.80993584811314,19,2
40,41.6643184238025,-98.23863317993458,25,2
40,41.343948710967226,-98.08036067460799,25,2
40,41.61981405741856,-98.36618937032942,19,2
32,44.23039799391366,-72.73082905459134,25,2
40,41.658293207833495,-98.70129668155919,19,2
40,41.62168585310541,-99.95731052270456,19,2
9,33.424470717817265,-76.45766086566343,19,2
8,41.66048376894376,-76.47856307879229,19,2
2,33.33995427741276,-82.08109394148649,19,2
40,41.58245888617267,-98.24462871028071,25,2
33,44.22822367724176,-72.2367779945949,25,2
33,44.22581758225648,-72.38317064026388,25,2
33,44.169966361733096,-72.42245991049202,25,2
2,33.44192200935441,-82.8367601716042,19,2
40,41.65339452634402,-97.95661514626367,25,2
40,44.16607910187197,-97.66927730970725,25,2
40,41.633575230656575,-98.10799563350429,25,2
33,44.18633913390767,-72.2143741163883,25,2
32,44.16745536205323,-72.6437733560147,25,2
32,44.225769045820144,-72.25442217803285,25,2
39,41.61610449307132,-72.16791655375353,25,2
8,33.42314812674598,-82.25940010252013,19,2
8,39.12078863098383,-76.9361262888482,19,2
32,44.20919362999419,-72.6008429599139,25,2
40,41.64095473956955,-97.89671834254362,25,2
33,44.227256632126256,-72.44676995134849,25,2
33,44.22354128123036,-97.87238120258765,25,2
40,41.6644894716645,-98.43122146708778,19,2
9,39.08423920848458,-82.19129580480191,19,2
32,44.17714006646047,-72.45886148163325,25,2
40,44.22982044919596,-98.46789047724712,25,2
39,41.62240256532663,-76.64713124392144,19,2
8,33.38116071289932,-82.82039503020835,19,2
9,39.10663031654839,-77.35044663428775,19,2
40,41.62811237086023,-97.86229096760883,25,2
40,41.61900711464045,-98.18792949964109,25,2
2,33.35819938743077,-82.05824462913898,19,2
39,41.62343847356685,-99.4418436402124,25,2
3,33.44612159267576,-82.24776638891137,19,2
39,41.88447115372172,-97.79192867109154,19,2
2,33.39175053313504,-81.89879605007121,19,2
8,39.09459896204498,-76.52416069456464,19,2
8,39.08130808172156,-76.73951687491216,19,2
39,41.64105943248552,-98.66738093676602,19,2
8,39.11949586271156,-76.75857896907321,19,2
8,39.095256339222175,-77.01179657380125,19,2
8,39.090458838292946,-83.03126690047685,19,2
8,41.6620836825876,-98.62364707782801,19,2
40,41.49900590214544,-76.56951367374636,19,2
2,39.122828749989424,-81.80074440272998,19,2
40,41.653495804420864,-98.41445463724052,19,2
2,33.433084449327616,-82.05604555986545,19,2
2,39.10800791169692,-81.91519938219187,19,2
40,41.62747483170075,-77.62605322551433,19,2
9,41.64604362793081,-77.17339345012175,19,2
39,41.61982937930628,-99.37613432577487,19,2
9,39.11907710722541,-77.02264560051375,19,2
8,39.08133294848736,-76.5213205959835,19,2
9,33.779478082671126,-82.3409259131544,19,2
40,41.63602488229465,-76.88687036427608,19,2
8,39.098118937434414,-77.24173279190912,19,2
8,39.103688601223865,-82.2675580763442,19,2
2,33.35506750803421,-82.43412855389411,19,2
8,39.08565658681581,-77.38842848984574,19,2
2,33.41543254702668,-82.44078883718316,19,2
33,44.174239528456305,-72.41809712894722,25,2
8,39.0813780187415,-82.51521341198874,19,2
39,44.221209133435345,-98.56351481958096,25,2
3,33.44559340052916,-82.34743624827097,19,2
9,39.11769186263231,-77.45824311700072,19,2
32,41.66257046175354,-98.69802949873923,19,2
33,44.189947098293736,-72.55393449052337,25,2
33,44.22261546221863,-72.25126756686898,25,2
8,33.24121378572816,-81.8725186563812,19,2
8,39.0964654128574,-76.97172344730717,19,2
2,33.40026502243332,-82.21673735257826,19,2
8,39.12057886925078,-77.5375245362511,19,2
32,44.16209351756373,-72.1774182348013,25,2
9,33.34133312853837,-77.01640736745286,19,2
8,39.0962820295661,-77.3767890362481,19,2
9,39.08178909291041,-81.94232938221413,19,2
33,44.179091548361406,-72.40794391437373,25,2
40,41.658568945286405,-97.94018988836491,25,2
33,44.223160276368205,-97.88835232505487,25,2
40,41.66363081419028,-98.58888859713065,25,2
8,39.108140775263706,-76.75927188568666,19,2
2,32.851220636944305,-81.90281829465005,19,2
8,39.112335636558996,-76.6261805442611,19,2
9,41.63161157679477,-77.57008600738402,19,2
9,39.09222663555452,-78.32562239769341,19,2
39,41.62976962686837,-98.3440971925975,25,2
33,44.166240514678776,-72.51438256172801,25,2
8,41.658343419601394,-76.73104175980032,19,2
8,39.08165465847554,-77.46137443092425,19,2
8,39.12073269593825,-82.19520366911951,19,2
39,41.63607510071267,-76.64599963439481,25,2
8,39.105187437033145,-76.56611752280652,19,2
8,39.102171880284686,-76.73521948056853,19,2
40,41.65900127322984,-76.4063936316084,19,2
2,33.39478214623683,-81.77108562657371,19,2
8,39.08133605683309,-82.81711632129876,19,2
8,39.09567827287041,-77.74965912750302,19,2
40,41.65370006300652,-76.7726274456831,19,2
2,33.39240688414928,-82.70876717192714,19,2
2,33.43294439233892,-82.27166373918965,19,2
9,39.1011019324401,-77.36860519846428,19,2
40,41.65021403429443,-98.29749466299822,25,2
2,33.379579826284186,-82.41630736712548,19,2
39,41.66457797817652,-98.34261861857041,19,2
9,39.09152651103487,-76.40232594220764,19,2
39,42.09499325259296,-98.8503416151519,25,2
9,39.122483814678745,-77.73483475619288,19,2
9,41.624498214192094,-98.45208653650471,19,2
3,33.44488113929036,-82.20139843498059,19,2
8,41.64817820828984,-76.79025852598566,25,2
40,41.66204709027546,-98.11179797805606,25,2
8,39.081757232366726,-76.88406492254526,19,2
2,33.398812263416126,-81.65598620261969,19,2
9,33.38113870684757,-77.08265884062608,19,2
2,33.40170775951149,-82.08855335129883,19,2
40,41.62569924835811,-98.09483409280101,25,2
39,41.660213142111814,-98.75230252965088,25,2
40,41.653724741619946,-98.8128794275184,19,2
9,39.109812054444376,-77.0385572271939,19,2
40,41.66009570090646,-98.32762043551901,25,2
40,41.649075270235244,-72.31116955366844,25,2
40,44.19554402544278,-99.0042326354203,25,2
8,41.62932786239773,-76.73372135694262,19,2
32,44.219048048370574,-72.04636964811147,25,2
8,39.11178943586261,-82.15239775193787,19,2
8,41.62368532121475,-76.92125414728488,19,2
40,41.64709475331927,-98.06521672739107,25,2
39,41.64669047560258,-99.18888030994786,25,2
2,33.40381283575155,-82.97999666004517,19,2
40,41.650810646922864,-98.04201755988854,25,2
8,41.663900583156114,-98.1747660181881,19,2
2,33.35674051518713,-82.06250823653983,19,2
33,44.16748570206675,-98.85271854835607,25,2
8,33.353666664537336,-81.97145489558636,19,2
2,33.339646087152985,-81.729576338875,19,2
32,44.22391014961303,-72.25519923349928,25,2
8,39.07332433670569,-76.60999733790636,19,2
33,44.166809709640816,-99.87497456292989,25,2
39,41.626032916711374,-99.16060525725011,25,2
8,38.82968644423126,-76.69952650611157,19,2
8,39.101562702196944,-82.38005215080139,19,2
33,44.190987123473796,-98.0201961167408,25,2
8,39.11547062177836,-77.46105001539367,19,2
39,39.12031394348759,-98.58712043552221,19,2
39,41.61949655801267,-98.6601114775182,25,2
8,41.6217948070889,-98.67428262394428,19,2
40,39.12067287242502,-76.88307932359638,19,2
40,44.19176623330808,-98.84341923819551,25,2
40,44.169604699385125,-97.73982453194667,25,2
33,44.17417884605886,-72.10628830172463,25,2
40,41.6205256640064,-98.75356613099163,25,2
8,33.3442669339256,-81.95808187273633,19,2
2,33.340400552715735,-82.22691092666619,19,2
39,41.61905733555227,-98.02937413004464,19,2
33,44.173728594521826,-72.42624393693094,25,2
40,41.651616625432865,-98.18133434694786,19,2
33,44.167790324146324,-72.05910538546844,25,2
9,38.96355248894029,-77.16593219940272,19,2
33,44.22136202463204,-72.16047447420927,25,2
33,44.1407952452638,-72.29638310377526,25,2
40,44.22482625470037,-98.2742682556873,25,2
8,41.62008048469664,-98.64124274642532,19,2
41,41.644242661061504,-98.95850271540822,25,2
9,39.12251256080572,-76.75577226008079,19,2
33,44.177927700275276,-72.29050912834288,25,2
32,44.231062902320446,-99.00330116220135,25,2
40,39.081751016434154,-77.40377402938361,19,2
40,41.63329689799243,-98.23340334466053,25,2
8,39.10012910522196,-76.33686659019322,19,2
8,33.35813334973195,-81.96599138295036,19,2
9,39.08129642618396,-76.72030965174666,19,2
40,41.6190045609925,-97.78864672471131,19,2
40,41.643234076521885,-98.70239608161219,25,2
39,41.62640063037895,-98.53047833837398,19,2
40,41.66269300692974,-97.91716524971108,19,2
40,39.10754482889375,-77.06400328950194,19,2
8,39.08841672496788,-76.93956635315801,19,2
33,44.21372834970243,-72.30083092079248,25,2
2,33.36864755983177,-82.82195865891691,19,2
9,39.1018657385857,-82.4930432164497,19,2
40,41.60102182281144,-98.88025387054863,25,2
33,44.20498646248943,-98.45520920278393,25,2
2,39.11632990938371,-76.80524934935444,19,2
8,39.10943988468268,-76.87234016295632,19,2
40,41.622593234382094,-98.87374795768571,19,2
40,41.64995955729075,-72.45232079893017,19,2
8,41.645251238951,-77.02470627810145,19,2
9,39.085664357680116,-82.5494885959602,19,2
8,39.121784612949234,-81.85019403469525,19,2
2,33.001155598964374,-82.6440279120685,19,2
40,41.635918486946714,-76.46125008115587,19,2
9,39.114509544956995,-77.06626513109691,19,2
2,33.33973814319701,-82.52039941815195,19,2
33,41.65677324199095,-97.99814816037721,25,2
2,33.44415485359087,-81.84021864296156,19,2
8,39.122832635421574,-82.48820943496126,19,2
40,41.627602510773364,-97.97225148940636,25,2
33,44.215828823481935,-72.7053790818032,25,2
32,41.68810429121338,-98.86094486652213,25,2
9,39.12265706245601,-76.42607883279724,19,2
40,44.21928466705331,-98.20876490331248,25,2
33,44.17667039892667,-72.1692033706616,25,2
39,41.65967869485075,-99.16981882244605,19,2
40,41.66306234821539,-77.05809512299422,19,2
39,41.659488913586955,-98.35280540584716,19,2
